,ChannelStartInKeV,ChannelCount
0,0.0008580677,0
1,0.02087777,0
2,0.04089747,0
3,0.06091717,0
4,0.08093687,0
5,0.1009566,0
6,0.1209763,0
7,0.140996,0
8,0.1610157,0
9,0.1810354,0
10,0.2010551,0
11,0.2210748,0
12,0.2410945,0
13,0.2611142,0
14,0.2811339,0
15,0.3011536,7
16,0.3211733,132
17,0.341193,1260
18,0.3612127,5830
19,0.3812324,12621
20,0.4012521,11692
21,0.4212718,5306
22,0.4412915,1108
23,0.4613112,125
24,0.4813309,7
25,0.5013506,3
26,0.5213703,4
27,0.54139,7
28,0.5614097,5
29,0.5814294,2
30,0.6014491,2
31,0.6214688,2
32,0.6414885,2
33,0.6615082,2
34,0.6815279,702
35,0.7015476,703
36,0.7215673,706
37,0.741587,724
38,0.7616067,660
39,0.7816264,696
40,0.8016461,685
41,0.8216658,676
42,0.8416855,688
43,0.8617052,692
44,0.8817249,658
45,0.9017446,654
46,0.9217643,663
47,0.941784,641
48,0.9618037,635
49,0.9818234,664
50,1.001843,632
51,1.021863,600
52,1.041883,672
53,1.061902,658
54,1.081922,559
55,1.101942,588
56,1.121961,607
57,1.141981,614
58,1.162001,614
59,1.18202,607
60,1.20204,603
61,1.22206,599
62,1.242079,590
63,1.262099,608
64,1.282119,556
65,1.302139,582
66,1.322158,570
67,1.342178,568
68,1.362198,534
69,1.382217,567
70,1.402237,570
71,1.422257,544
72,1.442277,557
73,1.462296,527
74,1.482316,542
75,1.502336,550
76,1.522355,558
77,1.542375,517
78,1.562395,531
79,1.582414,578
80,1.602434,504
81,1.622454,499
82,1.642474,555
83,1.662493,469
84,1.682513,469
85,1.702533,486
86,1.722552,465
87,1.742572,504
88,1.762592,482
89,1.782611,496
90,1.802631,487
91,1.822651,486
92,1.842671,518
93,1.86269,509
94,1.88271,467
95,1.90273,534
96,1.922749,523
97,1.942769,551
98,1.962789,540
99,1.982808,498
100,2.002828,510
101,2.022848,515
102,2.042868,521
103,2.062887,550
104,2.082907,444
105,2.102927,415
106,2.122946,434
107,2.142966,432
108,2.162986,466
109,2.183006,420
110,2.203025,429
111,2.223045,435
112,2.243065,441
113,2.263084,488
114,2.283104,497
115,2.303124,454
116,2.323143,490
117,2.343163,465
118,2.363183,421
119,2.383203,393
120,2.403222,409
121,2.423242,394
122,2.443262,383
123,2.463281,387
124,2.483301,432
125,2.503321,391
126,2.52334,402
127,2.54336,401
128,2.56338,421
129,2.5834,439
130,2.603419,450
131,2.623439,435
132,2.643459,443
133,2.663478,425
134,2.683498,420
135,2.703518,393
136,2.723537,377
137,2.743557,357
138,2.763577,348
139,2.783597,385
140,2.803616,385
141,2.823636,368
142,2.843656,381
143,2.863675,396
144,2.883695,372
145,2.903715,392
146,2.923734,465
147,2.943754,457
148,2.963774,510
149,2.983793,484
150,3.003813,384
151,3.023833,380
152,3.043853,317
153,3.063872,347
154,3.083892,310
155,3.103912,352
156,3.123931,351
157,3.143951,319
158,3.163971,397
159,3.18399,393
160,3.20401,523
161,3.22403,767
162,3.24405,1198
163,3.264069,1833
164,3.284089,2496
165,3.304109,2937
166,3.324128,2994
167,3.344148,2406
168,3.364168,1682
169,3.384187,1096
170,3.404207,688
171,3.424227,467
172,3.444247,429
173,3.464266,475
174,3.484286,542
175,3.504306,569
176,3.524325,617
177,3.544345,688
178,3.564365,793
179,3.584384,918
180,3.604404,1283
181,3.624424,1886
182,3.644444,2773
183,3.664463,3654
184,3.684483,4063
185,3.704503,4116
186,3.724522,3263
187,3.744542,2336
188,3.764562,1381
189,3.784582,808
190,3.804601,481
191,3.824621,318
192,3.844641,265
193,3.86466,238
194,3.88468,282
195,3.9047,281
196,3.92472,348
197,3.944739,450
198,3.964759,555
199,3.984779,684
200,4.004798,797
201,4.024818,759
202,4.044837,708
203,4.064857,606
204,4.084877,419
205,4.104897,321
206,4.124917,227
207,4.144936,237
208,4.164956,205
209,4.184976,193
210,4.204995,205
211,4.225015,208
212,4.245035,198
213,4.265054,193
214,4.285074,187
215,4.305094,177
216,4.325113,209
217,4.345133,194
218,4.365153,176
219,4.385172,174
220,4.405192,166
221,4.425212,183
222,4.445232,198
223,4.465251,194
224,4.485271,196
225,4.505291,199
226,4.525311,192
227,4.54533,161
228,4.56535,193
229,4.58537,162
230,4.605389,171
231,4.625409,160
232,4.645429,157
233,4.665448,152
234,4.685468,149
235,4.705488,173
236,4.725508,167
237,4.745527,144
238,4.765547,142
239,4.785567,145
240,4.805586,142
241,4.825606,158
