,ChannelStartInKeV,ChannelCount
0,0.0007985361,0
1,0.02081824,0
2,0.04083794,0
3,0.06085764,0
4,0.08087734,0
5,0.100897,0
6,0.1209167,0
7,0.1409364,0
8,0.1609561,0
9,0.1809758,0
10,0.2009955,0
11,0.2210152,0
12,0.241035,0
13,0.2610546,0
14,0.2810743,0
15,0.3010941,9
16,0.3211138,129
17,0.3411334,1219
18,0.3611532,5809
19,0.3811729,12083
20,0.4011925,11489
21,0.4212123,5281
22,0.441232,1055
23,0.4612516,130
24,0.4812714,11
25,0.501291,6
26,0.5213107,3
27,0.5413305,2
28,0.5613502,1
29,0.5813699,3
30,0.6013896,2
31,0.6214092,1
32,0.6414289,1
33,0.6614487,2
34,0.6814684,752
35,0.7014881,737
36,0.7215078,771
37,0.7415275,727
38,0.7615471,738
39,0.7815669,705
40,0.8015866,717
41,0.8216063,691
42,0.841626,715
43,0.8616457,729
44,0.8816654,737
45,0.9016851,662
46,0.9217048,698
47,0.9417245,722
48,0.9617442,679
49,0.9817639,735
50,1.001784,693
51,1.021803,676
52,1.041823,644
53,1.061843,708
54,1.081862,645
55,1.101882,606
56,1.121902,663
57,1.141922,677
58,1.161941,632
59,1.181961,591
60,1.201981,651
61,1.222,665
62,1.24202,622
63,1.26204,606
64,1.282059,584
65,1.302079,628
66,1.322099,607
67,1.342119,627
68,1.362138,531
69,1.382158,625
70,1.402178,602
71,1.422197,582
72,1.442217,544
73,1.462237,538
74,1.482256,610
75,1.502276,586
76,1.522296,556
77,1.542315,558
78,1.562335,552
79,1.582355,610
80,1.602375,538
81,1.622394,473
82,1.642414,508
83,1.662434,514
84,1.682453,474
85,1.702473,522
86,1.722493,488
87,1.742512,531
88,1.762532,511
89,1.782552,523
90,1.802572,495
91,1.822591,503
92,1.842611,536
93,1.862631,486
94,1.88265,502
95,1.90267,494
96,1.92269,517
97,1.94271,533
98,1.962729,536
99,1.982749,531
100,2.002769,494
101,2.022788,542
102,2.042808,470
103,2.062828,507
104,2.082847,492
105,2.102867,501
106,2.122887,485
107,2.142906,472
108,2.162926,466
109,2.182946,487
110,2.202966,479
111,2.222985,461
112,2.243005,471
113,2.263025,444
114,2.283044,525
115,2.303064,465
116,2.323084,469
117,2.343104,454
118,2.363123,426
119,2.383143,419
120,2.403163,419
121,2.423182,427
122,2.443202,446
123,2.463222,428
124,2.483242,424
125,2.503261,441
126,2.523281,396
127,2.543301,404
128,2.56332,441
129,2.58334,457
130,2.60336,479
131,2.623379,477
132,2.643399,421
133,2.663419,440
134,2.683439,440
135,2.703458,392
136,2.723478,367
137,2.743498,359
138,2.763517,384
139,2.783537,353
140,2.803557,388
141,2.823576,391
142,2.843596,378
143,2.863616,382
144,2.883636,412
145,2.903655,436
146,2.923675,468
147,2.943695,507
148,2.963714,518
149,2.983734,467
150,3.003754,403
151,3.023773,417
152,3.043793,357
153,3.063813,346
154,3.083833,306
155,3.103852,369
156,3.123872,360
157,3.143892,361
158,3.163911,364
159,3.183931,438
160,3.203951,504
161,3.22397,634
162,3.24399,1094
163,3.26401,1507
164,3.284029,2003
165,3.304049,2355
166,3.324069,2293
167,3.344089,1928
168,3.364108,1314
169,3.384128,891
170,3.404148,579
171,3.424167,470
172,3.444187,392
173,3.464207,484
174,3.484226,520
175,3.504246,540
176,3.524266,546
177,3.544286,568
178,3.564305,656
179,3.584325,681
180,3.604345,777
181,3.624364,828
182,3.644384,992
183,3.664404,1060
184,3.684423,1251
185,3.704443,1198
186,3.724463,1029
187,3.744483,774
188,3.764502,543
189,3.784522,399
190,3.804542,326
191,3.824561,280
192,3.844581,275
193,3.864601,246
194,3.88462,272
195,3.90464,239
196,3.92466,250
197,3.94468,297
198,3.964699,305
199,3.984719,361
200,4.004739,377
201,4.024758,364
202,4.044778,313
203,4.064798,281
204,4.084817,266
205,4.104837,268
206,4.124857,237
207,4.144876,219
208,4.164896,216
209,4.184916,206
210,4.204936,193
211,4.224956,180
212,4.244975,195
213,4.264995,203
214,4.285015,209
215,4.305034,182
216,4.325054,186
217,4.345074,196
218,4.365093,192
219,4.385113,192
220,4.405133,205
221,4.425152,186
222,4.445172,187
223,4.465192,215
224,4.485211,186
225,4.505231,184
226,4.525251,188
227,4.54527,171
228,4.56529,166
229,4.58531,171
230,4.60533,178
231,4.62535,183
232,4.645369,177
233,4.665389,159
234,4.685409,156
235,4.705428,156
236,4.725448,162
237,4.745468,156
238,4.765487,180
239,4.785507,160
240,4.805527,147
241,4.825546,180
242,4.845566,142
243,4.865586,155
244,4.885606,172
245,4.905625,182
246,4.925645,146
247,4.945665,147
248,4.965684,139
249,4.985704,151
250,5.005724,126
251,5.025743,136
252,5.045763,136
253,5.065783,151
254,5.085803,144
255,5.105822,105
256,5.125842,142
257,5.145862,126
258,5.165881,130
259,5.185901,123
260,5.205921,120
261,5.225941,126
262,5.24596,104
263,5.26598,142
264,5.286,121
265,5.306019,132
266,5.326039,136
267,5.346059,134
268,5.366078,158
269,5.386098,216
270,5.406118,210
271,5.426137,220
272,5.446157,183
273,5.466177,153
274,5.486197,166
275,5.506217,124
276,5.526236,112
277,5.546256,96
278,5.566276,119
279,5.586295,82
280,5.606315,92
281,5.626335,90
282,5.646354,104
283,5.666374,93
284,5.686394,106
285,5.706413,116
286,5.726433,120
287,5.746453,131
288,5.766472,181
289,5.786492,302
290,5.806512,478
291,5.826531,773
292,5.846551,1147
293,5.866571,1358
294,5.88659,1655
295,5.90661,1697
296,5.92663,1491
297,5.94665,1252
298,5.96667,843
299,5.986689,551
300,6.006709,334
301,6.026729,200
302,6.046748,122
303,6.066768,111
304,6.086788,75
305,6.106807,94
306,6.126827,72
307,6.146847,64
308,6.166866,73
309,6.186886,65
310,6.206906,71
311,6.226925,94
312,6.246945,87
313,6.266965,125
314,6.286984,143
315,6.307004,256
316,6.327024,373
317,6.347044,502
318,6.367064,647
319,6.387083,838
320,6.407103,855
321,6.427123,793
322,6.447142,765
323,6.467162,660
324,6.487182,517
325,6.507201,440
326,6.527221,319
327,6.547241,241
328,6.56726,163
329,6.58728,141
330,6.6073,108
331,6.627319,64
332,6.647339,70
333,6.667359,56
334,6.687379,40
335,6.707398,49
336,6.727418,58
337,6.747438,52
338,6.767457,39
339,6.787477,53
340,6.807497,50
341,6.827517,67
342,6.847536,59
343,6.867556,54
344,6.887576,47
345,6.907595,54
346,6.927615,78
347,6.947635,64
348,6.967655,93
349,6.987674,112
350,7.007694,131
351,7.027714,143
352,7.047733,178
353,7.067753,159
354,7.087773,141
355,7.107792,144
356,7.127812,115
357,7.147832,82
358,7.167851,61
359,7.187871,42
360,7.207891,43
361,7.227911,30
362,7.247931,54
363,7.26795,35
364,7.28797,54
365,7.30799,32
366,7.328009,62
367,7.348029,99
368,7.368049,137
369,7.388068,222
370,7.408088,293
371,7.428108,432
372,7.448127,514
373,7.468147,536
374,7.488167,546
375,7.508186,468
376,7.528206,431
377,7.548226,285
378,7.568245,218
379,7.588265,145
380,7.608285,97
381,7.628304,65
382,7.648324,49
383,7.668344,45
384,7.688364,38
385,7.708384,34
386,7.728403,30
387,7.748423,22
388,7.768443,37
389,7.788462,42
390,7.808482,47
391,7.828502,34
392,7.848521,45
393,7.868541,40
394,7.888561,50
395,7.90858,46
396,7.9286,57
397,7.94862,83
398,7.968639,110
399,7.988659,122
400,8.008679,170
401,8.028699,162
402,8.048718,179
403,8.068738,159
404,8.088758,162
405,8.108777,142
406,8.128798,100
407,8.148817,97
408,8.168837,90
409,8.188856,102
410,8.208876,121
411,8.228895,123
412,8.248916,109
413,8.268935,113
414,8.288955,120
415,8.308974,107
416,8.328994,100
417,8.349014,94
418,8.369034,67
419,8.389053,62
420,8.409073,73
421,8.429092,67
422,8.449112,51
423,8.469132,55
424,8.489152,61
425,8.509171,109
426,8.529191,102
427,8.549211,124
428,8.569231,158
429,8.589251,186
430,8.60927,245
431,8.62929,224
432,8.649309,261
433,8.669329,220
434,8.689349,192
435,8.709369,168
436,8.729388,151
437,8.749408,110
438,8.769427,85
439,8.789447,87
440,8.809467,100
441,8.829487,74
442,8.849506,86
443,8.869526,93
444,8.889545,106
445,8.909566,97
446,8.929585,87
447,8.949605,101
448,8.969625,87
449,8.989644,101
450,9.009664,96
451,9.029684,101
452,9.049704,94
453,9.069723,97
454,9.089743,102
455,9.109762,99
456,9.129782,89
457,9.149802,86
458,9.169822,84
459,9.189841,84
460,9.209861,116
461,9.22988,114
462,9.249901,130
463,9.26992,111
464,9.28994,115
465,9.309959,95
466,9.329979,119
467,9.349998,124
468,9.370019,134
469,9.390038,116
470,9.410058,138
471,9.430078,145
472,9.450097,151
473,9.470118,133
474,9.490137,150
475,9.510157,185
476,9.530176,172
477,9.550196,182
478,9.570215,162
479,9.590236,192
480,9.610255,179
481,9.630275,208
482,9.650294,196
483,9.670314,232
484,9.690333,212
485,9.710354,209
486,9.730373,216
487,9.750393,244
488,9.770412,210
489,9.790432,236
490,9.810452,218
491,9.830472,194
492,9.850492,236
493,9.870511,209
494,9.890531,199
495,9.91055,199
496,9.930571,215
497,9.95059,217
498,9.97061,201
499,9.990629,262
500,10.01065,205
501,10.03067,217
502,10.05069,238
503,10.07071,258
504,10.09073,238
505,10.11075,211
506,10.13077,223
507,10.15079,236
508,10.17081,248
509,10.19083,241
510,10.21085,266
511,10.23087,265
512,10.25089,252
513,10.27091,258
514,10.29093,272
515,10.31094,281
516,10.33096,250
517,10.35098,287
518,10.371,276
519,10.39102,277
520,10.41104,298
521,10.43106,341
522,10.45108,323
523,10.4711,317
524,10.49112,300
525,10.51114,283
526,10.53116,317
527,10.55118,308
528,10.5712,322
529,10.59122,346
530,10.61124,324
531,10.63126,339
532,10.65128,361
533,10.6713,364
534,10.69132,368
535,10.71134,362
536,10.73136,347
537,10.75138,351
538,10.7714,363
539,10.79142,399
540,10.81144,404
541,10.83146,402
542,10.85148,380
543,10.8715,391
544,10.89152,390
545,10.91154,417
546,10.93156,414
547,10.95158,422
548,10.97159,423
549,10.99161,402
550,11.01163,439
551,11.03165,450
552,11.05167,451
553,11.07169,482
554,11.09171,464
555,11.11173,463
556,11.13175,465
557,11.15177,469
558,11.17179,526
559,11.19181,461
560,11.21183,490
561,11.23185,509
562,11.25187,498
563,11.27189,493
564,11.29191,546
565,11.31193,521
566,11.33195,514
567,11.35197,520
568,11.37199,550
569,11.39201,543
570,11.41203,618
571,11.43205,595
572,11.45207,597
573,11.47209,607
574,11.49211,617
575,11.51213,655
576,11.53215,590
577,11.55217,601
578,11.57219,617
579,11.59221,623
580,11.61223,651
581,11.63225,667
582,11.65226,627
583,11.67228,597
584,11.6923,630
585,11.71232,618
586,11.73234,667
587,11.75236,636
588,11.77238,689
589,11.7924,662
590,11.81242,712
591,11.83244,721
592,11.85246,786
593,11.87248,744
594,11.8925,800
595,11.91252,839
596,11.93254,803
597,11.95256,779
598,11.97258,809
599,11.9926,774
600,12.01262,754
601,12.03264,727
602,12.05266,723
603,12.07268,710
604,12.0927,669
605,12.11272,712
606,12.13274,686
607,12.15276,728
608,12.17278,734
609,12.1928,740
610,12.21282,763
611,12.23284,760
612,12.25286,721
613,12.27287,733
614,12.2929,729
615,12.31291,710
616,12.33293,720
617,12.35295,725
618,12.37297,738
619,12.39299,755
620,12.41301,798
621,12.43303,749
622,12.45305,763
623,12.47307,784
624,12.49309,751
625,12.51311,767
626,12.53313,794
627,12.55315,775
628,12.57317,780
629,12.59319,846
630,12.61321,834
631,12.63323,772
632,12.65325,855
633,12.67327,868
634,12.69329,758
635,12.71331,847
636,12.73333,868
637,12.75335,829
638,12.77337,819
639,12.79339,836
640,12.81341,811
641,12.83343,916
642,12.85345,867
643,12.87347,931
644,12.89349,832
645,12.91351,939
646,12.93353,932
647,12.95354,895
648,12.97357,931
649,12.99358,878
650,13.0136,925
651,13.03362,860
652,13.05364,885
653,13.07366,946
654,13.09368,883
