,ChannelStartInKeV,ChannelCount
0,0.000856202,0
1,0.0208759,0
2,0.0408956,0
3,0.06091531,0
4,0.08093501,0
5,0.1009547,0
6,0.1209744,0
7,0.1409941,0
8,0.1610138,0
9,0.1810335,0
10,0.2010532,0
11,0.2210729,0
12,0.2410926,0
13,0.2611123,0
14,0.281132,0
15,0.3011517,9
16,0.3211714,129
17,0.3411911,1163
18,0.3612108,5405
19,0.3812305,11477
20,0.4012502,10794
21,0.4212699,4833
22,0.4412896,1061
23,0.4613093,104
24,0.481329,16
25,0.5013487,6
26,0.5213684,7
27,0.5413882,2
28,0.5614078,5
29,0.5814275,3
30,0.6014472,1
31,0.6214669,1
32,0.6414866,2
33,0.6615064,2
34,0.6815261,867
35,0.7015457,882
36,0.7215654,867
37,0.7415851,913
38,0.7616048,855
39,0.7816246,879
40,0.8016443,887
41,0.8216639,758
42,0.8416836,902
43,0.8617033,779
44,0.881723,818
45,0.9017428,845
46,0.9217625,764
47,0.9417822,819
48,0.9618018,820
49,0.9818215,792
50,1.001841,787
51,1.021861,786
52,1.041881,769
53,1.0619,781
54,1.08192,802
55,1.10194,755
56,1.121959,723
57,1.141979,726
58,1.161999,734
59,1.182019,708
60,1.202038,743
61,1.222058,754
62,1.242078,776
63,1.262097,691
64,1.282117,705
65,1.302137,736
66,1.322156,675
67,1.342176,684
68,1.362196,685
69,1.382216,665
70,1.402235,726
71,1.422255,756
72,1.442275,685
73,1.462294,614
74,1.482314,664
75,1.502334,670
76,1.522354,659
77,1.542373,655
78,1.562393,638
79,1.582413,602
80,1.602432,653
81,1.622452,592
82,1.642472,570
83,1.662491,576
84,1.682511,554
85,1.702531,578
86,1.722551,556
87,1.74257,556
88,1.76259,534
89,1.78261,617
90,1.802629,567
91,1.822649,566
92,1.842669,578
93,1.862688,571
94,1.882708,590
95,1.902728,652
96,1.922747,578
97,1.942767,573
98,1.962787,603
99,1.982807,605
100,2.002826,571
101,2.022846,579
102,2.042866,562
103,2.062886,567
104,2.082905,579
105,2.102925,517
106,2.122945,531
107,2.142964,527
108,2.162984,497
109,2.183004,543
110,2.203023,550
111,2.223043,518
112,2.243063,548
113,2.263083,519
114,2.283102,550
115,2.303122,524
116,2.323142,495
117,2.343161,488
118,2.363181,540
119,2.383201,462
120,2.40322,516
121,2.42324,447
122,2.44326,499
123,2.463279,474
124,2.483299,481
125,2.503319,503
126,2.523339,477
127,2.543358,463
128,2.563378,461
129,2.583398,500
130,2.603417,504
131,2.623437,487
132,2.643457,505
133,2.663476,499
134,2.683496,494
135,2.703516,452
136,2.723536,407
137,2.743555,433
138,2.763575,443
139,2.783595,479
140,2.803614,428
141,2.823634,415
142,2.843654,409
143,2.863673,421
144,2.883693,486
145,2.903713,470
146,2.923733,521
147,2.943752,533
148,2.963772,488
149,2.983792,518
150,3.003811,475
151,3.023831,394
152,3.043851,399
153,3.06387,395
154,3.08389,423
155,3.10391,416
156,3.12393,410
157,3.143949,407
158,3.163969,430
159,3.183989,454
160,3.204008,518
161,3.224028,679
162,3.244048,904
163,3.264067,1274
164,3.284087,1708
165,3.304107,1949
166,3.324126,1864
167,3.344146,1533
168,3.364166,1085
169,3.384186,803
170,3.404205,608
171,3.424225,503
172,3.444245,493
173,3.464264,514
174,3.484284,550
175,3.504304,575
176,3.524323,617
177,3.544343,595
178,3.564363,636
179,3.584383,687
180,3.604402,831
181,3.624422,1065
182,3.644442,1422
183,3.664461,1800
184,3.684481,1995
185,3.704501,1995
186,3.724521,1733
187,3.74454,1235
188,3.76456,806
189,3.78458,578
190,3.804599,379
191,3.824619,302
192,3.844639,298
193,3.864659,305
194,3.884678,276
195,3.904698,264
196,3.924718,317
197,3.944737,351
198,3.964757,407
199,3.984777,482
200,4.004797,506
201,4.024816,501
202,4.044836,472
203,4.064856,406
204,4.084875,361
205,4.104895,280
206,4.124915,242
207,4.144934,234
208,4.164954,235
209,4.184974,237
210,4.204993,253
211,4.225013,219
212,4.245033,224
213,4.265052,209
214,4.285072,217
215,4.305092,231
216,4.325111,195
217,4.345131,210
218,4.365151,187
219,4.385171,197
220,4.40519,176
221,4.42521,207
222,4.44523,204
223,4.46525,239
224,4.485269,207
225,4.505289,241
226,4.525309,204
227,4.545328,213
228,4.565348,195
229,4.585368,211
230,4.605387,209
231,4.625407,179
232,4.645427,182
233,4.665447,185
234,4.685466,192
235,4.705486,212
236,4.725506,166
237,4.745525,159
238,4.765545,187
239,4.785565,191
240,4.805584,206
241,4.825604,184
242,4.845624,157
243,4.865644,192
244,4.885663,197
245,4.905683,168
246,4.925703,201
247,4.945723,165
248,4.965742,176
249,4.985762,160
250,5.005782,173
251,5.025801,142
252,5.045821,158
253,5.065841,158
254,5.08586,141
255,5.10588,133
256,5.1259,152
257,5.145919,126
258,5.165939,145
259,5.185959,142
260,5.205978,174
261,5.225998,113
262,5.246018,120
263,5.266037,151
264,5.286057,106
265,5.306077,129
266,5.326097,147
267,5.346117,182
268,5.366136,199
269,5.386156,247
270,5.406176,210
271,5.426195,243
272,5.446215,231
273,5.466235,183
274,5.486254,176
275,5.506274,157
276,5.526294,123
277,5.546313,113
278,5.566333,116
279,5.586353,96
280,5.606372,112
281,5.626392,110
282,5.646412,100
283,5.666431,109
284,5.686451,85
285,5.706471,115
286,5.72649,107
287,5.746511,183
288,5.76653,251
289,5.78655,446
290,5.80657,842
291,5.826589,1256
292,5.846609,1808
293,5.866629,2428
294,5.886648,2796
295,5.906668,2736
296,5.926688,2457
297,5.946707,2047
298,5.966727,1465
299,5.986747,903
300,6.006766,548
301,6.026786,277
302,6.046806,170
303,6.066825,102
304,6.086845,75
305,6.106865,90
306,6.126885,74
307,6.146904,84
308,6.166924,88
309,6.186944,95
310,6.206964,96
311,6.226983,112
312,6.247003,91
313,6.267023,130
314,6.287042,208
315,6.307062,337
316,6.327082,498
317,6.347101,755
318,6.367121,928
319,6.387141,1160
320,6.407161,1192
321,6.42718,1242
322,6.4472,1122
323,6.46722,970
324,6.487239,839
325,6.507259,643
326,6.527279,542
327,6.547298,363
328,6.567318,272
329,6.587338,168
330,6.607358,125
331,6.627377,87
332,6.647397,69
333,6.667417,59
334,6.687436,53
335,6.707456,39
336,6.727476,47
337,6.747496,47
338,6.767515,53
339,6.787535,52
340,6.807555,53
341,6.827574,44
342,6.847594,52
343,6.867614,51
344,6.887633,57
345,6.907653,60
346,6.927673,55
347,6.947692,77
348,6.967712,73
349,6.987732,151
350,7.007751,183
351,7.027771,212
352,7.047791,219
353,7.067811,209
354,7.087831,183
355,7.10785,179
356,7.12787,132
357,7.14789,112
358,7.167909,69
359,7.187929,57
360,7.207949,63
361,7.227968,50
362,7.247988,37
363,7.268008,42
364,7.288027,58
365,7.308047,56
366,7.328067,65
367,7.348086,107
368,7.368106,145
369,7.388126,261
370,7.408145,340
371,7.428165,479
372,7.448185,604
373,7.468204,620
374,7.488225,653
375,7.508244,533
376,7.528264,430
377,7.548284,310
378,7.568303,221
379,7.588323,153
380,7.608343,103
381,7.628362,61
382,7.648382,47
383,7.668402,30
384,7.688421,43
385,7.708441,38
386,7.728461,33
387,7.74848,35
388,7.7685,26
389,7.78852,46
390,7.808539,44
391,7.828559,36
392,7.848579,44
393,7.868598,49
394,7.888618,43
395,7.908638,54
396,7.928658,60
397,7.948678,79
398,7.968697,95
399,7.988717,122
400,8.008737,130
401,8.028756,172
402,8.048776,172
403,8.068796,156
404,8.088816,155
405,8.108835,139
406,8.128855,98
407,8.148874,91
408,8.168894,88
409,8.188914,99
410,8.208934,105
411,8.228953,139
412,8.248973,129
413,8.268992,144
414,8.289012,147
415,8.309032,118
416,8.329052,110
417,8.349072,110
418,8.369091,85
419,8.389111,65
420,8.409131,67
421,8.429151,56
422,8.44917,63
423,8.46919,63
424,8.489209,59
425,8.509229,57
426,8.529249,95
427,8.549269,103
428,8.569288,135
429,8.589308,146
430,8.609327,182
431,8.629348,186
432,8.649367,188
433,8.669387,156
434,8.689406,175
435,8.709426,136
436,8.729445,100
437,8.749466,93
438,8.769485,85
439,8.789505,93
440,8.809525,80
441,8.829544,90
442,8.849564,93
443,8.869584,100
444,8.889604,90
445,8.909623,89
446,8.929643,119
447,8.949662,94
448,8.969683,88
449,8.989702,103
450,9.009722,111
451,9.029741,90
452,9.049761,107
453,9.06978,94
454,9.089801,97
455,9.10982,88
456,9.12984,113
457,9.149859,107
458,9.169879,83
459,9.189898,107
460,9.209919,107
461,9.229939,106
462,9.249958,116
463,9.269978,121
464,9.289997,132
465,9.310018,130
466,9.330037,138
467,9.350057,130
468,9.370076,141
469,9.390096,142
470,9.410115,145
471,9.430136,157
472,9.450155,136
473,9.470175,164
474,9.490194,163
475,9.510214,156
476,9.530234,172
477,9.550254,188
478,9.570273,165
479,9.590293,191
480,9.610312,218
481,9.630332,204
482,9.650352,233
483,9.670372,262
484,9.690392,235
485,9.710411,241
486,9.730431,234
487,9.75045,256
488,9.770471,237
489,9.79049,236
490,9.81051,223
491,9.830529,229
492,9.850549,231
493,9.870569,201
494,9.890589,215
495,9.910608,225
496,9.930628,233
497,9.950647,211
498,9.970667,243
499,9.990687,216
500,10.01071,252
501,10.03073,240
502,10.05075,276
503,10.07077,273
504,10.09079,268
505,10.11081,276
506,10.13083,265
507,10.15084,282
508,10.17086,294
509,10.19088,295
510,10.2109,294
511,10.23092,271
512,10.25094,298
513,10.27096,301
514,10.29098,306
515,10.311,289
516,10.33102,308
517,10.35104,328
518,10.37106,334
519,10.39108,328
520,10.4111,365
521,10.43112,324
522,10.45114,344
523,10.47116,334
524,10.49118,326
525,10.5112,342
526,10.53122,356
527,10.55124,365
528,10.57126,338
529,10.59128,377
530,10.6113,377
531,10.63132,383
532,10.65134,392
533,10.67136,377
534,10.69138,421
535,10.7114,428
536,10.73142,398
537,10.75144,464
538,10.77146,414
539,10.79148,434
540,10.81149,428
541,10.83151,438
542,10.85153,435
543,10.87155,484
544,10.89157,456
545,10.91159,435
546,10.93161,495
547,10.95163,466
548,10.97165,460
549,10.99167,532
550,11.01169,504
551,11.03171,457
552,11.05173,503
553,11.07175,514
554,11.09177,546
555,11.11179,523
556,11.13181,525
557,11.15183,558
558,11.17185,567
559,11.19187,572
560,11.21189,534
561,11.23191,598
562,11.25193,594
563,11.27195,613
564,11.29197,563
565,11.31199,625
566,11.33201,680
567,11.35203,600
568,11.37205,616
569,11.39207,681
570,11.41209,653
571,11.43211,680
572,11.45213,699
573,11.47215,741
574,11.49216,717
575,11.51218,728
576,11.5322,744
577,11.55222,786
578,11.57224,691
579,11.59226,747
580,11.61228,739
581,11.6323,732
582,11.65232,768
583,11.67234,744
584,11.69236,767
585,11.71238,805
586,11.7324,909
587,11.75242,1002
588,11.77244,1197
589,11.79246,1467
590,11.81248,1775
591,11.8325,2063
592,11.85252,2449
593,11.87254,2737
594,11.89256,3021
595,11.91258,3087
596,11.9326,3093
597,11.95262,2815
598,11.97264,2581
599,11.99266,2212
600,12.01268,1887
601,12.0327,1511
602,12.05272,1284
603,12.07274,1184
604,12.09276,980
605,12.11277,897
606,12.1328,918
607,12.15281,843
608,12.17283,852
609,12.19285,834
610,12.21287,858
611,12.23289,812
612,12.25291,891
613,12.27293,818
614,12.29295,867
615,12.31297,851
616,12.33299,846
617,12.35301,869
