,ChannelStartInKeV,ChannelCount
0,0.0008652264,0
1,0.02088493,0
2,0.04090463,0
3,0.06092433,0
4,0.08094403,0
5,0.1009637,0
6,0.1209834,0
7,0.1410031,0
8,0.1610228,0
9,0.1810425,0
10,0.2010622,0
11,0.2210819,0
12,0.2411016,0
13,0.2611213,0
14,0.281141,0
15,0.3011608,11
16,0.3211804,124
17,0.3412001,1229
18,0.3612199,5750
19,0.3812395,12047
20,0.4012592,11616
21,0.421279,5090
22,0.4412986,1066
23,0.4613183,116
24,0.4813381,12
25,0.5013577,5
26,0.5213774,3
27,0.5413972,3
28,0.5614169,1
29,0.5814366,4
30,0.6014563,4
31,0.6214759,3
32,0.6414956,2
33,0.6615154,2
34,0.6815351,787
35,0.7015548,763
36,0.7215745,773
37,0.7415941,739
38,0.7616138,760
39,0.7816336,714
40,0.8016533,761
41,0.821673,734
42,0.8416927,751
43,0.8617124,707
44,0.881732,719
45,0.9017518,741
46,0.9217715,704
47,0.9417912,714
48,0.9618109,724
49,0.9818306,689
50,1.00185,734
51,1.02187,724
52,1.04189,669
53,1.061909,712
54,1.081929,679
55,1.101949,703
56,1.121969,658
57,1.141988,684
58,1.162008,663
59,1.182028,628
60,1.202047,635
61,1.222067,637
62,1.242087,587
63,1.262106,568
64,1.282126,610
65,1.302146,615
66,1.322165,602
67,1.342185,558
68,1.362205,620
69,1.382225,536
70,1.402244,551
71,1.422264,590
72,1.442284,508
73,1.462303,586
74,1.482323,601
75,1.502343,542
76,1.522362,588
77,1.542382,583
78,1.562402,616
79,1.582422,525
80,1.602441,546
81,1.622461,515
82,1.642481,529
83,1.6625,538
84,1.68252,488
85,1.70254,512
86,1.72256,520
87,1.742579,525
88,1.762599,527
89,1.782619,519
90,1.802638,488
91,1.822658,512
92,1.842678,572
93,1.862697,533
94,1.882717,549
95,1.902737,575
96,1.922757,576
97,1.942776,514
98,1.962796,547
99,1.982816,583
100,2.002835,505
101,2.022855,509
102,2.042875,512
103,2.062894,512
104,2.082914,515
105,2.102934,518
106,2.122953,494
107,2.142973,501
108,2.162993,468
109,2.183013,481
110,2.203032,441
111,2.223052,485
112,2.243072,483
113,2.263091,492
114,2.283111,508
115,2.303131,534
116,2.323151,526
117,2.34317,509
118,2.36319,479
119,2.38321,455
120,2.403229,413
121,2.423249,477
122,2.443269,418
123,2.463289,433
124,2.483308,424
125,2.503328,472
126,2.523348,397
127,2.543367,437
128,2.563387,440
129,2.583407,473
130,2.603426,481
131,2.623446,453
132,2.643466,499
133,2.663486,432
134,2.683505,453
135,2.703525,436
136,2.723545,390
137,2.743564,357
138,2.763584,409
139,2.783604,398
140,2.803623,430
141,2.823643,418
142,2.843663,425
143,2.863683,424
144,2.883702,407
145,2.903722,452
146,2.923742,444
147,2.943761,480
148,2.963781,519
149,2.983801,495
150,3.00382,469
151,3.02384,386
152,3.04386,387
153,3.063879,370
154,3.083899,351
155,3.103919,343
156,3.123939,349
157,3.143958,365
158,3.163978,384
159,3.183998,395
160,3.204017,499
161,3.224037,670
162,3.244057,953
163,3.264076,1369
164,3.284096,1993
165,3.304116,2163
166,3.324136,2048
167,3.344155,1778
168,3.364175,1368
169,3.384195,901
170,3.404214,599
171,3.424234,464
172,3.444254,459
173,3.464273,488
174,3.484293,550
175,3.504313,542
176,3.524333,604
177,3.544352,623
178,3.564372,760
179,3.584392,952
180,3.604411,1233
181,3.624431,1950
182,3.644451,2881
183,3.66447,3952
184,3.68449,4592
185,3.70451,4556
186,3.72453,3671
187,3.744549,2547
188,3.764569,1513
189,3.784589,882
190,3.804608,492
191,3.824628,357
192,3.844648,304
193,3.864667,291
194,3.884687,291
195,3.904707,313
196,3.924727,396
197,3.944746,494
198,3.964766,623
199,3.984786,780
200,4.004806,892
201,4.024825,862
202,4.044845,748
203,4.064865,667
204,4.084884,467
205,4.104904,381
206,4.124924,268
207,4.144943,245
208,4.164963,211
209,4.184983,228
210,4.205002,231
211,4.225022,207
212,4.245042,199
213,4.265061,201
214,4.285081,209
215,4.305101,192
216,4.32512,200
217,4.34514,217
218,4.36516,188
219,4.38518,174
220,4.4052,192
221,4.425219,191
222,4.445239,207
223,4.465259,191
224,4.485278,172
225,4.505298,210
226,4.525318,182
227,4.545337,181
228,4.565357,177
229,4.585377,188
230,4.605396,165
231,4.625416,171
232,4.645436,151
233,4.665455,176
234,4.685475,159
235,4.705495,141
236,4.725515,165
237,4.745534,136
238,4.765554,153
239,4.785574,159
240,4.805593,167
241,4.825613,155
242,4.845633,138
243,4.865653,153
244,4.885672,167
245,4.905692,155
246,4.925712,165
247,4.945731,135
248,4.965751,137
249,4.985771,128
250,5.005791,133
251,5.02581,123
252,5.04583,115
253,5.06585,138
254,5.085869,148
255,5.105889,122
256,5.125909,118
257,5.145928,126
258,5.165948,122
259,5.185968,117
260,5.205987,128
261,5.226007,121
262,5.246027,108
263,5.266047,109
264,5.286066,119
265,5.306086,139
266,5.326106,154
267,5.346126,150
268,5.366145,171
269,5.386165,205
270,5.406185,218
271,5.426204,227
272,5.446224,157
273,5.466244,184
274,5.486263,136
275,5.506283,134
276,5.526303,118
277,5.546322,101
278,5.566342,91
279,5.586362,93
280,5.606381,94
281,5.626401,100
282,5.646421,92
283,5.66644,106
284,5.68646,100
285,5.70648,91
286,5.7265,107
287,5.74652,142
288,5.766539,222
289,5.786559,350
290,5.806579,615
291,5.826598,915
292,5.846618,1236
293,5.866638,1667
294,5.886657,1833
295,5.906677,1968
296,5.926697,1649
297,5.946716,1384
298,5.966736,978
299,5.986756,624
300,6.006775,362
301,6.026795,225
302,6.046815,149
303,6.066834,93
304,6.086854,66
305,6.106874,69
306,6.126894,91
307,6.146914,101
308,6.166933,67
309,6.186953,50
310,6.206973,71
311,6.226992,82
312,6.247012,122
313,6.267032,131
314,6.287051,208
315,6.307071,361
316,6.327091,544
317,6.34711,813
318,6.36713,974
319,6.38715,1142
320,6.407169,1285
321,6.427189,1202
322,6.447209,1082
323,6.467228,960
324,6.487248,748
325,6.507268,549
326,6.527288,404
327,6.547307,292
328,6.567327,177
329,6.587347,135
330,6.607367,105
331,6.627386,67
332,6.647406,57
333,6.667426,54
334,6.687445,54
335,6.707465,56
336,6.727485,57
337,6.747504,48
338,6.767524,43
339,6.787544,52
340,6.807564,43
341,6.827583,42
342,6.847603,49
343,6.867623,59
344,6.887642,58
345,6.907662,60
346,6.927682,71
347,6.947701,85
348,6.967721,126
349,6.987741,157
350,7.007761,181
351,7.02778,228
352,7.0478,227
353,7.06782,252
354,7.08784,225
355,7.107859,146
356,7.127879,121
357,7.147899,103
358,7.167918,80
359,7.187938,64
360,7.207958,45
361,7.227977,32
362,7.247997,42
363,7.268017,40
364,7.288036,42
365,7.308056,62
366,7.328076,71
367,7.348095,91
368,7.368115,149
369,7.388135,253
370,7.408154,337
371,7.428174,411
372,7.448194,486
373,7.468214,542
374,7.488234,508
375,7.508253,492
376,7.528273,414
377,7.548293,276
378,7.568312,202
379,7.588332,125
380,7.608352,83
381,7.628371,64
382,7.648391,37
383,7.668411,33
384,7.68843,45
385,7.70845,39
386,7.72847,30
387,7.748489,44
388,7.768509,32
389,7.788529,31
390,7.808548,48
391,7.828568,47
392,7.848588,47
393,7.868608,56
394,7.888628,55
395,7.908647,82
396,7.928667,118
397,7.948687,159
398,7.968706,243
399,7.988726,316
400,8.008745,380
401,8.028766,438
402,8.048785,454
403,8.068805,450
404,8.088824,385
405,8.108844,274
406,8.128864,184
407,8.148884,157
408,8.168903,135
409,8.188923,111
410,8.208942,131
411,8.228962,112
412,8.248982,133
413,8.269002,140
414,8.289021,151
415,8.309041,108
416,8.329061,99
417,8.34908,92
418,8.369101,80
419,8.38912,64
420,8.40914,52
421,8.429159,53
422,8.449179,60
423,8.469199,58
424,8.489219,76
425,8.509238,95
426,8.529258,124
427,8.549277,196
428,8.569297,215
429,8.589317,275
430,8.609337,326
431,8.629356,315
432,8.649376,335
433,8.669395,302
434,8.689416,257
435,8.709435,211
436,8.729455,175
437,8.749475,114
438,8.769494,132
439,8.789514,93
440,8.809534,101
441,8.829554,96
442,8.849573,116
443,8.869593,144
444,8.889612,159
445,8.909632,134
446,8.929652,143
447,8.949672,134
448,8.969691,117
449,8.989711,98
450,9.00973,126
451,9.029751,91
452,9.04977,89
453,9.06979,68
454,9.089809,93
455,9.109829,85
456,9.129848,89
457,9.149869,89
458,9.169888,80
459,9.189908,92
460,9.209928,100
461,9.229947,108
462,9.249967,95
463,9.269987,111
464,9.290007,123
465,9.310026,109
466,9.330046,132
467,9.350065,107
468,9.370086,123
469,9.390105,131
470,9.410125,117
471,9.430144,113
472,9.450164,128
473,9.470183,126
474,9.490204,127
475,9.510223,149
476,9.530243,143
477,9.550262,177
478,9.570282,178
479,9.590302,173
480,9.610322,210
481,9.630342,216
482,9.650361,191
483,9.670381,203
484,9.6904,207
