,ChannelStartInKeV,ChannelCount
0,0.0008615944,0
1,0.0208813,0
2,0.040901,0
3,0.0609207,0
4,0.0809404,0
5,0.1009601,0
6,0.1209798,0
7,0.1409995,0
8,0.1610192,0
9,0.1810389,0
10,0.2010586,0
11,0.2210783,0
12,0.241098,0
13,0.2611177,0
14,0.2811374,0
15,0.3011571,4
16,0.3211768,137
17,0.3411965,1155
18,0.3612162,5644
19,0.3812359,12039
20,0.4012556,11344
21,0.4212753,5037
22,0.441295,1038
23,0.4613147,119
24,0.4813344,7
25,0.5013541,8
26,0.5213738,4
27,0.5413935,4
28,0.5614132,2
29,0.5814329,3
30,0.6014526,1
31,0.6214723,1
32,0.641492,2
33,0.6615117,3
34,0.6815314,776
35,0.7015511,769
36,0.7215708,773
37,0.7415906,762
38,0.7616102,744
39,0.7816299,793
40,0.8016496,771
41,0.8216693,746
42,0.8416891,803
43,0.8617088,772
44,0.8817284,745
45,0.9017481,736
46,0.9217678,748
47,0.9417875,748
48,0.9618073,712
49,0.981827,741
50,1.001847,679
51,1.021866,703
52,1.041886,701
53,1.061906,670
54,1.081925,684
55,1.101945,653
56,1.121965,670
57,1.141985,684
58,1.162004,707
59,1.182024,704
60,1.202044,617
61,1.222063,653
62,1.242083,646
63,1.262103,647
64,1.282122,628
65,1.302142,662
66,1.322162,685
67,1.342182,619
68,1.362201,615
69,1.382221,588
70,1.402241,598
71,1.42226,611
72,1.44228,621
73,1.4623,623
74,1.482319,599
75,1.502339,622
76,1.522359,602
77,1.542379,572
78,1.562398,589
79,1.582418,606
80,1.602438,548
81,1.622457,543
82,1.642477,546
83,1.662497,535
84,1.682516,520
85,1.702536,555
86,1.722556,539
87,1.742576,582
88,1.762595,555
89,1.782615,545
90,1.802635,516
91,1.822654,539
92,1.842674,523
93,1.862694,550
94,1.882713,494
95,1.902733,558
96,1.922753,591
97,1.942773,604
98,1.962792,589
99,1.982812,561
100,2.002832,545
101,2.022851,534
102,2.042871,548
103,2.062891,541
104,2.082911,481
105,2.10293,487
106,2.12295,479
107,2.14297,483
108,2.162989,467
109,2.183009,538
