,ChannelStartInKeV,ChannelCount
0,0.001110779,0
1,0.02113048,0
2,0.04115018,0
3,0.06116988,0
4,0.08118958,0
5,0.1012093,0
6,0.121229,0
7,0.1412487,0
8,0.1612684,0
9,0.1812881,0
10,0.2013078,0
11,0.2213275,0
12,0.2413472,0
13,0.2613669,0
14,0.2813866,0
15,0.3014063,8
16,0.321426,101
17,0.3414457,1163
18,0.3614654,5371
19,0.3814851,11038
20,0.4015048,10334
21,0.4215245,4685
22,0.4415442,961
23,0.4615639,106
24,0.4815836,10
25,0.5016033,6
26,0.521623,8
27,0.5416427,4
28,0.5616624,4
29,0.5816821,2
30,0.6017018,3
31,0.6217215,4
32,0.6417412,1
33,0.6617609,2
34,0.6817806,918
35,0.7018003,930
36,0.72182,926
37,0.7418397,903
38,0.7618594,819
39,0.7818791,849
40,0.8018988,869
41,0.8219185,878
42,0.8419382,923
43,0.8619579,843
44,0.8819776,855
45,0.9019973,899
46,0.922017,878
47,0.9420367,823
48,0.9620564,776
49,0.9820761,812
50,1.002096,826
51,1.022116,817
52,1.042135,865
53,1.062155,799
54,1.082175,788
55,1.102194,837
56,1.122214,853
57,1.142234,855
58,1.162253,759
59,1.182273,780
60,1.202293,729
61,1.222313,752
62,1.242332,749
63,1.262352,772
64,1.282372,770
65,1.302391,743
66,1.322411,736
67,1.342431,696
68,1.36245,752
69,1.38247,690
70,1.40249,696
71,1.42251,704
72,1.442529,705
73,1.462549,701
74,1.482569,722
75,1.502588,696
76,1.522608,729
77,1.542628,694
78,1.562647,665
79,1.582667,663
80,1.602687,670
81,1.622707,580
82,1.642726,637
83,1.662746,551
84,1.682766,567
85,1.702785,590
86,1.722805,575
87,1.742825,662
88,1.762844,592
89,1.782864,608
90,1.802884,582
91,1.822904,606
92,1.842923,596
93,1.862943,661
94,1.882963,640
95,1.902982,698
96,1.923002,638
97,1.943022,697
98,1.963041,681
99,1.983061,622
100,2.003081,660
101,2.023101,619
102,2.04312,608
103,2.06314,572
104,2.08316,545
105,2.103179,614
106,2.123199,573
107,2.143219,580
108,2.163239,582
109,2.183258,547
110,2.203278,519
111,2.223298,561
112,2.243317,601
113,2.263337,634
114,2.283357,586
115,2.303376,571
116,2.323396,559
117,2.343416,566
118,2.363436,519
119,2.383455,512
120,2.403475,536
121,2.423495,516
122,2.443514,536
123,2.463534,496
124,2.483554,535
125,2.503573,482
126,2.523593,466
127,2.543613,543
128,2.563632,566
129,2.583652,513
130,2.603672,507
131,2.623692,542
132,2.643711,540
133,2.663731,521
134,2.683751,488
135,2.70377,462
136,2.72379,465
137,2.74381,425
138,2.763829,465
139,2.783849,474
140,2.803869,419
141,2.823889,494
142,2.843908,462
143,2.863928,496
144,2.883948,487
145,2.903967,483
146,2.923987,518
147,2.944007,507
148,2.964026,567
149,2.984046,512
150,3.004066,503
151,3.024086,453
152,3.044105,446
153,3.064125,396
154,3.084145,446
155,3.104164,423
156,3.124184,433
