,ChannelStartInKeV,ChannelCount
0,0.0007722063,0
1,0.02079191,0
2,0.04081161,0
3,0.06083131,0
4,0.08085101,0
5,0.1008707,0
6,0.1208904,0
7,0.1409101,0
8,0.1609298,0
9,0.1809495,0
10,0.2009692,0
11,0.2209889,0
12,0.2410086,0
13,0.2610283,0
14,0.281048,1
15,0.3010677,6
16,0.3210874,115
17,0.3411071,1204
18,0.3611268,5817
19,0.3811465,12334
20,0.4011662,11876
21,0.4211859,5201
22,0.4412056,1086
23,0.4612253,132
24,0.481245,13
25,0.5012648,3
26,0.5212845,5
27,0.5413041,3
28,0.5613238,1
29,0.5813435,2
30,0.6013632,3
31,0.621383,3
32,0.6414027,3
33,0.6614223,1
34,0.681442,711
35,0.7014617,745
36,0.7214814,677
37,0.7415012,674
38,0.7615209,712
39,0.7815406,726
40,0.8015602,706
41,0.8215799,723
42,0.8415996,722
43,0.8616194,678
44,0.8816391,669
45,0.9016588,656
46,0.9216784,670
47,0.9416981,661
48,0.9617178,665
49,0.9817376,685
50,1.001757,636
51,1.021777,699
52,1.041797,620
53,1.061816,692
54,1.081836,620
55,1.101856,642
56,1.121875,644
57,1.141895,585
58,1.161915,627
59,1.181935,602
60,1.201954,595
61,1.221974,590
62,1.241994,610
63,1.262013,627
64,1.282033,608
65,1.302053,604
66,1.322073,582
67,1.342092,594
68,1.362112,605
69,1.382132,561
70,1.402151,575
71,1.422171,557
72,1.442191,561
73,1.46221,569
74,1.48223,574
75,1.50225,572
76,1.522269,581
77,1.542289,568
78,1.562309,578
79,1.582329,504
80,1.602348,505
81,1.622368,519
82,1.642388,492
83,1.662407,473
84,1.682427,518
85,1.702447,466
86,1.722466,495
87,1.742486,462
88,1.762506,489
89,1.782526,498
90,1.802545,535
91,1.822565,503
92,1.842585,520
93,1.862604,527
94,1.882624,512
95,1.902644,524
96,1.922663,532
97,1.942683,519
98,1.962703,508
99,1.982723,516
100,2.002742,503
101,2.022762,524
102,2.042782,477
103,2.062801,503
104,2.082821,452
105,2.102841,489
106,2.12286,453
107,2.14288,496
108,2.1629,463
109,2.18292,464
110,2.202939,469
111,2.222959,452
112,2.242979,472
113,2.262998,451
114,2.283018,447
115,2.303038,483
116,2.323057,481
117,2.343077,453
118,2.363097,421
119,2.383117,430
120,2.403136,431
121,2.423156,424
122,2.443176,384
123,2.463195,450
124,2.483215,413
125,2.503235,396
126,2.523255,430
127,2.543274,405
128,2.563294,426
129,2.583314,443
130,2.603333,454
131,2.623353,460
132,2.643373,455
133,2.663393,420
134,2.683412,419
135,2.703432,398
136,2.723452,371
137,2.743471,374
138,2.763491,370
139,2.783511,374
140,2.80353,367
141,2.82355,357
142,2.84357,358
143,2.86359,392
144,2.883609,404
145,2.903629,406
146,2.923649,468
147,2.943668,511
148,2.963688,529
149,2.983708,494
150,3.003727,438
151,3.023747,385
152,3.043767,345
153,3.063787,356
154,3.083806,349
155,3.103826,337
156,3.123846,364
157,3.143865,373
158,3.163885,403
159,3.183905,370
160,3.203924,504
161,3.223944,736
162,3.243964,1168
163,3.263983,1741
164,3.284003,2313
165,3.304023,2747
166,3.324043,2774
167,3.344062,2235
168,3.364082,1628
169,3.384102,1100
170,3.404121,642
171,3.424141,491
172,3.444161,460
173,3.46418,461
174,3.4842,493
175,3.50422,534
176,3.52424,582
177,3.544259,706
178,3.564279,776
179,3.584299,951
180,3.604318,1211
181,3.624338,1722
182,3.644358,2466
183,3.664377,3302
184,3.684397,3762
185,3.704417,3705
186,3.724437,3080
187,3.744456,2227
188,3.764476,1433
189,3.784496,721
190,3.804515,441
191,3.824535,310
192,3.844555,288
193,3.864574,236
194,3.884594,293
195,3.904614,300
196,3.924634,365
197,3.944653,438
198,3.964673,544
199,3.984693,654
200,4.004713,728
201,4.024732,751
202,4.044752,656
203,4.064772,506
204,4.084791,422
205,4.104811,346
206,4.124831,254
207,4.14485,249
208,4.16487,231
209,4.18489,206
210,4.204909,223
211,4.224929,172
212,4.244949,194
213,4.264968,202
214,4.284988,195
215,4.305008,187
216,4.325027,170
217,4.345047,190
218,4.365067,195
219,4.385087,181
220,4.405107,202
221,4.425126,202
222,4.445146,197
223,4.465166,187
224,4.485185,177
225,4.505205,186
226,4.525225,175
227,4.545244,170
228,4.565264,200
229,4.585284,188
230,4.605303,144
231,4.625323,152
232,4.645343,159
233,4.665362,148
234,4.685382,161
235,4.705402,148
236,4.725421,153
237,4.745441,155
238,4.765461,163
239,4.785481,151
240,4.805501,159
241,4.82552,150
242,4.84554,133
243,4.86556,143
244,4.885579,143
245,4.905599,134
246,4.925619,148
247,4.945638,128
248,4.965658,131
249,4.985678,136
250,5.005697,135
251,5.025717,131
252,5.045737,120
253,5.065757,112
254,5.085776,140
255,5.105796,117
256,5.125816,122
257,5.145835,134
258,5.165855,130
259,5.185875,112
260,5.205894,115
261,5.225914,99
262,5.245934,123
263,5.265954,120
264,5.285973,105
265,5.305993,124
266,5.326013,140
267,5.346032,146
268,5.366052,158
269,5.386072,191
270,5.406092,199
271,5.426111,209
272,5.446131,206
273,5.466151,171
274,5.48617,146
275,5.50619,150
276,5.52621,107
277,5.546229,95
278,5.566249,109
279,5.586269,85
280,5.606288,117
281,5.626308,99
282,5.646328,92
283,5.666348,90
284,5.686368,103
285,5.706387,107
286,5.726407,110
287,5.746427,138
288,5.766446,171
289,5.786466,273
290,5.806486,445
291,5.826505,626
292,5.846525,929
