,ChannelStartInKeV,ChannelCount
0,0.0007991484,0
1,0.02081885,0
2,0.04083855,0
3,0.06085825,0
4,0.08087795,0
5,0.1008977,0
6,0.1209174,0
7,0.1409371,0
8,0.1609568,0
9,0.1809765,0
10,0.2009962,0
11,0.2210159,0
12,0.2410356,0
13,0.2610553,0
14,0.281075,0
15,0.3010947,4
16,0.3211144,112
17,0.3411341,1148
18,0.3611538,5765
19,0.3811735,11839
20,0.4011932,11495
21,0.4212129,5048
22,0.4412326,1090
23,0.4612523,118
24,0.481272,13
25,0.5012917,3
26,0.5213114,1
27,0.5413311,2
28,0.5613508,2
29,0.5813705,5
30,0.6013902,2
31,0.6214099,4
32,0.6414296,3
33,0.6614493,1
34,0.681469,810
35,0.7014887,758
36,0.7215084,779
37,0.7415281,768
38,0.7615478,788
39,0.7815675,707
40,0.8015872,754
41,0.8216069,746
42,0.8416266,769
43,0.8616463,745
44,0.881666,693
45,0.9016857,711
46,0.9217054,758
47,0.9417251,685
48,0.9617448,689
49,0.9817645,717
50,1.001784,694
51,1.021804,680
52,1.041824,648
53,1.061843,684
54,1.081863,680
55,1.101883,726
56,1.121902,644
57,1.141922,686
58,1.161942,666
59,1.181962,677
60,1.201981,635
61,1.222001,686
62,1.242021,649
63,1.26204,632
64,1.28206,640
65,1.30208,616
66,1.322099,598
67,1.342119,606
68,1.362139,611
69,1.382159,597
70,1.402178,547
71,1.422198,614
72,1.442218,639
73,1.462237,594
74,1.482257,610
75,1.502277,556
76,1.522296,595
77,1.542316,646
78,1.562336,560
79,1.582355,595
80,1.602375,559
81,1.622395,573
82,1.642415,564
83,1.662434,507
84,1.682454,512
85,1.702474,531
86,1.722493,561
87,1.742513,528
88,1.762533,562
89,1.782552,495
90,1.802572,503
91,1.822592,522
92,1.842612,512
93,1.862631,552
94,1.882651,518
95,1.902671,525
96,1.92269,567
97,1.94271,571
98,1.96273,547
99,1.98275,532
100,2.002769,521
101,2.022789,490
102,2.042809,521
103,2.062828,494
104,2.082848,553
105,2.102868,474
106,2.122887,496
107,2.142907,476
108,2.162927,479
109,2.182946,535
110,2.202966,515
111,2.222986,519
112,2.243006,522
113,2.263025,532
114,2.283045,483
115,2.303065,516
116,2.323084,490
117,2.343104,456
118,2.363124,477
119,2.383144,439
120,2.403163,465
121,2.423183,458
122,2.443203,451
123,2.463222,445
124,2.483242,470
125,2.503262,454
126,2.523282,445
127,2.543301,448
128,2.563321,440
129,2.583341,455
130,2.60336,438
131,2.62338,483
132,2.6434,475
133,2.663419,451
134,2.683439,407
135,2.703459,415
136,2.723479,441
137,2.743498,383
138,2.763518,407
139,2.783538,390
140,2.803557,390
141,2.823577,397
142,2.843597,379
143,2.863616,412
144,2.883636,443
145,2.903656,425
146,2.923676,467
147,2.943695,500
148,2.963715,484
149,2.983735,472
150,3.003754,437
151,3.023774,397
152,3.043794,387
153,3.063813,325
154,3.083833,345
155,3.103853,353
156,3.123873,353
157,3.143892,363
158,3.163912,416
159,3.183932,417
160,3.203951,536
161,3.223971,839
162,3.243991,1351
163,3.26401,2168
164,3.28403,2873
165,3.30405,3420
166,3.324069,3265
167,3.344089,2746
168,3.364109,1876
169,3.384129,1240
170,3.404148,736
171,3.424168,497
172,3.444188,473
173,3.464207,443
174,3.484227,555
175,3.504247,615
176,3.524266,658
177,3.544286,677
178,3.564306,869
179,3.584326,1033
180,3.604345,1229
181,3.624365,1725
182,3.644385,2178
183,3.664404,2922
184,3.684424,3234
185,3.704444,3134
186,3.724463,2616
187,3.744483,1820
188,3.764503,1203
189,3.784523,680
190,3.804542,435
191,3.824562,292
192,3.844582,270
193,3.864601,246
194,3.884621,297
195,3.904641,294
196,3.92466,369
197,3.94468,423
198,3.9647,582
199,3.98472,674
200,4.004739,638
201,4.024759,697
202,4.044779,622
203,4.064798,512
204,4.084818,391
205,4.104838,315
206,4.124857,293
207,4.144877,262
208,4.164897,236
209,4.184916,244
210,4.204937,201
211,4.224956,207
212,4.244976,231
213,4.264996,204
214,4.285015,213
215,4.305035,209
216,4.325055,203
217,4.345074,216
218,4.365094,204
219,4.385114,190
220,4.405133,206
221,4.425153,182
222,4.445173,210
223,4.465192,206
224,4.485212,234
225,4.505232,216
226,4.525251,175
227,4.545271,182
228,4.565291,185
229,4.58531,174
230,4.60533,191
231,4.62535,191
232,4.64537,160
233,4.66539,180
234,4.685409,162
235,4.705429,168
236,4.725449,149
237,4.745468,155
238,4.765488,189
239,4.785508,175
240,4.805527,199
241,4.825547,173
242,4.845567,155
243,4.865586,170
244,4.885606,170
245,4.905626,144
246,4.925646,157
247,4.945665,159
248,4.965685,163
249,4.985705,159
250,5.005724,136
251,5.025744,142
252,5.045764,135
253,5.065784,134
254,5.085803,124
255,5.105823,116
256,5.125843,120
257,5.145862,125
258,5.165882,136
259,5.185902,137
260,5.205921,130
261,5.225941,132
262,5.245961,129
263,5.265981,124
264,5.286,134
265,5.30602,127
266,5.32604,133
267,5.346059,159
268,5.366079,208
269,5.386099,202
270,5.406118,214
271,5.426138,197
272,5.446158,203
