,ChannelStartInKeV,ChannelCount
0,0.0008895777,0
1,0.02090928,0
2,0.04092898,0
3,0.06094868,0
4,0.08096838,0
5,0.1009881,0
6,0.1210078,0
7,0.1410275,0
8,0.1610472,0
9,0.1810669,0
10,0.2010866,0
11,0.2211063,0
12,0.241126,0
13,0.2611457,0
14,0.2811654,0
15,0.3011851,4
16,0.3212048,113
17,0.3412245,1219
18,0.3612442,5435
19,0.3812639,11233
20,0.4012836,10736
21,0.4213033,4915
22,0.441323,987
23,0.4613427,120
24,0.4813624,9
25,0.5013821,6
26,0.5214018,7
27,0.5414215,0
28,0.5614412,5
29,0.5814609,4
30,0.6014806,0
31,0.6215003,1
32,0.64152,2
33,0.6615397,1
34,0.6815594,869
35,0.7015791,874
36,0.7215988,892
37,0.7416185,835
38,0.7616382,876
39,0.7816579,828
40,0.8016776,851
41,0.8216973,796
42,0.841717,837
43,0.8617367,832
44,0.8817564,886
45,0.9017761,825
46,0.9217958,797
47,0.9418155,833
48,0.9618352,792
49,0.9818549,819
50,1.001875,781
51,1.021894,776
52,1.041914,806
53,1.061934,781
54,1.081953,817
55,1.101973,724
56,1.121993,794
57,1.142012,761
58,1.162032,713
59,1.182052,706
60,1.202072,734
61,1.222091,732
62,1.242111,747
63,1.262131,680
64,1.28215,700
65,1.30217,691
66,1.32219,719
67,1.34221,711
68,1.362229,736
69,1.382249,601
70,1.402269,692
71,1.422288,624
72,1.442308,671
73,1.462328,714
74,1.482347,673
75,1.502367,644
76,1.522387,682
77,1.542407,649
78,1.562426,701
79,1.582446,674
80,1.602466,590
81,1.622485,603
82,1.642505,575
83,1.662525,609
84,1.682544,562
85,1.702564,601
86,1.722584,602
87,1.742604,585
88,1.762623,578
89,1.782643,626
90,1.802663,584
91,1.822682,573
92,1.842702,569
93,1.862722,533
94,1.882741,614
95,1.902761,584
96,1.922781,635
97,1.942801,600
98,1.96282,600
99,1.98284,650
100,2.00286,606
101,2.022879,605
102,2.042899,581
103,2.062919,560
104,2.082938,533
105,2.102958,586
106,2.122978,543
107,2.142998,547
108,2.163017,576
109,2.183037,525
110,2.203057,510
111,2.223076,535
112,2.243096,584
113,2.263116,517
114,2.283135,581
115,2.303155,538
116,2.323175,552
117,2.343194,507
118,2.363214,529
119,2.383234,526
120,2.403254,489
121,2.423273,461
122,2.443293,459
123,2.463313,486
124,2.483332,467
125,2.503352,454
126,2.523372,482
127,2.543392,516
128,2.563411,510
129,2.583431,531
130,2.603451,548
131,2.62347,537
132,2.64349,547
133,2.66351,494
134,2.68353,494
135,2.703549,448
136,2.723569,428
137,2.743589,424
138,2.763608,453
139,2.783628,451
140,2.803648,452
141,2.823668,453
142,2.843687,438
143,2.863707,406
144,2.883727,445
145,2.903746,494
146,2.923766,510
147,2.943786,541
148,2.963805,523
149,2.983825,514
150,3.003845,480
151,3.023865,420
152,3.043884,425
153,3.063904,426
154,3.083924,383
155,3.103943,372
156,3.123963,392
157,3.143983,442
158,3.164002,453
159,3.184022,472
160,3.204042,535
161,3.224061,802
162,3.244081,1213
163,3.264101,1721
164,3.284121,2349
165,3.30414,2725
166,3.32416,2723
167,3.34418,2165
168,3.364199,1539
169,3.384219,1067
170,3.404239,731
171,3.424258,557
172,3.444278,518
173,3.464298,536
174,3.484318,566
175,3.504337,624
176,3.524357,649
177,3.544377,732
178,3.564396,822
179,3.584416,924
180,3.604436,1186
181,3.624455,1623
182,3.644475,2169
183,3.664495,2785
184,3.684515,3162
185,3.704534,3027
186,3.724554,2615
187,3.744574,1787
188,3.764593,1169
189,3.784613,710
190,3.804633,431
191,3.824652,378
192,3.844672,314
193,3.864692,289
194,3.884712,308
195,3.904731,342
196,3.924751,356
197,3.944771,417
198,3.96479,545
199,3.98481,642
200,4.00483,684
201,4.024849,715
202,4.044869,648
203,4.064889,479
204,4.084908,417
205,4.104928,324
206,4.124948,308
207,4.144968,270
208,4.164988,249
209,4.185007,252
210,4.205027,258
211,4.225047,212
212,4.245066,246
213,4.265086,209
214,4.285106,214
215,4.305125,209
216,4.325145,212
217,4.345165,203
218,4.365184,235
219,4.385204,210
220,4.405224,222
221,4.425243,213
222,4.445263,232
223,4.465283,241
224,4.485302,214
225,4.505322,231
226,4.525342,215
227,4.545362,203
228,4.565382,195
229,4.585401,179
230,4.605421,204
231,4.625441,187
232,4.64546,198
233,4.66548,178
234,4.6855,178
235,4.705519,198
236,4.725539,172
237,4.745559,160
238,4.765578,208
239,4.785598,188
240,4.805618,182
241,4.825637,190
242,4.845657,200
243,4.865677,194
244,4.885696,183
245,4.905716,184
246,4.925736,159
247,4.945756,161
248,4.965775,155
249,4.985795,157
250,5.005815,162
251,5.025835,151
252,5.045854,146
253,5.065874,137
254,5.085894,151
255,5.105913,143
256,5.125933,157
257,5.145953,149
258,5.165972,154
259,5.185992,133
260,5.206012,135
261,5.226031,155
262,5.246051,131
263,5.266071,117
264,5.286091,124
265,5.30611,127
266,5.32613,142
267,5.34615,169
268,5.366169,183
269,5.386189,222
270,5.406209,224
271,5.426229,257
272,5.446248,236
273,5.466268,214
274,5.486288,178
275,5.506307,136
276,5.526327,136
277,5.546347,112
278,5.566367,95
279,5.586386,98
280,5.606406,130
281,5.626426,95
282,5.646445,99
283,5.666465,107
284,5.686485,130
285,5.706504,148
286,5.726524,154
287,5.746544,179
288,5.766563,324
289,5.786583,562
290,5.806603,1082
291,5.826622,1703
292,5.846642,2519
293,5.866662,3251
294,5.886682,3666
295,5.906702,3662
296,5.926721,3185
297,5.946741,2549
298,5.966761,1780
299,5.98678,1161
300,6.0068,646
301,6.02682,383
302,6.046839,239
303,6.066859,124
304,6.086879,96
305,6.106898,91
306,6.126918,79
307,6.146938,69
308,6.166957,93
309,6.186977,82
310,6.206997,101
311,6.227016,86
312,6.247036,118
313,6.267056,153
314,6.287076,198
315,6.307096,342
316,6.327115,465
317,6.347135,697
318,6.367155,919
319,6.387174,1133
320,6.407194,1258
321,6.427214,1208
322,6.447233,1168
323,6.467253,1123
324,6.487273,902
325,6.507292,723
326,6.527312,607
327,6.547332,436
328,6.567351,305
329,6.587371,218
