,ChannelStartInKeV,ChannelCount
0,0.0009444112,0
1,0.02096411,0
2,0.04098381,0
3,0.06100351,0
4,0.08102322,0
5,0.1010429,0
6,0.1210626,0
7,0.1410823,0
8,0.161102,0
9,0.1811217,0
10,0.2011414,0
11,0.2211611,0
12,0.2411808,0
13,0.2612005,0
14,0.2812202,0
15,0.3012399,5
16,0.3212596,118
17,0.3412793,1180
18,0.361299,5467
19,0.3813187,11682
20,0.4013384,11111
21,0.4213581,4798
22,0.4413778,1023
23,0.4613975,123
24,0.4814172,10
25,0.5014369,3
26,0.5214567,3
27,0.5414763,3
28,0.561496,6
29,0.5815157,1
30,0.6015354,3
31,0.6215551,3
32,0.6415749,1
33,0.6615946,1
34,0.6816142,841
35,0.7016339,886
36,0.7216536,839
37,0.7416734,780
38,0.7616931,791
39,0.7817128,820
40,0.8017325,821
41,0.8217521,787
42,0.8417718,786
43,0.8617916,807
44,0.8818113,825
45,0.901831,781
46,0.9218507,748
47,0.9418703,720
48,0.96189,776
49,0.9819098,743
50,1.001929,729
51,1.021949,777
52,1.041969,777
53,1.061989,723
54,1.082008,750
55,1.102028,743
56,1.122048,725
57,1.142067,710
58,1.162087,712
59,1.182107,789
60,1.202127,695
61,1.222146,707
62,1.242166,692
63,1.262186,721
64,1.282205,668
65,1.302225,653
66,1.322245,669
67,1.342264,704
68,1.362284,667
69,1.382304,670
70,1.402323,660
71,1.422343,642
72,1.442363,649
73,1.462383,636
74,1.482402,648
75,1.502422,622
76,1.522442,612
77,1.542461,628
78,1.562481,660
79,1.582501,627
80,1.60252,655
81,1.62254,546
82,1.64256,607
83,1.66258,565
84,1.682599,579
85,1.702619,573
86,1.722639,630
87,1.742658,527
88,1.762678,547
89,1.782698,557
90,1.802717,594
91,1.822737,540
92,1.842757,600
93,1.862777,552
94,1.882796,635
95,1.902816,601
96,1.922836,649
97,1.942855,638
98,1.962875,645
99,1.982895,607
100,2.002914,588
101,2.022934,536
102,2.042954,568
103,2.062973,545
104,2.082993,549
105,2.103013,562
106,2.123033,566
107,2.143052,533
108,2.163072,508
109,2.183092,571
110,2.203111,489
111,2.223131,557
112,2.243151,556
113,2.263171,548
