,ChannelStartInKeV,ChannelCount
0,0.000922306,0
1,0.02094201,0
2,0.04096171,0
3,0.06098141,0
4,0.08100111,0
5,0.1010208,0
6,0.1210405,0
7,0.1410602,0
8,0.1610799,0
9,0.1810996,0
10,0.2011193,0
11,0.221139,0
12,0.2411587,0
13,0.2611784,0
14,0.2811981,1
15,0.3012178,6
16,0.3212375,117
17,0.3412572,1176
18,0.3612769,5682
19,0.3812966,12190
20,0.4013163,11416
21,0.421336,5037
22,0.4413557,1046
23,0.4613754,125
24,0.4813951,25
25,0.5014148,8
26,0.5214345,3
27,0.5414543,5
28,0.5614739,1
29,0.5814936,0
30,0.6015133,3
31,0.621533,1
32,0.6415527,4
33,0.6615725,1
34,0.6815922,785
35,0.7016118,816
36,0.7216315,785
37,0.7416512,788
38,0.7616709,774
39,0.7816907,785
40,0.8017104,796
41,0.82173,788
42,0.8417497,759
43,0.8617694,728
44,0.8817891,746
45,0.9018089,665
46,0.9218286,702
47,0.9418483,727
48,0.9618679,722
49,0.9818876,710
50,1.001907,721
51,1.021927,724
52,1.041947,675
53,1.061966,723
54,1.081986,670
55,1.102006,675
56,1.122026,680
57,1.142045,681
58,1.162065,661
59,1.182085,653
60,1.202104,639
61,1.222124,613
62,1.242144,624
63,1.262164,614
64,1.282183,620
65,1.302203,669
66,1.322223,685
67,1.342242,599
68,1.362262,574
69,1.382282,557
70,1.402301,581
71,1.422321,606
72,1.442341,608
73,1.462361,610
74,1.48238,606
75,1.5024,632
76,1.52242,613
77,1.542439,554
78,1.562459,574
79,1.582479,597
80,1.602498,549
81,1.622518,571
82,1.642538,535
83,1.662557,521
84,1.682577,506
85,1.702597,553
86,1.722617,508
87,1.742636,567
88,1.762656,515
89,1.782676,511
90,1.802695,533
91,1.822715,555
92,1.842735,545
93,1.862754,540
94,1.882774,539
95,1.902794,573
96,1.922814,575
97,1.942833,569
98,1.962853,531
99,1.982873,555
100,2.002892,538
101,2.022912,553
102,2.042932,483
103,2.062952,515
104,2.082971,488
105,2.102991,482
106,2.123011,530
107,2.14303,503
108,2.16305,480
109,2.18307,497
110,2.203089,479
111,2.223109,485
112,2.243129,487
113,2.263149,575
114,2.283168,517
115,2.303188,485
116,2.323208,513
117,2.343227,473
118,2.363247,431
119,2.383267,456
120,2.403286,442
121,2.423306,464
122,2.443326,452
123,2.463346,469
124,2.483365,419
125,2.503385,429
126,2.523405,435
127,2.543424,423
128,2.563444,439
129,2.583464,529
130,2.603483,547
131,2.623503,543
132,2.643523,509
133,2.663543,500
134,2.683562,462
135,2.703582,442
136,2.723602,389
137,2.743621,431
138,2.763641,421
139,2.783661,381
140,2.80368,346
141,2.8237,407
142,2.84372,412
143,2.863739,423
144,2.883759,420
145,2.903779,458
146,2.923799,522
147,2.943818,508
148,2.963838,524
149,2.983858,457
150,3.003877,445
151,3.023897,401
152,3.043917,371
153,3.063936,431
154,3.083956,365
155,3.103976,366
156,3.123996,342
157,3.144015,363
158,3.164035,383
159,3.184055,418
160,3.204074,544
161,3.224094,679
162,3.244114,980
163,3.264133,1470
164,3.284153,1929
165,3.304173,2304
166,3.324193,2149
167,3.344212,1807
168,3.364232,1311
169,3.384252,914
170,3.404271,607
171,3.424291,482
172,3.444311,473
173,3.464331,474
174,3.48435,545
175,3.50437,558
176,3.52439,581
177,3.544409,625
178,3.564429,695
179,3.584449,752
180,3.604469,976
181,3.624488,1403
182,3.644508,1905
183,3.664528,2352
184,3.684547,2716
185,3.704567,2524
186,3.724587,2151
187,3.744606,1511
188,3.764626,1072
189,3.784646,625
190,3.804666,449
191,3.824685,317
192,3.844705,274
193,3.864725,281
194,3.884744,295
195,3.904764,299
196,3.924784,325
197,3.944803,384
198,3.964823,431
199,3.984843,538
200,4.004862,629
201,4.024882,589
202,4.044902,506
203,4.064921,461
204,4.084941,368
205,4.104961,329
206,4.124981,276
207,4.145,233
208,4.16502,222
209,4.18504,261
210,4.20506,210
211,4.225079,187
212,4.245099,224
213,4.265119,202
214,4.285138,203
215,4.305158,217
216,4.325178,182
217,4.345197,205
218,4.365217,175
219,4.385237,208
220,4.405257,188
221,4.425276,204
222,4.445296,186
223,4.465316,195
224,4.485335,213
225,4.505355,192
226,4.525375,197
227,4.545394,207
228,4.565414,176
229,4.585434,177
230,4.605453,172
231,4.625473,194
232,4.645493,163
233,4.665513,154
234,4.685533,175
235,4.705552,158
236,4.725572,175
237,4.745592,183
238,4.765611,156
239,4.785631,152
240,4.805651,137
241,4.82567,145
242,4.84569,150
243,4.86571,152
244,4.885729,144
245,4.905749,142
246,4.925769,138
247,4.945788,155
248,4.965808,160
249,4.985828,149
250,5.005847,130
251,5.025867,143
252,5.045887,104
253,5.065907,125
254,5.085927,147
255,5.105946,146
256,5.125966,127
257,5.145986,137
258,5.166005,105
259,5.186025,123
260,5.206045,129
261,5.226064,134
262,5.246084,122
263,5.266104,114
264,5.286123,133
265,5.306143,134
266,5.326163,115
267,5.346182,155
268,5.366202,188
269,5.386222,177
270,5.406241,226
271,5.426261,224
272,5.446281,176
273,5.4663,160
274,5.48632,159
275,5.50634,130
276,5.52636,110
277,5.54638,136
278,5.566399,88
