,ChannelStartInKeV,ChannelCount
0,0.0009906782,0
1,0.02101038,0
2,0.04103008,0
3,0.06104978,0
4,0.08106948,0
5,0.1010892,0
6,0.1211089,0
7,0.1411286,0
8,0.1611483,0
9,0.181168,0
10,0.2011877,0
11,0.2212074,0
12,0.2412271,0
13,0.2612468,0
14,0.2812665,0
15,0.3012862,8
16,0.3213059,111
17,0.3413256,1263
18,0.3613453,5567
19,0.381365,11539
20,0.4013847,10971
21,0.4214044,4923
22,0.4414241,1048
23,0.4614438,125
24,0.4814635,15
25,0.5014832,4
26,0.5215029,3
27,0.5415226,2
28,0.5615423,4
29,0.581562,3
30,0.6015817,4
31,0.6216014,2
32,0.6416211,2
33,0.6616408,0
34,0.6816605,894
35,0.7016802,833
36,0.7216999,892
37,0.7417196,914
38,0.7617393,882
39,0.781759,890
40,0.8017787,785
41,0.8217984,789
42,0.8418181,791
43,0.8618378,785
44,0.8818575,806
45,0.9018772,781
46,0.9218969,779
47,0.9419166,831
48,0.9619364,776
49,0.981956,780
50,1.001976,723
51,1.021995,804
52,1.042015,719
53,1.062035,732
54,1.082054,774
55,1.102074,775
56,1.122094,773
57,1.142114,762
58,1.162133,720
59,1.182153,705
60,1.202173,716
61,1.222192,710
62,1.242212,732
63,1.262232,730
64,1.282252,706
65,1.302271,684
66,1.322291,659
67,1.342311,681
68,1.36233,648
69,1.38235,662
70,1.40237,685
71,1.42239,640
72,1.442409,705
73,1.462429,650
74,1.482449,693
75,1.502468,639
76,1.522488,676
77,1.542508,597
78,1.562527,614
79,1.582547,640
80,1.602567,656
81,1.622586,604
82,1.642606,617
83,1.662626,587
84,1.682646,590
85,1.702665,610
86,1.722685,573
87,1.742705,564
88,1.762724,598
89,1.782744,519
90,1.802764,577
91,1.822783,599
92,1.842803,585
93,1.862823,574
94,1.882843,614
95,1.902862,649
96,1.922882,612
97,1.942902,627
98,1.962921,631
99,1.982941,605
100,2.002961,596
101,2.02298,574
102,2.043,546
103,2.06302,574
104,2.08304,544
105,2.103059,559
106,2.123079,563
107,2.143099,519
108,2.163118,563
109,2.183138,532
110,2.203158,513
111,2.223177,527
112,2.243197,493
113,2.263217,540
114,2.283237,538
115,2.303256,562
116,2.323276,550
117,2.343296,494
118,2.363315,547
119,2.383335,505
120,2.403355,475
121,2.423374,478
122,2.443394,480
123,2.463414,472
124,2.483433,525
125,2.503453,491
126,2.523473,479
127,2.543493,490
128,2.563512,474
129,2.583532,536
130,2.603552,514
131,2.623571,536
132,2.643591,524
133,2.663611,485
134,2.683631,484
135,2.70365,455
136,2.72367,489
137,2.74369,436
138,2.763709,403
139,2.783729,462
140,2.803749,434
141,2.823769,455
142,2.843788,455
143,2.863808,412
144,2.883828,479
145,2.903847,496
146,2.923867,508
147,2.943887,529
148,2.963907,544
149,2.983926,515
150,3.003946,519
151,3.023966,466
152,3.043985,423
153,3.064005,429
154,3.084025,361
155,3.104044,380
156,3.124064,387
157,3.144084,420
158,3.164104,439
159,3.184123,453
160,3.204143,570
161,3.224163,852
162,3.244182,1284
163,3.264202,2022
164,3.284222,2690
165,3.304241,3339
166,3.324261,3065
167,3.344281,2615
168,3.3643,1855
169,3.38432,1169
170,3.40434,790
171,3.42436,564
172,3.444379,516
173,3.464399,504
174,3.484419,627
175,3.504438,587
176,3.524458,693
177,3.544478,769
178,3.564497,867
179,3.584517,1022
180,3.604537,1191
181,3.624557,1539
182,3.644576,2030
183,3.664596,2622
184,3.684616,2875
185,3.704635,2839
186,3.724655,2383
187,3.744675,1711
188,3.764694,1021
189,3.784714,677
190,3.804734,452
191,3.824754,304
192,3.844773,300
193,3.864793,301
194,3.884813,322
195,3.904832,342
196,3.924852,353
197,3.944872,428
198,3.964891,513
199,3.984911,631
200,4.004931,642
201,4.024951,656
202,4.044971,598
203,4.06499,519
204,4.08501,410
205,4.10503,355
206,4.125049,268
207,4.145069,278
208,4.165089,287
209,4.185108,241
210,4.205128,253
211,4.225148,250
212,4.245167,221
213,4.265187,219
214,4.285207,230
215,4.305226,209
216,4.325246,195
217,4.345266,200
218,4.365285,221
219,4.385305,205
220,4.405325,191
221,4.425344,218
222,4.445364,226
223,4.465384,214
224,4.485404,231
225,4.505424,220
226,4.525443,202
227,4.545463,216
228,4.565483,210
229,4.585502,191
230,4.605522,183
231,4.625542,180
232,4.645561,151
233,4.665581,204
234,4.685601,189
235,4.70562,186
236,4.72564,182
237,4.74566,165
238,4.765679,169
239,4.785699,175
240,4.805719,179
241,4.825738,170
242,4.845758,172
243,4.865778,174
244,4.885798,171
245,4.905818,175
246,4.925837,158
247,4.945857,133
248,4.965877,171
249,4.985896,137
250,5.005916,157
251,5.025936,157
252,5.045955,130
253,5.065975,140
254,5.085995,119
255,5.106014,133
256,5.126034,118
257,5.146054,140
258,5.166073,113
259,5.186093,146
260,5.206113,135
261,5.226133,115
262,5.246152,111
263,5.266172,120
264,5.286192,144
265,5.306211,135
266,5.326231,141
267,5.346251,198
268,5.366271,191
269,5.38629,236
270,5.40631,231
271,5.42633,255
272,5.446349,207
273,5.466369,169
274,5.486389,151
275,5.506409,124
276,5.526428,142
277,5.546448,134
278,5.566468,102
279,5.586487,111
280,5.606507,105
281,5.626527,105
282,5.646546,95
283,5.666566,101
284,5.686586,109
285,5.706605,123
286,5.726625,125
287,5.746645,187
288,5.766665,271
289,5.786684,482
290,5.806704,868
291,5.826724,1386
292,5.846744,1954
293,5.866763,2536
294,5.886783,2787
295,5.906803,2878
296,5.926822,2644
297,5.946842,2068
298,5.966862,1398
299,5.986881,895
300,6.006901,527
301,6.026921,279
302,6.04694,154
303,6.06696,114
304,6.08698,96
305,6.106999,88
306,6.127019,75
307,6.147039,80
308,6.167058,92
309,6.187078,86
310,6.207098,82
311,6.227118,77
312,6.247138,123
313,6.267157,133
314,6.287177,210
315,6.307197,346
316,6.327216,510
317,6.347236,686
318,6.367256,940
319,6.387275,1047
320,6.407295,1144
321,6.427315,1189
322,6.447334,1100
323,6.467354,978
324,6.487374,800
325,6.507393,693
326,6.527413,494
327,6.547433,384
328,6.567452,279
329,6.587472,182
330,6.607492,132
331,6.627512,80
332,6.647532,61
333,6.667551,58
334,6.687571,64
335,6.707591,70
336,6.72761,56
337,6.74763,46
338,6.76765,57
339,6.787669,52
340,6.807689,40
341,6.827709,62
342,6.847728,49
343,6.867748,56
344,6.887768,63
345,6.907787,65
346,6.927807,74
347,6.947827,87
348,6.967846,99
349,6.987866,149
350,7.007886,178
351,7.027906,181
352,7.047925,228
353,7.067945,236
354,7.087965,195
355,7.107985,163
356,7.128004,148
357,7.148024,99
358,7.168044,80
359,7.188063,51
360,7.208083,57
361,7.228103,55
362,7.248122,36
363,7.268142,53
364,7.288162,47
365,7.308182,62
366,7.328201,89
367,7.348221,113
368,7.368241,193
369,7.38826,247
370,7.40828,388
371,7.4283,565
372,7.448319,639
373,7.468339,626
374,7.488359,706
375,7.508379,616
376,7.528398,504
377,7.548418,365
378,7.568438,258
379,7.588458,169
380,7.608477,101
381,7.628497,71
382,7.648517,43
383,7.668536,43
384,7.688556,39
385,7.708576,26
386,7.728595,43
387,7.748615,29
388,7.768635,43
389,7.788654,37
390,7.808674,39
391,7.828694,36
392,7.848713,42
393,7.868733,48
394,7.888753,52
395,7.908772,57
396,7.928792,69
397,7.948812,101
398,7.968832,135
399,7.988852,144
400,8.008871,208
401,8.028891,200
402,8.04891,230
403,8.068931,227
404,8.08895,166
405,8.10897,141
406,8.128989,136
407,8.149009,123
408,8.169028,100
409,8.189049,105
410,8.209068,125
411,8.229088,121
412,8.249107,162
413,8.269127,137
414,8.289146,132
415,8.309167,136
416,8.329186,99
417,8.349206,93
418,8.369226,70
419,8.389245,75
420,8.409266,65
421,8.429285,78
422,8.449305,69
423,8.469324,94
424,8.489344,110
425,8.509363,136
426,8.529384,224
427,8.549403,301
428,8.569423,395
429,8.589442,535
430,8.609462,601
431,8.629482,640
432,8.649502,647
433,8.669521,617
434,8.689541,525
435,8.70956,365
436,8.72958,286
437,8.7496,227
438,8.76962,137
439,8.789639,118
440,8.809659,94
441,8.829679,98
442,8.849698,90
443,8.869719,98
444,8.889738,100
445,8.909758,96
446,8.929777,108
447,8.949797,116
448,8.969817,98
449,8.989837,126
450,9.009856,89
