,ChannelStartInKeV,ChannelCount
0,0.0008120596,0
1,0.02083176,0
2,0.04085146,0
3,0.06087116,0
4,0.08089086,0
5,0.1009106,0
6,0.1209303,0
7,0.14095,0
8,0.1609697,0
9,0.1809894,0
10,0.2010091,0
11,0.2210288,0
12,0.2410485,0
13,0.2610682,0
14,0.2810879,0
15,0.3011076,11
16,0.3211273,132
17,0.341147,1276
18,0.3611667,5784
19,0.3811864,12099
20,0.4012061,11663
21,0.4212258,5205
22,0.4412455,1093
23,0.4612652,121
24,0.4812849,14
25,0.5013046,2
26,0.5213243,5
27,0.541344,7
28,0.5613637,5
29,0.5813834,1
30,0.6014031,2
31,0.6214228,1
32,0.6414425,2
33,0.6614622,2
34,0.6814819,747
35,0.7015016,707
36,0.7215213,756
37,0.741541,723
38,0.7615607,742
39,0.7815804,703
40,0.8016001,707
41,0.8216198,695
42,0.8416395,727
43,0.8616592,698
44,0.8816789,719
45,0.9016986,670
46,0.9217183,708
47,0.941738,732
48,0.9617577,706
49,0.9817774,662
50,1.001797,714
51,1.021817,659
52,1.041837,627
53,1.061856,707
54,1.081876,688
55,1.101896,625
56,1.121915,639
57,1.141935,665
58,1.161955,639
59,1.181974,587
60,1.201994,656
61,1.222014,648
62,1.242033,647
63,1.262053,614
64,1.282073,606
65,1.302093,573
66,1.322112,668
67,1.342132,591
68,1.362152,576
69,1.382171,577
70,1.402191,574
71,1.422211,581
72,1.442231,577
73,1.46225,608
74,1.48227,573
75,1.50229,595
76,1.522309,605
77,1.542329,557
78,1.562349,557
79,1.582368,555
80,1.602388,508
81,1.622408,543
82,1.642428,532
83,1.662447,538
84,1.682467,525
85,1.702487,504
86,1.722506,468
87,1.742526,512
88,1.762546,545
89,1.782565,527
90,1.802585,503
91,1.822605,508
92,1.842625,505
93,1.862644,519
94,1.882664,541
95,1.902684,534
96,1.922703,547
97,1.942723,524
98,1.962743,556
99,1.982762,511
100,2.002782,502
101,2.022802,495
102,2.042822,488
103,2.062841,499
104,2.082861,477
105,2.102881,504
106,2.1229,473
107,2.14292,467
108,2.16294,499
109,2.18296,474
110,2.202979,444
111,2.222999,469
112,2.243019,463
113,2.263038,497
114,2.283058,459
115,2.303078,509
116,2.323097,490
117,2.343117,463
118,2.363137,479
119,2.383157,469
120,2.403176,455
121,2.423196,434
122,2.443216,409
123,2.463235,400
124,2.483255,442
125,2.503275,434
126,2.523294,424
127,2.543314,408
128,2.563334,466
129,2.583354,468
130,2.603373,484
131,2.623393,448
132,2.643413,446
133,2.663432,475
134,2.683452,441
135,2.703472,445
136,2.723491,410
137,2.743511,418
138,2.763531,373
139,2.783551,379
140,2.80357,379
141,2.82359,359
142,2.84361,346
143,2.863629,384
144,2.883649,426
145,2.903669,421
146,2.923688,488
147,2.943708,489
148,2.963728,528
149,2.983747,502
150,3.003767,412
151,3.023787,398
152,3.043807,371
153,3.063826,360
154,3.083846,348
155,3.103866,383
156,3.123885,351
157,3.143905,359
158,3.163925,355
159,3.183944,427
160,3.203964,544
161,3.223984,794
162,3.244004,1165
163,3.264023,1854
164,3.284043,2340
165,3.304063,2835
166,3.324082,2872
167,3.344102,2432
168,3.364122,1656
169,3.384141,1055
170,3.404161,686
171,3.424181,528
172,3.444201,432
173,3.46422,520
174,3.48424,503
175,3.50426,582
176,3.524279,588
177,3.544299,655
178,3.564319,782
179,3.584338,935
180,3.604358,1302
181,3.624378,1861
182,3.644398,2791
183,3.664417,3832
184,3.684437,4335
185,3.704457,4179
186,3.724476,3428
187,3.744496,2505
188,3.764516,1549
189,3.784536,840
190,3.804555,517
191,3.824575,333
192,3.844595,322
193,3.864614,329
194,3.884634,286
195,3.904654,306
196,3.924674,389
197,3.944693,496
