,ChannelStartInKeV,ChannelCount
0,0.001101188,0
1,0.02112089,0
2,0.04114059,0
3,0.06116029,0
4,0.08117999,0
5,0.1011997,0
6,0.1212194,0
7,0.1412391,0
8,0.1612588,0
9,0.1812785,0
10,0.2012982,0
11,0.2213179,0
12,0.2413376,0
13,0.2613573,0
14,0.281377,0
15,0.3013967,6
16,0.3214164,137
17,0.3414361,1284
18,0.3614558,5806
19,0.3814755,11564
20,0.4014952,11221
21,0.4215149,4970
22,0.4415346,1054
23,0.4615543,125
24,0.481574,21
25,0.5015937,7
26,0.5216134,4
27,0.5416331,7
28,0.5616528,3
29,0.5816725,1
30,0.6016922,1
31,0.6217119,2
32,0.6417316,3
33,0.6617513,1
34,0.681771,827
35,0.7017908,836
36,0.7218104,851
37,0.7418301,884
38,0.7618498,795
39,0.7818695,783
40,0.8018892,763
41,0.821909,752
42,0.8419286,753
43,0.8619483,747
44,0.881968,750
45,0.9019877,795
46,0.9220074,722
47,0.9420272,742
48,0.9620469,753
49,0.9820665,751
50,1.002086,785
51,1.022106,772
52,1.042126,685
53,1.062145,702
54,1.082165,761
55,1.102185,702
56,1.122204,672
57,1.142224,700
58,1.162244,722
59,1.182263,695
60,1.202283,710
61,1.222303,702
62,1.242323,693
63,1.262342,641
64,1.282362,659
65,1.302382,651
66,1.322401,662
67,1.342421,638
68,1.362441,631
69,1.382461,638
70,1.40248,648
71,1.4225,585
72,1.44252,642
73,1.462539,651
74,1.482559,603
75,1.502579,588
76,1.522599,672
77,1.542618,629
78,1.562638,596
79,1.582658,592
80,1.602677,569
81,1.622697,577
82,1.642717,573
83,1.662736,556
84,1.682756,552
85,1.702776,558
86,1.722795,555
87,1.742815,574
88,1.762835,550
89,1.782855,561
90,1.802874,565
91,1.822894,588
92,1.842914,618
93,1.862933,597
94,1.882953,603
95,1.902973,545
96,1.922992,528
97,1.943012,587
98,1.963032,578
99,1.983052,563
100,2.003071,553
101,2.023091,533
102,2.043111,551
103,2.06313,583
