,ChannelStartInKeV,ChannelCount
0,0.000810363,0
1,0.02083006,0
2,0.04084976,0
3,0.06086947,0
4,0.08088917,0
5,0.1009089,0
6,0.1209286,0
7,0.1409483,0
8,0.160968,0
9,0.1809877,0
10,0.2010074,0
11,0.2210271,0
12,0.2410468,0
13,0.2610665,0
14,0.2810862,1
15,0.3011059,5
16,0.3211256,110
17,0.3411453,1146
18,0.361165,5373
19,0.3811847,11742
20,0.4012044,10960
21,0.4212241,4864
22,0.4412438,1044
23,0.4612635,111
24,0.4812832,8
25,0.5013029,3
26,0.5213226,7
27,0.5413423,1
28,0.561362,1
29,0.5813817,3
30,0.6014014,4
31,0.6214211,3
32,0.6414408,3
33,0.6614605,2
34,0.6814802,830
35,0.7014999,826
36,0.7215196,849
37,0.7415393,779
38,0.761559,776
39,0.7815787,823
40,0.8015984,813
41,0.8216181,778
42,0.8416378,790
43,0.8616575,823
44,0.8816772,759
45,0.9016969,797
46,0.9217166,807
47,0.9417363,791
48,0.961756,773
49,0.9817757,780
50,1.001795,747
51,1.021815,751
52,1.041835,764
53,1.061854,746
54,1.081874,711
55,1.101894,723
56,1.121914,734
57,1.141933,714
58,1.161953,768
59,1.181973,700
60,1.201992,746
61,1.222012,663
62,1.242032,665
63,1.262052,678
64,1.282071,696
65,1.302091,709
66,1.322111,669
67,1.34213,691
68,1.36215,682
69,1.38217,681
70,1.402189,630
71,1.422209,594
72,1.442229,619
73,1.462249,663
74,1.482268,662
75,1.502288,631
76,1.522308,634
77,1.542327,610
78,1.562347,609
79,1.582367,592
80,1.602386,614
81,1.622406,581
82,1.642426,562
83,1.662446,581
84,1.682465,563
85,1.702485,561
86,1.722505,552
87,1.742524,548
88,1.762544,537
89,1.782564,567
90,1.802583,537
91,1.822603,567
92,1.842623,560
93,1.862643,599
94,1.882662,611
95,1.902682,593
96,1.922702,550
97,1.942721,568
98,1.962741,592
99,1.982761,548
100,2.00278,592
101,2.0228,546
102,2.04282,520
103,2.06284,587
104,2.082859,528
105,2.102879,507
106,2.122899,525
107,2.142918,512
108,2.162938,483
109,2.182958,478
110,2.202977,506
111,2.222997,504
112,2.243017,527
113,2.263036,503
114,2.283056,527
115,2.303076,529
116,2.323096,511
117,2.343115,530
118,2.363135,469
119,2.383155,515
120,2.403174,479
121,2.423194,465
122,2.443214,461
123,2.463233,486
124,2.483253,472
125,2.503273,519
126,2.523293,476
127,2.543312,506
128,2.563332,455
129,2.583352,509
130,2.603371,515
131,2.623391,471
132,2.643411,506
133,2.663431,487
134,2.68345,494
135,2.70347,433
136,2.72349,410
137,2.743509,440
138,2.763529,444
139,2.783549,421
140,2.803569,436
141,2.823588,427
142,2.843608,387
143,2.863628,438
144,2.883647,422
145,2.903667,483
146,2.923687,511
147,2.943707,503
148,2.963726,520
149,2.983746,495
150,3.003766,447
151,3.023785,440
152,3.043805,386
153,3.063825,397
154,3.083844,356
155,3.103864,404
156,3.123884,411
157,3.143903,370
158,3.163923,385
159,3.183943,416
160,3.203963,556
161,3.223982,684
162,3.244002,965
163,3.264022,1275
164,3.284041,1667
165,3.304061,1954
166,3.324081,1920
167,3.3441,1547
168,3.36412,1211
169,3.38414,833
170,3.40416,615
171,3.424179,454
172,3.444199,499
173,3.464219,503
174,3.484238,554
175,3.504258,598
176,3.524278,581
177,3.544297,611
178,3.564317,639
179,3.584337,749
180,3.604357,980
181,3.624376,1273
182,3.644396,1861
183,3.664416,2287
184,3.684435,2711
185,3.704455,2607
186,3.724475,2163
187,3.744494,1657
188,3.764514,984
189,3.784534,636
190,3.804554,421
191,3.824573,308
192,3.844593,303
193,3.864613,304
194,3.884632,273
195,3.904652,302
196,3.924672,367
197,3.944691,402
198,3.964711,489
199,3.984731,578
200,4.004751,621
201,4.02477,586
202,4.04479,525
203,4.06481,489
204,4.084829,398
205,4.104849,332
206,4.124869,326
207,4.144888,279
208,4.164908,267
209,4.184928,248
210,4.204947,260
211,4.224967,241
212,4.244987,214
213,4.265007,213
214,4.285027,250
215,4.305046,207
216,4.325066,190
217,4.345086,224
218,4.365105,206
219,4.385125,222
220,4.405145,194
221,4.425164,221
222,4.445184,275
223,4.465204,275
224,4.485223,258
225,4.505243,247
226,4.525263,221
227,4.545282,214
228,4.565302,215
229,4.585322,195
230,4.605341,193
231,4.625361,232
232,4.645381,185
233,4.665401,195
234,4.685421,172
235,4.70544,197
236,4.72546,195
237,4.74548,202
238,4.765499,164
239,4.785519,208
240,4.805539,201
241,4.825558,203
242,4.845578,217
243,4.865598,181
244,4.885617,207
245,4.905637,183
246,4.925657,197
247,4.945676,176
248,4.965696,154
249,4.985716,164
250,5.005735,141
251,5.025755,165
252,5.045775,152
253,5.065795,150
254,5.085814,147
255,5.105834,155
256,5.125854,149
257,5.145874,147
258,5.165893,151
259,5.185913,141
260,5.205933,138
261,5.225952,138
262,5.245972,140
263,5.265992,129
264,5.286011,143
265,5.306031,130
266,5.326051,158
267,5.346071,160
268,5.36609,194
269,5.38611,227
270,5.40613,235
271,5.426149,253
272,5.446169,215
273,5.466189,183
274,5.486208,163
275,5.506228,152
276,5.526248,130
277,5.546268,136
278,5.566287,124
279,5.586307,116
280,5.606327,139
281,5.626346,127
282,5.646366,126
283,5.666386,131
284,5.686406,155
285,5.706425,177
286,5.726445,289
287,5.746465,450
288,5.766484,896
289,5.786504,1775
290,5.806524,3099
291,5.826543,5341
292,5.846563,7910
293,5.866583,10360
294,5.886602,11907
295,5.906622,11958
296,5.926642,10689
297,5.946661,8441
298,5.966681,5637
299,5.986701,3469
300,6.006721,1904
301,6.026741,985
302,6.04676,501
303,6.06678,251
304,6.0868,150
305,6.106819,118
306,6.126839,142
307,6.146859,103
308,6.166878,99
309,6.186898,104
310,6.206918,104
311,6.226937,111
312,6.246957,148
313,6.266977,220
314,6.286996,294
315,6.307016,469
316,6.327036,712
317,6.347055,980
318,6.367075,1365
319,6.387095,1744
320,6.407115,2002
321,6.427135,2304
322,6.447154,2429
323,6.467174,2413
324,6.487194,2351
325,6.507213,2122
326,6.527233,1783
327,6.547253,1326
328,6.567272,943
329,6.587292,544
330,6.607312,299
331,6.627331,199
332,6.647351,125
333,6.667371,79
334,6.68739,62
335,6.70741,53
336,6.72743,49
337,6.747449,58
338,6.767469,60
339,6.787489,45
340,6.807508,52
341,6.827528,48
342,6.847548,48
343,6.867568,43
344,6.887588,86
345,6.907607,63
346,6.927627,69
347,6.947647,92
348,6.967666,135
349,6.987686,154
350,7.007706,207
351,7.027725,232
352,7.047745,267
353,7.067765,250
354,7.087784,205
355,7.107804,206
356,7.127824,143
357,7.147844,101
358,7.167863,86
359,7.187883,73
360,7.207903,47
361,7.227922,61
362,7.247942,49
363,7.267962,57
364,7.287982,54
365,7.308001,65
366,7.328021,60
367,7.348041,115
368,7.36806,170
369,7.38808,257
370,7.4081,351
371,7.42812,421
372,7.448139,544
373,7.468159,545
374,7.488179,574
375,7.508198,524
376,7.528218,415
377,7.548238,289
378,7.568257,199
379,7.588277,138
380,7.608297,96
381,7.628316,47
382,7.648336,48
383,7.668356,38
384,7.688375,42
385,7.708395,31
386,7.728415,40
387,7.748435,39
388,7.768455,54
389,7.788474,37
390,7.808494,35
391,7.828514,46
392,7.848533,41
393,7.868553,55
394,7.888573,42
395,7.908592,56
396,7.928612,65
397,7.948632,71
398,7.968651,84
399,7.988671,151
400,8.008691,145
401,8.02871,158
402,8.04873,151
403,8.068749,150
404,8.08877,128
405,8.108789,117
406,8.128809,103
407,8.148829,97
408,8.168848,108
409,8.188869,95
