,ChannelStartInKeV,ChannelCount
0,0.0009112223,0
1,0.02093092,0
2,0.04095063,0
3,0.06097033,0
4,0.08099002,0
5,0.1010097,0
6,0.1210294,0
7,0.1410491,0
8,0.1610688,0
9,0.1810885,0
10,0.2011082,0
11,0.2211279,0
12,0.2411476,0
13,0.2611673,0
14,0.281187,0
15,0.3012067,7
16,0.3212264,117
17,0.3412461,1298
18,0.3612658,5907
19,0.3812855,12330
20,0.4013052,11873
21,0.4213249,5187
22,0.4413446,1130
23,0.4613644,131
24,0.481384,9
25,0.5014037,3
26,0.5214235,3
27,0.5414432,0
28,0.5614629,0
29,0.5814825,3
30,0.6015022,2
31,0.6215219,1
32,0.6415417,2
33,0.6615614,1
34,0.6815811,759
35,0.7016007,748
36,0.7216204,703
37,0.7416402,736
38,0.7616599,681
39,0.7816796,702
40,0.8016993,670
41,0.821719,655
42,0.8417386,666
43,0.8617584,668
44,0.8817781,679
45,0.9017978,640
46,0.9218175,629
47,0.9418372,671
48,0.9618568,664
49,0.9818766,663
50,1.001896,624
51,1.021916,652
52,1.041936,622
53,1.061955,622
54,1.081975,593
55,1.101995,631
56,1.122015,608
57,1.142034,590
58,1.162054,600
59,1.182074,545
60,1.202093,602
61,1.222113,577
62,1.242133,583
63,1.262152,614
64,1.282172,618
65,1.302192,582
66,1.322212,594
67,1.342231,558
68,1.362251,574
69,1.382271,564
70,1.40229,566
71,1.42231,540
72,1.44233,556
73,1.462349,532
74,1.482369,575
75,1.502389,535
76,1.522408,529
77,1.542428,522
78,1.562448,547
79,1.582468,535
80,1.602487,495
81,1.622507,529
82,1.642527,507
83,1.662546,473
84,1.682566,459
85,1.702586,522
86,1.722605,458
87,1.742625,489
88,1.762645,482
89,1.782665,480
90,1.802684,499
91,1.822704,465
92,1.842724,484
93,1.862743,475
94,1.882763,520
95,1.902783,502
96,1.922803,513
97,1.942822,510
98,1.962842,470
99,1.982862,511
100,2.002881,519
101,2.022901,511
102,2.042921,495
103,2.06294,467
104,2.08296,483
105,2.10298,431
106,2.122999,485
107,2.143019,506
108,2.163039,471
109,2.183059,416
110,2.203078,450
111,2.223098,443
112,2.243118,453
113,2.263137,474
114,2.283157,488
115,2.303177,473
116,2.323197,442
117,2.343216,439
118,2.363236,408
119,2.383256,414
120,2.403275,452
121,2.423295,390
122,2.443315,415
123,2.463335,425
124,2.483354,397
125,2.503374,426
126,2.523394,434
127,2.543413,401
128,2.563433,390
129,2.583453,426
130,2.603472,491
131,2.623492,452
132,2.643512,425
133,2.663532,385
134,2.683551,421
135,2.703571,358
136,2.723591,327
137,2.74361,366
138,2.76363,385
139,2.78365,368
140,2.803669,314
141,2.823689,357
142,2.843709,348
143,2.863729,356
144,2.883748,371
145,2.903768,467
146,2.923788,466
147,2.943807,448
148,2.963827,456
149,2.983847,433
150,3.003866,417
151,3.023886,412
152,3.043906,376
153,3.063926,367
154,3.083945,337
155,3.103965,318
156,3.123985,334
157,3.144004,343
158,3.164024,391
159,3.184044,377
160,3.204063,448
161,3.224083,709
162,3.244103,1026
163,3.264122,1588
164,3.284142,2153
165,3.304162,2544
166,3.324182,2409
167,3.344201,2047
168,3.364221,1389
169,3.384241,955
170,3.40426,602
171,3.42428,464
172,3.4443,459
173,3.464319,516
174,3.484339,487
175,3.504359,522
176,3.524379,565
177,3.544398,595
178,3.564418,646
179,3.584438,770
180,3.604457,887
181,3.624477,1095
182,3.644497,1410
183,3.664516,1780
184,3.684536,1921
185,3.704556,1976
186,3.724576,1608
187,3.744595,1142
188,3.764615,740
189,3.784635,521
190,3.804654,348
191,3.824674,293
192,3.844694,275
193,3.864713,269
194,3.884733,231
195,3.904753,278
196,3.924773,284
197,3.944792,315
198,3.964812,369
199,3.984832,398
200,4.004851,464
201,4.024871,468
202,4.044891,414
203,4.06491,373
204,4.08493,283
205,4.10495,247
206,4.124969,259
207,4.144989,224
208,4.165009,191
209,4.185029,219
210,4.205049,185
211,4.225068,189
212,4.245088,205
213,4.265108,212
214,4.285127,189
215,4.305147,186
216,4.325167,194
217,4.345186,179
218,4.365206,169
219,4.385226,176
220,4.405245,165
221,4.425265,183
222,4.445285,179
223,4.465304,176
224,4.485324,202
225,4.505344,175
226,4.525363,192
227,4.545383,202
228,4.565403,180
229,4.585423,188
230,4.605443,181
231,4.625462,146
232,4.645482,179
233,4.665502,168
234,4.685521,160
235,4.705541,120
236,4.725561,159
237,4.74558,136
238,4.7656,166
239,4.78562,146
240,4.805639,166
241,4.825659,150
242,4.845679,174
243,4.865698,152
244,4.885718,168
245,4.905738,149
246,4.925758,141
247,4.945777,138
248,4.965797,136
249,4.985817,141
250,5.005836,125
251,5.025856,133
252,5.045876,117
253,5.065896,106
254,5.085915,126
255,5.105935,109
256,5.125955,122
257,5.145974,124
258,5.165994,118
259,5.186014,110
260,5.206034,132
261,5.226053,120
262,5.246073,114
263,5.266093,130
264,5.286112,126
265,5.306132,115
266,5.326152,126
267,5.346171,143
268,5.366191,169
269,5.386211,177
270,5.40623,213
271,5.42625,214
272,5.44627,210
273,5.46629,179
274,5.48631,148
275,5.506329,108
276,5.526349,95
277,5.546369,97
278,5.566388,109
279,5.586408,103
280,5.606428,100
281,5.626447,109
282,5.646467,104
283,5.666487,68
284,5.686506,112
285,5.706526,90
286,5.726546,106
287,5.746565,121
288,5.766585,187
289,5.786605,227
290,5.806624,381
291,5.826644,559
292,5.846664,905
293,5.866683,1156
294,5.886703,1323
295,5.906723,1285
296,5.926743,1210
297,5.946763,953
298,5.966782,730
299,5.986802,441
300,6.006822,266
301,6.026841,172
302,6.046861,103
303,6.066881,94
304,6.0869,75
305,6.10692,79
306,6.12694,71
307,6.146959,78
308,6.166979,63
309,6.186999,69
310,6.207018,61
311,6.227038,58
312,6.247058,80
313,6.267077,119
314,6.287097,159
315,6.307117,271
316,6.327137,383
317,6.347157,481
318,6.367176,647
319,6.387196,742
320,6.407216,770
321,6.427235,867
322,6.447255,686
323,6.467275,584
324,6.487294,465
325,6.507314,387
326,6.527334,299
327,6.547353,196
328,6.567373,162
329,6.587393,95
330,6.607412,81
331,6.627432,65
332,6.647452,65
333,6.667472,47
334,6.687491,44
335,6.707511,36
336,6.727531,55
337,6.74755,45
338,6.76757,46
339,6.78759,45
340,6.80761,40
341,6.827629,45
342,6.847649,50
343,6.867669,64
344,6.887688,54
345,6.907708,53
346,6.927728,52
347,6.947748,60
348,6.967767,94
349,6.987787,107
350,7.007807,135
351,7.027826,133
352,7.047846,155
353,7.067866,154
354,7.087885,139
355,7.107905,163
356,7.127925,104
357,7.147944,77
358,7.167964,76
359,7.187984,57
360,7.208004,49
361,7.228023,41
362,7.248043,39
363,7.268063,37
364,7.288083,41
365,7.308102,53
366,7.328122,62
367,7.348142,110
368,7.368161,154
369,7.388181,213
370,7.408201,303
371,7.42822,401
372,7.44824,461
373,7.46826,543
374,7.488279,484
375,7.508299,466
376,7.528319,375
377,7.548338,282
378,7.568358,197
379,7.588378,137
380,7.608397,82
381,7.628417,63
382,7.648437,54
383,7.668457,45
384,7.688477,45
385,7.708496,38
386,7.728516,26
387,7.748536,25
388,7.768555,45
389,7.788575,38
390,7.808595,27
391,7.828614,35
392,7.848634,37
393,7.868654,38
394,7.888673,47
395,7.908693,51
396,7.928713,69
397,7.948732,96
398,7.968752,105
399,7.988772,120
400,8.008792,176
401,8.028811,187
402,8.048831,232
403,8.068851,190
404,8.08887,161
405,8.108891,141
406,8.12891,124
407,8.14893,97
408,8.168949,94
409,8.188969,106
410,8.208988,92
411,8.229009,127
412,8.249028,147
413,8.269048,118
414,8.289067,127
415,8.309087,120
416,8.329107,88
417,8.349127,76
418,8.369146,68
419,8.389166,62
420,8.409185,59
421,8.429205,49
422,8.449225,51
423,8.469245,66
424,8.489264,90
425,8.509284,107
426,8.529304,146
427,8.549323,206
428,8.569344,260
429,8.589363,332
430,8.609383,392
431,8.629402,410
432,8.649422,386
433,8.669442,374
434,8.689462,309
435,8.709481,237
436,8.729501,206
437,8.74952,143
438,8.76954,107
439,8.78956,93
440,8.80958,91
441,8.829599,77
442,8.849619,87
443,8.869638,93
444,8.889659,98
445,8.909678,106
446,8.929698,98
447,8.949718,92
448,8.969737,86
449,8.989757,89
450,9.009777,88
451,9.029797,78
452,9.049816,92
453,9.069836,81
454,9.089855,92
455,9.109875,98
456,9.129895,96
457,9.149915,72
458,9.169934,90
459,9.189954,98
460,9.209973,105
461,9.229994,93
462,9.250013,105
463,9.270033,114
464,9.290052,97
465,9.310072,89
466,9.330091,88
467,9.350112,132
468,9.370131,127
469,9.390151,120
470,9.410171,133
471,9.43019,109
472,9.450211,121
473,9.47023,154
474,9.49025,159
475,9.510269,156
476,9.530289,192
477,9.550308,189
478,9.570329,176
479,9.590348,206
480,9.610368,210
481,9.630387,209
482,9.650407,213
483,9.670426,217
484,9.690447,185
485,9.710466,204
486,9.730486,214
487,9.750505,216
488,9.770525,186
489,9.790545,193
490,9.810565,160
491,9.830585,178
492,9.850604,193
493,9.870624,169
494,9.890643,186
495,9.910664,190
496,9.930683,183
497,9.950703,174
498,9.970722,203
499,9.990742,173
500,10.01076,234
501,10.03078,201
502,10.0508,206
503,10.07082,237
504,10.09084,233
505,10.11086,207
506,10.13088,210
507,10.1509,244
508,10.17092,189
509,10.19094,229
510,10.21096,238
511,10.23098,223
512,10.251,236
513,10.27102,218
514,10.29104,243
515,10.31106,283
516,10.33108,278
517,10.3511,263
518,10.37112,281
519,10.39114,252
520,10.41116,293
521,10.43118,288
522,10.45119,267
523,10.47122,307
524,10.49123,263
525,10.51125,266
526,10.53127,291
527,10.55129,303
528,10.57131,295
529,10.59133,302
530,10.61135,313
531,10.63137,275
532,10.65139,312
533,10.67141,332
534,10.69143,327
535,10.71145,316
536,10.73147,322
537,10.75149,350
538,10.77151,339
539,10.79153,381
540,10.81155,361
541,10.83157,357
542,10.85159,351
543,10.87161,377
544,10.89163,355
545,10.91165,397
546,10.93167,371
547,10.95169,330
548,10.97171,345
549,10.99173,383
550,11.01175,452
551,11.03177,385
552,11.05179,415
553,11.07181,410
554,11.09183,451
555,11.11185,410
556,11.13186,428
557,11.15189,435
558,11.1719,419
559,11.19192,482
560,11.21194,461
561,11.23196,436
562,11.25198,452
563,11.272,465
564,11.29202,462
565,11.31204,485
566,11.33206,505
567,11.35208,527
568,11.3721,489
569,11.39212,527
570,11.41214,507
571,11.43216,563
572,11.45218,525
573,11.4722,549
574,11.49222,549
575,11.51224,535
576,11.53226,561
577,11.55228,545
578,11.5723,549
579,11.59232,554
580,11.61234,554
581,11.63236,587
582,11.65238,498
583,11.6724,572
584,11.69242,578
585,11.71244,560
586,11.73246,537
587,11.75248,560
588,11.7725,568
589,11.79251,565
590,11.81254,600
591,11.83255,624
592,11.85257,611
593,11.87259,655
594,11.89261,635
595,11.91263,629
596,11.93265,627
597,11.95267,651
598,11.97269,635
599,11.99271,604
600,12.01273,670
601,12.03275,606
602,12.05277,603
603,12.07279,675
604,12.09281,599
605,12.11283,629
606,12.13285,646
607,12.15287,656
608,12.17289,646
609,12.19291,620
610,12.21293,638
611,12.23295,620
612,12.25297,690
613,12.27299,679
614,12.29301,701
615,12.31303,682
616,12.33305,672
617,12.35307,686
618,12.37309,692
619,12.39311,687
620,12.41313,713
621,12.43315,726
622,12.45317,725
623,12.47318,746
624,12.49321,669
625,12.51322,745
626,12.53324,699
627,12.55326,737
628,12.57328,784
629,12.5933,735
630,12.61332,726
631,12.63334,728
632,12.65336,768
633,12.67338,692
634,12.6934,755
635,12.71342,719
636,12.73344,785
637,12.75346,733
638,12.77348,786
639,12.7935,785
640,12.81352,808
641,12.83354,782
642,12.85356,824
643,12.87358,761
644,12.8936,795
645,12.91362,810
646,12.93364,777
647,12.95366,833
648,12.97368,828
649,12.9937,837
650,13.01372,774
651,13.03374,846
652,13.05376,823
653,13.07378,796
654,13.0938,825
655,13.11382,851
656,13.13383,823
657,13.15385,846
658,13.17387,817
659,13.19389,887
660,13.21391,891
661,13.23393,907
662,13.25395,958
663,13.27397,904
664,13.29399,905
665,13.31401,902
666,13.33403,1002
667,13.35405,941
668,13.37407,1003
669,13.39409,1040
670,13.41411,1003
671,13.43413,952
672,13.45415,913
673,13.47417,933
674,13.49419,870
675,13.51421,922
676,13.53423,869
677,13.55425,867
678,13.57427,886
679,13.59429,911
680,13.61431,945
681,13.63433,912
682,13.65435,956
683,13.67437,943
684,13.69439,925
685,13.71441,911
686,13.73443,946
687,13.75445,966
688,13.77447,882
689,13.79449,981
690,13.8145,972
691,13.83452,943
692,13.85454,929
693,13.87456,991
694,13.89458,969
695,13.9146,935
696,13.93462,930
697,13.95464,1037
698,13.97466,994
699,13.99468,980
700,14.0147,1001
701,14.03472,1003
702,14.05474,1091
703,14.07476,1187
704,14.09478,1195
705,14.1148,1241
706,14.13482,1114
707,14.15484,1269
708,14.17486,1216
709,14.19488,1178
710,14.2149,1202
711,14.23492,1124
712,14.25494,1098
713,14.27496,1074
714,14.29498,1057
715,14.315,1068
716,14.33502,974
717,14.35504,997
718,14.37506,1049
719,14.39508,999
720,14.4151,1026
721,14.43512,1009
722,14.45514,980
723,14.47515,970
724,14.49517,1003
725,14.51519,991
726,14.53521,959
727,14.55523,987
728,14.57525,1045
729,14.59527,1082
730,14.61529,1044
731,14.63531,1059
732,14.65533,1023
733,14.67535,1074
734,14.69537,1101
735,14.71539,1030
736,14.73541,991
737,14.75543,1053
738,14.77545,1032
739,14.79547,1086
740,14.81549,1016
741,14.83551,1037
742,14.85553,1062
743,14.87555,1035
744,14.89557,1052
745,14.91559,1063
746,14.93561,1123
747,14.95563,1045
748,14.97565,1074
749,14.99567,1079
750,15.01569,1093
751,15.03571,1110
752,15.05573,1055
753,15.07575,1074
754,15.09577,1122
755,15.11579,989
756,15.13581,1085
757,15.15582,1048
758,15.17584,1052
759,15.19586,1068
760,15.21588,1006
761,15.2359,1014
762,15.25592,1054
763,15.27594,1037
764,15.29596,1061
765,15.31598,1020
766,15.336,1075
767,15.35602,1086
768,15.37604,1041
769,15.39606,1053
770,15.41608,1084
771,15.4361,1062
772,15.45612,1087
773,15.47614,1074
774,15.49616,1033
775,15.51618,1047
776,15.5362,989
777,15.55622,1091
