,ChannelStartInKeV,ChannelCount
0,0.001171887,0
1,0.02119159,0
2,0.04121129,0
3,0.06123099,0
4,0.08125069,0
5,0.1012704,0
6,0.1212901,0
7,0.1413098,0
8,0.1613295,0
9,0.1813492,0
10,0.2013689,0
11,0.2213886,0
12,0.2414083,0
13,0.261428,0
14,0.2814477,0
15,0.3014674,8
16,0.3214871,130
17,0.3415068,1146
18,0.3615265,5643
19,0.3815462,11522
20,0.4015659,10783
21,0.4215856,4786
22,0.4416053,1007
23,0.461625,107
24,0.4816447,12
25,0.5016644,8
26,0.5216841,7
27,0.5417038,5
28,0.5617235,4
29,0.5817432,2
30,0.6017629,1
31,0.6217826,3
32,0.6418023,2
33,0.661822,3
34,0.6818417,891
35,0.7018614,815
36,0.7218812,860
37,0.7419008,825
38,0.7619205,861
39,0.7819402,825
40,0.8019599,826
41,0.8219796,828
42,0.8419994,784
43,0.862019,817
44,0.8820387,788
45,0.9020584,849
46,0.9220781,845
47,0.9420978,838
48,0.9621176,791
49,0.9821373,814
50,1.002157,777
51,1.022177,813
52,1.042196,759
53,1.062216,770
54,1.082236,809
55,1.102255,719
56,1.122275,738
57,1.142295,721
58,1.162315,752
59,1.182334,740
60,1.202354,725
61,1.222374,719
62,1.242393,692
63,1.262413,738
64,1.282433,700
65,1.302452,721
66,1.322472,713
67,1.342492,713
68,1.362512,703
69,1.382531,690
70,1.402551,648
71,1.422571,629
72,1.44259,618
73,1.46261,666
74,1.48263,643
75,1.502649,673
76,1.522669,683
77,1.542689,625
78,1.562709,678
79,1.582728,640
80,1.602748,649
81,1.622768,596
82,1.642787,571
83,1.662807,585
84,1.682827,591
85,1.702847,604
86,1.722866,615
87,1.742886,556
88,1.762906,557
89,1.782925,591
90,1.802945,609
91,1.822965,606
92,1.842984,583
93,1.863004,591
94,1.883024,542
95,1.903044,595
96,1.923063,571
97,1.943083,566
98,1.963103,579
99,1.983122,549
100,2.003142,556
101,2.023162,575
102,2.043181,587
103,2.063201,582
104,2.083221,569
105,2.10324,577
106,2.12326,546
107,2.14328,548
108,2.1633,512
109,2.183319,545
110,2.203339,561
111,2.223359,521
112,2.243378,539
113,2.263398,546
114,2.283418,547
115,2.303437,510
116,2.323457,497
117,2.343477,489
118,2.363497,503
119,2.383516,480
120,2.403536,486
121,2.423556,499
122,2.443575,497
123,2.463595,525
124,2.483615,523
125,2.503634,443
126,2.523654,492
127,2.543674,455
128,2.563694,477
129,2.583713,447
130,2.603733,507
131,2.623753,533
132,2.643772,487
133,2.663792,501
134,2.683812,488
135,2.703831,491
136,2.723851,450
137,2.743871,387
138,2.763891,441
139,2.78391,427
140,2.80393,441
141,2.82395,409
142,2.843969,418
143,2.863989,435
144,2.884009,489
145,2.904028,486
146,2.924048,541
147,2.944068,545
148,2.964088,518
149,2.984107,485
150,3.004127,495
151,3.024147,440
152,3.044166,435
153,3.064186,373
154,3.084206,417
155,3.104226,435
156,3.124245,426
157,3.144265,429
158,3.164285,448
159,3.184304,479
160,3.204324,580
161,3.224344,1006
162,3.244364,1510
163,3.264383,2431
164,3.284403,3429
165,3.304423,3953
166,3.324442,3926
167,3.344462,3197
168,3.364482,2273
169,3.384501,1366
170,3.404521,877
171,3.424541,608
172,3.444561,538
173,3.46458,582
174,3.4846,600
175,3.50462,612
176,3.524639,686
177,3.544659,764
178,3.564679,874
179,3.584698,946
180,3.604718,951
181,3.624738,818
182,3.644758,797
183,3.664777,728
184,3.684797,692
185,3.704817,649
186,3.724836,606
187,3.744856,491
188,3.764876,427
189,3.784895,323
190,3.804915,325
191,3.824935,271
192,3.844954,317
193,3.864974,264
194,3.884994,292
195,3.905014,290
196,3.925033,269
