,ChannelStartInKeV,ChannelCount
0,0.001040518,0
1,0.02106022,0
2,0.04107992,0
3,0.06109962,0
4,0.08111932,0
5,0.101139,0
6,0.1211587,0
7,0.1411784,0
8,0.1611981,0
9,0.1812178,0
10,0.2012375,0
11,0.2212572,0
12,0.2412769,0
13,0.2612966,0
14,0.2813163,0
15,0.301336,11
16,0.3213557,114
17,0.3413754,1194
18,0.3613952,5927
19,0.3814148,12256
20,0.4014345,11677
21,0.4214543,5102
22,0.4414739,1028
23,0.4614936,112
24,0.4815134,8
25,0.501533,6
26,0.5215527,4
27,0.5415725,2
28,0.5615922,3
29,0.5816119,1
30,0.6016315,0
31,0.6216512,0
32,0.6416709,1
33,0.6616907,1
34,0.6817104,736
35,0.7017301,736
36,0.7217498,719
37,0.7417694,742
38,0.7617891,719
39,0.7818089,708
40,0.8018286,655
41,0.8218483,684
42,0.841868,685
43,0.8618876,729
44,0.8819073,698
45,0.9019271,687
46,0.9219468,652
47,0.9419665,637
48,0.9619862,669
49,0.9820059,672
50,1.002026,651
51,1.022045,647
52,1.042065,569
53,1.062085,671
54,1.082104,595
55,1.102124,643
56,1.122144,642
57,1.142164,615
58,1.162183,591
59,1.182203,628
60,1.202223,642
61,1.222242,585
62,1.242262,603
63,1.262282,598
64,1.282301,574
65,1.302321,577
66,1.322341,535
67,1.34236,569
68,1.36238,549
69,1.3824,502
70,1.40242,564
71,1.422439,585
72,1.442459,544
73,1.462479,560
74,1.482498,525
75,1.502518,537
76,1.522538,522
77,1.542557,529
78,1.562577,579
79,1.582597,523
80,1.602617,525
81,1.622636,537
82,1.642656,524
83,1.662676,506
84,1.682695,482
85,1.702715,500
86,1.722735,524
87,1.742754,501
88,1.762774,495
89,1.782794,529
90,1.802814,519
91,1.822833,482
92,1.842853,527
93,1.862873,516
94,1.882892,497
95,1.902912,554
96,1.922932,569
97,1.942952,540
98,1.962971,518
99,1.982991,527
100,2.003011,514
101,2.02303,508
102,2.04305,468
103,2.06307,451
104,2.083089,468
105,2.103109,463
106,2.123129,466
107,2.143148,485
108,2.163168,457
109,2.183188,450
110,2.203208,437
111,2.223227,460
112,2.243247,482
113,2.263267,500
114,2.283286,485
115,2.303306,491
116,2.323326,475
117,2.343346,473
118,2.363365,452
119,2.383385,448
120,2.403405,419
121,2.423424,387
122,2.443444,458
123,2.463464,433
124,2.483484,388
125,2.503503,387
126,2.523523,422
127,2.543543,404
128,2.563562,447
129,2.583582,428
130,2.603602,461
131,2.623621,455
132,2.643641,466
133,2.663661,422
134,2.683681,406
135,2.7037,365
136,2.72372,394
137,2.74374,365
138,2.763759,387
139,2.783779,401
140,2.803799,384
141,2.823818,418
142,2.843838,411
143,2.863858,398
144,2.883878,405
145,2.903897,382
146,2.923917,503
147,2.943937,517
148,2.963956,512
149,2.983976,482
150,3.003996,448
151,3.024015,393
152,3.044035,390
153,3.064055,356
154,3.084074,342
155,3.104094,364
156,3.124114,353
157,3.144134,344
158,3.164153,366
159,3.184173,351
160,3.204193,460
161,3.224212,590
162,3.244232,836
163,3.264252,1139
164,3.284271,1399
165,3.304291,1514
166,3.324311,1435
167,3.344331,1236
168,3.36435,902
169,3.38437,661
170,3.40439,487
171,3.424409,463
172,3.444429,435
173,3.464449,469
174,3.484468,486
175,3.504488,529
176,3.524508,526
177,3.544528,553
178,3.564547,656
179,3.584567,767
180,3.604587,1107
181,3.624606,1701
182,3.644626,2704
183,3.664646,3625
184,3.684665,4161
185,3.704685,4086
186,3.724705,3353
187,3.744725,2400
188,3.764744,1447
189,3.784764,894
190,3.804784,468
191,3.824803,342
192,3.844823,287
193,3.864843,274
194,3.884862,284
195,3.904882,313
196,3.924902,364
197,3.944922,476
198,3.964941,601
199,3.984961,734
200,4.004981,843
201,4.025001,796
202,4.04502,742
203,4.06504,603
204,4.08506,500
205,4.105079,362
206,4.125099,373
207,4.145119,286
208,4.165138,297
209,4.185158,287
210,4.205178,228
211,4.225197,233
212,4.245217,206
213,4.265237,206
214,4.285256,216
215,4.305276,200
216,4.325296,187
217,4.345315,197
218,4.365335,180
219,4.385355,230
220,4.405375,194
221,4.425395,251
222,4.445414,282
223,4.465434,283
224,4.485454,265
225,4.505473,245
226,4.525493,204
227,4.545513,231
228,4.565532,195
229,4.585552,173
230,4.605572,188
231,4.625591,160
232,4.645611,186
233,4.665631,156
234,4.68565,198
235,4.70567,172
236,4.72569,183
237,4.745709,190
238,4.765729,184
239,4.785749,184
240,4.805769,203
241,4.825788,224
242,4.845808,222
243,4.865828,238
244,4.885848,181
245,4.905867,211
246,4.925887,183
247,4.945907,188
248,4.965926,167
249,4.985946,152
250,5.005966,159
251,5.025985,150
252,5.046005,142
253,5.066025,130
254,5.086045,135
255,5.106064,141
256,5.126084,140
257,5.146104,167
258,5.166123,152
259,5.186143,158
260,5.206163,132
261,5.226182,134
262,5.246202,123
263,5.266222,137
264,5.286242,128
265,5.306261,150
266,5.326281,160
267,5.346301,174
268,5.366321,194
269,5.38634,176
270,5.40636,207
271,5.42638,215
272,5.446399,213
273,5.466419,181
274,5.486439,169
275,5.506458,146
276,5.526478,133
277,5.546498,142
278,5.566517,131
279,5.586537,136
280,5.606557,128
281,5.626576,137
282,5.646596,143
283,5.666616,151
284,5.686635,170
285,5.706656,218
286,5.726675,356
287,5.746695,583
288,5.766715,1204
289,5.786734,2378
290,5.806754,4323
291,5.826774,7045
292,5.846793,10481
293,5.866813,13630
294,5.886833,15701
295,5.906852,15798
296,5.926872,13824
297,5.946892,11054
298,5.966911,7771
299,5.986931,4764
300,6.006951,2504
301,6.02697,1258
302,6.04699,529
303,6.06701,293
304,6.087029,168
305,6.107049,125
306,6.127069,117
307,6.147089,101
308,6.167109,133
309,6.187128,126
310,6.207148,116
311,6.227168,112
312,6.247187,120
313,6.267207,170
314,6.287227,252
315,6.307246,345
316,6.327266,573
317,6.347286,847
318,6.367305,1150
319,6.387325,1473
320,6.407345,1910
321,6.427364,2224
322,6.447384,2469
323,6.467404,2722
324,6.487423,2686
325,6.507443,2598
326,6.527463,2089
327,6.547483,1674
328,6.567502,1135
329,6.587522,648
330,6.607542,417
331,6.627562,226
332,6.647581,119
333,6.667601,84
334,6.687621,70
335,6.70764,63
336,6.72766,62
337,6.74768,52
338,6.767699,53
339,6.787719,46
340,6.807739,47
341,6.827759,60
342,6.847778,65
343,6.867798,61
344,6.887818,46
345,6.907837,48
346,6.927857,63
347,6.947877,92
348,6.967896,115
349,6.987916,109
350,7.007936,130
351,7.027956,172
352,7.047975,183
353,7.067995,189
354,7.088015,199
355,7.108035,173
356,7.128054,135
357,7.148074,96
358,7.168094,69
359,7.188113,70
360,7.208133,57
361,7.228153,34
362,7.248172,44
