,ChannelStartInKeV,ChannelCount
0,0.000660255,0
1,0.02067996,0
2,0.04069966,0
3,0.06071936,0
4,0.08073906,0
5,0.1007588,0
6,0.1207785,0
7,0.1407982,0
8,0.1608179,0
9,0.1808376,0
10,0.2008573,0
11,0.220877,0
12,0.2408967,0
13,0.2609164,0
14,0.2809361,0
15,0.3009558,6
16,0.3209755,137
17,0.3409952,1163
18,0.3610149,5507
19,0.3810346,11582
20,0.4010543,11320
21,0.421074,4974
22,0.4410937,1069
23,0.4611134,142
24,0.4811331,24
25,0.5011528,1
26,0.5211725,1
27,0.5411922,1
28,0.5612119,2
29,0.5812316,5
30,0.6012513,1
31,0.621271,2
32,0.6412907,2
33,0.6613104,0
34,0.6813301,932
35,0.7013498,860
36,0.7213695,853
37,0.7413892,867
38,0.7614089,750
39,0.7814286,867
40,0.8014483,828
41,0.821468,847
42,0.8414877,794
43,0.8615074,787
44,0.8815271,804
45,0.9015468,741
46,0.9215665,821
47,0.9415862,762
48,0.9616059,717
49,0.9816256,775
50,1.001645,775
51,1.021665,786
52,1.041685,795
53,1.061704,741
54,1.081724,703
55,1.101744,676
56,1.121763,703
57,1.141783,765
58,1.161803,728
59,1.181823,735
60,1.201842,705
61,1.221862,646
62,1.241882,679
63,1.261901,675
64,1.281921,709
65,1.301941,684
66,1.321961,629
67,1.34198,623
68,1.362,681
69,1.38202,640
70,1.402039,644
71,1.422059,604
72,1.442079,636
73,1.462098,659
74,1.482118,647
75,1.502138,601
76,1.522158,613
77,1.542177,621
78,1.562197,662
79,1.582217,615
80,1.602236,581
81,1.622256,599
82,1.642276,607
83,1.662295,550
84,1.682315,592
85,1.702335,594
86,1.722355,573
87,1.742374,553
88,1.762394,550
89,1.782414,535
90,1.802433,542
91,1.822453,546
92,1.842473,580
93,1.862492,610
94,1.882512,576
95,1.902532,584
96,1.922552,591
97,1.942571,596
98,1.962591,587
99,1.982611,591
100,2.00263,605
101,2.02265,532
102,2.04267,594
103,2.06269,545
104,2.082709,561
105,2.102729,540
106,2.122749,552
107,2.142768,551
108,2.162788,541
109,2.182808,559
110,2.202827,517
111,2.222847,555
112,2.242867,543
113,2.262887,565
114,2.282906,542
115,2.302926,560
116,2.322946,534
117,2.342965,512
118,2.362985,514
119,2.383005,474
120,2.403024,446
121,2.423044,463
122,2.443064,469
123,2.463084,468
124,2.483103,458
125,2.503123,497
126,2.523143,444
127,2.543162,431
128,2.563182,447
129,2.583202,513
130,2.603221,571
131,2.623241,530
132,2.643261,511
133,2.66328,498
134,2.6833,450
135,2.70332,405
136,2.72334,402
137,2.743359,435
138,2.763379,420
139,2.783399,431
140,2.803418,465
141,2.823438,435
142,2.843458,415
143,2.863477,390
144,2.883497,479
145,2.903517,455
146,2.923537,493
147,2.943556,538
148,2.963576,518
149,2.983596,488
150,3.003615,397
151,3.023635,430
152,3.043655,401
153,3.063674,423
154,3.083694,400
155,3.103714,373
156,3.123734,403
157,3.143753,378
158,3.163773,423
159,3.183793,480
160,3.203812,593
161,3.223832,981
162,3.243852,1526
163,3.263871,2479
164,3.283891,3412
165,3.303911,3888
166,3.323931,4020
167,3.34395,3309
168,3.36397,2295
169,3.38399,1421
170,3.404009,848
171,3.424029,638
172,3.444049,520
173,3.464068,540
174,3.484088,572
175,3.504108,630
176,3.524128,673
177,3.544147,808
178,3.564167,929
179,3.584187,1021
180,3.604206,1062
181,3.624226,1339
182,3.644246,1481
183,3.664266,1748
184,3.684285,1882
185,3.704305,1761
186,3.724325,1540
187,3.744344,1109
188,3.764364,753
189,3.784384,532
190,3.804404,400
191,3.824423,328
192,3.844443,287
193,3.864463,302
194,3.884482,317
195,3.904502,282
196,3.924522,308
197,3.944541,369
198,3.964561,384
199,3.984581,437
200,4.004601,503
201,4.02462,473
202,4.04464,434
203,4.06466,376
204,4.084679,319
205,4.104699,296
206,4.124719,288
207,4.144738,236
208,4.164758,228
209,4.184778,233
210,4.204797,243
211,4.224817,205
212,4.244837,237
213,4.264856,225
214,4.284876,248
215,4.304896,197
216,4.324916,218
217,4.344935,191
218,4.364955,203
219,4.384975,182
220,4.404994,237
221,4.425014,217
222,4.445034,192
223,4.465054,195
224,4.485073,212
225,4.505093,195
226,4.525113,205
227,4.545132,196
228,4.565152,196
229,4.585172,188
230,4.605192,189
231,4.625211,190
232,4.645231,194
233,4.665251,165
234,4.68527,165
235,4.70529,165
236,4.72531,171
237,4.745329,177
238,4.765349,177
239,4.785369,165
240,4.805388,177
241,4.825408,178
242,4.845428,154
243,4.865448,133
244,4.885468,131
245,4.905487,175
246,4.925507,167
247,4.945527,164
248,4.965546,143
249,4.985566,149
250,5.005586,138
251,5.025605,144
252,5.045625,154
253,5.065645,147
254,5.085664,152
255,5.105684,127
256,5.125704,142
257,5.145723,126
258,5.165743,132
259,5.185763,119
260,5.205782,141
261,5.225802,111
262,5.245822,119
263,5.265841,112
264,5.285861,137
265,5.305881,125
266,5.325901,151
267,5.345921,164
268,5.36594,184
269,5.38596,227
270,5.40598,212
271,5.425999,244
272,5.446019,210
273,5.466039,173
274,5.486058,138
275,5.506078,136
276,5.526098,109
277,5.546117,122
278,5.566137,116
279,5.586157,86
280,5.606176,100
281,5.626196,97
282,5.646216,102
283,5.666235,100
284,5.686255,98
285,5.706275,96
286,5.726295,119
287,5.746315,119
288,5.766334,127
289,5.786354,215
290,5.806374,264
291,5.826393,367
292,5.846413,506
293,5.866433,706
294,5.886452,794
295,5.906472,789
296,5.926492,703
297,5.946511,600
298,5.966531,437
299,5.986551,292
300,6.00657,215
301,6.02659,139
302,6.04661,101
303,6.06663,85
304,6.086649,81
305,6.106669,69
306,6.126689,87
307,6.146708,81
308,6.166728,68
309,6.186748,76
310,6.206768,74
311,6.226787,72
312,6.246807,85
313,6.266827,126
314,6.286846,209
315,6.306866,308
316,6.326886,462
317,6.346906,611
318,6.366925,833
319,6.386945,982
320,6.406965,1019
321,6.426984,959
322,6.447004,828
323,6.467024,659
324,6.487043,475
325,6.507063,351
326,6.527083,230
327,6.547102,168
328,6.567122,124
329,6.587142,91
330,6.607162,91
331,6.627181,61
332,6.647201,67
333,6.667221,42
334,6.687241,48
335,6.70726,58
336,6.72728,50
337,6.7473,45
338,6.767319,49
339,6.787339,44
340,6.807359,45
341,6.827378,49
342,6.847398,52
343,6.867418,53
344,6.887437,42
345,6.907457,66
346,6.927477,68
347,6.947496,89
348,6.967516,123
349,6.987536,139
350,7.007555,161
351,7.027575,209
352,7.047595,228
353,7.067615,215
354,7.087635,179
355,7.107654,173
356,7.127674,137
357,7.147694,104
358,7.167713,76
359,7.187733,75
360,7.207753,38
361,7.227772,37
362,7.247792,39
363,7.267812,48
364,7.287831,42
365,7.307851,55
366,7.327871,81
367,7.34789,108
368,7.36791,150
369,7.38793,229
370,7.407949,349
371,7.427969,445
372,7.447989,560
373,7.468009,657
374,7.488029,595
375,7.508048,528
376,7.528068,490
377,7.548088,353
378,7.568107,219
379,7.588127,154
380,7.608147,109
381,7.628166,60
382,7.648186,46
383,7.668206,51
384,7.688225,43
385,7.708245,42
386,7.728265,57
387,7.748284,38
388,7.768304,33
389,7.788324,28
390,7.808343,27
391,7.828363,36
392,7.848383,37
393,7.868403,47
394,7.888422,65
395,7.908442,61
396,7.928462,92
397,7.948482,113
398,7.968501,156
399,7.988521,188
400,8.008541,248
401,8.028561,237
402,8.04858,287
403,8.0686,260
404,8.088619,246
405,8.108639,193
406,8.128659,145
407,8.148679,138
408,8.168698,115
409,8.188718,108
410,8.208737,133
411,8.228757,101
412,8.248777,124
413,8.268797,138
414,8.288816,136
415,8.308836,145
416,8.328856,111
417,8.348876,86
418,8.368896,99
419,8.388915,78
420,8.408935,81
421,8.428954,57
422,8.448974,68
423,8.468994,80
424,8.489014,70
425,8.509033,115
426,8.529053,141
427,8.549072,233
428,8.569093,331
429,8.589112,374
430,8.609132,451
431,8.629151,448
432,8.649171,469
433,8.66919,456
434,8.689211,347
435,8.70923,273
436,8.72925,222
437,8.749269,178
438,8.769289,114
439,8.789309,96
440,8.809329,111
441,8.829349,80
442,8.849368,96
443,8.869388,97
444,8.889407,117
445,8.909428,89
446,8.929447,115
447,8.949467,110
448,8.969486,122
449,8.989506,115
450,9.009525,106
451,9.029546,86
452,9.049565,87
453,9.069585,91
454,9.089604,99
455,9.109624,77
456,9.129643,100
457,9.149664,80
458,9.169683,97
459,9.189703,92
460,9.209723,116
461,9.229742,98
462,9.249763,116
463,9.269782,101
464,9.289802,112
465,9.309821,101
466,9.329841,118
467,9.34986,115
468,9.369881,122
469,9.3899,118
470,9.40992,113
471,9.429939,137
472,9.449959,158
473,9.469979,143
474,9.489999,145
475,9.510018,163
476,9.530038,191
477,9.550057,200
478,9.570077,204
479,9.590097,200
480,9.610117,220
481,9.630136,235
482,9.650156,230
483,9.670176,232
484,9.690195,246
485,9.710216,262
486,9.730235,242
487,9.750255,225
488,9.770274,220
489,9.790294,195
490,9.810314,205
491,9.830334,221
492,9.850353,201
493,9.870373,171
494,9.890392,172
495,9.910412,184
496,9.930432,193
497,9.950452,209
498,9.970471,205
499,9.990491,178
500,10.01051,208
501,10.03053,181
502,10.05055,207
503,10.07057,208
504,10.09059,220
505,10.11061,204
506,10.13063,217
507,10.15065,233
508,10.17067,247
509,10.19069,265
510,10.21071,267
511,10.23073,248
512,10.25075,235
513,10.27077,258
514,10.29079,253
515,10.31081,277
516,10.33083,247
517,10.35085,270
518,10.37087,282
519,10.39089,282
520,10.4109,297
521,10.43092,309
522,10.45094,304
523,10.47096,314
524,10.49098,274
525,10.511,301
526,10.53102,319
527,10.55104,330
528,10.57106,316
529,10.59108,352
530,10.6111,326
531,10.63112,332
532,10.65114,336
533,10.67116,338
534,10.69118,340
535,10.7112,369
536,10.73122,330
537,10.75124,349
538,10.77126,358
539,10.79128,382
540,10.8113,382
541,10.83132,370
542,10.85134,378
543,10.87136,398
544,10.89138,393
545,10.9114,401
546,10.93142,404
547,10.95144,416
548,10.97146,385
549,10.99148,420
550,11.0115,448
551,11.03152,464
552,11.05154,415
553,11.07156,457
554,11.09157,452
555,11.11159,446
556,11.13161,475
557,11.15163,483
558,11.17165,488
559,11.19167,481
560,11.21169,499
561,11.23171,462
562,11.25173,455
563,11.27175,499
564,11.29177,512
565,11.31179,493
566,11.33181,532
567,11.35183,542
568,11.37185,555
569,11.39187,551
570,11.41189,571
571,11.43191,607
572,11.45193,611
573,11.47195,643
574,11.49197,563
575,11.51199,610
576,11.53201,614
577,11.55203,580
578,11.57205,595
579,11.59207,617
580,11.61209,591
581,11.63211,620
582,11.65213,632
583,11.67215,586
584,11.69217,579
585,11.71218,635
586,11.73221,664
587,11.75222,636
588,11.77224,601
589,11.79226,642
590,11.81228,625
591,11.8323,688
592,11.85232,653
593,11.87234,663
594,11.89236,688
595,11.91238,697
596,11.9324,658
597,11.95242,705
598,11.97244,702
599,11.99246,704
600,12.01248,668
601,12.0325,669
602,12.05252,668
603,12.07254,643
604,12.09256,731
605,12.11258,748
606,12.1326,685
607,12.15262,719
608,12.17264,723
609,12.19266,707
610,12.21268,739
611,12.2327,754
612,12.25272,805
613,12.27274,783
614,12.29276,730
615,12.31278,740
616,12.3328,742
617,12.35282,766
618,12.37284,808
619,12.39286,825
620,12.41288,791
621,12.43289,790
622,12.45291,757
623,12.47293,741
624,12.49295,804
625,12.51297,793
626,12.53299,793
627,12.55301,835
628,12.57303,868
629,12.59305,832
630,12.61307,798
631,12.63309,838
632,12.65311,870
633,12.67313,872
634,12.69315,874
635,12.71317,833
636,12.73319,820
637,12.75321,841
638,12.77323,873
639,12.79325,877
640,12.81327,918
641,12.83329,883
642,12.85331,913
643,12.87333,895
644,12.89335,930
645,12.91337,910
646,12.93339,944
647,12.95341,952
648,12.97343,952
649,12.99345,903
650,13.01347,956
651,13.03349,901
652,13.0535,969
653,13.07353,969
654,13.09354,968
655,13.11356,913
656,13.13358,1006
657,13.1536,1008
658,13.17362,974
