,ChannelStartInKeV,ChannelCount
344,6.887588,78
345,6.907607,65
346,6.927627,88
347,6.947647,88
348,6.967666,130
349,6.987686,128
350,7.007706,183
351,7.027725,206
352,7.047745,234
353,7.067765,207
354,7.087784,202
355,7.107804,164
356,7.127824,131
357,7.147844,92
358,7.167863,65
359,7.187883,79
360,7.207903,60
361,7.227922,35
362,7.247942,47
363,7.267962,52
364,7.287982,49
365,7.308001,59
366,7.328021,71
367,7.348041,130
368,7.36806,167
369,7.38808,272
370,7.4081,369
371,7.42812,459
372,7.448139,567
373,7.468159,614
374,7.488179,636
375,7.508198,617
376,7.528218,424
377,7.548238,385
378,7.568257,225
379,7.588277,161
380,7.608297,104
381,7.628316,57
382,7.648336,63
383,7.668356,38
384,7.688375,32
385,7.708395,47
386,7.728415,46
387,7.748435,42
388,7.768455,35
389,7.788474,37
390,7.808494,34
391,7.828514,34
392,7.848533,44
393,7.868553,57
394,7.888573,50
395,7.908592,61
396,7.928612,72
397,7.948632,106
398,7.968651,154
399,7.988671,194
400,8.008691,239
401,8.02871,258
402,8.04873,269
403,8.068749,252
404,8.08877,226
405,8.108789,201
406,8.128809,146
407,8.148829,143
408,8.168848,117
409,8.188869,111
410,8.208888,140
411,8.228908,115
412,8.248927,161
413,8.268947,131
414,8.288966,148
415,8.308987,129
416,8.329006,137
417,8.349026,112
418,8.369045,92
419,8.389065,86
420,8.409084,80
421,8.429105,76
422,8.449124,120
423,8.469144,145
424,8.489163,248
425,8.509183,351
426,8.529203,543
427,8.549223,834
428,8.569242,1066
429,8.589262,1453
430,8.609282,1777
431,8.629301,1871
432,8.649322,1793
433,8.669341,1694
434,8.689361,1340
435,8.70938,1142
436,8.7294,733
437,8.749419,496
438,8.76944,320
439,8.789459,203
440,8.809479,148
441,8.829498,121
442,8.849518,127
443,8.869538,109
444,8.889558,129
445,8.909577,117
446,8.929597,103
447,8.949616,107
448,8.969636,114
449,8.989656,95
450,9.009676,89
451,9.029696,97
452,9.049715,94
453,9.069735,99
454,9.089755,98
455,9.109775,98
456,9.129794,97
457,9.149814,93
458,9.169833,81
459,9.189853,87
460,9.209873,89
461,9.229893,104
462,9.249912,101
463,9.269932,131
464,9.289951,130
465,9.309971,120
466,9.329991,127
467,9.350011,101
468,9.37003,133
469,9.39005,149
470,9.410069,141
471,9.43009,143
472,9.450109,189
473,9.470129,206
474,9.490149,278
475,9.510168,316
476,9.530188,333
477,9.550208,401
478,9.570228,423
479,9.590247,418
480,9.610267,409
481,9.630286,382
482,9.650307,305
483,9.670326,333
484,9.690346,286
485,9.710365,277
486,9.730385,279
487,9.750404,250
488,9.770425,218
489,9.790444,239
490,9.810464,209
491,9.830483,187
492,9.850503,221
493,9.870522,212
494,9.890543,186
495,9.910563,209
496,9.930582,250
497,9.950602,193
498,9.970621,192
499,9.990642,218
500,10.01066,210
501,10.03068,203
502,10.0507,214
503,10.07072,233
504,10.09074,220
505,10.11076,234
506,10.13078,221
507,10.1508,244
508,10.17082,237
509,10.19084,232
510,10.21086,246
511,10.23088,240
512,10.2509,253
513,10.27092,268
514,10.29094,258
515,10.31096,279
516,10.33098,257
517,10.351,284
518,10.37102,271
519,10.39104,292
520,10.41105,282
521,10.43107,281
522,10.45109,310
