,ChannelStartInKeV,ChannelCount
0,0.000865202,0
1,0.0208849,0
2,0.0409046,0
3,0.06092431,0
4,0.08094401,0
5,0.1009637,0
6,0.1209834,0
7,0.1410031,0
8,0.1610228,0
9,0.1810425,0
10,0.2010622,0
11,0.2210819,0
12,0.2411016,0
13,0.2611213,0
14,0.281141,0
15,0.3011607,6
16,0.3211804,120
17,0.3412001,1185
18,0.3612198,5680
19,0.3812395,12066
20,0.4012592,11429
21,0.4212789,5034
22,0.4412986,1079
23,0.4613183,134
24,0.481338,10
25,0.5013577,5
26,0.5213774,1
27,0.5413972,6
28,0.5614168,1
29,0.5814365,0
30,0.6014562,5
31,0.6214759,2
32,0.6414956,0
33,0.6615154,1
34,0.6815351,795
35,0.7015547,712
36,0.7215744,795
37,0.7415941,762
38,0.7616138,758
39,0.7816336,736
40,0.8016533,746
41,0.8216729,745
42,0.8416926,754
43,0.8617123,727
44,0.881732,738
45,0.9017518,782
46,0.9217715,715
47,0.9417912,707
48,0.9618108,675
49,0.9818305,678
50,1.00185,753
51,1.02187,654
52,1.04189,718
53,1.061909,665
54,1.081929,705
55,1.101949,694
56,1.121969,675
57,1.141988,620
58,1.162008,630
59,1.182028,694
60,1.202047,641
61,1.222067,679
62,1.242087,654
63,1.262106,660
64,1.282126,611
65,1.302146,664
66,1.322165,631
67,1.342185,614
68,1.362205,673
69,1.382225,605
70,1.402244,576
71,1.422264,550
72,1.442284,561
73,1.462303,606
74,1.482323,637
75,1.502343,623
76,1.522362,609
77,1.542382,613
78,1.562402,640
79,1.582422,571
80,1.602441,577
81,1.622461,566
82,1.642481,564
83,1.6625,520
84,1.68252,517
85,1.70254,549
86,1.722559,533
87,1.742579,508
88,1.762599,533
89,1.782619,532
90,1.802638,514
91,1.822658,496
92,1.842678,498
93,1.862697,527
94,1.882717,517
95,1.902737,570
96,1.922757,505
97,1.942776,566
98,1.962796,578
99,1.982816,539
100,2.002835,582
101,2.022855,518
102,2.042875,554
103,2.062894,507
104,2.082914,512
105,2.102934,529
106,2.122953,458
107,2.142973,486
108,2.162993,468
109,2.183013,491
110,2.203032,469
111,2.223052,496
112,2.243072,510
113,2.263091,524
114,2.283111,489
115,2.303131,529
116,2.323151,502
117,2.34317,493
118,2.36319,458
119,2.38321,460
120,2.403229,454
121,2.423249,479
122,2.443269,449
123,2.463288,455
124,2.483308,469
125,2.503328,442
126,2.523348,396
127,2.543367,440
128,2.563387,435
129,2.583407,459
130,2.603426,452
131,2.623446,475
132,2.643466,481
133,2.663486,465
134,2.683505,436
135,2.703525,437
136,2.723545,409
137,2.743564,394
138,2.763584,345
139,2.783604,389
140,2.803623,386
141,2.823643,412
142,2.843663,380
143,2.863683,411
144,2.883702,424
145,2.903722,440
146,2.923742,494
147,2.943761,462
148,2.963781,506
149,2.983801,526
150,3.00382,449
151,3.02384,442
152,3.04386,410
153,3.063879,357
154,3.083899,313
155,3.103919,365
156,3.123939,370
157,3.143958,350
158,3.163978,390
159,3.183998,451
160,3.204017,500
161,3.224037,798
162,3.244057,1135
163,3.264076,1748
164,3.284096,2421
165,3.304116,2863
166,3.324136,2718
167,3.344155,2173
168,3.364175,1551
169,3.384195,1066
170,3.404214,661
