,ChannelStartInKeV,ChannelCount
0,0.0008792509,0
1,0.02089895,0
2,0.04091865,0
3,0.06093835,0
4,0.08095805,0
5,0.1009778,0
6,0.1209975,0
7,0.1410172,0
8,0.1610369,0
9,0.1810566,0
10,0.2010763,0
11,0.221096,0
12,0.2411157,0
13,0.2611354,0
14,0.2811551,0
15,0.3011748,9
16,0.3211945,126
17,0.3412142,1164
18,0.3612339,5693
19,0.3812536,11717
20,0.4012733,11309
21,0.421293,4950
22,0.4413127,1081
23,0.4613324,124
24,0.4813521,10
25,0.5013718,9
26,0.5213915,6
27,0.5414112,2
28,0.5614309,3
29,0.5814506,3
30,0.6014703,3
31,0.62149,2
32,0.6415097,3
33,0.6615294,5
34,0.6815491,841
35,0.7015688,825
36,0.7215885,779
37,0.7416082,784
38,0.7616279,825
39,0.7816476,737
40,0.8016673,722
41,0.821687,794
42,0.8417067,799
43,0.8617264,757
44,0.8817461,764
45,0.9017658,760
46,0.9217855,755
47,0.9418052,729
48,0.9618249,739
49,0.9818446,682
50,1.001864,730
51,1.021884,724
52,1.041904,729
53,1.061923,716
54,1.081943,768
55,1.101963,692
56,1.121982,693
57,1.142002,705
58,1.162022,693
59,1.182042,688
60,1.202061,722
61,1.222081,649
62,1.242101,664
63,1.26212,692
64,1.28214,621
65,1.30216,623
66,1.32218,630
67,1.342199,668
68,1.362219,667
69,1.382239,632
70,1.402258,617
71,1.422278,622
72,1.442298,567
73,1.462317,644
74,1.482337,632
75,1.502357,644
76,1.522377,635
77,1.542396,600
78,1.562416,643
79,1.582436,616
80,1.602455,609
81,1.622475,576
82,1.642495,558
83,1.662514,578
84,1.682534,529
85,1.702554,557
86,1.722574,546
87,1.742593,569
88,1.762613,565
89,1.782633,527
90,1.802652,582
91,1.822672,537
92,1.842692,593
93,1.862711,568
94,1.882731,537
95,1.902751,581
96,1.922771,610
97,1.94279,599
98,1.96281,566
99,1.98283,526
100,2.002849,572
101,2.022869,562
102,2.042889,582
103,2.062908,539
104,2.082928,530
105,2.102948,522
106,2.122967,495
107,2.142987,539
108,2.163007,528
109,2.183027,468
110,2.203046,511
111,2.223066,539
112,2.243086,471
113,2.263105,525
114,2.283125,515
115,2.303145,545
116,2.323164,521
117,2.343184,510
118,2.363204,513
119,2.383224,518
120,2.403243,452
121,2.423263,439
122,2.443283,458
123,2.463302,419
124,2.483322,439
125,2.503342,473
126,2.523362,468
127,2.543381,450
128,2.563401,444
129,2.583421,500
130,2.60344,497
131,2.62346,564
132,2.64348,529
133,2.6635,491
134,2.683519,454
135,2.703539,419
136,2.723559,418
137,2.743578,432
138,2.763598,391
139,2.783618,393
140,2.803638,397
141,2.823657,421
142,2.843677,437
143,2.863697,408
144,2.883716,446
145,2.903736,435
146,2.923756,468
147,2.943775,523
148,2.963795,487
149,2.983815,489
150,3.003834,468
151,3.023854,457
152,3.043874,390
153,3.063894,411
154,3.083913,378
155,3.103933,370
156,3.123953,371
157,3.143972,384
158,3.163992,405
159,3.184012,441
160,3.204031,635
161,3.224051,1030
162,3.244071,1753
163,3.264091,2784
164,3.28411,3848
165,3.30413,4563
166,3.32415,4508
167,3.344169,3825
168,3.364189,2593
169,3.384209,1668
170,3.404228,947
171,3.424248,650
172,3.444268,538
173,3.464288,493
174,3.484307,570
175,3.504327,636
176,3.524347,749
177,3.544366,830
178,3.564386,998
179,3.584406,1101
180,3.604425,1202
181,3.624445,1374
182,3.644465,1624
183,3.664485,1873
184,3.684504,2031
185,3.704524,1901
186,3.724544,1608
187,3.744563,1127
188,3.764583,788
189,3.784603,521
190,3.804622,355
191,3.824642,319
192,3.844662,312
193,3.864681,249
194,3.884701,282
195,3.904721,288
196,3.924741,296
197,3.94476,314
198,3.96478,388
199,3.9848,460
200,4.004819,518
201,4.024839,522
202,4.044859,472
203,4.064878,396
204,4.084898,342
205,4.104918,275
206,4.124938,257
207,4.144958,221
208,4.164977,236
209,4.184997,244
210,4.205017,235
211,4.225036,208
212,4.245056,213
213,4.265076,214
214,4.285095,183
215,4.305115,208
216,4.325135,182
217,4.345154,208
218,4.365174,195
219,4.385194,198
220,4.405213,190
221,4.425233,187
222,4.445253,222
223,4.465272,196
224,4.485292,215
225,4.505312,189
226,4.525331,181
227,4.545352,170
228,4.565371,180
229,4.585391,166
230,4.605411,191
231,4.62543,180
232,4.64545,176
233,4.66547,147
234,4.685489,165
235,4.705509,153
236,4.725529,175
237,4.745548,174
238,4.765568,164
239,4.785588,166
240,4.805607,162
241,4.825627,139
242,4.845647,170
243,4.865666,160
244,4.885686,181
245,4.905706,142
246,4.925725,175
247,4.945745,140
248,4.965765,144
249,4.985785,155
250,5.005805,137
251,5.025824,125
252,5.045844,139
253,5.065864,158
254,5.085883,131
255,5.105903,127
256,5.125923,119
257,5.145942,117
258,5.165962,112
259,5.185982,129
260,5.206001,124
261,5.226021,146
262,5.246041,116
263,5.266061,124
264,5.28608,125
265,5.3061,136
266,5.32612,151
267,5.346139,159
268,5.366159,168
269,5.386179,225
270,5.406199,219
271,5.426218,234
272,5.446238,202
273,5.466258,206
274,5.486277,144
275,5.506297,141
276,5.526317,112
277,5.546337,106
278,5.566356,109
279,5.586376,113
280,5.606396,109
281,5.626415,106
282,5.646435,98
283,5.666455,109
284,5.686474,100
285,5.706494,91
286,5.726514,111
287,5.746533,118
288,5.766553,146
289,5.786573,181
290,5.806592,310
291,5.826612,428
292,5.846632,603
293,5.866652,744
294,5.886672,873
295,5.906691,884
296,5.926711,722
297,5.946731,654
298,5.96675,448
299,5.98677,337
300,6.00679,209
301,6.026809,177
302,6.046829,93
303,6.066849,86
304,6.086868,81
305,6.106888,65
306,6.126908,77
307,6.146927,59
308,6.166947,67
309,6.186967,78
310,6.206986,72
311,6.227006,74
312,6.247026,111
313,6.267045,123
314,6.287066,200
315,6.307085,318
316,6.327105,429
317,6.347125,693
318,6.367144,802
319,6.387164,985
320,6.407184,936
321,6.427203,989
322,6.447223,838
323,6.467243,656
324,6.487262,480
325,6.507282,366
326,6.527302,236
327,6.547321,179
328,6.567341,118
329,6.587361,84
330,6.60738,74
331,6.6274,73
332,6.64742,57
333,6.667439,49
334,6.687459,46
335,6.707479,46
336,6.727499,52
337,6.747519,37
338,6.767538,52
339,6.787558,57
340,6.807578,56
341,6.827597,45
342,6.847617,42
343,6.867637,59
344,6.887656,52
345,6.907676,62
346,6.927696,64
347,6.947715,84
348,6.967735,121
349,6.987755,129
350,7.007775,164
351,7.027794,192
352,7.047814,190
353,7.067834,192
354,7.087853,181
355,7.107873,173
356,7.127893,120
357,7.147913,101
358,7.167932,76
359,7.187952,56
360,7.207972,41
361,7.227991,56
362,7.248011,45
363,7.268031,40
364,7.288051,47
365,7.30807,50
366,7.32809,75
367,7.34811,113
368,7.368129,127
369,7.388149,208
370,7.408169,334
371,7.428188,419
372,7.448208,502
373,7.468228,574
374,7.488247,547
375,7.508267,515
376,7.528287,443
377,7.548306,329
378,7.568326,213
379,7.588346,131
380,7.608366,83
381,7.628386,58
382,7.648405,45
383,7.668425,36
384,7.688445,43
385,7.708464,35
386,7.728484,42
387,7.748504,25
388,7.768523,39
389,7.788543,39
390,7.808563,38
391,7.828582,43
392,7.848602,45
393,7.868622,39
394,7.888641,52
395,7.908661,55
396,7.928681,87
397,7.9487,72
398,7.96872,109
399,7.98874,134
400,8.008759,156
401,8.028779,181
402,8.0488,207
403,8.068819,194
404,8.088839,158
405,8.108858,128
406,8.128878,112
407,8.148897,94
408,8.168918,73
409,8.188937,90
410,8.208957,106
411,8.228976,120
412,8.248996,129
413,8.269015,129
414,8.289036,126
415,8.309055,113
416,8.329075,101
417,8.349094,97
418,8.369114,71
419,8.389134,64
420,8.409154,63
421,8.429173,63
422,8.449193,51
423,8.469213,74
424,8.489232,74
425,8.509253,109
426,8.529272,152
427,8.549292,236
428,8.569311,287
429,8.589331,368
430,8.609351,449
431,8.629371,456
432,8.64939,476
433,8.66941,417
434,8.689429,344
435,8.709449,268
436,8.729469,215
437,8.749489,150
438,8.769508,123
439,8.789528,83
440,8.809547,104
441,8.829567,71
442,8.849587,86
443,8.869607,85
444,8.889627,102
445,8.909646,95
446,8.929666,102
447,8.949686,98
448,8.969706,88
449,8.989725,81
450,9.009745,77
451,9.029764,77
452,9.049784,68
453,9.069804,81
454,9.089824,62
455,9.109843,89
456,9.129863,77
457,9.149882,95
458,9.169902,86
459,9.189922,96
460,9.209942,98
461,9.229961,98
462,9.249981,99
463,9.27,125
464,9.290021,107
465,9.31004,103
466,9.33006,118
467,9.35008,101
468,9.370099,101
469,9.390119,125
470,9.410139,102
471,9.430159,125
472,9.450178,142
473,9.470198,151
474,9.490217,178
475,9.510238,152
476,9.530257,223
477,9.550277,188
478,9.570296,188
479,9.590316,204
480,9.610335,196
481,9.630356,230
482,9.650375,226
483,9.670395,242
484,9.690414,232
485,9.710434,233
486,9.730453,223
487,9.750474,201
488,9.770494,245
489,9.790513,237
490,9.810533,221
491,9.830552,203
492,9.850573,197
493,9.870592,172
494,9.890612,222
495,9.910631,201
496,9.930651,191
497,9.95067,210
498,9.970691,184
499,9.99071,220
500,10.01073,199
501,10.03075,211
502,10.05077,191
503,10.07079,213
504,10.09081,220
505,10.11083,254
506,10.13085,204
507,10.15087,235
508,10.17089,214
509,10.19091,238
510,10.21093,257
511,10.23095,206
512,10.25097,214
513,10.27099,258
514,10.29101,214
515,10.31103,287
516,10.33105,270
517,10.35106,252
518,10.37108,257
519,10.3911,263
520,10.41112,303
521,10.43114,275
522,10.45116,291
523,10.47118,300
524,10.4912,314
525,10.51122,310
526,10.53124,316
527,10.55126,312
528,10.57128,328
529,10.5913,311
530,10.61132,312
531,10.63134,327
532,10.65136,325
533,10.67138,349
534,10.6914,340
535,10.71142,329
536,10.73144,349
537,10.75146,362
538,10.77148,334
539,10.7915,348
540,10.81152,360
541,10.83154,399
542,10.85156,368
543,10.87158,375
544,10.8916,413
545,10.91162,386
546,10.93164,402
547,10.95166,393
548,10.97168,423
549,10.9917,416
550,11.01171,403
551,11.03173,394
552,11.05175,419
553,11.07177,478
554,11.09179,445
555,11.11181,451
556,11.13183,453
557,11.15185,450
558,11.17187,460
559,11.19189,456
560,11.21191,479
561,11.23193,489
562,11.25195,486
563,11.27197,501
564,11.29199,489
565,11.31201,521
566,11.33203,512
567,11.35205,527
568,11.37207,513
569,11.39209,563
570,11.41211,573
571,11.43213,542
572,11.45215,574
573,11.47217,600
574,11.49219,641
575,11.51221,581
576,11.53223,609
577,11.55225,623
578,11.57227,591
579,11.59229,595
580,11.61231,611
581,11.63233,607
582,11.65235,574
583,11.67237,620
584,11.69238,584
585,11.7124,587
586,11.73242,621
587,11.75244,566
588,11.77246,661
589,11.79248,657
590,11.8125,651
591,11.83252,654
592,11.85254,606
593,11.87256,632
594,11.89258,646
595,11.9126,671
596,11.93262,670
597,11.95264,668
598,11.97266,694
599,11.99268,695
600,12.0127,717
601,12.03272,686
602,12.05274,668
603,12.07276,693
604,12.09278,671
605,12.1128,669
606,12.13282,696
607,12.15284,692
608,12.17286,690
609,12.19288,686
610,12.2129,694
611,12.23292,700
612,12.25294,755
613,12.27296,808
614,12.29298,761
615,12.31299,741
616,12.33302,738
617,12.35303,765
618,12.37305,673
619,12.39307,789
620,12.41309,783
621,12.43311,738
622,12.45313,808
623,12.47315,797
624,12.49317,786
625,12.51319,818
626,12.53321,780
627,12.55323,782
