,ChannelStartInKeV,ChannelCount
0,0.0009549916,0
1,0.02097469,0
2,0.04099439,0
3,0.06101409,0
4,0.0810338,0
5,0.1010535,0
6,0.1210732,0
7,0.1410929,0
8,0.1611126,0
9,0.1811323,0
10,0.201152,0
11,0.2211717,0
12,0.2411914,0
13,0.2612111,0
14,0.2812308,0
15,0.3012505,6
16,0.3212702,112
17,0.3412899,1273
18,0.3613096,5656
19,0.3813293,12036
20,0.401349,11385
21,0.4213687,5036
22,0.4413884,1058
23,0.4614081,116
24,0.4814278,17
25,0.5014475,7
26,0.5214672,6
27,0.5414869,3
28,0.5615066,7
29,0.5815263,4
30,0.601546,2
31,0.6215657,1
32,0.6415854,2
33,0.6616051,4
34,0.6816248,724
35,0.7016445,766
36,0.7216642,788
37,0.7416839,772
38,0.7617036,749
39,0.7817233,824
40,0.801743,749
41,0.8217627,757
42,0.8417825,751
43,0.8618022,752
44,0.8818218,727
45,0.9018415,712
46,0.9218612,664
47,0.9418809,679
48,0.9619007,754
49,0.9819204,651
50,1.00194,734
51,1.02196,666
52,1.041979,656
53,1.061999,703
54,1.082019,688
55,1.102039,653
56,1.122058,695
57,1.142078,647
58,1.162098,684
59,1.182117,709
60,1.202137,655
61,1.222157,616
62,1.242176,659
63,1.262196,640
64,1.282216,584
65,1.302236,611
66,1.322255,589
67,1.342275,607
68,1.362295,591
69,1.382314,586
70,1.402334,622
71,1.422354,599
72,1.442374,613
73,1.462393,637
74,1.482413,598
75,1.502433,607
76,1.522452,566
77,1.542472,598
78,1.562492,603
79,1.582511,529
80,1.602531,507
81,1.622551,532
82,1.64257,503
83,1.66259,534
84,1.68261,506
85,1.70263,521
86,1.722649,520
87,1.742669,512
88,1.762689,491
89,1.782708,524
90,1.802728,497
91,1.822748,536
92,1.842767,518
93,1.862787,548
94,1.882807,537
95,1.902827,581
96,1.922846,561
97,1.942866,584
98,1.962886,569
99,1.982905,561
100,2.002925,513
101,2.022945,485
102,2.042964,482
103,2.062984,520
104,2.083004,494
105,2.103024,521
106,2.123043,514
107,2.143063,513
108,2.163083,464
109,2.183102,467
110,2.203122,489
111,2.223142,499
112,2.243161,463
113,2.263181,472
114,2.283201,468
115,2.303221,506
116,2.32324,505
117,2.34326,507
118,2.36328,477
119,2.383299,468
120,2.403319,422
121,2.423339,406
122,2.443358,403
123,2.463378,412
124,2.483398,445
125,2.503418,438
126,2.523437,444
127,2.543457,404
128,2.563477,454
129,2.583496,457
130,2.603516,482
131,2.623536,476
132,2.643556,468
133,2.663575,468
134,2.683595,403
135,2.703615,425
136,2.723634,397
137,2.743654,390
138,2.763674,417
139,2.783693,393
140,2.803713,416
141,2.823733,402
142,2.843753,407
143,2.863772,393
144,2.883792,429
145,2.903812,443
146,2.923831,511
147,2.943851,530
148,2.963871,457
149,2.983891,456
150,3.00391,448
151,3.02393,361
152,3.04395,391
153,3.063969,372
154,3.083989,372
155,3.104009,375
156,3.124028,367
157,3.144048,348
158,3.164068,395
159,3.184088,427
160,3.204107,486
161,3.224127,638
162,3.244147,996
163,3.264166,1406
164,3.284186,1860
165,3.304206,2143
166,3.324225,1998
167,3.344245,1726
168,3.364265,1271
169,3.384284,787
170,3.404304,587
171,3.424324,498
172,3.444344,475
173,3.464363,520
174,3.484383,545
175,3.504403,574
176,3.524422,586
177,3.544442,611
178,3.564462,730
179,3.584481,855
180,3.604501,1229
181,3.624521,1821
182,3.644541,2789
183,3.66456,3736
184,3.68458,4386
185,3.7046,4231
186,3.724619,3491
187,3.744639,2417
188,3.764659,1462
189,3.784678,853
190,3.804698,505
191,3.824718,347
192,3.844738,307
193,3.864757,302
194,3.884777,284
195,3.904797,333
196,3.924816,352
197,3.944836,473
198,3.964856,576
199,3.984875,782
200,4.004895,886
201,4.024915,831
202,4.044935,712
203,4.064954,574
204,4.084974,415
205,4.104994,369
206,4.125013,313
207,4.145033,291
208,4.165053,266
209,4.185072,229
210,4.205092,253
211,4.225112,223
212,4.245131,237
213,4.265152,195
214,4.285171,178
215,4.305191,206
216,4.325211,192
217,4.34523,222
218,4.36525,188
219,4.38527,186
220,4.405289,219
221,4.425309,192
222,4.445329,237
223,4.465348,228
224,4.485368,247
225,4.505388,193
226,4.525407,213
227,4.545427,208
228,4.565447,182
229,4.585466,181
230,4.605486,188
231,4.625506,187
232,4.645525,174
233,4.665545,200
234,4.685565,185
235,4.705585,189
236,4.725605,169
237,4.745624,166
238,4.765644,184
239,4.785664,185
240,4.805683,182
241,4.825703,200
242,4.845723,178
243,4.865742,196
244,4.885762,174
245,4.905782,171
246,4.925801,175
247,4.945821,149
248,4.965841,152
249,4.98586,143
250,5.00588,148
251,5.0259,146
252,5.045919,182
253,5.065939,127
254,5.085959,139
255,5.105979,153
256,5.125998,165
257,5.146018,142
258,5.166038,151
259,5.186058,155
260,5.206077,172
261,5.226097,139
262,5.246117,148
263,5.266136,126
264,5.286156,145
265,5.306176,134
266,5.326195,146
267,5.346215,173
268,5.366235,157
269,5.386255,206
270,5.406274,211
271,5.426294,242
272,5.446314,196
273,5.466333,178
274,5.486353,188
275,5.506373,153
276,5.526392,116
277,5.546412,125
278,5.566432,116
279,5.586452,115
280,5.606471,133
281,5.626491,120
282,5.646511,134
283,5.666531,132
284,5.68655,144
285,5.70657,166
286,5.72659,191
287,5.746609,404
288,5.766629,741
289,5.786649,1406
290,5.806668,2584
291,5.826688,4222
292,5.846708,6221
293,5.866727,8035
294,5.886747,9177
295,5.906767,9468
296,5.926786,8336
297,5.946806,6429
298,5.966826,4314
299,5.986845,2824
300,6.006866,1575
301,6.026885,761
302,6.046905,415
303,6.066925,214
304,6.086944,125
305,6.106964,95
306,6.126984,88
307,6.147003,104
308,6.167023,102
309,6.187043,98
310,6.207062,92
311,6.227082,103
312,6.247102,116
313,6.267121,164
314,6.287141,198
315,6.307161,377
316,6.32718,514
317,6.3472,786
318,6.36722,1001
319,6.387239,1318
320,6.407259,1457
321,6.427279,1713
322,6.447299,1814
323,6.467319,1890
324,6.487338,1811
325,6.507358,1578
326,6.527378,1358
327,6.547397,950
328,6.567417,700
329,6.587437,461
330,6.607456,272
331,6.627476,187
332,6.647496,110
333,6.667515,77
334,6.687535,68
335,6.707555,59
336,6.727574,55
337,6.747594,52
338,6.767614,59
339,6.787633,65
340,6.807653,65
341,6.827673,51
342,6.847693,57
343,6.867712,54
344,6.887732,54
345,6.907752,63
346,6.927772,64
347,6.947791,85
348,6.967811,117
349,6.987831,122
350,7.00785,169
351,7.02787,179
352,7.04789,208
353,7.067909,182
354,7.087929,175
355,7.107949,139
356,7.127968,140
357,7.147988,104
358,7.168008,77
359,7.188028,65
360,7.208047,45
361,7.228067,42
362,7.248087,53
363,7.268106,56
364,7.288126,40
365,7.308146,59
366,7.328166,87
367,7.348185,95
368,7.368205,133
369,7.388225,230
370,7.408244,328
371,7.428264,438
372,7.448284,511
373,7.468304,497
374,7.488323,519
375,7.508343,483
376,7.528363,423
377,7.548382,291
378,7.568402,213
379,7.588422,135
380,7.608441,92
381,7.628461,49
382,7.648481,58
383,7.6685,41
384,7.68852,44
385,7.70854,37
386,7.728559,31
387,7.74858,39
388,7.768599,41
389,7.788619,27
390,7.808639,32
