,ChannelStartInKeV,ChannelCount
0,0.000813349,0
1,0.02083305,0
2,0.04085275,0
3,0.06087245,0
4,0.08089215,0
5,0.1009119,0
6,0.1209316,0
7,0.1409513,0
8,0.160971,0
9,0.1809907,0
10,0.2010104,0
11,0.2210301,0
12,0.2410498,0
13,0.2610695,0
14,0.2810892,0
15,0.3011089,6
16,0.3211286,141
17,0.3411483,1228
18,0.361168,5547
19,0.3811877,11564
20,0.4012074,11095
21,0.4212271,4996
22,0.4412468,1069
23,0.4612665,127
24,0.4812862,9
25,0.5013059,5
26,0.5213256,3
27,0.5413453,7
28,0.5613649,5
29,0.5813847,3
30,0.6014044,4
31,0.6214241,3
32,0.6414438,0
33,0.6614635,0
34,0.6814832,883
35,0.7015029,818
36,0.7215226,847
37,0.7415423,826
38,0.761562,807
39,0.7815817,803
40,0.8016014,843
41,0.8216211,835
42,0.8416408,794
43,0.8616605,758
44,0.8816802,788
45,0.9016999,802
46,0.9217196,790
47,0.9417393,760
48,0.961759,731
49,0.9817787,757
50,1.001798,782
51,1.021818,766
52,1.041838,748
53,1.061857,727
54,1.081877,736
55,1.101897,716
56,1.121917,769
57,1.141936,752
58,1.161956,662
59,1.181976,675
60,1.201995,667
61,1.222015,737
62,1.242035,709
63,1.262055,739
64,1.282074,689
65,1.302094,707
66,1.322114,631
67,1.342133,634
68,1.362153,638
69,1.382173,618
70,1.402192,644
71,1.422212,644
72,1.442232,638
73,1.462252,660
74,1.482271,668
75,1.502291,688
76,1.522311,648
77,1.54233,656
78,1.56235,585
79,1.58237,633
80,1.602389,619
81,1.622409,624
82,1.642429,548
83,1.662449,561
84,1.682468,543
85,1.702488,547
86,1.722508,564
87,1.742527,583
88,1.762547,546
89,1.782567,554
90,1.802586,546
91,1.822606,544
92,1.842626,598
93,1.862646,612
94,1.882665,573
95,1.902685,596
96,1.922705,617
97,1.942724,607
98,1.962744,565
99,1.982764,602
100,2.002784,567
101,2.022803,565
102,2.042823,554
103,2.062843,557
104,2.082862,551
105,2.102882,599
106,2.122902,491
107,2.142921,500
108,2.162941,534
109,2.182961,519
110,2.202981,523
111,2.223,531
112,2.24302,465
113,2.26304,545
114,2.283059,547
115,2.303079,556
116,2.323099,500
117,2.343118,503
118,2.363138,504
119,2.383158,434
120,2.403177,433
121,2.423197,497
122,2.443217,463
123,2.463237,459
124,2.483256,533
125,2.503276,442
126,2.523296,442
127,2.543315,469
128,2.563335,451
129,2.583355,466
130,2.603374,493
131,2.623394,512
132,2.643414,475
133,2.663434,451
134,2.683453,464
135,2.703473,422
136,2.723493,466
137,2.743512,451
138,2.763532,382
139,2.783552,399
140,2.803571,431
141,2.823591,487
142,2.843611,447
143,2.863631,443
144,2.88365,426
145,2.90367,477
146,2.92369,501
147,2.943709,467
148,2.963729,533
149,2.983749,486
150,3.003768,474
151,3.023788,435
152,3.043808,409
153,3.063828,373
154,3.083847,386
155,3.103867,373
156,3.123887,366
157,3.143906,386
158,3.163926,386
159,3.183946,464
160,3.203965,585
