,ChannelStartInKeV,ChannelCount
0,0.0007893306,0
1,0.02080903,0
2,0.04082873,0
3,0.06084843,0
4,0.08086813,0
5,0.1008878,0
6,0.1209075,0
7,0.1409272,0
8,0.1609469,0
9,0.1809666,0
10,0.2009863,0
11,0.221006,0
12,0.2410257,0
13,0.2610455,0
14,0.2810651,0
15,0.3010848,7
16,0.3211046,131
17,0.3411242,1207
18,0.3611439,5652
19,0.3811637,11732
20,0.4011833,11235
21,0.421203,5034
22,0.4412228,1132
23,0.4612425,116
24,0.4812621,19
25,0.5012819,5
26,0.5213016,1
27,0.5413213,3
28,0.561341,1
29,0.5813606,3
30,0.6013803,2
31,0.6214001,2
32,0.6414198,3
33,0.6614395,0
34,0.6814592,832
35,0.7014788,814
36,0.7214985,810
37,0.7415183,777
38,0.761538,819
39,0.7815577,816
40,0.8015774,778
41,0.8215971,790
42,0.8416167,774
43,0.8616365,807
44,0.8816562,744
45,0.9016759,734
46,0.9216956,764
47,0.9417153,743
48,0.961735,723
49,0.9817547,678
50,1.001774,812
51,1.021794,723
52,1.041814,703
53,1.061834,661
54,1.081853,716
55,1.101873,675
56,1.121893,738
57,1.141912,663
58,1.161932,652
59,1.181952,654
60,1.201971,664
61,1.221991,686
62,1.242011,684
63,1.26203,656
64,1.28205,686
65,1.30207,656
66,1.32209,651
67,1.342109,585
68,1.362129,571
69,1.382149,632
70,1.402168,628
71,1.422188,634
72,1.442208,579
73,1.462227,609
74,1.482247,602
75,1.502267,658
76,1.522287,643
77,1.542306,592
78,1.562326,611
79,1.582346,617
80,1.602365,577
81,1.622385,591
82,1.642405,550
83,1.662425,517
84,1.682444,544
85,1.702464,530
86,1.722484,571
87,1.742503,553
88,1.762523,550
89,1.782543,573
90,1.802562,501
91,1.822582,562
92,1.842602,580
93,1.862622,612
94,1.882641,570
95,1.902661,601
96,1.922681,597
97,1.9427,597
98,1.96272,566
99,1.98274,593
100,2.002759,578
101,2.022779,588
102,2.042799,565
103,2.062819,524
104,2.082838,482
105,2.102858,531
106,2.122878,499
107,2.142897,488
108,2.162917,479
109,2.182937,502
110,2.202956,502
111,2.222976,483
112,2.242996,552
113,2.263016,538
114,2.283035,547
115,2.303055,545
116,2.323075,522
117,2.343094,531
118,2.363114,471
119,2.383134,459
120,2.403153,480
121,2.423173,447
122,2.443193,449
123,2.463212,470
124,2.483232,431
125,2.503252,420
126,2.523272,420
127,2.543291,477
128,2.563311,477
129,2.583331,498
130,2.60335,462
131,2.62337,527
132,2.64339,469
133,2.663409,491
134,2.683429,460
135,2.703449,428
136,2.723469,455
137,2.743488,408
138,2.763508,405
139,2.783528,408
140,2.803547,393
141,2.823567,433
142,2.843587,427
143,2.863607,421
144,2.883626,431
145,2.903646,459
146,2.923666,512
147,2.943685,522
148,2.963705,518
149,2.983725,502
150,3.003744,432
151,3.023764,422
152,3.043784,375
153,3.063804,392
154,3.083823,404
155,3.103843,397
156,3.123863,413
157,3.143882,363
158,3.163902,363
159,3.183922,474
160,3.203942,564
161,3.223961,785
162,3.243981,1155
163,3.264001,1768
164,3.28402,2267
165,3.30404,2761
166,3.32406,2643
167,3.344079,2278
168,3.364099,1550
169,3.384119,1012
170,3.404139,657
171,3.424158,497
172,3.444178,477
173,3.464198,531
174,3.484217,552
175,3.504237,577
176,3.524257,583
177,3.544276,711
178,3.564296,791
179,3.584316,1010
180,3.604336,1404
