,ChannelStartInKeV,ChannelCount
0,0.001094313,0
1,0.02111401,0
2,0.04113372,0
3,0.06115342,0
4,0.08117311,0
5,0.1011928,0
6,0.1212125,0
7,0.1412322,0
8,0.1612519,0
9,0.1812716,0
10,0.2012913,0
11,0.221311,0
12,0.2413307,0
13,0.2613504,0
14,0.2813701,0
15,0.3013898,6
16,0.3214095,137
17,0.3414292,1237
18,0.3614489,5489
19,0.3814686,11193
20,0.4014883,10599
21,0.421508,4801
22,0.4415277,1003
23,0.4615474,125
24,0.4815671,14
25,0.5015869,5
26,0.5216066,5
27,0.5416262,4
28,0.5616459,4
29,0.5816656,1
30,0.6016853,5
31,0.6217051,0
32,0.6417248,2
33,0.6617445,1
34,0.6817641,862
35,0.7017838,926
36,0.7218035,860
37,0.7418233,897
38,0.761843,886
39,0.7818627,880
40,0.8018823,844
41,0.821902,864
42,0.8419217,830
43,0.8619415,870
44,0.8819612,851
45,0.9019809,772
46,0.9220006,836
47,0.9420202,815
48,0.9620399,810
49,0.9820597,783
50,1.002079,827
51,1.022099,742
52,1.042119,771
53,1.062138,775
54,1.082158,795
55,1.102178,815
56,1.122198,746
57,1.142217,722
58,1.162237,786
59,1.182257,727
60,1.202276,747
61,1.222296,738
62,1.242316,698
63,1.262335,709
64,1.282355,718
65,1.302375,748
66,1.322395,670
67,1.342414,726
68,1.362434,714
69,1.382454,686
70,1.402473,752
71,1.422493,650
72,1.442513,670
73,1.462533,711
74,1.482552,697
75,1.502572,702
76,1.522592,679
77,1.542611,691
78,1.562631,672
79,1.582651,619
80,1.60267,677
81,1.62269,631
82,1.64271,628
83,1.66273,615
84,1.682749,608
85,1.702769,591
86,1.722789,605
87,1.742808,605
88,1.762828,628
89,1.782848,628
90,1.802867,571
91,1.822887,626
92,1.842907,574
93,1.862926,630
94,1.882946,606
95,1.902966,631
96,1.922986,669
97,1.943005,672
98,1.963025,679
99,1.983045,668
100,2.003064,639
101,2.023084,610
102,2.043104,587
103,2.063123,586
104,2.083143,574
105,2.103163,548
106,2.123183,553
107,2.143202,562
108,2.163222,516
109,2.183242,537
110,2.203261,500
111,2.223281,559
112,2.243301,521
113,2.26332,564
114,2.28334,626
115,2.30336,574
116,2.32338,574
117,2.343399,533
118,2.363419,498
119,2.383439,501
120,2.403458,567
121,2.423478,483
122,2.443498,524
123,2.463517,463
124,2.483537,495
125,2.503557,505
126,2.523577,461
127,2.543596,491
128,2.563616,506
129,2.583636,536
130,2.603655,517
131,2.623675,551
132,2.643695,491
133,2.663715,518
134,2.683734,480
135,2.703754,441
136,2.723774,476
137,2.743793,471
138,2.763813,461
139,2.783833,447
140,2.803853,467
141,2.823872,454
142,2.843892,459
143,2.863912,437
144,2.883931,485
145,2.903951,459
146,2.923971,520
147,2.94399,540
148,2.96401,520
149,2.98403,502
150,3.00405,507
151,3.024069,459
152,3.044089,433
153,3.064109,425
154,3.084128,371
155,3.104148,421
156,3.124168,393
157,3.144187,446
158,3.164207,455
159,3.184227,502
160,3.204247,596
161,3.224266,895
162,3.244286,1401
163,3.264306,2079
164,3.284325,2953
165,3.304345,3374
166,3.324365,3477
167,3.344384,2649
168,3.364404,1966
169,3.384424,1302
170,3.404444,819
171,3.424463,612
172,3.444483,541
173,3.464503,535
174,3.484522,589
175,3.504542,666
176,3.524562,740
177,3.544581,794
178,3.564601,935
179,3.584621,1065
180,3.60464,1375
181,3.62466,1941
182,3.64468,2572
183,3.6647,3446
184,3.684719,3891
185,3.704739,3801
186,3.724759,3114
187,3.744778,2233
188,3.764798,1348
189,3.784818,783
190,3.804837,478
191,3.824857,384
192,3.844877,350
193,3.864897,313
194,3.884916,315
195,3.904936,347
196,3.924956,405
197,3.944975,473
198,3.964995,582
199,3.985015,784
200,4.005034,814
201,4.025054,762
202,4.045074,655
203,4.065094,611
204,4.085114,437
205,4.105133,360
206,4.125153,296
207,4.145173,262
208,4.165192,247
209,4.185212,200
210,4.205232,225
211,4.225251,241
212,4.245271,207
213,4.265291,226
214,4.28531,217
215,4.30533,206
216,4.32535,257
217,4.345369,201
218,4.365389,222
219,4.385409,214
220,4.405428,192
221,4.425448,208
222,4.445468,224
223,4.465487,258
224,4.485507,233
225,4.505527,198
226,4.525547,226
227,4.545567,184
228,4.565586,180
229,4.585606,200
230,4.605626,176
231,4.625645,197
232,4.645665,193
233,4.665685,196
234,4.685704,163
235,4.705724,178
236,4.725744,178
237,4.745763,179
238,4.765783,156
239,4.785803,185
240,4.805822,184
241,4.825842,178
242,4.845862,198
243,4.865881,190
244,4.885901,176
245,4.905921,159
246,4.925941,160
247,4.945961,152
248,4.96598,144
249,4.986,162
250,5.00602,168
251,5.026039,149
252,5.046059,152
253,5.066079,160
254,5.086098,139
255,5.106118,154
256,5.126138,150
257,5.146157,156
258,5.166177,151
259,5.186197,128
260,5.206217,114
261,5.226236,128
262,5.246256,122
263,5.266276,115
264,5.286295,127
265,5.306315,145
266,5.326335,150
267,5.346354,189
268,5.366374,203
269,5.386394,226
270,5.406414,223
271,5.426433,251
272,5.446453,204
273,5.466473,163
274,5.486492,150
275,5.506512,140
276,5.526532,107
277,5.546552,104
278,5.566571,109
279,5.586591,97
280,5.606611,117
281,5.62663,106
282,5.64665,97
283,5.66667,106
284,5.686689,104
285,5.706709,110
286,5.726729,134
287,5.746748,136
288,5.766768,220
289,5.786788,316
290,5.806808,551
291,5.826828,815
292,5.846847,1163
293,5.866867,1493
294,5.886887,1727
295,5.906906,1706
296,5.926926,1607
297,5.946946,1192
298,5.966965,873
299,5.986985,527
300,6.007005,336
301,6.027024,196
302,6.047044,140
303,6.067064,112
304,6.087083,111
305,6.107103,74
306,6.127123,77
307,6.147142,80
308,6.167162,76
309,6.187182,61
310,6.207201,92
311,6.227221,97
312,6.247241,110
313,6.267261,123
314,6.287281,190
315,6.3073,260
316,6.32732,466
317,6.34734,637
318,6.367359,866
319,6.387379,1004
320,6.407399,1101
321,6.427418,1046
322,6.447438,870
323,6.467458,708
324,6.487477,674
325,6.507497,466
326,6.527517,339
327,6.547536,270
328,6.567556,156
329,6.587576,131
330,6.607595,98
331,6.627615,67
332,6.647635,75
333,6.667655,54
334,6.687675,51
335,6.707694,51
336,6.727714,56
337,6.747734,58
338,6.767753,51
339,6.787773,58
340,6.807793,67
341,6.827812,54
342,6.847832,62
343,6.867852,79
344,6.887871,67
345,6.907891,63
346,6.927911,90
347,6.94793,103
348,6.96795,120
349,6.98797,123
350,7.00799,154
351,7.028009,179
352,7.048029,213
353,7.068049,231
354,7.088068,191
355,7.108088,155
356,7.128108,135
357,7.148128,92
358,7.168147,69
359,7.188167,56
360,7.208187,56
361,7.228206,45
362,7.248226,40
363,7.268246,44
364,7.288266,51
365,7.308285,62
366,7.328305,80
367,7.348325,93
368,7.368344,180
369,7.388364,277
370,7.408384,354
371,7.428403,499
372,7.448423,582
373,7.468443,651
374,7.488462,614
375,7.508482,571
376,7.528502,432
377,7.548522,334
378,7.568542,247
379,7.588561,143
380,7.608581,121
381,7.628601,62
382,7.64862,52
383,7.66864,43
384,7.68866,52
385,7.708679,34
386,7.728699,40
387,7.748719,38
388,7.768738,55
389,7.788758,39
390,7.808778,46
391,7.828797,51
392,7.848817,49
393,7.868837,38
394,7.888856,51
395,7.908876,66
396,7.928896,71
397,7.948915,122
398,7.968935,160
399,7.988955,163
400,8.008975,201
401,8.028995,223
402,8.049014,251
403,8.069034,250
404,8.089053,196
405,8.109074,158
406,8.129093,133
407,8.149113,120
408,8.169132,116
409,8.189152,104
410,8.209171,129
411,8.229192,154
412,8.249211,151
413,8.269231,138
414,8.28925,158
415,8.30927,147
416,8.32929,105
417,8.34931,105
418,8.369329,95
419,8.389349,95
420,8.409369,86
421,8.429388,103
422,8.449409,106
423,8.469428,205
424,8.489448,307
425,8.509467,550
426,8.529487,884
427,8.549506,1395
428,8.569527,1921
429,8.589546,2455
430,8.609566,2901
431,8.629585,3070
432,8.649605,2993
433,8.669625,2695
434,8.689645,2233
435,8.709664,1669
436,8.729684,1186
437,8.749703,777
438,8.769723,485
439,8.789743,289
440,8.809763,193
441,8.829782,135
442,8.849802,119
443,8.869822,123
444,8.889842,121
445,8.909862,110
446,8.929881,124
447,8.949901,141
448,8.96992,99
449,8.98994,124
450,9.00996,105
451,9.02998,100
452,9.049999,102
453,9.070019,102
454,9.090038,83
455,9.110058,92
456,9.130078,105
457,9.150098,108
458,9.170117,116
459,9.190137,100
460,9.210156,106
461,9.230177,93
462,9.250196,114
463,9.270216,128
464,9.290236,115
465,9.310255,116
466,9.330275,144
467,9.350295,143
468,9.370315,144
469,9.390334,163
470,9.410354,172
471,9.430373,177
472,9.450393,246
473,9.470413,290
474,9.490433,346
475,9.510452,488
476,9.530472,503
477,9.550491,598
478,9.570512,598
479,9.590531,642
480,9.610551,567
481,9.63057,535
482,9.65059,457
483,9.670609,418
484,9.69063,355
485,9.710649,295
486,9.730669,297
487,9.750689,247
488,9.770708,253
489,9.790729,240
490,9.810748,235
491,9.830768,201
492,9.850787,233
493,9.870807,195
494,9.890826,204
495,9.910847,213
496,9.930866,203
497,9.950886,214
498,9.970905,205
499,9.990925,191
500,10.01094,213
501,10.03096,234
502,10.05098,208
503,10.071,267
504,10.09102,217
505,10.11104,244
506,10.13106,269
507,10.15108,220
508,10.1711,248
509,10.19112,268
510,10.21114,225
511,10.23116,279
512,10.25118,274
513,10.2712,285
514,10.29122,288
515,10.31124,298
516,10.33126,283
517,10.35128,280
518,10.3713,291
519,10.39132,291
520,10.41134,314
521,10.43136,308
522,10.45138,299
523,10.4714,354
524,10.49142,305
525,10.51144,344
526,10.53146,349
527,10.55148,331
528,10.5715,340
529,10.59152,358
530,10.61154,317
531,10.63156,329
532,10.65158,369
533,10.67159,370
534,10.69162,380
535,10.71163,385
536,10.73165,402
537,10.75167,389
538,10.77169,359
539,10.79171,421
540,10.81173,421
541,10.83175,442
542,10.85177,432
543,10.87179,429
544,10.89181,401
545,10.91183,404
546,10.93185,440
547,10.95187,472
548,10.97189,470
549,10.99191,445
550,11.01193,473
551,11.03195,436
552,11.05197,466
553,11.07199,424
554,11.09201,493
555,11.11203,514
556,11.13205,496
557,11.15207,497
558,11.17209,467
559,11.19211,544
560,11.21213,526
561,11.23215,563
562,11.25217,510
563,11.27219,569
564,11.29221,570
565,11.31223,556
566,11.33224,567
567,11.35226,533
568,11.37228,601
569,11.3923,638
570,11.41232,599
571,11.43234,662
572,11.45236,696
573,11.47238,679
574,11.4924,663
575,11.51242,660
576,11.53244,665
577,11.55246,652
578,11.57248,655
579,11.5925,643
580,11.61252,628
581,11.63254,680
582,11.65256,630
583,11.67258,634
584,11.6926,670
585,11.71262,643
586,11.73264,624
587,11.75266,688
588,11.77268,674
589,11.7927,730
590,11.81272,714
591,11.83274,732
592,11.85276,686
593,11.87278,759
594,11.8928,685
595,11.91282,756
596,11.93284,752
597,11.95286,736
598,11.97288,734
599,11.9929,739
600,12.01291,771
601,12.03293,766
602,12.05295,765
603,12.07297,781
604,12.09299,757
605,12.11301,808
606,12.13303,746
607,12.15305,796
608,12.17307,738
609,12.19309,791
610,12.21311,775
611,12.23313,764
