,ChannelStartInKeV,ChannelCount
0,0.0009509524,0
1,0.02097065,0
2,0.04099035,0
3,0.06101006,0
4,0.08102976,0
5,0.1010495,0
6,0.1210692,0
7,0.1410889,0
8,0.1611086,0
9,0.1811283,0
10,0.201148,0
11,0.2211677,0
12,0.2411874,0
13,0.2612071,0
14,0.2812268,0
15,0.3012465,7
16,0.3212662,117
17,0.3412859,1229
18,0.3613056,5552
19,0.3813253,11902
20,0.401345,11051
21,0.4213647,5010
22,0.4413844,1026
23,0.4614041,94
24,0.4814238,11
25,0.5014435,5
26,0.5214632,4
27,0.5414829,3
28,0.5615026,1
29,0.5815223,1
30,0.601542,1
31,0.6215617,2
32,0.6415814,3
33,0.6616011,2
34,0.6816208,821
35,0.7016405,806
36,0.7216602,806
37,0.7416799,802
38,0.7616996,761
39,0.7817193,792
40,0.801739,740
41,0.8217587,814
42,0.8417784,743
43,0.8617981,743
44,0.8818178,746
45,0.9018375,764
46,0.9218572,723
47,0.9418769,709
48,0.9618966,664
49,0.9819163,718
50,1.001936,732
51,1.021956,696
52,1.041975,766
53,1.061995,694
54,1.082015,674
55,1.102034,694
56,1.122054,726
57,1.142074,679
58,1.162094,634
59,1.182113,644
60,1.202133,671
61,1.222153,653
62,1.242172,658
63,1.262192,601
64,1.282212,626
65,1.302232,648
66,1.322251,624
67,1.342271,664
68,1.362291,600
69,1.38231,618
70,1.40233,605
71,1.42235,578
72,1.442369,607
73,1.462389,552
74,1.482409,623
75,1.502429,610
76,1.522448,615
77,1.542468,636
78,1.562488,602
79,1.582507,527
80,1.602527,546
81,1.622547,560
82,1.642566,552
83,1.662586,533
84,1.682606,524
85,1.702626,565
86,1.722645,544
87,1.742665,484
88,1.762685,513
89,1.782704,532
90,1.802724,526
91,1.822744,514
92,1.842763,541
93,1.862783,569
94,1.882803,602
95,1.902822,596
96,1.922842,554
97,1.942862,568
98,1.962882,512
99,1.982901,565
100,2.002921,538
101,2.022941,546
102,2.04296,524
103,2.06298,535
104,2.083,523
105,2.103019,486
106,2.123039,482
107,2.143059,530
108,2.163079,504
109,2.183098,507
110,2.203118,483
111,2.223138,517
112,2.243157,479
113,2.263177,516
114,2.283197,535
115,2.303216,478
116,2.323236,471
117,2.343256,489
118,2.363276,447
119,2.383295,450
120,2.403315,427
121,2.423335,462
122,2.443354,472
123,2.463374,424
124,2.483394,449
125,2.503414,458
126,2.523433,440
127,2.543453,498
128,2.563473,485
129,2.583492,470
130,2.603512,504
131,2.623532,487
132,2.643552,471
133,2.663571,438
134,2.683591,463
135,2.703611,455
136,2.72363,417
137,2.74365,400
138,2.76367,431
139,2.783689,349
140,2.803709,429
141,2.823729,347
142,2.843749,398
143,2.863768,418
144,2.883788,396
145,2.903808,466
146,2.923827,480
147,2.943847,481
148,2.963867,529
149,2.983886,473
150,3.003906,373
151,3.023926,430
152,3.043946,373
153,3.063965,358
154,3.083985,345
155,3.104005,353
156,3.124024,342
157,3.144044,389
158,3.164064,386
159,3.184083,415
160,3.204103,461
161,3.224123,676
162,3.244143,1022
163,3.264162,1440
164,3.284182,1902
165,3.304202,2162
166,3.324221,2083
167,3.344241,1687
168,3.364261,1327
169,3.38428,893
170,3.4043,590
171,3.42432,490
172,3.44434,448
173,3.464359,507
174,3.484379,527
175,3.504399,579
176,3.524418,543
177,3.544438,591
178,3.564458,706
179,3.584477,796
180,3.604497,1078
181,3.624517,1556
182,3.644536,2280
183,3.664556,2970
184,3.684576,3424
185,3.704596,3292
186,3.724615,2753
187,3.744635,1892
188,3.764655,1217
189,3.784674,732
190,3.804694,405
191,3.824714,340
192,3.844733,323
193,3.864753,263
194,3.884773,307
195,3.904793,305
196,3.924812,376
197,3.944832,446
198,3.964852,517
199,3.984871,634
200,4.004891,692
201,4.024911,698
202,4.04493,628
203,4.06495,536
204,4.08497,408
205,4.10499,353
206,4.12501,303
207,4.145029,301
208,4.165049,305
209,4.185069,258
210,4.205088,263
211,4.225108,221
212,4.245128,226
213,4.265147,225
214,4.285167,209
215,4.305187,202
216,4.325206,195
217,4.345226,189
218,4.365246,198
219,4.385265,238
220,4.405285,208
221,4.425305,218
222,4.445324,217
223,4.465344,224
224,4.485364,248
225,4.505383,234
226,4.525403,224
227,4.545423,202
228,4.565443,197
229,4.585463,213
230,4.605482,221
231,4.625502,220
232,4.645522,194
233,4.665541,211
234,4.685561,178
235,4.705581,197
236,4.7256,166
237,4.74562,179
238,4.76564,189
239,4.785659,211
240,4.805679,200
241,4.825699,196
242,4.845718,180
243,4.865738,176
244,4.885758,214
245,4.905778,193
246,4.925797,173
247,4.945817,188
248,4.965837,162
249,4.985857,169
250,5.005876,143
251,5.025896,136
252,5.045916,158
253,5.065935,143
254,5.085955,148
255,5.105975,175
256,5.125994,138
257,5.146014,157
258,5.166034,164
259,5.186053,146
260,5.206073,155
261,5.226093,144
262,5.246113,135
263,5.266132,140
264,5.286152,159
265,5.306172,128
266,5.326191,138
267,5.346211,191
268,5.366231,191
269,5.38625,221
270,5.40627,224
271,5.42629,217
272,5.44631,237
273,5.466329,195
274,5.486349,183
275,5.506369,136
276,5.526389,151
277,5.546408,125
278,5.566428,128
279,5.586448,113
280,5.606467,115
281,5.626487,119
282,5.646507,123
283,5.666526,134
284,5.686546,174
285,5.706566,195
286,5.726585,254
287,5.746605,497
288,5.766625,931
289,5.786644,1750
290,5.806664,3196
291,5.826684,5365
292,5.846704,7727
293,5.866724,10459
294,5.886743,11674
295,5.906763,12079
296,5.926783,10535
297,5.946802,8393
298,5.966822,5776
299,5.986842,3466
300,6.006861,1909
301,6.026881,926
302,6.046901,461
303,6.06692,241
304,6.08694,185
305,6.10696,130
306,6.126979,123
307,6.146999,120
308,6.167019,135
309,6.187038,104
310,6.207058,144
311,6.227078,141
312,6.247097,211
313,6.267118,325
314,6.287137,635
315,6.307157,1089
316,6.327177,1713
317,6.347196,2500
318,6.367216,3320
319,6.387236,4008
320,6.407255,4335
321,6.427275,4326
322,6.447295,4024
323,6.467314,3742
324,6.487334,3108
325,6.507354,2496
326,6.527373,1962
327,6.547393,1306
328,6.567413,930
329,6.587432,608
330,6.607452,353
331,6.627472,214
332,6.647491,115
333,6.667511,90
334,6.687531,71
335,6.707551,57
336,6.727571,61
337,6.74759,66
338,6.76761,54
339,6.78763,68
340,6.807649,51
341,6.827669,61
342,6.847689,63
343,6.867708,63
344,6.887728,82
345,6.907748,106
346,6.927767,149
347,6.947787,158
348,6.967807,254
349,6.987827,342
350,7.007846,457
351,7.027866,538
352,7.047886,622
353,7.067905,592
354,7.087925,529
355,7.107945,404
356,7.127964,318
357,7.147984,235
358,7.168004,162
359,7.188024,103
360,7.208043,55
361,7.228063,58
362,7.248083,53
363,7.268103,62
364,7.288122,54
365,7.308142,63
366,7.328162,62
367,7.348181,91
368,7.368201,170
369,7.388221,232
370,7.40824,295
371,7.42826,443
372,7.44828,539
373,7.468299,605
374,7.488319,566
375,7.508339,522
376,7.528358,424
377,7.548378,318
378,7.568398,231
379,7.588418,133
380,7.608438,87
381,7.628457,66
382,7.648477,53
383,7.668497,33
384,7.688516,39
385,7.708536,27
386,7.728556,42
387,7.748575,45
388,7.768595,45
389,7.788615,39
390,7.808634,41
391,7.828654,42
392,7.848674,42
393,7.868693,45
394,7.888713,63
395,7.908733,51
396,7.928752,65
397,7.948772,100
398,7.968792,126
399,7.988811,170
400,8.008831,178
401,8.028852,199
402,8.048871,225
403,8.068891,220
404,8.08891,151
405,8.10893,166
406,8.128949,135
407,8.14897,102
408,8.168989,108
409,8.189009,121
410,8.209028,102
411,8.229048,130
412,8.249067,161
413,8.269088,115
414,8.289107,108
415,8.309127,99
416,8.329146,99
417,8.349166,77
418,8.369186,63
419,8.389206,61
420,8.409225,51
421,8.429245,58
422,8.449265,55
423,8.469284,69
424,8.489305,68
425,8.509324,84
426,8.529344,110
427,8.549363,148
428,8.569383,181
429,8.589403,221
430,8.609423,239
431,8.629442,265
432,8.649462,292
433,8.669481,251
434,8.689501,238
435,8.709521,160
436,8.729541,137
437,8.74956,127
438,8.76958,86
439,8.789599,84
440,8.809619,85
441,8.829639,88
442,8.849659,79
443,8.869678,89
444,8.889698,97
445,8.909718,111
446,8.929738,93
447,8.949758,111
448,8.969777,86
449,8.989797,87
450,9.009816,86
451,9.029836,92
452,9.049856,80
453,9.069876,83
454,9.089895,82
455,9.109915,101
456,9.129934,90
457,9.149954,107
458,9.169974,100
459,9.189994,95
460,9.210013,83
461,9.230033,98
462,9.250052,108
463,9.270073,95
464,9.290092,102
465,9.310112,95
466,9.330132,109
467,9.350151,103
468,9.370171,137
469,9.390191,111
470,9.410211,128
471,9.43023,153
472,9.45025,113
473,9.470269,127
474,9.49029,140
475,9.510309,140
476,9.530329,167
477,9.550348,166
478,9.570368,168
479,9.590387,186
480,9.610408,202
481,9.630427,188
482,9.650447,194
483,9.670466,186
484,9.690486,211
485,9.710505,237
486,9.730526,204
487,9.750546,214
488,9.770565,219
489,9.790585,214
490,9.810604,190
491,9.830625,199
492,9.850644,207
493,9.870664,195
494,9.890683,168
495,9.910703,182
496,9.930722,205
497,9.950743,170
498,9.970762,221
499,9.990782,200
500,10.0108,193
501,10.03082,212
502,10.05084,212
503,10.07086,218
504,10.09088,206
505,10.1109,236
506,10.13092,209
507,10.15094,258
508,10.17096,232
509,10.19098,221
510,10.211,274
511,10.23102,248
512,10.25104,283
513,10.27106,237
514,10.29108,232
515,10.3111,273
516,10.33112,285
517,10.35114,300
518,10.37116,281
519,10.39118,289
520,10.4112,296
521,10.43122,278
522,10.45123,287
523,10.47125,335
524,10.49127,307
525,10.51129,299
