,ChannelStartInKeV,ChannelCount
0,0.001002809,0
1,0.02102251,0
2,0.04104221,0
3,0.06106191,0
4,0.08108161,0
5,0.1011013,0
6,0.121121,0
7,0.1411407,0
8,0.1611604,0
9,0.1811801,0
10,0.2011998,0
11,0.2212195,0
12,0.2412392,0
13,0.2612589,0
14,0.2812786,0
15,0.3012983,12
16,0.321318,125
17,0.3413377,1223
18,0.3613574,5808
19,0.3813771,11838
20,0.4013968,11500
21,0.4214165,4992
22,0.4414362,1045
23,0.4614559,121
24,0.4814756,9
25,0.5014954,8
26,0.521515,7
27,0.5415347,6
28,0.5615544,1
29,0.5815741,2
30,0.6015939,4
31,0.6216136,3
32,0.6416332,2
33,0.6616529,4
34,0.6816726,812
35,0.7016923,811
36,0.7217121,793
37,0.7417318,765
38,0.7617515,825
39,0.7817711,819
40,0.8017908,764
41,0.8218105,782
42,0.8418303,756
43,0.86185,741
44,0.8818697,757
45,0.9018894,754
46,0.921909,767
47,0.9419287,737
48,0.9619485,736
49,0.9819682,708
50,1.001988,694
51,1.022008,718
52,1.042027,727
53,1.062047,750
54,1.082067,703
55,1.102086,711
56,1.122106,685
57,1.142126,656
58,1.162145,656
59,1.182165,647
60,1.202185,678
61,1.222205,670
62,1.242224,685
63,1.262244,673
64,1.282264,631
65,1.302283,560
66,1.322303,583
67,1.342323,596
68,1.362342,683
69,1.382362,588
70,1.402382,604
71,1.422402,616
72,1.442421,602
73,1.462441,643
74,1.482461,579
75,1.50248,635
76,1.5225,568
77,1.54252,578
78,1.562539,529
79,1.582559,588
80,1.602579,551
81,1.622599,557
82,1.642618,570
83,1.662638,506
84,1.682658,544
85,1.702677,516
86,1.722697,572
87,1.742717,543
88,1.762736,560
89,1.782756,522
90,1.802776,528
91,1.822796,530
92,1.842815,527
93,1.862835,546
94,1.882855,547
95,1.902874,518
96,1.922894,556
97,1.942914,518
98,1.962934,564
99,1.982953,520
100,2.002973,572
101,2.022993,536
102,2.043012,556
103,2.063032,517
104,2.083052,493
105,2.103071,530
106,2.123091,482
107,2.143111,496
108,2.163131,477
109,2.18315,494
110,2.20317,488
111,2.22319,500
112,2.243209,514
113,2.263229,467
114,2.283249,507
115,2.303268,477
116,2.323288,498
117,2.343308,461
118,2.363328,483
119,2.383347,407
120,2.403367,457
121,2.423387,458
122,2.443406,455
123,2.463426,514
124,2.483446,446
125,2.503465,433
126,2.523485,409
127,2.543505,445
128,2.563524,480
129,2.583544,433
130,2.603564,485
131,2.623584,508
132,2.643603,483
133,2.663623,446
134,2.683643,426
135,2.703662,449
136,2.723682,398
137,2.743702,366
138,2.763721,418
139,2.783741,410
140,2.803761,436
141,2.823781,416
142,2.8438,445
143,2.86382,419
144,2.88384,445
145,2.903859,455
146,2.923879,481
147,2.943899,443
148,2.963918,508
149,2.983938,486
150,3.003958,438
151,3.023978,437
152,3.043997,382
153,3.064017,382
154,3.084037,374
155,3.104056,357
156,3.124076,329
157,3.144096,409
158,3.164116,370
159,3.184135,430
160,3.204155,503
161,3.224175,716
162,3.244194,996
163,3.264214,1470
164,3.284234,1960
165,3.304254,2212
166,3.324273,2119
167,3.344293,1792
168,3.364313,1327
169,3.384332,846
170,3.404352,614
171,3.424372,467
172,3.444391,453
173,3.464411,486
174,3.484431,485
175,3.504451,533
176,3.52447,583
177,3.54449,584
178,3.56451,656
179,3.584529,682
180,3.604549,747
181,3.624569,930
182,3.644588,1053
183,3.664608,1258
184,3.684628,1377
185,3.704648,1324
186,3.724667,1199
187,3.744687,894
188,3.764707,588
189,3.784726,422
190,3.804746,323
191,3.824766,284
192,3.844785,273
193,3.864805,274
194,3.884825,305
195,3.904845,269
196,3.924864,325
197,3.944884,323
198,3.964904,332
199,3.984923,356
200,4.004943,401
201,4.024963,411
202,4.044982,343
203,4.065002,349
204,4.085022,305
205,4.105042,258
206,4.125061,245
207,4.145081,214
208,4.165101,196
209,4.18512,200
210,4.20514,205
211,4.22516,219
212,4.24518,208
213,4.265199,186
214,4.285219,193
215,4.305239,203
216,4.325258,195
217,4.345278,201
218,4.365298,202
219,4.385317,199
220,4.405337,191
221,4.425357,192
222,4.445376,199
223,4.465396,208
224,4.485416,201
225,4.505435,190
226,4.525455,188
227,4.545475,178
228,4.565495,167
229,4.585515,180
230,4.605534,193
231,4.625554,183
232,4.645574,179
233,4.665593,157
234,4.685613,172
235,4.705633,186
236,4.725652,153
237,4.745672,155
238,4.765692,196
239,4.785711,156
240,4.805731,144
241,4.825751,154
242,4.84577,164
243,4.86579,145
244,4.88581,128
245,4.905829,157
246,4.925849,154
247,4.945869,141
248,4.965889,145
249,4.985909,124
250,5.005928,147
251,5.025948,150
252,5.045968,124
253,5.065987,118
254,5.086007,131
255,5.106027,136
256,5.126046,124
257,5.146066,112
258,5.166086,121
259,5.186105,131
260,5.206125,126
261,5.226145,135
262,5.246164,110
263,5.266184,108
264,5.286204,133
265,5.306223,126
266,5.326243,145
267,5.346263,143
268,5.366282,206
269,5.386302,204
270,5.406322,206
271,5.426342,243
272,5.446362,198
273,5.466381,161
274,5.486401,132
275,5.506421,116
276,5.52644,114
277,5.54646,91
278,5.56648,92
279,5.586499,96
280,5.606519,114
281,5.626539,97
282,5.646558,88
283,5.666578,106
284,5.686598,85
285,5.706618,92
286,5.726637,105
287,5.746657,106
288,5.766677,83
289,5.786696,119
290,5.806716,122
291,5.826736,145
292,5.846756,184
293,5.866775,165
294,5.886795,210
295,5.906815,199
