,ChannelStartInKeV,ChannelCount
0,0.001023159,0
1,0.02104286,0
2,0.04106256,0
3,0.06108226,0
4,0.08110196,0
5,0.1011217,0
6,0.1211414,0
7,0.1411611,0
8,0.1611808,0
9,0.1812005,0
10,0.2012202,0
11,0.2212399,0
12,0.2412596,0
13,0.2612793,0
14,0.281299,0
15,0.3013187,3
16,0.3213384,127
17,0.3413581,1277
18,0.3613778,5962
19,0.3813975,12396
20,0.4014172,11936
21,0.4214369,5152
22,0.4414566,1065
23,0.4614763,117
24,0.481496,11
25,0.5015157,7
26,0.5215354,2
27,0.5415551,7
28,0.5615748,1
29,0.5815945,1
30,0.6016142,4
31,0.6216339,4
32,0.6416536,1
33,0.6616733,0
34,0.681693,661
35,0.7017127,700
36,0.7217324,700
37,0.7417521,720
38,0.7617718,714
39,0.7817915,694
40,0.8018112,706
41,0.8218309,674
42,0.8418506,679
43,0.8618703,656
44,0.88189,702
45,0.9019097,638
46,0.9219294,643
47,0.9419491,670
48,0.9619688,642
49,0.9819885,641
50,1.002008,630
51,1.022028,658
52,1.042048,665
53,1.062067,614
54,1.082087,632
55,1.102107,627
56,1.122126,620
57,1.142146,620
58,1.162166,592
59,1.182186,613
60,1.202205,660
61,1.222225,619
62,1.242245,596
63,1.262264,575
64,1.282284,546
65,1.302304,557
66,1.322323,586
67,1.342343,579
68,1.362363,590
69,1.382383,514
70,1.402402,552
71,1.422422,544
72,1.442442,552
73,1.462461,524
74,1.482481,558
75,1.502501,517
76,1.52252,563
77,1.54254,532
78,1.56256,537
79,1.582579,527
80,1.602599,525
81,1.622619,521
82,1.642639,467
83,1.662658,502
84,1.682678,503
85,1.702698,537
86,1.722717,461
87,1.742737,489
88,1.762757,502
89,1.782777,414
90,1.802796,452
91,1.822816,464
92,1.842836,470
93,1.862855,488
94,1.882875,547
95,1.902895,502
96,1.922915,562
97,1.942934,570
98,1.962954,554
99,1.982974,485
100,2.002993,478
101,2.023013,465
102,2.043033,491
103,2.063052,483
104,2.083072,442
105,2.103092,448
106,2.123111,467
107,2.143131,496
108,2.163151,434
109,2.183171,482
110,2.20319,446
111,2.22321,439
112,2.24323,446
113,2.263249,460
114,2.283269,451
115,2.303289,496
116,2.323308,429
117,2.343328,433
118,2.363348,449
119,2.383368,399
120,2.403387,406
