,ChannelStartInKeV,ChannelCount
0,0.0007286714,0
1,0.02074837,0
2,0.04076807,0
3,0.06078777,0
4,0.08080748,0
5,0.1008272,0
6,0.1208469,0
7,0.1408666,0
8,0.1608863,0
9,0.180906,0
10,0.2009257,0
11,0.2209454,0
12,0.2409651,0
13,0.2609848,0
14,0.2810045,0
15,0.3010242,3
16,0.3210439,139
17,0.3410636,1272
18,0.3610833,5918
19,0.381103,12219
20,0.4011227,11893
21,0.4211424,5361
22,0.4411621,1110
23,0.4611818,139
24,0.4812015,14
25,0.5012212,3
26,0.5212409,2
27,0.5412606,1
28,0.5612803,5
29,0.5813,1
30,0.6013197,2
31,0.6213394,0
32,0.6413591,0
33,0.6613788,1
34,0.6813985,709
35,0.7014182,765
36,0.7214379,673
37,0.7414576,705
38,0.7614773,696
39,0.781497,688
40,0.8015167,710
41,0.8215364,676
42,0.8415561,663
43,0.8615758,713
44,0.8815955,688
45,0.9016152,694
46,0.9216349,665
47,0.9416546,616
48,0.9616743,688
49,0.981694,626
50,1.001714,569
51,1.021733,596
52,1.041753,634
53,1.061773,611
54,1.081792,646
55,1.101812,618
56,1.121832,620
57,1.141852,661
58,1.161871,644
59,1.181891,604
60,1.201911,614
61,1.22193,606
62,1.24195,614
63,1.26197,583
64,1.28199,601
65,1.302009,542
66,1.322029,583
67,1.342049,567
68,1.362068,576
69,1.382088,569
70,1.402108,564
71,1.422127,551
72,1.442147,569
73,1.462167,582
74,1.482187,566
75,1.502206,600
76,1.522226,517
77,1.542246,584
78,1.562265,527
79,1.582285,553
80,1.602305,521
81,1.622324,509
82,1.642344,485
83,1.662364,517
84,1.682384,518
85,1.702403,490
86,1.722423,514
87,1.742443,499
88,1.762462,488
89,1.782482,495
90,1.802502,480
91,1.822521,522
92,1.842541,470
93,1.862561,499
94,1.882581,508
95,1.9026,534
96,1.92262,531
97,1.94264,436
98,1.962659,514
99,1.982679,499
100,2.002699,502
101,2.022718,458
102,2.042738,480
103,2.062758,497
104,2.082778,444
105,2.102797,465
106,2.122817,471
107,2.142837,481
108,2.162856,444
109,2.182876,450
110,2.202896,414
111,2.222915,403
112,2.242935,444
113,2.262955,448
114,2.282974,482
115,2.302994,467
116,2.323014,450
117,2.343034,469
118,2.363053,412
119,2.383073,430
120,2.403093,429
121,2.423112,404
122,2.443132,418
123,2.463152,416
124,2.483172,404
125,2.503191,425
126,2.523211,394
127,2.543231,419
128,2.56325,402
129,2.58327,428
130,2.60329,462
131,2.62331,447
132,2.643329,400
133,2.663349,400
134,2.683369,396
135,2.703388,362
136,2.723408,363
137,2.743428,397
138,2.763448,378
139,2.783467,404
140,2.803487,358
141,2.823507,371
142,2.843526,394
143,2.863546,361
144,2.883566,415
145,2.903585,420
146,2.923605,408
147,2.943625,483
148,2.963645,505
149,2.983664,467
150,3.003684,402
151,3.023704,388
152,3.043723,375
153,3.063743,326
154,3.083763,329
155,3.103782,336
