,ChannelStartInKeV,ChannelCount
0,0.0009490913,0
1,0.02096879,0
2,0.04098849,0
3,0.06100819,0
4,0.0810279,0
5,0.1010476,0
6,0.1210673,0
7,0.141087,0
8,0.1611067,0
9,0.1811264,0
10,0.2011461,0
11,0.2211658,0
12,0.2411855,0
13,0.2612052,0
14,0.2812249,1
15,0.3012446,4
16,0.3212643,130
17,0.341284,1142
18,0.3613037,5775
19,0.3813234,12015
20,0.4013431,11399
21,0.4213628,5055
22,0.4413825,1010
23,0.4614022,121
24,0.4814219,7
25,0.5014416,4
26,0.5214613,8
27,0.541481,4
28,0.5615007,3
29,0.5815204,4
30,0.6015401,5
31,0.6215598,2
32,0.6415795,2
33,0.6615992,0
34,0.6816189,769
35,0.7016386,790
36,0.7216583,762
37,0.741678,739
38,0.7616977,749
39,0.7817174,731
40,0.8017371,759
41,0.8217568,731
42,0.8417765,703
43,0.8617963,753
44,0.8818159,662
45,0.9018356,715
46,0.9218553,733
47,0.941875,707
48,0.9618948,702
49,0.9819145,666
50,1.001934,693
51,1.021954,716
52,1.041974,642
53,1.061993,611
54,1.082013,691
55,1.102033,694
56,1.122052,619
57,1.142072,685
58,1.162092,594
59,1.182112,655
60,1.202131,693
61,1.222151,603
62,1.242171,673
63,1.26219,595
64,1.28221,648
65,1.30223,589
66,1.322249,608
67,1.342269,566
68,1.362289,601
69,1.382308,610
70,1.402328,552
71,1.422348,552
72,1.442368,595
73,1.462387,601
74,1.482407,643
75,1.502427,583
76,1.522446,543
77,1.542466,584
78,1.562486,604
79,1.582505,573
80,1.602525,523
81,1.622545,525
82,1.642565,541
83,1.662584,526
84,1.682604,501
85,1.702624,530
86,1.722643,496
87,1.742663,514
88,1.762683,430
89,1.782702,523
90,1.802722,494
91,1.822742,528
92,1.842762,521
93,1.862781,575
94,1.882801,535
95,1.902821,517
96,1.92284,553
97,1.94286,557
98,1.96288,545
99,1.9829,543
100,2.002919,558
101,2.022939,506
102,2.042958,488
103,2.062978,505
104,2.082998,473
105,2.103018,489
106,2.123037,475
107,2.143057,477
108,2.163077,495
109,2.183096,458
110,2.203116,502
111,2.223136,463
112,2.243156,459
113,2.263175,465
114,2.283195,511
115,2.303215,501
116,2.323234,482
117,2.343254,439
118,2.363274,477
119,2.383294,437
120,2.403313,459
121,2.423333,455
122,2.443353,423
123,2.463372,470
124,2.483392,406
125,2.503412,427
126,2.523431,436
127,2.543451,453
128,2.563471,421
129,2.583491,449
130,2.60351,459
131,2.62353,464
132,2.64355,451
133,2.663569,435
134,2.683589,405
135,2.703609,456
136,2.723629,385
137,2.743648,362
138,2.763668,388
139,2.783688,381
140,2.803707,386
141,2.823727,373
142,2.843747,384
143,2.863766,402
144,2.883786,374
145,2.903806,433
146,2.923826,456
147,2.943845,515
148,2.963865,479
149,2.983885,514
150,3.003904,424
151,3.023924,406
152,3.043944,371
153,3.063963,325
154,3.083983,365
155,3.104003,349
156,3.124022,380
157,3.144042,380
158,3.164062,341
159,3.184082,375
160,3.204101,463
161,3.224121,641
162,3.244141,901
163,3.26416,1147
164,3.28418,1526
165,3.3042,1786
166,3.324219,1782
167,3.344239,1480
168,3.364259,1028
169,3.384279,753
170,3.404298,528
171,3.424318,459
172,3.444338,476
173,3.464357,472
174,3.484377,524
175,3.504397,540
176,3.524416,546
177,3.544436,570
178,3.564456,646
179,3.584476,808
180,3.604495,1096
181,3.624515,1782
182,3.644535,2416
183,3.664554,3332
184,3.684574,3878
185,3.704594,3858
186,3.724613,3054
187,3.744633,2312
188,3.764653,1309
189,3.784672,737
190,3.804692,443
191,3.824712,330
192,3.844732,266
193,3.864751,314
194,3.884771,290
195,3.904791,304
196,3.92481,368
197,3.94483,451
198,3.96485,554
199,3.984869,637
200,4.004889,812
201,4.024909,751
202,4.044929,676
203,4.064949,522
204,4.084968,480
205,4.104988,354
206,4.125008,306
207,4.145027,282
208,4.165047,274
209,4.185067,266
210,4.205086,241
211,4.225106,202
212,4.245126,229
213,4.265145,191
214,4.285165,200
215,4.305185,219
216,4.325204,190
217,4.345224,205
218,4.365244,220
219,4.385263,202
220,4.405283,245
221,4.425303,268
222,4.445323,308
223,4.465343,318
224,4.485362,323
