,ChannelStartInKeV,ChannelCount
10,0.2009726,92.76470588235294
11,0.2209923,245.64705882352945
12,0.241012,395.2941176470589
13,0.2610317,459.88235294117646
14,0.2810514,474.3529411764706
15,0.3010711,475.4705882352942
16,0.3210908,475.52941176470586
17,0.3411105,475.52941176470586
18,0.3611302,475.5294117647059
19,0.3811499,475.5294117647059
20,0.4011696,475.52941176470586
21,0.4211893,475.5294117647059
22,0.441209,475.5294117647059
23,0.4612287,475.529411764706
24,0.4812484,475.4705882352943
25,0.5012681,474.23529411764713
26,0.5212878,460.8235294117648
27,0.5413075,384.23529411764713
28,0.5613272,232.0588235294118
29,0.5813469,83.29411764705884
30,0.6013666,19.58823529411765
31,0.6213863,6.11764705882353
32,0.641406,5.588235294117647
33,0.6614257,6.588235294117648
34,0.6814454,7.882352941176472
35,0.7014651,9.235294117647058
36,0.7214848,10.705882352941178
37,0.7415045,13.647058823529411
38,0.7615243,17.000000000000004
39,0.7815439,20.705882352941178
40,0.8015636,24.235294117647054
41,0.8215833,27.294117647058822
42,0.841603,29.235294117647054
43,0.8616228,30.35294117647059
44,0.8816425,30.647058823529413
45,0.9016622,31.882352941176475
46,0.9216818,33.11764705882353
47,0.9417015,34.294117647058826
48,0.9617212,35.35294117647059
49,0.981741,36.41176470588236
50,1.001761,36.76470588235294
51,1.02178,37.52941176470589
52,1.0418,38.47058823529412
53,1.06182,39.05882352941176
54,1.081839,38.0
55,1.101859,35.94117647058824
56,1.121879,34.11764705882353
57,1.141899,31.411764705882355
58,1.161918,29.882352941176475
59,1.181938,29.000000000000004
60,1.201958,28.235294117647054
61,1.221977,28.0
62,1.241997,27.235294117647054
63,1.262017,26.470588235294123
64,1.282036,25.941176470588232
65,1.302056,26.70588235294117
66,1.322076,28.647058823529413
67,1.342096,30.764705882352946
68,1.362115,33.82352941176471
69,1.382135,37.58823529411765
70,1.402155,43.88235294117647
71,1.422174,47.52941176470588
72,1.442194,50.1764705882353
73,1.462214,50.64705882352942
74,1.482234,51.94117647058824
75,1.502253,52.11764705882353
76,1.522273,53.29411764705882
77,1.542293,57.0
78,1.562312,62.47058823529412
79,1.582332,66.6470588235294
80,1.602352,70.0
81,1.622371,72.70588235294119
82,1.642391,73.1764705882353
83,1.662411,72.88235294117648
84,1.682431,72.23529411764707
85,1.70245,70.52941176470588
86,1.72247,69.76470588235294
87,1.74249,68.11764705882354
88,1.762509,75.76470588235296
89,1.782529,91.1764705882353
90,1.802549,120.7058823529412
91,1.822568,163.64705882352945
92,1.842588,215.2352941176471
93,1.862608,261.5882352941177
94,1.882627,295.1764705882353
95,1.902647,309.47058823529414
96,1.922667,317.11764705882354
97,1.942687,320.4117647058824
98,1.962706,322.52941176470586
99,1.982726,325.5882352941176
100,2.002746,327.05882352941177
101,2.022765,330.0
102,2.042785,334.29411764705884
103,2.062805,338.5294117647059
104,2.082824,351.6470588235294
105,2.102844,373.2941176470589
106,2.122864,407.05882352941177
107,2.142884,435.5882352941177
108,2.162903,450.0588235294118
109,2.182923,441.17647058823536
110,2.202943,422.35294117647067
111,2.222962,402.9411764705882
112,2.242982,393.7058823529412
113,2.263002,391.2941176470589
114,2.283021,393.7058823529412
115,2.303041,400.0
116,2.323061,404.4705882352941
117,2.343081,410.8235294117648
118,2.3631,416.0588235294118
119,2.38312,419.3529411764706
120,2.40314,422.9411764705883
121,2.423159,420.8235294117648
122,2.443179,418.9411764705883
123,2.463199,425.9411764705882
124,2.483218,463.1764705882353
125,2.503238,552.2352941176471
126,2.523258,689.0000000000001
127,2.543278,855.1764705882354
128,2.563297,999.1764705882356
129,2.583317,1113.0588235294117
130,2.603337,1185.529411764706
131,2.623356,1255.8823529411766
132,2.643376,1334.058823529412
133,2.663396,1427.529411764706
134,2.683415,1532.6470588235295
135,2.703435,1622.1176470588236
136,2.723455,1704.0588235294117
137,2.743475,1777.1176470588234
138,2.763494,1848.058823529412
139,2.783514,1919.1764705882351
140,2.803534,1956.470588235294
141,2.823553,1942.764705882353
142,2.843573,1861.4117647058824
143,2.863593,1727.2352941176473
144,2.883613,1560.823529411765
145,2.903632,1419.2941176470588
146,2.923652,1312.235294117647
147,2.943672,1247.4117647058824
148,2.963691,1184.0
149,2.983711,1112.764705882353
150,3.003731,1032.7647058823532
151,3.023751,946.3529411764706
152,3.04377,885.6470588235294
153,3.06379,860.529411764706
154,3.08381,899.0
155,3.103829,1033.0000000000002
156,3.123849,1251.4117647058824
157,3.143869,1554.294117647059
158,3.163888,1877.588235294118
159,3.183908,2146.764705882353
160,3.203928,2333.4117647058824
161,3.223948,2437.4117647058824
162,3.243967,2482.8823529411766
163,3.263987,2497.705882352941
164,3.284007,2498.764705882353
165,3.304026,2496.3529411764707
166,3.324046,2493.235294117647
167,3.344066,2493.7647058823536
168,3.364085,2498.470588235294
169,3.384105,2508.5294117647063
170,3.404125,2513.5882352941176
171,3.424145,2496.8823529411766
172,3.444164,2444.529411764706
173,3.464184,2386.764705882353
174,3.484204,2394.0000000000005
175,3.504223,2536.9411764705887
176,3.524243,2844.411764705883
177,3.544263,3243.5294117647068
178,3.564282,3627.823529411765
179,3.584302,3925.5882352941176
180,3.604322,4102.058823529412
181,3.624341,4184.176470588236
182,3.644361,4216.35294117647
183,3.664381,4225.411764705883
184,3.684401,4218.470588235294
185,3.70442,4200.529411764706
186,3.72444,4169.882352941177
187,3.74446,4116.882352941177
188,3.764479,4039.29411764706
189,3.784499,3916.941176470588
190,3.804519,3717.764705882353
191,3.824538,3396.529411764706
192,3.844558,2945.7647058823536
193,3.864578,2400.4117647058824
194,3.884598,1854.5882352941185
195,3.904617,1401.4117647058824
196,3.924637,1081.1176470588236
197,3.944657,902.0588235294116
198,3.964676,820.8823529411765
199,3.984696,787.8823529411766
200,4.004716,777.7647058823529
201,4.024735,773.2941176470589
202,4.044755,769.9411764705883
203,4.064775,763.0588235294118
204,4.084795,757.3529411764706
205,4.104815,739.7058823529411
206,4.124834,705.0000000000001
207,4.144854,652.5294117647059
208,4.164874,581.0000000000001
209,4.184893,495.3529411764706
210,4.204913,411.8235294117647
211,4.224933,338.7058823529412
212,4.244952,290.1176470588236
213,4.264972,262.1764705882353
214,4.284992,250.82352941176475
215,4.305011,251.52941176470597
216,4.325031,258.7058823529412
217,4.345051,264.4117647058823
218,4.36507,269.4705882352941
219,4.38509,274.7058823529412
220,4.40511,278.9411764705883
221,4.425129,281.3529411764706
222,4.445149,282.7647058823529
223,4.465169,286.41176470588243
224,4.485188,288.64705882352945
225,4.505208,288.29411764705884
226,4.525228,290.764705882353
227,4.545248,290.94117647058823
228,4.565268,293.2352941176471
229,4.585287,294.82352941176475
230,4.605307,295.88235294117646
231,4.625327,294.5882352941177
232,4.645346,288.9411764705883
233,4.665366,286.4117647058824
234,4.685386,285.5882352941177
235,4.705405,286.0
236,4.725425,285.2352941176472
237,4.745445,286.00000000000006
238,4.765464,288.7058823529412
239,4.785484,292.7647058823529
240,4.805504,294.2352941176471
241,4.825523,295.52941176470586
242,4.845543,298.2352941176471
243,4.865563,299.47058823529414
244,4.885582,302.82352941176475
245,4.905602,304.7058823529412
246,4.925622,306.0588235294117
247,4.945642,306.8235294117647
248,4.965662,306.17647058823536
249,4.985681,312.2941176470588
250,5.005701,315.4117647058824
251,5.025721,314.52941176470586
252,5.04574,316.4117647058823
253,5.06576,318.7058823529412
