,ChannelStartInKeV,ChannelCount
10,0.2008854,88.41176470588236
11,0.2209051,239.8823529411765
12,0.2409248,388.0588235294119
13,0.2609445,454.8823529411765
14,0.2809642,468.764705882353
15,0.3009839,470.4117647058824
16,0.3210036,470.4705882352942
17,0.3410233,470.4705882352941
18,0.361043,470.4705882352941
19,0.3810627,470.4705882352941
20,0.4010824,470.4705882352941
21,0.4211021,470.4705882352941
22,0.4411218,470.4705882352941
23,0.4611416,470.4705882352941
24,0.4811612,470.2941176470589
25,0.5011809,469.05882352941177
26,0.5212007,455.11764705882354
27,0.5412204,383.4705882352941
28,0.5612401,233.17647058823533
29,0.5812597,85.70588235294117
30,0.6012794,19.823529411764707
31,0.6212991,6.705882352941177
32,0.6413189,5.764705882352941
33,0.6613386,7.0588235294117645
34,0.6813583,8.411764705882355
35,0.7013779,9.647058823529411
36,0.7213976,11.705882352941178
37,0.7414173,14.235294117647058
38,0.7614371,17.588235294117645
39,0.7814568,21.647058823529417
40,0.8014765,25.47058823529412
41,0.8214962,28.35294117647059
42,0.8415158,29.470588235294123
43,0.8615355,31.0
44,0.8815553,31.000000000000004
45,0.901575,31.529411764705884
46,0.9215947,34.05882352941177
47,0.9416144,35.0
48,0.961634,36.17647058823529
49,0.9816537,36.82352941176471
50,1.001673,37.52941176470589
51,1.021693,38.94117647058824
52,1.041713,40.23529411764706
53,1.061733,41.35294117647059
54,1.081752,41.94117647058824
55,1.101772,41.3529411764706
56,1.121792,39.294117647058826
57,1.141811,36.70588235294118
58,1.161831,34.88235294117647
59,1.181851,34.529411764705884
60,1.20187,33.529411764705884
61,1.22189,33.529411764705884
62,1.24191,33.17647058823529
63,1.26193,31.176470588235297
64,1.281949,32.529411764705884
65,1.301969,33.705882352941174
66,1.321989,36.52941176470589
67,1.342008,40.11764705882353
68,1.362028,44.41176470588236
69,1.382048,52.64705882352942
70,1.402068,61.1764705882353
71,1.422087,68.00000000000001
72,1.442107,72.94117647058825
73,1.462127,75.05882352941177
74,1.482146,77.3529411764706
75,1.502166,83.11764705882354
76,1.522186,97.94117647058825
77,1.542205,130.29411764705884
78,1.562225,180.0588235294118
79,1.582245,230.64705882352945
80,1.602265,274.2352941176472
81,1.622284,296.47058823529414
82,1.642304,307.9411764705883
83,1.662324,312.11764705882354
84,1.682343,312.7058823529412
85,1.702363,311.47058823529414
86,1.722383,305.7647058823529
87,1.742402,300.2941176470588
88,1.762422,298.3529411764706
89,1.782442,302.0588235294118
90,1.802462,311.52941176470586
91,1.822481,324.17647058823536
92,1.842501,337.11764705882354
93,1.862521,342.0
94,1.88254,324.82352941176475
95,1.90256,283.5294117647059
96,1.92258,237.3529411764706
97,1.942599,196.82352941176472
98,1.962619,175.52941176470588
99,1.982639,165.23529411764704
100,2.002659,161.05882352941177
101,2.022678,159.05882352941177
102,2.042698,157.82352941176472
103,2.062718,162.4705882352941
104,2.082737,175.1764705882353
105,2.102757,199.8823529411765
106,2.122777,238.00000000000009
107,2.142797,281.5294117647059
108,2.162816,317.4705882352941
109,2.182836,337.8235294117647
110,2.202856,345.0
111,2.222875,347.3529411764705
112,2.242895,349.64705882352945
113,2.262915,353.529411764706
114,2.282934,361.2352941176471
115,2.302954,367.764705882353
116,2.322974,376.11764705882354
117,2.342993,383.05882352941177
118,2.363013,392.17647058823536
119,2.383033,403.2352941176471
120,2.403053,420.4117647058824
121,2.423072,445.764705882353
122,2.443092,477.2941176470589
123,2.463112,520.3529411764707
124,2.483131,594.3529411764706
125,2.503151,715.8823529411766
126,2.523171,874.8823529411765
127,2.54319,1046.8235294117649
128,2.56321,1201.529411764706
129,2.58323,1313.2941176470588
130,2.60325,1395.8235294117649
131,2.623269,1469.9411764705883
132,2.643289,1558.411764705883
133,2.663309,1654.411764705883
134,2.683328,1758.6470588235295
135,2.703348,1851.235294117647
136,2.723368,1931.0
137,2.743387,1995.235294117647
138,2.763407,2039.0
139,2.783427,2069.823529411765
140,2.803447,2073.764705882353
141,2.823466,2026.2352941176475
142,2.843486,1916.294117647059
143,2.863506,1762.1764705882354
144,2.883525,1592.6470588235295
145,2.903545,1442.529411764706
146,2.923565,1338.2352941176473
147,2.943584,1264.3529411764707
148,2.963604,1196.9411764705883
149,2.983624,1119.764705882353
150,3.003644,1037.529411764706
151,3.023663,956.058823529412
152,3.043683,903.8823529411766
153,3.063703,924.8235294117648
154,3.083722,1061.470588235294
155,3.103742,1379.1764705882356
156,3.123762,1900.2352941176475
157,3.143781,2565.2352941176478
158,3.163801,3256.176470588236
159,3.183821,3833.294117647059
160,3.20384,4229.235294117648
161,3.22386,4445.64705882353
162,3.24388,4548.64705882353
163,3.2639,4584.117647058824
164,3.283919,4595.117647058823
165,3.303939,4596.941176470589
166,3.323959,4598.058823529412
167,3.343978,4603.941176470588
168,3.363998,4619.823529411765
169,3.384018,4647.0
170,3.404037,4646.823529411765
171,3.424057,4558.235294117647
172,3.444077,4333.0
173,3.464097,3952.352941176471
174,3.484116,3501.5882352941176
175,3.504136,3119.4117647058824
176,3.524156,2925.5882352941176
177,3.544175,2914.4117647058824
178,3.564195,3031.1176470588243
179,3.584215,3146.6470588235297
180,3.604235,3234.294117647059
181,3.624254,3277.352941176471
182,3.644274,3294.117647058824
183,3.664294,3289.588235294118
184,3.684313,3272.058823529412
185,3.704333,3235.5294117647063
186,3.724353,3171.3529411764703
187,3.744373,3074.5882352941176
188,3.764392,2958.411764705883
189,3.784412,2813.235294117647
190,3.804432,2624.8823529411766
191,3.824451,2376.9411764705883
192,3.844471,2057.235294117647
193,3.864491,1682.529411764706
194,3.884511,1316.0000000000002
195,3.90453,1002.7058823529412
196,3.92455,792.9411764705882
197,3.94457,672.9411764705883
198,3.964589,618.4705882352941
199,3.984609,594.6470588235294
200,4.004629,588.4117647058824
201,4.024648,585.2941176470588
202,4.044668,582.9411764705883
203,4.064688,579.1764705882354
204,4.084707,571.8823529411765
205,4.104727,561.2352941176471
206,4.124747,539.4705882352943
207,4.144766,506.5882352941177
208,4.164786,455.764705882353
209,4.184806,396.6470588235294
210,4.204825,337.6470588235294
211,4.224845,287.88235294117646
212,4.244865,253.52941176470588
213,4.264885,235.1176470588236
214,4.284904,228.5294117647059
215,4.304924,227.1764705882353
216,4.324944,231.05882352941177
217,4.344964,236.17647058823533
218,4.364983,242.4705882352941
219,4.385003,249.76470588235296
220,4.405023,251.82352941176472
221,4.425042,254.94117647058823
222,4.445062,257.52941176470586
223,4.465082,259.7647058823529
224,4.485101,260.3529411764706
225,4.505121,261.1764705882353
226,4.525141,263.4117647058824
227,4.545161,265.4117647058824
228,4.56518,268.5882352941177
229,4.5852,268.5882352941177
230,4.60522,272.2352941176471
231,4.625239,272.0
232,4.645259,270.17647058823536
233,4.665279,268.17647058823536
234,4.685298,267.2352941176471
235,4.705318,264.47058823529414
236,4.725338,262.11764705882354
237,4.745358,263.5294117647059
238,4.765377,264.2352941176471
239,4.785397,265.11764705882354
240,4.805417,267.00000000000006
241,4.825437,268.2352941176471
242,4.845456,273.5882352941176
243,4.865476,275.5882352941177
244,4.885496,278.05882352941177
245,4.905515,279.29411764705884
246,4.925535,281.29411764705884
247,4.945555,281.82352941176475
248,4.965574,283.47058823529414
249,4.985594,286.4705882352942
250,5.005614,291.1764705882353
251,5.025633,293.4117647058824
252,5.045653,297.3529411764705
253,5.065673,301.4705882352942
254,5.085692,305.05882352941177
255,5.105712,310.5882352941176
256,5.125732,317.1764705882353
257,5.145751,322.05882352941177
258,5.165771,329.7647058823529
259,5.185791,336.2352941176471
260,5.205811,343.94117647058823
261,5.225831,354.7058823529413
262,5.24585,367.9411764705884
263,5.26587,379.4705882352941
264,5.28589,389.5882352941177
265,5.305909,400.5294117647059
266,5.325929,407.9411764705882
267,5.345949,410.35294117647067
268,5.365968,412.764705882353
269,5.385988,414.35294117647055
270,5.406008,418.2352941176471
271,5.426027,419.7058823529412
272,5.446047,419.1764705882353
273,5.466067,419.4117647058824
274,5.486086,420.235294117647
275,5.506106,420.4705882352941
