,ChannelStartInKeV,ChannelCount
10,0.2011719,84.11764705882354
11,0.2211916,235.94117647058823
12,0.2412113,386.00000000000006
13,0.261231,449.4117647058825
14,0.2812507,464.0588235294119
15,0.3012704,465.23529411764713
16,0.3212901,465.2941176470589
17,0.3413098,465.2941176470589
18,0.3613295,465.2941176470588
19,0.3813492,465.3529411764706
20,0.4013689,465.3529411764706
21,0.4213886,465.3529411764706
22,0.4414083,465.3529411764706
23,0.461428,465.3529411764706
24,0.4814477,465.23529411764713
25,0.5014674,463.764705882353
26,0.5214871,451.0588235294118
27,0.5415068,382.8235294117648
28,0.5615265,231.8823529411765
29,0.5815462,83.29411764705884
30,0.6015659,20.882352941176475
31,0.6215856,7.294117647058824
32,0.6416053,7.176470588235295
33,0.661625,8.529411764705882
34,0.6816447,9.764705882352942
35,0.7016644,11.588235294117649
36,0.7216841,13.294117647058824
37,0.7417038,15.529411764705886
38,0.7617235,18.647058823529413
39,0.7817432,23.823529411764707
40,0.8017629,28.176470588235297
41,0.8217826,30.647058823529413
42,0.8418023,32.88235294117647
43,0.861822,33.47058823529412
44,0.8818417,35.0
45,0.9018614,36.35294117647059
46,0.9218811,37.117647058823536
47,0.9419008,39.117647058823536
48,0.9619205,40.47058823529412
49,0.9819402,40.94117647058823
50,1.00196,41.1764705882353
51,1.02198,41.82352941176471
52,1.041999,42.70588235294118
53,1.062019,44.05882352941177
54,1.082039,44.70588235294117
55,1.102058,43.94117647058824
56,1.122078,40.82352941176471
57,1.142098,37.82352941176471
58,1.162117,36.88235294117647
59,1.182137,35.58823529411765
60,1.202157,35.352941176470594
61,1.222177,34.1764705882353
62,1.242196,33.05882352941177
63,1.262216,32.94117647058823
64,1.282236,33.529411764705884
65,1.302255,35.705882352941174
66,1.322275,39.0
67,1.342295,42.94117647058824
68,1.362315,49.00000000000001
69,1.382334,56.11764705882353
70,1.402354,63.52941176470589
71,1.422374,69.05882352941177
72,1.442393,73.23529411764706
73,1.462413,75.29411764705883
74,1.482433,76.88235294117646
75,1.502452,80.1764705882353
76,1.522472,89.52941176470588
77,1.542492,111.05882352941178
78,1.562512,138.29411764705884
79,1.582531,170.1764705882353
80,1.602551,195.00000000000003
81,1.622571,209.35294117647055
82,1.64259,213.4705882352941
83,1.66261,214.8235294117647
84,1.68263,214.29411764705884
85,1.702649,212.6470588235294
86,1.722669,208.7058823529412
87,1.742689,206.94117647058823
88,1.762709,210.00000000000003
89,1.782728,222.1176470588236
90,1.802748,245.05882352941185
91,1.822768,276.8235294117647
92,1.842787,309.82352941176475
93,1.862807,336.47058823529414
94,1.882827,343.05882352941177
95,1.902846,331.529411764706
96,1.922866,308.29411764705884
97,1.942886,287.41176470588243
98,1.962906,274.29411764705884
99,1.982925,270.7647058823529
100,2.002945,270.52941176470586
101,2.022965,271.7647058823529
102,2.042984,274.764705882353
103,2.063004,287.2941176470589
104,2.083024,320.41176470588243
105,2.103044,385.2941176470589
106,2.123063,475.00000000000006
107,2.143083,570.8235294117648
108,2.163103,657.9411764705883
109,2.183122,708.8823529411766
110,2.203142,725.4117647058825
111,2.223162,726.8823529411765
112,2.243181,728.764705882353
113,2.263201,733.9411764705883
114,2.283221,742.0
115,2.303241,753.2352941176471
116,2.32326,762.9411764705882
117,2.34328,771.3529411764706
118,2.3633,779.7647058823529
119,2.383319,787.8823529411766
120,2.403339,791.2352941176472
121,2.423359,784.5882352941178
122,2.443378,762.8823529411766
123,2.463398,735.7647058823529
124,2.483418,725.8823529411766
125,2.503438,762.7058823529413
126,2.523457,867.7058823529411
127,2.543477,1004.6470588235296
128,2.563497,1138.7647058823532
129,2.583516,1235.8235294117649
130,2.603536,1308.8823529411766
131,2.623556,1376.823529411765
132,2.643575,1451.7058823529414
133,2.663595,1540.058823529412
134,2.683615,1643.3529411764705
135,2.703635,1731.1764705882354
136,2.723654,1798.9411764705883
137,2.743674,1856.8823529411768
138,2.763694,1913.2941176470592
139,2.783713,1952.117647058824
