,ChannelStartInKeV,ChannelCount
10,0.201342,85.76470588235294
11,0.2213617,238.76470588235296
12,0.2413814,388.9411764705884
13,0.2614011,451.529411764706
14,0.2814208,465.8235294117648
15,0.3014405,467.1176470588236
16,0.3214602,467.1176470588236
17,0.3414799,467.11764705882354
18,0.3614996,467.1764705882353
19,0.3815193,467.1764705882353
20,0.401539,467.17647058823536
21,0.4215587,467.1764705882353
22,0.4415784,467.2352941176471
23,0.4615981,467.2352941176471
24,0.4816178,467.1176470588236
25,0.5016375,465.7058823529413
26,0.5216572,452.35294117647067
27,0.5416769,382.8235294117648
28,0.5616966,230.58823529411765
29,0.5817163,81.17647058823532
30,0.601736,19.117647058823536
31,0.6217557,5.941176470588235
32,0.6417754,5.352941176470589
33,0.6617951,5.999999999999999
34,0.6818148,7.176470588235294
35,0.7018346,8.117647058823529
36,0.7218542,9.529411764705882
37,0.7418739,11.529411764705884
38,0.7618936,14.058823529411766
39,0.7819133,18.529411764705884
40,0.8019331,21.82352941176471
41,0.8219528,25.176470588235297
42,0.8419724,27.117647058823533
43,0.8619921,27.647058823529417
44,0.8820118,28.352941176470587
45,0.9020315,30.000000000000004
46,0.9220513,31.588235294117645
47,0.942071,33.23529411764706
48,0.9620907,34.11764705882353
49,0.9821103,34.70588235294118
50,1.00213,35.294117647058826
51,1.02215,36.52941176470589
52,1.042169,38.29411764705883
53,1.062189,39.1764705882353
54,1.082209,39.35294117647059
55,1.102229,37.94117647058824
56,1.122248,34.8235294117647
57,1.142268,32.47058823529412
58,1.162288,30.117647058823533
59,1.182307,28.823529411764707
60,1.202327,28.529411764705884
61,1.222347,28.117647058823533
62,1.242366,26.764705882352946
63,1.262386,26.35294117647059
64,1.282406,25.705882352941178
65,1.302426,26.411764705882355
66,1.322445,29.35294117647059
67,1.342465,32.64705882352941
68,1.362485,34.94117647058823
69,1.382504,37.1764705882353
70,1.402524,42.0
71,1.422544,46.70588235294118
72,1.442563,50.352941176470594
73,1.462583,51.88235294117648
74,1.482603,52.235294117647065
75,1.502623,52.76470588235294
76,1.522642,55.058823529411775
77,1.542662,58.1764705882353
78,1.562682,63.23529411764706
79,1.582701,67.70588235294119
80,1.602721,70.58823529411765
81,1.622741,72.29411764705883
82,1.642761,72.29411764705883
83,1.66278,70.3529411764706
84,1.6828,68.3529411764706
85,1.70282,67.23529411764707
86,1.722839,65.94117647058825
87,1.742859,63.94117647058823
88,1.762879,64.23529411764706
89,1.782898,70.52941176470588
90,1.802918,80.29411764705884
91,1.822938,95.05882352941175
92,1.842957,108.88235294117648
93,1.862977,122.0
94,1.882997,129.82352941176472
95,1.903017,131.82352941176472
96,1.923036,130.82352941176472
97,1.943056,130.58823529411765
98,1.963076,130.82352941176472
99,1.983095,131.7058823529412
100,2.003115,133.76470588235296
101,2.023135,135.52941176470588
