,ChannelStartInKeV,ChannelCount
10,0.2009493,89.11764705882354
11,0.220969,242.47058823529412
12,0.2409887,389.8235294117648
13,0.2610084,454.4117647058824
14,0.2810282,469.764705882353
15,0.3010478,471.5882352941177
16,0.3210675,471.8235294117648
17,0.3410873,471.8235294117648
18,0.3611069,471.8235294117648
19,0.3811266,471.8235294117647
20,0.4011464,471.8235294117647
21,0.421166,471.8235294117648
22,0.4411857,471.8235294117648
23,0.4612055,471.8235294117647
24,0.4812252,471.8235294117648
25,0.5012448,470.8823529411765
26,0.5212646,454.8823529411765
27,0.5412843,384.5294117647059
28,0.561304,232.2352941176471
29,0.5813237,85.88235294117648
30,0.6013433,22.35294117647059
31,0.621363,7.882352941176471
32,0.6413828,6.7058823529411775
33,0.6614025,7.117647058823529
34,0.6814222,7.9411764705882355
35,0.7014419,9.117647058823527
36,0.7214615,10.764705882352942
37,0.7414812,12.000000000000002
38,0.761501,16.058823529411764
39,0.7815207,19.529411764705884
40,0.8015404,23.058823529411768
41,0.8215601,25.64705882352941
42,0.8415798,27.176470588235297
43,0.8615994,27.70588235294118
44,0.8816192,28.352941176470587
45,0.9016389,28.647058823529417
46,0.9216586,30.0
47,0.9416783,31.235294117647054
48,0.961698,32.41176470588235
49,0.9817176,33.94117647058824
50,1.001737,35.411764705882355
51,1.021757,37.41176470588236
52,1.041777,38.70588235294118
53,1.061796,39.764705882352935
54,1.081816,41.05882352941177
55,1.101836,39.70588235294118
56,1.121856,38.41176470588235
57,1.141875,36.05882352941177
58,1.161895,34.529411764705884
59,1.181915,33.94117647058824
60,1.201934,33.529411764705884
61,1.221954,32.70588235294118
62,1.241974,32.58823529411765
63,1.261994,31.470588235294123
64,1.282013,31.58823529411765
65,1.302033,31.941176470588243
66,1.322053,32.352941176470594
67,1.342072,34.647058823529406
68,1.362092,37.70588235294118
69,1.382112,41.11764705882353
70,1.402131,47.05882352941177
71,1.422151,52.294117647058826
72,1.442171,55.117647058823536
73,1.462191,56.88235294117647
74,1.48221,57.41176470588236
75,1.50223,60.41176470588236
76,1.52225,66.52941176470588
77,1.542269,78.58823529411765
78,1.562289,94.47058823529412
79,1.582309,112.76470588235296
80,1.602328,126.29411764705884
81,1.622348,133.47058823529414
82,1.642368,136.94117647058826
83,1.662387,139.23529411764704
84,1.682407,139.1764705882353
85,1.702427,138.7058823529412
86,1.722447,138.94117647058823
87,1.742466,139.52941176470588
88,1.762486,145.70588235294116
89,1.782506,159.47058823529414
90,1.802525,178.8823529411765
91,1.822545,205.5294117647059
92,1.842565,230.8823529411765
93,1.862584,253.64705882352945
94,1.882604,261.64705882352945
95,1.902624,259.82352941176475
96,1.922644,248.76470588235293
97,1.942663,238.76470588235296
98,1.962683,234.94117647058823
99,1.982703,234.11764705882356
100,2.002723,233.4117647058824
101,2.022742,236.64705882352945
102,2.042762,238.17647058823533
103,2.062782,246.64705882352945
104,2.082801,271.8235294117647
105,2.102821,317.764705882353
106,2.122841,392.1176470588236
107,2.14286,471.9411764705884
108,2.16288,537.7058823529413
109,2.1829,581.4705882352941
110,2.202919,595.0588235294118
111,2.222939,597.7058823529412
112,2.242959,599.4705882352943
113,2.262979,605.6470588235295
114,2.282998,615.7647058823529
115,2.303018,624.7058823529412
116,2.323038,635.0
117,2.343057,644.2352941176471
118,2.363077,648.4117647058824
119,2.383097,654.4117647058823
120,2.403116,653.1176470588236
121,2.423136,638.8823529411765
122,2.443156,615.2941176470589
123,2.463176,580.0
124,2.483195,574.0
125,2.503215,623.2941176470588
126,2.523235,730.8235294117646
127,2.543254,868.1764705882354
128,2.563274,1004.4117647058824
129,2.583294,1104.529411764706
130,2.603313,1174.1176470588236
131,2.623333,1238.058823529412
132,2.643353,1312.1176470588236
133,2.663373,1399.5882352941176
134,2.683392,1493.411764705883
135,2.703412,1581.470588235294
136,2.723432,1656.2352941176473
137,2.743451,1724.0
138,2.763471,1788.8823529411764
139,2.783491,1846.8823529411768
