,ChannelStartInKeV,ChannelCount
10,0.2010617,80.52941176470588
11,0.2210814,234.3529411764706
12,0.2411011,385.9411764705883
13,0.2611208,449.8235294117648
14,0.2811405,462.5294117647059
15,0.3011602,464.00000000000006
16,0.32118,464.17647058823536
17,0.3411996,464.1764705882353
18,0.3612193,464.1764705882353
19,0.3812391,464.17647058823536
20,0.4012587,464.1764705882353
21,0.4212784,464.2352941176471
22,0.4412982,464.2352941176471
23,0.4613178,464.2352941176471
24,0.4813375,464.23529411764713
25,0.5013573,463.1764705882353
26,0.521377,451.4705882352941
27,0.5413967,385.2941176470589
28,0.5614163,232.5294117647059
29,0.581436,81.76470588235296
30,0.6014557,19.058823529411768
31,0.6214755,7.352941176470588
32,0.6414952,6.941176470588236
33,0.6615149,7.705882352941177
34,0.6815346,9.176470588235295
35,0.7015542,10.705882352941178
36,0.7215739,12.0
37,0.7415937,14.647058823529411
38,0.7616134,18.117647058823533
39,0.7816331,21.764705882352946
40,0.8016528,26.0
41,0.8216724,28.41176470588236
42,0.8416921,30.470588235294123
43,0.8617119,31.470588235294123
44,0.8817316,32.117647058823536
45,0.9017513,33.294117647058826
46,0.921771,34.70588235294118
47,0.9417907,37.11764705882353
48,0.9618104,39.294117647058826
49,0.9818301,39.94117647058824
50,1.00185,41.00000000000001
51,1.021869,41.47058823529412
52,1.041889,42.00000000000001
53,1.061909,43.8235294117647
54,1.081929,44.294117647058826
55,1.101948,43.0
56,1.121968,41.00000000000001
57,1.141988,38.47058823529413
58,1.162007,37.47058823529412
59,1.182027,36.76470588235294
60,1.202047,35.76470588235294
61,1.222067,35.76470588235294
62,1.242086,35.00000000000001
63,1.262106,34.35294117647059
64,1.282126,32.82352941176471
65,1.302145,32.94117647058824
66,1.322165,34.64705882352942
67,1.342185,37.352941176470594
68,1.362204,41.117647058823536
69,1.382224,46.88235294117647
70,1.402244,53.52941176470589
71,1.422264,59.941176470588246
72,1.442283,64.11764705882354
73,1.462303,65.70588235294119
74,1.482323,65.94117647058823
75,1.502342,66.41176470588236
76,1.522362,69.41176470588235
77,1.542382,74.0
78,1.562401,80.47058823529412
79,1.582421,87.0
80,1.602441,93.58823529411764
81,1.62246,98.05882352941178
82,1.64248,99.3529411764706
83,1.6625,99.58823529411768
84,1.68252,98.3529411764706
85,1.702539,96.82352941176472
86,1.722559,93.58823529411764
87,1.742579,89.76470588235296
88,1.762598,89.47058823529413
89,1.782618,94.41176470588236
90,1.802638,109.76470588235291
91,1.822657,129.41176470588235
92,1.842677,152.3529411764706
93,1.862697,169.52941176470588
94,1.882717,182.00000000000003
95,1.902736,184.29411764705884
96,1.922756,183.94117647058823
97,1.942776,179.05882352941177
98,1.962795,177.64705882352942
99,1.982815,177.52941176470588
100,2.002835,177.7058823529412
101,2.022855,179.29411764705884
102,2.042874,183.47058823529412
103,2.062894,191.76470588235293
104,2.082914,210.58823529411768
105,2.102933,248.76470588235296
