,ChannelStartInKeV,ChannelCount
10,0.2009674,86.11764705882355
11,0.2209871,231.94117647058823
12,0.2410068,384.6470588235295
13,0.2610265,450.4117647058824
14,0.2810462,464.8235294117648
15,0.3010659,466.2352941176471
16,0.3210856,466.2352941176471
17,0.3411053,466.2352941176471
18,0.361125,466.2352941176471
19,0.3811447,466.2352941176471
20,0.4011644,466.2352941176471
21,0.4211841,466.2352941176471
22,0.4412038,466.2941176470589
23,0.4612235,466.2941176470589
24,0.4812432,466.17647058823536
25,0.5012629,464.8235294117648
26,0.5212826,453.58823529411774
27,0.5413023,382.8235294117648
28,0.561322,238.3529411764706
29,0.5813417,86.82352941176472
30,0.6013615,21.58823529411765
31,0.6213812,8.058823529411766
32,0.6414008,7.705882352941177
33,0.6614205,8.411764705882351
34,0.6814402,9.588235294117649
35,0.7014599,10.705882352941178
36,0.7214797,12.411764705882351
37,0.7414994,14.47058823529412
38,0.761519,18.47058823529412
39,0.7815387,22.1764705882353
40,0.8015584,26.35294117647059
41,0.8215781,29.88235294117647
42,0.8415979,31.470588235294123
43,0.8616176,31.058823529411768
44,0.8816373,32.11764705882353
45,0.9016569,32.588235294117645
46,0.9216766,33.82352941176471
47,0.9416963,35.352941176470594
48,0.9617161,37.05882352941177
49,0.9817358,37.94117647058823
50,1.001755,39.70588235294118
51,1.021775,40.352941176470594
52,1.041795,42.29411764705883
53,1.061815,42.94117647058824
54,1.081834,44.235294117647065
55,1.101854,43.117647058823536
56,1.121874,41.05882352941177
57,1.141893,37.88235294117648
58,1.161913,35.76470588235295
59,1.181933,35.47058823529412
60,1.201952,35.235294117647065
61,1.221972,34.64705882352941
62,1.241992,34.1764705882353
63,1.262012,33.647058823529406
64,1.282031,34.58823529411765
65,1.302051,34.41176470588236
66,1.322071,35.82352941176471
67,1.34209,37.1764705882353
68,1.36211,40.00000000000001
69,1.38213,43.1764705882353
70,1.402149,47.64705882352941
71,1.422169,50.352941176470594
72,1.442189,51.47058823529412
73,1.462209,52.588235294117645
74,1.482228,53.294117647058826
75,1.502248,54.294117647058826
76,1.522268,57.64705882352942
77,1.542287,64.05882352941177
78,1.562307,73.94117647058825
79,1.582327,82.58823529411765
80,1.602347,88.11764705882354
