,ChannelStartInKeV,ChannelCount
10,0.2014161,88.05882352941177
11,0.2214358,247.2352941176471
12,0.2414555,398.1176470588236
13,0.2614752,463.05882352941177
14,0.2814949,478.05882352941177
15,0.3015146,478.8823529411765
16,0.3215343,479.05882352941177
17,0.341554,479.0588235294118
18,0.3615737,479.05882352941177
19,0.3815934,479.0588235294118
20,0.4016131,479.05882352941177
21,0.4216328,479.05882352941177
22,0.4416525,479.05882352941177
23,0.4616722,479.0588235294118
24,0.4816919,479.0588235294118
25,0.5017116,477.4117647058824
26,0.5217313,463.8823529411765
27,0.541751,392.9411764705882
28,0.5617707,234.64705882352945
29,0.5817904,84.29411764705885
30,0.6018101,19.764705882352946
31,0.6218298,5.705882352941177
32,0.6418495,5.411764705882353
33,0.6618692,6.11764705882353
34,0.6818889,6.705882352941177
35,0.7019086,7.411764705882353
36,0.7219283,8.941176470588236
37,0.741948,11.23529411764706
38,0.7619677,14.23529411764706
39,0.7819874,17.411764705882355
40,0.8020071,21.76470588235294
41,0.8220268,24.82352941176471
42,0.8420465,26.411764705882355
43,0.8620662,26.47058823529412
44,0.8820859,26.88235294117647
45,0.9021056,28.176470588235297
46,0.9221253,30.294117647058822
47,0.942145,31.70588235294117
48,0.9621647,32.588235294117645
49,0.9821844,34.294117647058826
50,1.002204,35.352941176470594
51,1.022224,37.64705882352941
52,1.042243,39.52941176470589
53,1.062263,40.05882352941176
54,1.082283,39.58823529411765
55,1.102303,37.88235294117647
56,1.122322,36.0
57,1.142342,33.0
58,1.162362,30.94117647058824
59,1.182381,30.647058823529413
60,1.202401,30.764705882352946
61,1.222421,30.94117647058824
62,1.242441,29.70588235294117
63,1.26246,28.294117647058822
64,1.28248,28.647058823529417
65,1.3025,29.705882352941178
66,1.322519,31.647058823529417
67,1.342539,35.1764705882353
68,1.362559,38.82352941176471
69,1.382578,46.52941176470589
70,1.402598,55.3529411764706
71,1.422618,63.70588235294118
72,1.442638,69.0
73,1.462657,71.23529411764707
74,1.482677,73.05882352941178
75,1.502697,73.47058823529412
76,1.522716,74.23529411764706
77,1.542736,75.94117647058825
78,1.562756,78.1764705882353
79,1.582775,82.3529411764706
80,1.602795,85.70588235294117
81,1.622815,86.3529411764706
82,1.642835,86.76470588235294
83,1.662854,86.0
84,1.682874,84.5294117647059
85,1.702894,81.41176470588235
86,1.722913,74.29411764705883
87,1.742933,67.82352941176471
88,1.762953,63.82352941176471
89,1.782972,67.94117647058823
90,1.802992,80.58823529411765
91,1.823012,101.3529411764706
92,1.843032,130.1764705882353
93,1.863051,157.00000000000003
94,1.883071,174.47058823529414
95,1.903091,184.76470588235296
96,1.92311,186.29411764705884
97,1.94313,187.6470588235294
98,1.96315,190.64705882352945
99,1.983169,191.76470588235293
100,2.003189,192.11764705882356
101,2.023209,192.58823529411768
102,2.043229,195.8235294117647
103,2.063248,200.47058823529412
104,2.083268,214.0588235294117
105,2.103288,236.94117647058823
106,2.123307,267.764705882353
107,2.143327,300.7058823529412
108,2.163347,321.5294117647059
109,2.183367,325.8823529411765
110,2.203386,321.00000000000006
111,2.223406,317.11764705882354
112,2.243426,314.3529411764706
113,2.263445,317.17647058823525
114,2.283465,322.11764705882354
115,2.303485,326.29411764705884
116,2.323504,333.5882352941177
117,2.343524,339.5882352941177
118,2.363544,346.00000000000006
119,2.383564,350.4117647058824
120,2.403583,356.4117647058824
121,2.423603,360.3529411764706
122,2.443623,367.0588235294118
123,2.463642,388.52941176470586
124,2.483662,439.17647058823536
125,2.503682,544.1176470588235
126,2.523701,694.8235294117648
127,2.543721,864.764705882353
128,2.563741,1014.2352941176472
129,2.58376,1121.235294117647
130,2.60378,1198.8235294117649
131,2.6238,1272.1764705882354
132,2.64382,1359.7058823529412
133,2.663839,1458.5882352941176
134,2.683859,1559.5882352941176
135,2.703879,1645.0
136,2.723898,1725.529411764706
137,2.743918,1799.2352941176473
138,2.763938,1871.4117647058824
139,2.783957,1932.117647058824
140,2.803977,1969.8823529411768
141,2.823997,1955.411764705883
142,2.844017,1870.470588235294
143,2.864036,1732.058823529412
144,2.884056,1571.235294117647
145,2.904076,1429.7647058823532
146,2.924095,1329.8235294117649
147,2.944115,1259.5882352941176
148,2.964135,1196.1764705882356
149,2.984154,1120.7647058823532
150,3.004174,1035.7647058823532
151,3.024194,958.823529411765
152,3.044214,916.529411764706
153,3.064233,935.7058823529412
154,3.084253,1069.470588235294
155,3.104273,1366.4705882352944
156,3.124292,1873.7647058823532
157,3.144312,2514.058823529412
158,3.164332,3179.352941176471
159,3.184351,3733.9411764705887
160,3.204371,4121.764705882354
161,3.224391,4328.8823529411775
162,3.244411,4425.823529411765
163,3.26443,4461.176470588235
164,3.28445,4472.352941176471
165,3.30447,4471.64705882353
166,3.324489,4474.117647058823
167,3.344509,4478.941176470588
168,3.364529,4496.529411764706
169,3.384548,4515.64705882353
170,3.404568,4501.176470588235
171,3.424588,4406.411764705884
172,3.444608,4156.588235294118
173,3.464627,3714.764705882353
174,3.484647,3163.6470588235297
175,3.504667,2628.0
176,3.524686,2242.117647058824
177,3.544706,2034.8823529411768
178,3.564726,1979.7647058823527
179,3.584746,1982.2352941176475
180,3.604765,2003.7647058823527
181,3.624785,2019.3529411764707
182,3.644805,2023.8235294117649
183,3.664824,2014.117647058824
184,3.684844,1996.058823529412
185,3.704864,1957.6470588235293
186,3.724884,1898.058823529412
187,3.744903,1816.117647058824
188,3.764923,1707.5294117647063
189,3.784943,1591.1764705882356
190,3.804962,1461.0000000000002
191,3.824982,1308.470588235294
192,3.845002,1136.058823529412
193,3.865021,943.9411764705884
194,3.885041,754.9411764705884
195,3.905061,601.294117647059
196,3.925081,501.2941176470589
197,3.9451,444.5294117647059
198,3.96512,415.8235294117648
199,3.98514,404.8823529411765
200,4.005159,403.11764705882354
201,4.025179,404.5294117647059
202,4.045198,403.23529411764713
203,4.065218,403.7647058823529
204,4.085238,402.5882352941177
205,4.105258,398.7058823529413
206,4.125278,386.8823529411765
207,4.145297,367.9411764705882
208,4.165317,344.64705882352945
209,4.185337,316.7058823529412
210,4.205356,290.0
211,4.225376,265.64705882352945
212,4.245396,249.1176470588236
213,4.265415,241.64705882352945
214,4.285435,242.2941176470588
215,4.305455,243.1764705882353
216,4.325474,248.47058823529417
217,4.345494,254.29411764705884
218,4.365514,257.5882352941177
219,4.385534,264.11764705882354
220,4.405553,266.2352941176471
221,4.425573,268.7058823529412
222,4.445593,270.11764705882354
223,4.465612,271.5882352941177
224,4.485632,273.29411764705884
225,4.505652,274.9411764705883
226,4.525671,275.1764705882353
227,4.545691,277.1764705882353
228,4.565711,280.4117647058824
229,4.585731,280.88235294117646
230,4.60575,281.7647058823529
231,4.62577,281.1764705882353
232,4.64579,282.1764705882353
233,4.66581,280.4705882352942
234,4.685829,281.4117647058824
235,4.705849,281.88235294117646
236,4.725869,281.5294117647059
237,4.745888,283.9411764705883
