,ChannelStartInKeV,ChannelCount
10,0.2009848,84.82352941176471
11,0.2210045,236.3529411764706
12,0.2410242,379.6470588235295
13,0.2610439,445.35294117647067
14,0.2810636,459.0588235294118
15,0.3010833,460.5882352941177
16,0.321103,460.8235294117648
17,0.3411227,460.8235294117648
18,0.3611424,460.8235294117648
19,0.3811621,460.8235294117648
20,0.4011818,460.82352941176464
21,0.4212015,460.8235294117647
22,0.4412212,460.8235294117648
23,0.4612409,460.8235294117647
24,0.4812606,460.8235294117647
25,0.5012803,459.5882352941176
26,0.5213,447.2941176470589
27,0.5413197,378.5294117647059
28,0.5613394,227.9411764705883
29,0.5813591,85.5294117647059
30,0.6013788,20.823529411764707
31,0.6213985,8.529411764705884
32,0.6414182,8.176470588235295
33,0.6614379,10.000000000000002
34,0.6814576,12.941176470588236
35,0.7014773,16.52941176470588
36,0.721497,20.47058823529412
37,0.7415167,24.058823529411764
38,0.7615364,27.529411764705884
39,0.7815561,32.70588235294118
40,0.8015758,36.41176470588235
41,0.8215955,39.1764705882353
42,0.8416152,41.0
43,0.8616349,41.76470588235295
44,0.8816546,41.52941176470589
45,0.9016743,43.117647058823536
46,0.921694,45.41176470588236
47,0.9417137,47.1764705882353
48,0.9617334,48.941176470588246
49,0.9817531,49.70588235294118
50,1.001773,49.294117647058826
51,1.021793,48.82352941176472
52,1.041812,47.41176470588236
53,1.061832,46.52941176470589
54,1.081852,45.82352941176471
55,1.101871,45.23529411764706
56,1.121891,42.1764705882353
57,1.141911,39.76470588235294
58,1.16193,38.82352941176471
59,1.18195,38.29411764705882
60,1.20197,38.0
61,1.22199,38.23529411764706
62,1.242009,37.47058823529412
63,1.262029,36.82352941176471
64,1.282049,37.0
65,1.302068,37.88235294117647
66,1.322088,40.76470588235294
67,1.342108,44.70588235294118
68,1.362127,48.47058823529412
69,1.382147,53.47058823529412
70,1.402167,58.588235294117645
71,1.422186,63.23529411764706
72,1.442206,65.76470588235294
73,1.462226,66.94117647058823
74,1.482246,68.35294117647058
75,1.502265,70.88235294117648
76,1.522285,81.11764705882354
77,1.542305,97.2941176470588
78,1.562324,122.88235294117646
79,1.582344,150.47058823529414
80,1.602364,170.82352941176472
81,1.622384,184.17647058823533
82,1.642403,188.64705882352945
83,1.662423,190.29411764705884
84,1.682443,190.58823529411765
85,1.702462,189.8823529411765
86,1.722482,188.76470588235293
87,1.742502,189.5294117647059
88,1.762522,195.23529411764704
89,1.782541,206.2941176470588
90,1.802561,223.3529411764706
91,1.822581,243.9411764705882
92,1.8426,266.2352941176471
93,1.86262,276.5294117647059
94,1.88264,276.7058823529412
95,1.902659,259.8823529411765
96,1.922679,237.94117647058823
97,1.942699,219.76470588235296
98,1.962718,209.11764705882356
99,1.982738,204.29411764705884
100,2.002758,203.64705882352945
101,2.022778,205.11764705882356
102,2.042797,208.58823529411768
103,2.062817,223.8823529411765
104,2.082837,257.94117647058823
105,2.102856,328.7058823529412
106,2.122876,439.1764705882353
107,2.142896,569.470588235294
108,2.162915,686.3529411764706
109,2.182935,761.764705882353
110,2.202955,799.8235294117649
111,2.222975,814.0588235294118
112,2.242994,823.2941176470589
113,2.263014,832.294117647059
114,2.283034,845.0588235294118
115,2.303053,858.2941176470589
116,2.323073,872.9411764705883
117,2.343093,883.2352941176471
118,2.363112,895.9411764705883
119,2.383132,917.2941176470588
120,2.403152,951.2352941176472
121,2.423172,1002.2352941176472
122,2.443191,1057.7647058823532
123,2.463211,1112.0
124,2.483231,1161.0000000000002
125,2.50325,1233.6470588235295
126,2.52327,1354.8823529411768
127,2.54329,1496.1176470588234
128,2.563309,1634.1176470588234
129,2.583329,1740.6470588235295
130,2.603349,1816.117647058824
131,2.623369,1887.7058823529412
132,2.643388,1965.8823529411764
133,2.663408,2063.5882352941176
134,2.683428,2161.705882352941
135,2.703447,2240.705882352941
136,2.723467,2298.823529411765
137,2.743487,2330.470588235294
138,2.763506,2323.529411764706
139,2.783526,2279.0
140,2.803546,2192.117647058824
