,ChannelStartInKeV,ChannelCount
10,0.2010074,80.76470588235294
11,0.2210271,234.05882352941185
12,0.2410468,381.1764705882353
13,0.2610665,448.4705882352941
14,0.2810862,462.0
15,0.3011059,463.3529411764706
16,0.3211256,463.5294117647059
17,0.3411453,463.5294117647059
18,0.361165,463.5294117647059
19,0.3811847,463.52941176470586
20,0.4012044,463.52941176470586
21,0.4212241,463.52941176470586
22,0.4412438,463.52941176470586
23,0.4612635,463.5294117647059
24,0.4812832,463.35294117647067
25,0.5013029,461.764705882353
26,0.5213225,449.58823529411774
27,0.5413423,385.29411764705895
28,0.561362,233.00000000000003
29,0.5813817,87.0
30,0.6014014,20.70588235294117
31,0.6214211,8.23529411764706
32,0.6414408,7.882352941176471
33,0.6614605,8.705882352941176
34,0.6814802,9.705882352941176
35,0.7014999,10.882352941176473
36,0.7215196,12.705882352941176
37,0.7415393,14.529411764705884
38,0.761559,17.352941176470587
39,0.7815787,21.705882352941178
40,0.8015984,25.94117647058824
41,0.8216181,28.94117647058824
42,0.8416378,30.647058823529417
43,0.8616575,30.764705882352946
44,0.8816772,31.176470588235293
45,0.9016969,32.52941176470589
46,0.9217166,34.23529411764706
47,0.9417363,35.411764705882355
48,0.961756,36.05882352941177
49,0.9817757,36.88235294117647
50,1.001795,37.64705882352941
51,1.021815,38.64705882352942
52,1.041835,40.52941176470589
53,1.061854,41.94117647058824
54,1.081874,42.70588235294118
55,1.101894,41.88235294117648
56,1.121914,40.117647058823536
57,1.141933,36.41176470588236
58,1.161953,34.47058823529412
59,1.181973,33.529411764705884
60,1.201992,33.117647058823536
61,1.222012,33.0
62,1.242032,32.1764705882353
63,1.262051,31.176470588235297
64,1.282071,31.235294117647054
65,1.302091,32.235294117647065
66,1.322111,34.47058823529412
67,1.34213,36.94117647058824
68,1.36215,42.05882352941176
69,1.38217,50.23529411764706
70,1.402189,59.70588235294118
71,1.422209,68.1764705882353
72,1.442229,73.64705882352942
73,1.462249,76.29411764705883
74,1.482268,77.64705882352942
75,1.502288,79.47058823529412
76,1.522308,82.41176470588235
