,ChannelStartInKeV,ChannelCount
10,0.2011082,90.1764705882353
11,0.2211279,245.64705882352945
12,0.2411476,395.5294117647059
13,0.2611673,465.17647058823536
14,0.281187,479.6470588235295
15,0.3012067,481.8235294117648
16,0.3212264,481.9411764705883
17,0.3412461,481.9411764705883
18,0.3612658,481.9411764705883
19,0.3812855,481.9411764705882
20,0.4013052,481.9411764705882
21,0.4213249,482.0
22,0.4413446,482.00000000000006
23,0.4613644,482.00000000000006
24,0.481384,481.9411764705884
25,0.5014037,480.7058823529413
26,0.5214235,465.9411764705883
27,0.5414432,393.3529411764707
28,0.5614629,238.7058823529412
29,0.5814825,89.64705882352942
30,0.6015022,20.705882352941178
31,0.6215219,7.294117647058823
32,0.6415417,5.882352941176471
33,0.6615614,6.411764705882353
34,0.6815811,7.764705882352941
35,0.7016007,8.705882352941176
36,0.7216204,10.470588235294118
37,0.7416402,12.705882352941178
38,0.7616599,16.0
39,0.7816796,19.64705882352941
40,0.8016993,23.647058823529417
41,0.821719,26.176470588235297
42,0.8417386,28.117647058823533
43,0.8617584,28.176470588235297
44,0.8817781,29.411764705882355
45,0.9017978,30.88235294117647
46,0.9218175,32.294117647058826
47,0.9418372,34.235294117647065
48,0.9618568,35.411764705882355
49,0.9818766,36.41176470588236
50,1.001896,37.94117647058824
51,1.021916,38.588235294117645
52,1.041936,39.941176470588246
53,1.061955,40.41176470588236
54,1.081975,40.23529411764706
55,1.101995,38.70588235294117
56,1.122015,36.235294117647065
57,1.142034,33.41176470588236
58,1.162054,32.47058823529412
59,1.182074,31.588235294117645
60,1.202093,31.58823529411765
61,1.222113,30.647058823529417
62,1.242133,29.52941176470588
63,1.262152,29.176470588235293
64,1.282172,28.058823529411768
65,1.302192,28.35294117647059
66,1.322212,29.94117647058824
67,1.342231,32.11764705882353
68,1.362251,36.29411764705882
69,1.382271,41.82352941176471
70,1.40229,47.94117647058824
71,1.42231,52.70588235294118
72,1.44233,56.70588235294119
73,1.462349,59.0
74,1.482369,60.1764705882353
75,1.502389,60.05882352941177
76,1.522408,61.294117647058826
77,1.542428,64.0
78,1.562448,68.76470588235294
79,1.582468,73.29411764705883
80,1.602487,76.1764705882353
81,1.622507,78.64705882352942
82,1.642527,79.35294117647061
83,1.662546,79.0
84,1.682566,77.3529411764706
85,1.702586,74.47058823529413
86,1.722605,70.05882352941177
87,1.742625,66.41176470588236
88,1.762645,66.11764705882354
89,1.782665,73.05882352941177
90,1.802684,93.05882352941175
91,1.822704,123.3529411764706
92,1.842724,163.23529411764707
93,1.862743,198.1176470588236
94,1.882763,221.5294117647059
95,1.902783,235.76470588235296
96,1.922803,239.7058823529412
97,1.942822,242.23529411764707
98,1.962842,243.4705882352941
99,1.982862,245.05882352941177
100,2.002881,246.52941176470583
101,2.022901,248.82352941176472
102,2.042921,251.94117647058823
103,2.06294,262.94117647058823
104,2.08296,289.05882352941177
105,2.10298,340.7647058823529
106,2.122999,408.9411764705883
107,2.143019,485.23529411764713
108,2.163039,543.5882352941178
109,2.183059,570.1764705882352
110,2.203078,577.470588235294
111,2.223098,574.8235294117648
112,2.243118,570.3529411764706
113,2.263137,573.6470588235295
114,2.283157,580.2941176470588
115,2.303177,591.2352941176471
116,2.323197,599.1176470588235
117,2.343216,606.0588235294118
118,2.363236,612.2352941176471
119,2.383256,618.7058823529412
120,2.403275,619.4117647058823
121,2.423295,612.764705882353
122,2.443315,593.4117647058824
123,2.463335,579.0000000000001
124,2.483354,582.5882352941178
125,2.503374,641.8235294117648
126,2.523394,763.3529411764707
127,2.543413,920.4117647058824
128,2.563433,1067.7647058823532
129,2.583453,1177.058823529412
130,2.603472,1252.4117647058824
131,2.623492,1323.058823529412
132,2.643512,1398.529411764706
133,2.663532,1492.764705882353
134,2.683551,1590.5882352941178
135,2.703571,1683.0588235294117
136,2.723591,1762.5882352941176
137,2.74361,1832.0
138,2.76363,1900.235294117647
139,2.78365,1959.6470588235295
140,2.803669,1991.941176470588
141,2.823689,1975.8235294117649
142,2.843709,1891.5882352941176
143,2.863729,1747.7058823529414
144,2.883748,1578.7647058823532
145,2.903768,1429.3529411764705
146,2.923788,1323.2941176470588
147,2.943807,1251.058823529412
148,2.963827,1185.4117647058824
149,2.983847,1114.3529411764707
150,3.003866,1033.1764705882354
151,3.023886,952.6470588235296
152,3.043906,894.764705882353
153,3.063926,888.0000000000001
154,3.083945,955.4705882352944
155,3.103965,1135.2941176470588
156,3.123985,1446.1764705882354
157,3.144004,1846.176470588236
158,3.164024,2269.529411764706
159,3.184044,2637.823529411765
160,3.204063,2891.882352941177
161,3.224083,3029.5294117647063
162,3.244103,3094.3529411764707
163,3.264122,3116.5882352941176
164,3.284142,3122.8823529411766
165,3.304162,3121.5294117647063
166,3.324182,3120.8823529411766
167,3.344201,3119.411764705882
168,3.364221,3125.2352941176478
169,3.384241,3134.3529411764707
170,3.40426,3124.529411764706
171,3.42428,3077.1176470588234
172,3.4443,2940.7647058823536
173,3.464319,2707.6470588235297
174,3.484339,2446.470588235294
175,3.504359,2243.4117647058824
176,3.524379,2156.3529411764707
177,3.544398,2205.6470588235297
178,3.564418,2308.529411764706
179,3.584438,2417.058823529412
180,3.604457,2485.4117647058824
181,3.624477,2524.2941176470586
182,3.644497,2540.705882352941
183,3.664516,2538.176470588236
184,3.684536,2529.9411764705883
185,3.704556,2509.058823529412
186,3.724576,2469.3529411764707
187,3.744595,2410.5294117647063
188,3.764615,2326.176470588235
189,3.784635,2217.058823529412
190,3.804654,2082.3529411764707
191,3.824674,1896.294117647059
192,3.844694,1650.6470588235295
193,3.864713,1365.294117647059
194,3.884733,1069.6470588235295
195,3.904753,837.1764705882352
196,3.924773,673.7058823529412
197,3.944792,587.0588235294118
198,3.964812,541.1176470588235
199,3.984832,521.8823529411765
200,4.004851,517.7058823529412
201,4.024871,514.2941176470589
202,4.044891,513.4705882352941
203,4.06491,512.1764705882354
204,4.08493,508.2941176470589
205,4.10495,501.4117647058823
206,4.124969,487.4117647058824
207,4.144989,458.8235294117648
208,4.165009,421.8235294117648
209,4.185029,374.2941176470589
210,4.205049,327.05882352941177
211,4.225068,287.8235294117647
212,4.245088,262.8823529411765
213,4.265108,246.1764705882353
214,4.285127,241.17647058823533
215,4.305147,243.00000000000003
216,4.325167,245.58823529411768
217,4.345186,249.5882352941176
218,4.365206,253.58823529411765
219,4.385226,258.5294117647059
220,4.405245,261.4117647058824
221,4.425265,264.82352941176475
222,4.445285,266.4117647058824
223,4.465304,269.2352941176471
224,4.485324,269.94117647058823
225,4.505344,272.0
226,4.525363,275.0
227,4.545383,275.47058823529414
228,4.565403,276.4705882352941
229,4.585423,277.5294117647059
230,4.605443,277.1764705882353
231,4.625462,277.1764705882353
232,4.645482,275.64705882352945
233,4.665502,274.00000000000006
234,4.685521,274.0588235294118
235,4.705541,273.94117647058823
236,4.725561,273.94117647058823
237,4.74558,275.1764705882353
238,4.7656,276.2352941176471
239,4.78562,281.0588235294118
240,4.805639,284.2352941176471
241,4.825659,288.7647058823529
242,4.845679,291.2352941176471
243,4.865698,289.4117647058824
244,4.885718,291.6470588235294
245,4.905738,294.2941176470589
246,4.925758,294.7647058823529
247,4.945777,297.64705882352945
248,4.965797,300.94117647058823
249,4.985817,304.11764705882354
250,5.005836,307.17647058823525
251,5.025856,310.2941176470588
252,5.045876,314.9411764705883
253,5.065896,315.7058823529412
254,5.085915,320.7647058823529
255,5.105935,324.82352941176475
256,5.125955,330.5294117647059
257,5.145974,336.2941176470588
258,5.165994,341.64705882352945
259,5.186014,350.64705882352945
260,5.206034,360.05882352941177
261,5.226053,373.4117647058824
262,5.246073,387.5294117647059
263,5.266093,398.9411764705883
264,5.286112,409.0588235294118
265,5.306132,413.8235294117647
266,5.326152,420.8823529411765
267,5.346171,426.23529411764713
268,5.366191,430.05882352941177
269,5.386211,433.35294117647055
270,5.40623,437.764705882353
271,5.42625,439.05882352941177
272,5.44627,442.4705882352941
273,5.46629,438.4117647058824
274,5.48631,438.1764705882353
275,5.506329,438.23529411764713
276,5.526349,433.5882352941176
277,5.546369,435.764705882353
278,5.566388,430.8235294117648
279,5.586408,425.1764705882353
280,5.606428,426.11764705882354
281,5.626447,433.5294117647059
282,5.646467,451.00000000000006
283,5.666487,478.6470588235295
284,5.686506,521.7058823529413
285,5.706526,576.1176470588235
286,5.726546,638.8823529411764
287,5.746565,706.1764705882354
288,5.766585,766.1176470588236
289,5.786605,812.8235294117648
290,5.806624,850.0000000000001
291,5.826644,870.7058823529411
292,5.846664,884.7058823529412
293,5.866683,894.4117647058824
294,5.886703,900.764705882353
295,5.906723,904.4117647058824
296,5.926743,909.0588235294116
297,5.946763,908.2352941176472
298,5.966782,903.3529411764706
299,5.986802,889.2941176470588
300,6.006822,869.1176470588235
301,6.026841,835.1764705882352
302,6.046861,788.2352941176472
303,6.066881,736.0
304,6.0869,684.1764705882354
305,6.10692,642.1764705882355
306,6.12694,612.8823529411766
307,6.146959,600.4705882352941
308,6.166979,607.0
309,6.186999,624.1764705882354
310,6.207018,648.8823529411766
311,6.227038,676.3529411764706
312,6.247058,709.5882352941176
313,6.267077,743.1764705882354
314,6.287097,775.1176470588236
315,6.307117,797.0000000000001
316,6.327137,817.0000000000001
317,6.347157,826.4117647058824
318,6.367176,831.5294117647059
319,6.387196,833.7058823529412
320,6.407216,831.1764705882354
321,6.427235,824.6470588235295
322,6.447255,810.3529411764706
323,6.467275,798.3529411764706
324,6.487294,779.0588235294117
325,6.507314,754.7058823529412
326,6.527334,730.7647058823529
327,6.547353,700.5294117647061
328,6.567373,668.0
329,6.587393,634.0588235294118
330,6.607412,599.8823529411766
331,6.627432,567.0588235294118
332,6.647452,544.6470588235295
333,6.667472,523.1764705882354
334,6.687491,510.3529411764706
335,6.707511,501.8235294117648
336,6.727531,498.2941176470589
337,6.74755,494.3529411764706
338,6.76757,492.5294117647059
339,6.78759,496.0588235294118
340,6.80761,496.0588235294118
341,6.827629,499.7058823529413
342,6.847649,504.4117647058824
343,6.867669,505.2941176470589
344,6.887688,511.7058823529412
345,6.907708,516.7058823529412
346,6.927728,521.5882352941177
347,6.947748,522.0588235294118
348,6.967767,526.1176470588235
349,6.987787,524.0588235294118
350,7.007807,522.8823529411765
351,7.027826,522.5294117647059
352,7.047846,520.9411764705883
353,7.067866,519.4705882352941
354,7.087885,521.0588235294118
355,7.107905,521.7058823529412
356,7.127925,520.6470588235295
357,7.147944,517.7058823529412
358,7.167964,517.7647058823529
359,7.187984,514.0588235294118
360,7.208004,514.3529411764706
361,7.228023,509.5294117647059
362,7.248043,504.8235294117647
363,7.268063,503.6470588235294
364,7.288083,503.4705882352941
365,7.308102,502.4117647058824
366,7.328122,504.1764705882353
367,7.348142,508.4705882352941
368,7.368161,509.58823529411774
369,7.388181,509.4705882352941
370,7.408201,507.8823529411765
371,7.42822,504.5294117647059
372,7.44824,500.7058823529412
373,7.46826,497.1764705882353
374,7.488279,497.764705882353
375,7.508299,494.2352941176471
376,7.528319,494.23529411764713
377,7.548338,489.11764705882354
378,7.568358,485.9411764705883
379,7.588378,483.2352941176471
380,7.608397,479.17647058823536
381,7.628417,477.6470588235295
382,7.648437,474.35294117647067
383,7.668457,471.2352941176471
384,7.688477,467.1764705882353
385,7.708496,465.4705882352942
386,7.728516,465.0
387,7.748536,465.1176470588236
388,7.768555,469.0588235294118
389,7.788575,469.764705882353
390,7.808595,472.1764705882353
391,7.828614,472.7058823529412
392,7.848634,474.9411764705884
393,7.868654,477.6470588235295
394,7.888673,476.7058823529413
395,7.908693,480.2941176470588
396,7.928713,483.4117647058823
397,7.948732,483.05882352941177
398,7.968752,481.8235294117648
399,7.988772,480.764705882353
400,8.008792,481.11764705882354
401,8.028811,483.529411764706
402,8.048831,480.8235294117648
403,8.068851,478.8235294117647
404,8.08887,478.0588235294118
405,8.108891,476.2352941176471
406,8.12891,477.4117647058824
407,8.14893,475.4117647058824
408,8.168949,472.2352941176471
409,8.188969,471.11764705882354
410,8.208988,468.9411764705883
411,8.229009,469.88235294117646
412,8.249028,468.7058823529412
413,8.269048,465.9411764705883
414,8.289067,463.4117647058824
415,8.309087,466.6470588235295
416,8.329107,466.0588235294118
417,8.349127,466.17647058823536
418,8.369146,465.2941176470589
419,8.389166,468.1176470588236
420,8.409185,469.8823529411765
421,8.429205,473.11764705882354
422,8.449225,474.529411764706
423,8.469245,475.529411764706
424,8.489264,479.5294117647059
425,8.509284,483.4117647058824
426,8.529304,485.0588235294118
427,8.549323,486.0
428,8.569344,489.4117647058824
429,8.589363,488.7058823529412
430,8.609383,488.6470588235295
431,8.629402,489.2941176470589
432,8.649422,486.17647058823536
433,8.669442,487.00000000000006
434,8.689462,487.9411764705883
435,8.709481,487.8235294117647
436,8.729501,487.4705882352942
437,8.74952,490.8235294117648
438,8.76954,490.23529411764713
439,8.78956,486.1176470588236
440,8.80958,483.88235294117646
441,8.829599,479.529411764706
442,8.849619,478.52941176470586
443,8.869638,475.4117647058824
444,8.889659,472.6470588235294
445,8.909678,468.9411764705882
446,8.929698,468.3529411764706
447,8.949718,469.0
448,8.969737,467.8823529411765
449,8.989757,468.5882352941177
450,9.009777,469.5882352941177
451,9.029797,469.2941176470589
452,9.049816,468.0588235294118
453,9.069836,464.5294117647059
454,9.089855,459.4705882352942
455,9.109875,458.35294117647067
456,9.129895,461.0000000000001
457,9.149915,462.5294117647059
458,9.169934,462.5294117647059
459,9.189954,461.1764705882353
460,9.209973,459.52941176470586
461,9.229994,460.8823529411765
462,9.250013,463.2352941176471
463,9.270033,461.6470588235294
464,9.290052,462.5882352941177
465,9.310072,464.9411764705882
466,9.330091,464.23529411764713
467,9.350112,464.9411764705883
468,9.370131,465.2941176470589
469,9.390151,467.5294117647059
470,9.410171,471.2941176470589
471,9.43019,471.7058823529412
472,9.450211,472.7058823529412
473,9.47023,469.5882352941177
474,9.49025,468.6470588235295
475,9.510269,468.4705882352941
476,9.530289,468.58823529411774
477,9.550308,469.6470588235294
478,9.570329,467.4705882352941
479,9.590348,464.2941176470589
480,9.610368,464.11764705882354
481,9.630387,462.05882352941177
482,9.650407,461.4705882352941
483,9.670426,457.00000000000006
484,9.690447,453.5294117647059
485,9.710466,451.17647058823536
486,9.730486,446.9411764705882
487,9.750505,442.2352941176471
488,9.770525,443.17647058823536
489,9.790545,439.3529411764706
490,9.810565,438.5294117647059
491,9.830585,435.4705882352941
492,9.850604,434.0
493,9.870624,432.2941176470588
494,9.890643,430.8235294117648
495,9.910664,429.6470588235295
496,9.930683,428.0
497,9.950703,426.3529411764706
498,9.970722,427.0588235294118
499,9.990742,423.9411764705882
500,10.01076,423.529411764706
501,10.03078,424.17647058823536
502,10.0508,422.529411764706
503,10.07082,425.6470588235294
504,10.09084,424.8235294117647
505,10.11086,421.9411764705883
506,10.13088,419.29411764705895
507,10.1509,418.2352941176471
508,10.17092,416.5882352941177
509,10.19094,414.23529411764713
510,10.21096,412.7647058823529
511,10.23098,411.9411764705882
512,10.251,411.17647058823536
513,10.27102,410.1764705882353
514,10.29104,409.2352941176471
515,10.31106,406.4705882352942
516,10.33108,405.05882352941177
517,10.3511,404.1764705882353
518,10.37112,400.5294117647059
519,10.39114,399.7058823529412
520,10.41116,394.4705882352941
521,10.43118,395.11764705882354
522,10.45119,394.5294117647059
523,10.47122,393.3529411764706
524,10.49123,391.4705882352941
525,10.51125,388.529411764706
526,10.53127,389.52941176470586
527,10.55129,388.88235294117646
528,10.57131,385.52941176470586
529,10.59133,383.17647058823536
530,10.61135,382.8235294117647
531,10.63137,381.1764705882353
532,10.65139,379.05882352941177
533,10.67141,377.2941176470589
534,10.69143,377.8235294117648
535,10.71145,375.0588235294118
536,10.73147,371.8235294117647
537,10.75149,369.7058823529412
538,10.77151,367.2352941176471
