,ChannelStartInKeV,ChannelCount
10,0.2009692,83.1764705882353
11,0.2209889,235.17647058823533
12,0.2410086,388.4117647058824
13,0.2610283,456.6470588235295
14,0.281048,470.7058823529413
15,0.3010677,472.0588235294118
16,0.3210874,472.1764705882353
17,0.3411071,472.17647058823536
18,0.3611268,472.17647058823536
19,0.3811465,472.1764705882353
20,0.4011662,472.1764705882353
21,0.4211859,472.1764705882353
22,0.4412056,472.17647058823536
23,0.4612253,472.17647058823536
24,0.481245,472.1176470588236
25,0.5012648,470.764705882353
26,0.5212845,457.8823529411766
27,0.5413041,390.8823529411765
28,0.5613238,240.23529411764704
29,0.5813435,87.8235294117647
30,0.6013632,20.764705882352946
31,0.621383,7.88235294117647
32,0.6414027,7.294117647058823
33,0.6614223,8.352941176470589
34,0.681442,9.588235294117649
35,0.7014617,10.529411764705882
36,0.7214814,12.176470588235295
37,0.7415012,14.176470588235295
38,0.7615209,16.941176470588236
39,0.7815406,20.411764705882355
40,0.8015602,23.47058823529412
41,0.8215799,25.764705882352946
42,0.8415996,26.941176470588232
43,0.8616194,27.882352941176475
44,0.8816391,28.411764705882355
45,0.9016588,29.294117647058837
46,0.9216784,30.70588235294118
47,0.9416981,32.05882352941177
48,0.9617178,32.94117647058824
49,0.9817376,33.8235294117647
50,1.001757,34.64705882352942
51,1.021777,35.58823529411765
52,1.041797,37.05882352941177
53,1.061816,38.52941176470589
54,1.081836,39.41176470588236
55,1.101856,38.88235294117647
56,1.121875,37.1764705882353
57,1.141895,35.58823529411765
58,1.161915,34.588235294117645
59,1.181935,34.352941176470594
60,1.201954,33.705882352941174
61,1.221974,33.05882352941177
62,1.241994,32.70588235294118
63,1.262013,32.235294117647065
64,1.282033,31.117647058823533
65,1.302053,32.76470588235294
66,1.322073,35.529411764705884
67,1.342092,38.41176470588236
68,1.362112,42.58823529411765
69,1.382132,48.0
70,1.402151,54.52941176470589
71,1.422171,59.64705882352943
72,1.442191,63.70588235294119
73,1.46221,64.70588235294117
74,1.48223,65.23529411764707
75,1.50225,66.82352941176471
76,1.522269,69.70588235294117
77,1.542289,74.1764705882353
78,1.562309,81.58823529411765
79,1.582329,89.0
80,1.602348,95.05882352941175
81,1.622368,98.5294117647059
82,1.642388,97.76470588235294
83,1.662407,97.23529411764709
84,1.682427,96.29411764705884
85,1.702447,93.8235294117647
86,1.722466,91.23529411764709
87,1.742486,88.52941176470588
88,1.762506,90.64705882352942
