,0.0,0.2,0.4,0.6000000000000001,0.8,1.0,1.2000000000000002,1.4000000000000001,1.6,1.8,2.0,2.2,2.4000000000000004,2.6,2.8000000000000003,3.0,3.2,3.4000000000000004,3.6,3.8000000000000003,4.0,4.2,4.4,4.6000000000000005,4.800000000000001,5.0,5.2,5.4,5.6000000000000005,5.800000000000001,6.0,6.2,6.4,6.6000000000000005,6.800000000000001,7.0,7.2,7.4,7.6000000000000005,7.800000000000001,8.0,8.200000000000001,8.4,8.6,8.8,9.0,9.200000000000001,9.4,9.600000000000001,9.8,10.0,10.200000000000001,10.4,10.600000000000001,10.8,11.0,11.200000000000001,11.4,11.600000000000001,11.8,12.0,12.200000000000001,12.4,12.600000000000001,12.8,13.0,13.200000000000001,13.4,13.600000000000001,13.8,14.0,14.200000000000001,14.4,14.600000000000001,14.8,15.0,15.200000000000001,15.4,15.600000000000001,15.8,16.0,16.2,16.400000000000002,16.6,16.8,17.0,17.2,17.400000000000002,17.6,17.8,18.0,18.2,18.400000000000002,18.6,18.8,19.0,19.200000000000003,19.400000000000002,19.6
9,250.9411764705883,250.9411764705883,1346.312290041368,167.20056523735843,328.93022563950984,356.9862618360764,326.507094376212,310.98227654698246,302.95721925133694,303.9054827525416,314.57255097843336,387.9736880766293,401.6152347652348,786.9921549039196,1177.8087500734562,726.6451665981078,1330.0814420873262,1448.657789269554,2632.1400951989185,2436.0819092672014,589.2421886936593,352.83491214667663,249.53988416886313,247.01132690838563,225.41973801359302,228.8695187165776,245.70341410953716,288.9422342363519,278.95717517776353,1154.8780188232968,1159.7063436563442,485.03655791703784,971.6436401833462,564.4184069251834,269.8097020626434,343.9187874460439,322.0999588646647,373.1460142276604,337.388359000126,247.42192417203657,275.00005289093014,283.76999350616916,268.3184803015657,289.9191690662279,278.24075951375596,266.1693126823636,267.5174883939591,279.94514896867844,296.23696018194494,305.48579731607913,307.6236263736264,316.58617852735506,319.516072163131,330.8752424046542,350.80728095433983,363.68204133227505,373.1910589410592,400.85250044073587,412.51608685432217,450.52941176470637,460.96729740847394,431.8869072104366,437.27102309455245,446.32380854439685,456.78668390433097,467.4441147088206,504.5382264794032,528.6060704001881,500.09328906387725,500.3795322324737,730.2680995475115,857.8666921313974,574.8643415408114,515.584797555386,538.5352882411707,546.0855614973262,533.7738584944467,533.9583945466298,563.3212522771349,613.3751836398897,589.1886642768995,565.0394899218428,567.1296497620027,569.8244990303814,566.6535376388317,569.6486756621689,585.9740847387907,610.1146500558274,636.7705235940529,663.6918963389552,724.1657313274961,824.6644091202918,1110.5479226655716,1761.319445260627,2551.1776458835334,2655.783799276835,1926.7256126226616,1185.6084944467225,837.6470588235295
10,251.08823529411768,251.08823529411768,1354.259027386417,162.1000219195846,304.7393586638036,334.6052244029175,310.0436364865143,291.1217593286378,311.6606782380269,356.1412275984873,333.0317404348222,390.9834363237279,405.9117779286149,768.097895234821,1139.4729727347262,709.1113104315607,691.4895275958431,747.9696538288631,6217.806670427799,6074.725491665266,1188.977538985023,558.5127666451202,212.20563846698576,212.73588032545547,198.02601222307104,197.4727597018127,213.03937973790914,246.0536916400008,235.17959246635726,979.3479165381144,984.0736616324853,399.0658345160334,796.4598357524831,469.7618528530276,227.2923561732386,287.341717106423,271.7387849190328,333.965842980549,301.85611022469794,228.79002174296318,357.99487545655154,314.9170094611264,238.73511341599595,299.42957630604684,279.92782151074107,242.868487394958,234.2935226538169,246.049809014515,269.49771687485145,268.73040317580654,257.96050415969955,267.5206558147736,277.97943233237356,285.3235881765294,293.78126285479226,307.385849444673,326.25903508256465,356.6084797555386,369.36551683610526,383.8363695128401,390.117235705471,377.2067785156022,386.16581947464294,393.4204912734327,409.406358347535,425.18167126990664,443.2915773398727,454.9979873068109,452.83532643826754,475.68239113827383,1041.6021037785765,1338.347593582886,630.3490920843859,471.0825057295648,487.0254598342836,496.26380971969206,485.6883764000352,489.08620790973737,530.693247928543,643.2460480695776,600.6015895868833,524.8591408591408,524.3121143562324,527.3628136569313,526.2959099723806,516.8206205559147,532.7651463980502,555.4932126696833,572.4551624845743,598.4631985661404,642.8134512546274,732.6295469236641,975.2081447963864,1557.4475703324822,2270.5791855203634,2420.884776987717,1800.5663454192695,1111.854733501789,779.0
11,248.8823529411765,248.8823529411765,1312.264705882353,169.22083571211692,335.8047921326905,373.0371176967148,348.78409825468646,334.8779734970912,330.496092143151,319.739667685256,350.27147264500206,476.8396970676382,495.02828935770117,796.6881897514249,1145.5204942116716,708.7700681671271,2452.5037903273237,2741.341546688606,2686.128926955398,2324.44487718164,574.5334371510843,346.44856613974247,246.69083269671506,242.42989510489497,234.99489921842863,233.5158503261445,241.40274431450908,276.5768363988953,278.86641593700455,1731.377779573372,1724.6638391020754,440.8824557795148,931.2434036551688,603.8779617441357,264.86903684550754,319.2024064171123,300.5713110418993,364.93154639478183,331.56406828465606,239.91841393900228,272.6810601163542,279.1104362620215,411.8924810483639,1156.2950196861962,760.8171240524174,272.33932323116574,276.4865230971755,350.7889333846525,439.9644003055769,336.0050332020919,308.30401901532804,321.5287069395907,328.7755773638127,338.76254627725217,347.2563612857731,364.44364459070334,386.4069753775638,412.3750954927427,428.61182934712355,436.5247693482988,445.2339572192514,453.42937354852,464.26165011459125,470.24660633484166,485.15090791561386,495.54314802844226,534.2678938708353,573.5414585414586,536.2632955280012,543.7011811717701,909.0953164482576,1102.8534700593516,652.7436680966084,548.0304842216607,570.4546776752661,583.5518305224189,578.1301639536933,580.5606746194984,609.0968339359739,679.2808515014398,650.032599753188,612.0972556854911,617.2217194570136,622.6182640888524,616.6857260386671,619.28211494388,637.337295057883,668.7584033613449,686.8628136569313,714.938443909032,776.1180584121762,873.821619556914,1160.1057178116018,1835.2366310160476,2690.822295351712,2915.611917494268,2217.650878533222,1377.7618557912594,942.9093394479198
12,248.9411764705883,248.9411764705883,1335.3452546300718,170.44763217054626,331.71287664003904,360.17983066091665,334.9314156431804,325.38093230299114,323.00073455955805,317.2786037491921,349.9618675442205,474.5293162719634,491.12469295410466,789.6030513604045,1164.896773814421,731.0403601872337,2303.3192423080436,2567.968922254216,2074.995357583593,1745.0496885467467,459.3976964212258,300.22559940059944,219.18045503830186,216.73666774402062,212.57245616664173,211.5820929070929,225.1170299979726,268.8426009996386,251.61550497615497,728.9644617025607,741.7024034788742,389.4926848905309,683.3593494740553,418.89565207170654,251.6765998707176,298.63369504852744,282.7821202210841,355.77989880202045,327.1333600726364,232.11294293941359,256.66235235352883,264.236224116501,318.2748815096245,668.0170984623431,484.50075071986566,255.3447963800905,260.0182003567201,301.9033286025334,351.33664423811484,306.22012915850104,292.83967171680064,300.0751307516014,308.04043015807724,319.69780219780216,332.5214932126698,347.43101016630436,369.4917876241407,395.849797261562,403.78398072515716,411.9806076276664,425.1823911382735,428.948492683787,439.12624140565316,446.9724246341895,458.0798319327731,475.2227478403949,498.11262267144656,519.6464124111184,506.5566345419286,505.5382999353589,657.536246582591,738.294734677087,567.0330257977316,533.5714873361932,543.5951107715814,549.6661426808487,561.4715137803373,560.857789269554,570.3914027149324,599.1734148204737,594.2649704559485,584.1021184697655,592.6844625962277,599.6417259211375,589.356702121408,600.4659164365047,617.5820356114473,652.6959020489754,672.8937386143269,700.0478198272319,762.2674678262917,877.8202092025606,1163.791238173596,1875.0920550038306,2727.0031732972884,2816.1094346829664,2043.1526561673463,1241.0588235294017,868.3485925838862
13,247.17647058823533,247.17647058823533,1308.9374871633795,169.90208659176534,345.2048496936401,375.57869042721984,346.21505553270265,335.89728212963513,332.896888405712,332.8269598049011,385.6667097608274,498.2058823529412,507.64510783334316,819.7688605512141,1179.3152729623323,724.8041047188109,2122.3535435153103,2361.9664438502678,3178.4513310219204,2865.7552667920295,666.7915878239407,381.12593876711475,237.9353411294588,233.7852265381677,226.4486249045073,223.68451107715816,239.78364576599876,284.72107157548345,265.60956984192273,569.6942910031157,578.6207322089674,394.4178865252397,635.6356760886173,396.1692748428033,268.9868366927192,311.9933801492626,294.36551095962864,379.6760504201682,349.89136745607306,253.9085399894224,298.85706058647236,301.5438811188811,591.5228301110687,2152.5958559956275,1316.408472245475,282.011949814891,280.1144385026739,428.31116236704565,595.1172430308852,378.92290797437795,309.55939654311123,318.87242169595123,331.6441499676794,342.0044661221134,354.43624023035795,372.24675324675326,386.11616324851644,416.97249809014517,428.71609273079855,436.6821148249405,452.5656402421109,453.16104483751553,458.3121290474232,472.2946759123232,489.98477992595656,502.5067432567433,530.2262443438917,563.1403302579774,535.6203502379971,545.7104366222017,829.4902303578764,980.0756302520998,637.2093788564379,563.5562672621495,575.1591937474292,584.6360698125405,585.0736102536968,594.9576306046894,621.6853881412713,679.9087677028856,650.5814185814188,617.1433272609744,626.7220720456014,623.8255861785274,627.3529852500441,632.4207410236822,647.4826937768111,687.5252688487989,702.9946524064172,724.3015807721689,789.6239495798318,896.0061996826701,1185.0515220074124,1865.3634306869612,2731.0471881060143,2951.0051712992877,2245.5878827055244,1390.5698713051602,943.2951607216288
14,253.3823529411765,253.3823529411765,1355.2615654462707,162.98821572515675,311.0544817766265,340.884351844615,314.8243888464477,301.68407181054243,289.3679247223365,277.93368983957225,315.16762649115583,404.51289592760185,418.1717312099666,809.8392959981201,1199.9124346241997,725.9846477052356,1638.9719310101682,1797.745613210319,1487.9760592348832,1252.6618792971726,381.50601604278086,284.2482568030961,231.11764705882356,230.9493859082095,225.19418816477642,231.25442204853968,256.8694893341954,310.5301169418817,292.15001909854846,751.0720984897466,762.3600021156374,430.8131133572317,671.1778193069525,443.016424751718,299.1982704665862,341.863327848622,326.7021493212669,397.818234441986,362.30647146970654,284.4064491674089,365.3980064053594,352.4508354463101,301.01694188164777,318.634942392962,320.9177105279397,307.73921059358264,300.95561497326213,310.5055462016967,337.5154882273606,342.8592924956586,334.61817580964976,342.70306164423823,357.10695187165777,366.80078744784635,380.3846447669977,390.4272345301758,405.53771228771245,433.8039901275196,450.3888170652875,463.28853499441743,469.24114121172954,464.473012281836,474.99753187988495,488.4807692307694,492.49009813715696,501.8755068460951,545.7506317212205,578.4381191757063,533.9696626902503,520.1855350531822,562.125771287536,589.3577892695539,545.4274842804253,540.883675148381,557.5169830169831,571.068740083446,565.3821913380737,563.4427925016162,568.23317858612,579.9995886466476,574.7783393077511,571.7172533349003,584.1572398190046,594.1984339190222,588.405183052242,584.0007639419405,596.0313803843212,626.5208174178765,634.1510695187169,666.1401245813009,724.0115178938706,827.2844214608917,1092.39836633955,1727.0150143973697,2547.2099371217037,2715.2360139860134,2022.8723482399892,1241.7596348884326,863.7941176470589
15,255.97058823529412,255.97058823529412,1337.1381991679373,166.14226281230543,327.1981598125846,360.07656173420634,333.90191866956576,322.5734677087619,330.2050185109009,337.04751131221724,360.7205500381972,486.9812722031718,498.4831718690773,788.9102279305251,1159.081240468614,717.3164864547216,2137.7531057178135,2373.0329920079926,3330.525636128579,3022.9673339739,691.325913911196,382.82274784039475,206.13027770676683,209.40391481034197,203.03939933533735,205.19386141988642,218.4185667273903,263.88235294117646,242.90361990950225,514.3390969755213,528.4014250455427,378.6752673195763,624.1445376891953,376.80082598002434,244.57314081034795,289.5245460421931,277.89340126879455,355.00946994182294,324.45380418014605,233.2413410119293,259.69155403420115,268.98942234236347,259.29403096470116,305.39741510271125,282.842771933948,248.1235085513153,250.77722193328106,264.69901534718485,287.7062422871249,289.6558000822706,287.2674946883385,296.8081330434272,303.2161661867545,317.0221249338897,333.423532350003,351.0438678968091,359.30169830169837,389.9886877828056,402.8805312334725,432.03760944937426,449.8177998472117,425.58368102485747,429.8056796145032,442.9267791032498,456.5310277957338,463.5605277075865,501.92283270129695,551.6674648880531,501.70454545454504,486.83096315449257,588.355556208498,644.785714285714,532.1774108244695,515.6958041958043,538.2448727742845,556.1309132044425,542.7883293177412,535.351354527825,548.6680966092734,584.211229946524,576.8012575659634,564.2347211611917,570.4859846036317,572.0678190316604,573.2190456602223,576.0356408297586,588.8513692190161,625.8314773461838,638.0526826115063,672.9220779220783,727.0404889228421,819.0431333372493,1089.2452547452592,1732.0976670388513,2558.4959011576734,2717.942102015633,2011.0179028132845,1246.94852206616,859.6751777634128
16,247.4117647058824,247.4117647058824,1316.4981500574875,169.90444235956923,338.48699295899434,369.3681829334047,345.570190671803,334.5075501802699,328.4498123841175,322.2265098156752,422.48436191500423,558.9043394069752,558.7305442182868,841.5883587062885,1205.848388148906,732.666341975124,2129.0439567704825,2370.1856765484554,1919.9989157359344,1611.1044860323857,444.99203443615215,303.55405599974154,232.17876241405662,234.7391022646133,228.2210679266462,231.71855854585203,251.7553574104601,299.3051213492391,281.0146992709866,679.4634350943187,692.0946071820007,419.07507786331394,662.3708285951875,436.4162367044712,290.1731503790328,329.18294499618037,316.69816947758125,402.08868486702346,374.9042545689602,273.01418211522594,321.96951278638244,326.8659347149618,306.67317976141504,366.82415378738915,338.7958041958039,296.75846916018014,300.29990009990024,319.2778985720162,340.832849503438,344.5882352941177,340.4581090926183,351.81872539225486,363.34954751131227,376.41100076394207,394.3610800963743,405.9308632543927,428.19827231591955,454.925985778927,470.7323558794149,479.6732238349887,486.05141916906626,487.57630604689416,496.91058941058947,505.1409766703885,515.2180613504144,526.9707204560146,555.4052418170068,588.6585179526356,564.7657636481163,558.7595933478287,628.8540577069988,671.7679379444085,597.8924310983135,580.889669154375,592.797584768173,606.2794264558971,600.2996121525533,599.0537819325632,607.4343009931249,627.868146559323,621.8996444731738,622.9444379150261,638.5052300640544,646.6217605923489,630.4002615032027,628.824645942293,648.17589763178,686.7983949201873,708.8368983957221,731.7513956631601,799.4036845507434,905.2588734794615,1194.2749015690274,1884.6523476523505,2774.7925603807985,3003.171945701356,2270.6360698125336,1396.9595992242985,946.4048745372247
17,260.64705882352945,260.64705882352945,1358.470588235294,167.3545563502295,312.17505007567553,337.3454863488299,313.47514567043663,305.75103063854056,295.32700258284046,289.7742820790837,368.8099614190048,518.7579755114992,525.2266875879678,823.3440187704037,1187.6367186466973,719.5274959376827,1918.9158446534625,2121.5571618726913,1736.7895837189967,1466.5046206104198,417.2035683747499,286.9388817065283,223.45646929534593,224.33097637656462,218.4589992448351,220.44616290994142,240.26252570958462,291.03185062425996,273.33917259211375,692.7176549924643,707.7910883234409,400.24242851643925,629.5886231415643,413.9731784216746,274.0287212787213,310.43265998707176,301.31191749427046,376.5340115766587,343.8902028367165,259.18724657695253,297.51336898395726,298.5305841803226,286.859214628456,355.94956367162257,325.9477875066108,279.539680907328,278.54524378311197,299.9505244755247,325.2551977434332,315.5751307516013,312.6426451487779,323.67323852617983,333.60225069048596,343.0143532937652,353.43778280542995,368.7967620614679,392.29585120761607,409.9211376858436,420.6160016454134,431.15397491997305,437.4243844390903,435.7321942763121,452.2282276546983,457.65831227595953,468.3559969442323,477.11229946524065,496.8768143621088,515.3118058412176,496.20317917376735,501.5498721227622,543.963595228301,571.8569959452312,515.7530116941881,515.2582417582419,527.4461127108186,534.7361168243522,528.7517188693658,528.419257213375,546.8312863606984,561.3475174177618,558.6025298231182,557.9738790621144,563.6888405711936,564.616501145913,569.6596932479287,568.8703943115709,579.4396338955162,608.1982135511549,614.2977022977024,634.9220926132693,690.2461362167248,789.5247693482968,1068.2498971616662,1689.3417758711962,2483.697963800903,2618.741405653172,1936.2705529764228,1189.970588235284,814.0089028618436
18,257.7352941176472,257.7352941176472,1340.3468298431926,169.51576696953433,331.3994607958221,362.21433136168736,329.5727654698243,318.55408708938126,311.0175750719868,298.1685050243874,361.02058970441317,501.76314861608984,511.1882191338075,835.722480460716,1203.4542663219136,722.801974496092,1931.5402391725938,2141.5354469060353,1702.791495269437,1437.1180114003635,421.9331918081919,298.67204853969486,234.73555121349236,232.49498736557558,232.59240171593117,236.95374919198449,264.2703326085681,311.96290768055474,296.88133484162904,1129.1348621966285,1145.1408326967155,450.0904389727925,745.4145163659872,503.94326555797045,297.355613504143,333.42952341775873,321.7539592760182,407.1627460774521,372.43732884762267,278.74310395486873,323.6506625727215,321.54300620293054,299.26058059587484,348.72780748663104,332.564697067638,301.918235029663,306.6144737615327,319.96658047834535,342.975364341541,345.73512809889434,340.89702355762455,352.8548804137039,369.4679732032673,383.0343039313629,386.77823646941306,402.03475935828885,423.0698474292267,447.39419404125294,458.65604983252047,469.58074278662525,481.7199712052654,482.2925456896045,490.78096903096906,498.0502732561556,502.784685902333,518.5228301110654,542.6120469177179,571.9397220426632,550.1627637068813,538.3649438796498,586.9219897749311,618.8190045248869,560.0248868778281,555.889173060529,575.3627989657401,582.6376858435683,583.758080155139,577.970588235294,586.1318975142506,600.1710348475053,603.4807839219604,602.5092113768585,607.8627108185934,615.0761885173649,611.4089146147969,616.8004936240233,627.9556913674561,650.4357260386674,673.4854851031323,700.6302667920316,755.0488922841865,857.8309631544932,1126.322765469828,1798.253746253753,2642.858185931722,2853.8955015572683,2143.0976082740663,1318.5305576776066,900.9111476758536
19,253.8823529411765,253.8823529411765,1334.6453068639792,166.6244064302535,326.2349288891619,359.6898683000056,330.3838543809132,315.9361344537815,299.46009872480465,289.01859317153435,348.2484339190222,453.3115502144914,457.6006449432921,834.868572603867,1229.5567535405771,735.0704178174764,1838.6977331492055,2025.4782452841275,1215.6549773755657,969.2700094023617,346.63270259152614,270.16402421108296,240.39820620555915,242.39056531703594,241.4743770934948,244.97485455720752,271.7772786037492,322.79074454956816,306.8434653581713,849.6492566257293,862.6705118411,451.07325909384735,709.6214741141213,474.5684903331955,310.7586795557386,344.9997708174179,333.54293353705117,416.36083916083925,382.11420197449587,288.4682053240878,324.17545248868777,330.3644179350059,305.6189560439561,340.8080103313616,330.0005185990476,306.9017041781747,313.7835708409238,329.9061232884763,348.35277662691044,351.0543162719632,349.7177331449037,356.04226655697255,366.3657518951638,378.89269553975436,392.2352941176472,410.8947816888994,430.91310160427815,460.774328612564,476.8585679026858,505.8213257330906,514.5804783451842,487.196597520127,490.7131251101839,501.7079244285128,518.3006993006995,530.4290121643063,594.3176529353005,670.4276018099548,579.5477114383976,546.6212317094672,583.3483134512547,607.1987718164188,564.9039489921842,563.7168713639304,582.0994887465476,599.5359199623907,589.8785773050479,580.2468560850913,594.5124434389143,611.6018393371335,608.6634248104837,605.8537345007935,610.8072662631488,614.4402509255449,612.6666568725392,611.1077745783629,627.7892107892109,654.1115355233006,673.6683316683316,702.4810924369748,760.1623082799555,865.9681348063709,1151.8742727860401,1820.6682141388098,2661.819621554921,2852.4873655756037,2151.9527678204036,1313.6525533290153,905.7305635540934
20,238.7058823529412,238.7058823529412,1221.108804004526,187.59884425605392,396.7056706497043,438.28775500729716,405.0559690309691,388.7885643767998,386.79294969736156,386.3162073220898,446.1447860962567,503.3914350355528,498.7165481577246,852.9969148498565,1201.0367632367634,725.8447875653758,2602.655203619911,2923.613827349122,3206.9734383263803,2831.326200270317,678.7563789152025,402.7228594934478,252.26898836457661,251.79385026737964,238.90196372269872,239.30210377857438,256.8791517306223,309.7878885820063,303.32856261385723,1849.7198624904559,1856.713852324147,486.8399130281482,1019.6240671093616,680.4604067312497,305.2593024622437,369.77071047211035,351.1408135981666,487.348260329158,437.0719794910964,282.36308985132524,316.9392150985975,337.7496833890156,329.50445877651765,426.58222953517065,373.25288769786295,303.73657378431665,314.2897942454541,339.7149908914615,374.3986595087609,366.5509912641814,364.7530017102255,383.18311100664056,403.2402303578775,416.84615384615415,428.8395868837047,447.49543103954863,470.6385966974204,512.9779338308751,526.9337427278601,535.6468824411323,554.3473732150203,567.261077158136,578.3357818651939,597.9308632543928,613.3362813656934,627.9430275606745,680.2378063113364,738.9676793794441,681.0890873832045,665.6369806663927,831.0921431509665,918.5833284362695,730.1540812129043,693.8638861138863,726.427704648293,745.7673796791444,739.9116177939705,741.8303167420815,771.6726802609159,817.7656461185875,797.2370423693955,785.3582006229067,801.7337507716733,814.8611388611389,813.747370276782,813.1020156314274,823.7808074278663,866.4852794264563,883.8598166539347,914.6535931397027,994.0597050008821,1117.5351707116401,1425.7291825821305,2193.834033613458,3307.001336898394,3818.445143092202,3119.7941176470385,1988.0837104072377,1283.8708350473037
21,242.3823529411765,242.3823529411765,1277.7529080914123,178.7346014176034,364.87355366728485,397.20228845014674,373.37626638067815,354.59014524437083,345.081452032334,353.62197089235826,408.938008891553,456.8930765772516,455.11278574366816,841.2247693482991,1229.8049465240642,760.4239877769287,2170.5530205089053,2417.800828583182,3652.623733619323,3324.373062231884,738.3219574543103,410.4775962835298,241.47351325145445,235.79056513958795,229.3225039666217,229.20851207615914,239.64784186401843,279.1764705882353,266.02927807486634,882.272124933892,892.2736675089615,391.70568255274156,675.9594723248208,440.2697890344942,258.0920050537698,303.4882764294529,294.9190530058177,394.6548951048952,355.3990818005521,241.61616618675447,280.4752573290668,292.6737203972495,287.07117441382167,402.4627666451195,344.019452606217,264.8249795047646,272.4558515014398,288.64015984016,322.6693964263364,323.0553064582476,322.04986701150614,329.0341423282601,338.8934154081213,359.26939237233387,376.529411764706,381.23861432684964,401.24507845096093,431.697684668273,447.70899688546757,455.6108450373157,464.110400682012,477.10313216195584,495.86281365693134,503.3810013515898,518.0617030028795,536.8413057530706,606.3597431979792,679.2945290004114,601.2115237703468,583.7122289475233,822.162249515192,962.7735499794316,669.3477992595642,598.9777869189636,628.6774402068521,656.0357289769055,641.3908738320504,640.2532173708645,662.8593171534354,709.6075248281132,695.670488285269,678.5550038197098,689.7916789093263,694.5474819298349,684.9167744020687,693.6071134747606,710.2522183698652,758.169069924525,778.8911676558738,805.309954751132,868.6206896551719,999.9706910736314,1310.4237527178786,2073.7703179173773,3069.8508844097087,3314.815948757124,2495.8841452664747,1522.4419991772893,1037.0292501616007
22,234.8823529411765,234.8823529411765,1259.2870399127448,185.95868481310532,387.9018744477866,421.19291574806783,391.0899983251205,375.05203292166567,366.5736153595261,353.72680071579066,426.7091233916015,466.8252571821476,456.0383415167356,862.1553538843981,1257.4602882411712,764.4504730563557,2786.321964799909,3116.794881588999,2515.4288402773705,2112.3056237879746,544.1821281659517,349.49119806771733,252.0732723159194,246.06509551220446,236.65450431921028,242.23942842534888,256.50951548451553,302.79526355996956,285.2874654757008,882.854380913207,897.728151260504,434.523403067521,749.0305576776165,478.21808191808077,295.198357148944,342.95505964623607,322.4822398190045,423.1038667215138,387.6770552976432,279.32516894869855,336.96737527178703,341.1443437557847,387.3899471972217,789.6171122994651,572.5570943762104,303.0465416936006,303.21272550978443,355.3214710730689,417.7488291120646,372.46486454721736,351.7619554165957,358.8752717870366,371.6001264073846,396.2128019039787,417.1386995357584,432.40296468237653,448.94302756067486,479.52591526120955,499.07709937121695,503.51599870717524,518.798862901804,526.9150555327027,542.7880765499604,558.5195392842455,572.725921137686,585.4662690250926,689.8541164717645,799.4291296938356,672.4472439325369,623.0521831110067,823.0882352941187,932.5605864723505,705.9651818769463,658.8883175647883,685.4930951401542,714.5244020685199,700.5310865604981,704.5845331139448,727.4788153023454,770.0456602221309,745.6585620262091,728.8174178762413,743.0874272786036,753.7142857142858,754.3187988482105,746.5347593582889,766.6282540988423,807.0272374684145,830.0892049127343,862.3786507610038,938.5672562731387,1063.0074043603438,1383.523535288246,2172.4998237057157,3227.62328847624,3574.1266968325804,2761.2176646882363,1706.5323206205424,1139.076570488335
23,247.0294117647059,247.0294117647059,1279.6389215446313,187.77917442495547,376.3853402927529,405.0416348357526,375.745397249809,362.93696009872485,369.44413233825003,369.8622377622378,458.5130501851091,491.2378885820063,475.5346638655462,844.3703708056651,1222.3937533055182,761.0792560380795,2520.802262443439,2809.3095433977787,2449.1742551566085,2080.7919668566706,537.4161030146324,340.27302697302673,235.87325174825173,237.04250161603096,225.81929247223366,225.19190221543164,245.45935681965096,292.47379091496737,276.53744637715243,1227.451912793092,1232.0419697949117,427.20508021390407,794.7214990891462,521.5843862020313,272.2632029734972,323.63905800082273,312.8759872480461,419.6290474231651,380.7731331705462,257.5717429629196,305.259196410469,313.42952577404395,306.8560599605707,430.07449609214314,372.68210466004484,288.49954895790177,289.2775583783641,312.54310395486874,348.00997091144166,339.94159519045144,335.056490335169,345.86901333960174,363.4018578945822,374.38163307280945,389.28154198742436,404.4946524064172,425.67464888053144,459.41482047364406,475.2165187753422,474.94098548510317,486.4904360345537,496.7236880766293,513.5210818593172,537.3994534876889,544.5930833872011,560.1167949697362,634.8840424281607,708.3073691014869,620.4268084856312,588.1780572368809,722.0954045954051,799.0900863842038,644.0888817065288,621.7798818828231,643.2191631897515,663.5614532526298,659.5335252982311,661.0440148087207,683.0693718046664,715.8125404007758,702.9972380560614,686.916083916084,697.4592262692184,716.4309807839221,715.3290239172591,707.2334136451784,725.785875888817,770.1316330728099,790.1340718105425,814.8970441323385,891.8368983957222,1018.2301228183588,1334.1902803079317,2099.4918023153396,3108.803578774176,3379.304298642536,2560.0459834283224,1573.4747311511894,1063.384409707939
24,256.00000000000006,256.00000000000006,1300.9934100205412,183.4492338282081,355.7829123607365,387.46569374271854,358.67621643062824,349.4300208919175,345.8703819606668,334.31334350014544,404.0579787437229,500.16321553347854,496.1544150703891,823.9340259106793,1207.0408332672198,751.5912324468222,3109.384611090055,3484.866404856563,1921.590192258531,1475.6794427646669,420.853361344538,290.2738604208347,220.50018217077047,221.27396032592566,217.71590174531354,221.60968844303795,238.89241837901068,282.7736268192276,263.2288766847965,505.7230930833878,520.5692121895966,413.99177440206915,677.2316931268236,416.4877269789027,275.62457723985756,318.95956690368456,305.2075071986837,405.0812246576954,367.5564729388257,263.6548205675199,320.39792854204626,318.09153770893494,290.9857326716091,369.74444865612963,338.97354116471735,291.1024989716166,290.1393665158371,308.2328978646757,333.24538402773703,329.40499941235237,327.72197081450224,339.18839983545877,354.19011870482467,374.2789563377801,383.796850208615,399.39422342363525,414.6278280542989,445.70592642651474,465.1262854792266,470.96227302109656,487.0603514132926,492.658899923606,501.57195745431045,517.5779514603045,529.585620262091,540.43525592055,610.1219956514085,689.4159663865546,597.636980666392,576.8901833460657,663.5855908797083,701.4173620497145,609.672915319974,597.0230651701238,616.7597696421228,636.0453957806899,629.8956925427514,633.8325057295646,653.753070458953,669.132022224182,662.7059998824706,657.7360874419697,669.5352294764065,679.9986043368398,676.7074396192044,674.6078774167011,684.489657401422,720.1967738144211,745.3690721043664,784.1619776218029,845.3180789798442,964.8914027149306,1267.4470676382498,2015.4664747017785,2967.048627842743,3183.2219251336915,2382.7647058823345,1464.232546864887,1003.5553857906792
