,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0007991484,-11.294117647058815
1,1,0.02081885,-9.029411764705875
2,2,0.04083855,-6.764705882352935
3,3,0.06085825,-4.499999999999995
4,4,0.08087795,-2.2352941176470544
5,5,0.1008977,0.0294117647058858
6,6,0.1209174,2.294117647058826
7,7,0.1409371,4.558823529411766
8,8,0.1609568,6.8235294117647065
9,9,0.1809765,74.3529411764706
10,10,0.2009962,413.4705882352942
11,11,0.2210159,1109.8823529411766
12,12,0.2410356,1786.058823529412
13,13,0.2610553,2083.0
14,14,0.281075,2147.1176470588234
15,15,0.3010947,2154.0588235294117
16,16,0.3211144,2154.8235294117653
17,17,0.3411341,2155.0
18,18,0.3611538,2155.0588235294117
19,19,0.3811735,2155.176470588235
20,20,0.4011932,2155.294117647059
21,21,0.4212129,2155.588235294118
22,22,0.4412326,2155.7058823529414
23,23,0.4612523,2155.9411764705883
24,24,0.481272,2155.882352941176
25,25,0.5012917,2149.3529411764703
26,26,0.5213114,2129.470588235294
27,27,0.5413311,1834.9411764705885
28,28,0.5613508,1184.352941176471
29,29,0.5813705,553.3529411764707
30,30,0.6013902,302.764705882353
31,31,0.6214099,280.23529411764713
32,32,0.6414296,317.6470588235294
33,33,0.6614493,360.7647058823529
34,34,0.681469,405.82352941176475
35,35,0.7014887,449.5882352941177
36,36,0.7215084,490.2352941176471
37,37,0.7415281,531.9411764705883
38,38,0.7615478,576.2352941176471
39,39,0.7815675,616.4117647058824
40,40,0.8015872,656.7058823529413
41,41,0.8216069,698.7058823529412
42,42,0.8416266,739.4705882352943
43,43,0.8616463,731.8235294117648
44,44,0.881666,725.3529411764707
45,45,0.9016857,719.764705882353
46,46,0.9217054,714.5882352941177
47,47,0.9417251,710.9411764705883
48,48,0.9617448,707.2352941176471
49,49,0.9817645,703.2352941176471
50,50,1.001784,698.5294117647059
51,51,1.021804,693.1176470588236
52,52,1.041824,686.6470588235296
53,53,1.061843,686.2352941176472
54,54,1.081863,682.5882352941176
55,55,1.101883,675.1764705882354
56,56,1.121902,672.5294117647059
57,57,1.141922,668.2352941176471
58,58,1.161942,661.2352941176471
59,59,1.181962,656.0588235294117
60,60,1.201981,652.0
61,61,1.222001,649.0
62,62,1.242021,640.9411764705883
63,63,1.26204,637.0588235294119
64,64,1.28206,631.9411764705883
65,65,1.30208,629.0000000000001
66,66,1.322099,624.529411764706
67,67,1.342119,618.0588235294118
68,68,1.362139,613.2352941176471
69,69,1.382159,613.8823529411766
70,70,1.402178,606.4705882352941
71,71,1.422198,603.2941176470589
72,72,1.442218,599.0
73,73,1.462237,595.0588235294118
74,74,1.482257,592.0
75,75,1.502277,586.6470588235294
76,76,1.522296,581.1176470588235
77,77,1.542316,576.4117647058823
78,78,1.562336,574.2941176470589
79,79,1.582355,573.1764705882354
80,80,1.602375,570.1176470588235
81,81,1.622395,561.6470588235295
82,82,1.642415,556.2941176470589
83,83,1.662434,551.1176470588235
84,84,1.682454,548.5294117647059
85,85,1.702474,546.0
86,86,1.722493,538.4705882352941
87,87,1.742513,536.4117647058824
88,88,1.762533,534.7647058823529
89,89,1.782552,535.4705882352941
90,90,1.802572,533.9411764705884
91,91,1.822592,532.0588235294118
92,92,1.842612,532.8823529411765
93,93,1.862631,531.5882352941177
94,94,1.882651,531.0
95,95,1.902671,527.0588235294118
96,96,1.92269,528.5294117647059
97,97,1.94271,523.3529411764706
98,98,1.96273,523.4117647058824
99,99,1.98275,521.8235294117648
100,100,2.002769,519.2941176470588
101,101,2.022789,520.6470588235295
102,102,2.042809,518.4705882352941
103,103,2.062828,518.5294117647059
104,104,2.082848,518.3529411764705
105,105,2.102868,516.2941176470589
106,106,2.122887,511.1176470588236
107,107,2.142907,509.29411764705884
108,108,2.162927,506.82352941176475
109,109,2.182946,503.0
110,110,2.202966,502.23529411764713
111,111,2.222986,497.41176470588243
112,112,2.243006,495.70588235294116
113,113,2.263025,490.1176470588236
114,114,2.283045,488.7647058823529
115,115,2.303065,485.764705882353
116,116,2.323084,485.4117647058824
117,117,2.343104,483.94117647058823
118,118,2.363124,478.64705882352945
119,119,2.383144,474.7058823529413
120,120,2.403163,470.05882352941177
121,121,2.423183,466.11764705882354
122,122,2.443203,460.5882352941177
123,123,2.463222,460.5882352941177
124,124,2.483242,458.1764705882353
125,125,2.503262,455.8823529411765
126,126,2.523282,453.00000000000006
127,127,2.543301,449.35294117647067
128,128,2.563321,449.4705882352942
129,129,2.583341,444.6470588235294
130,130,2.60336,441.64705882352945
131,131,2.62338,438.05882352941177
132,132,2.6434,434.8235294117647
133,133,2.663419,430.52941176470586
134,134,2.683439,426.11764705882354
135,135,2.703459,424.1764705882353
136,136,2.723479,423.8823529411765
137,137,2.743498,423.00000000000006
138,138,2.763518,423.7058823529412
139,139,2.783538,427.3529411764706
140,140,2.803557,427.4117647058824
141,141,2.823577,427.2352941176471
142,142,2.843597,426.4117647058824
143,143,2.863616,425.82352941176475
144,144,2.883636,424.1764705882353
145,145,2.903656,417.3529411764706
146,146,2.923676,415.1176470588236
147,147,2.943695,411.94117647058823
148,148,2.963715,409.764705882353
149,149,2.983735,408.1764705882353
150,150,3.003754,409.2941176470589
151,151,3.023774,411.52941176470586
152,152,3.043794,418.82352941176475
153,153,3.063813,442.1176470588236
154,154,3.083833,496.5882352941177
155,155,3.103853,596.6470588235294
156,156,3.123873,736.2352941176471
157,157,3.143892,908.9411764705883
158,158,3.163912,1073.2352941176473
159,159,3.183932,1209.0588235294117
160,160,3.203951,1296.0588235294122
161,161,3.223971,1346.235294117647
162,162,3.243991,1370.4117647058824
163,163,3.26401,1379.3529411764707
164,164,3.28403,1386.4117647058824
165,165,3.30405,1391.7058823529412
166,166,3.324069,1403.0000000000002
167,167,3.344089,1414.7058823529414
168,168,3.364109,1428.8823529411766
169,169,3.384129,1437.1764705882354
170,170,3.404148,1438.9411764705885
171,171,3.424168,1420.235294117647
172,172,3.444188,1365.0000000000002
173,173,3.464207,1297.4705882352944
174,174,3.484227,1224.4117647058822
175,175,3.504247,1204.235294117647
176,176,3.524266,1232.9411764705883
177,177,3.544286,1306.9411764705883
178,178,3.564306,1387.8823529411766
179,179,3.584326,1451.6470588235295
180,180,3.604345,1493.1764705882354
181,181,3.624365,1505.352941176471
182,182,3.644385,1504.8823529411766
183,183,3.664404,1489.4117647058824
184,184,3.684424,1469.1176470588234
185,185,3.704444,1444.8823529411766
