,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0008647265,-10.725490196078422
1,1,0.02088443,-8.575980392156854
2,2,0.04090413,-6.426470588235286
3,3,0.06092383,-4.276960784313719
4,4,0.08094353,-2.127450980392151
5,5,0.1009632,0.02205882352941657
6,6,0.1209829,2.1715686274509842
7,7,0.1410026,4.321078431372552
8,8,0.1610223,6.470588235294119
9,9,0.181042,77.52941176470588
10,10,0.2010617,409.9411764705883
11,11,0.2210814,1096.0
12,12,0.2411011,1757.6470588235297
13,13,0.2611208,2050.058823529412
14,14,0.2811405,2114.058823529412
15,15,0.3011602,2120.0000000000005
16,16,0.32118,2120.6470588235293
17,17,0.3411996,2120.8823529411766
18,18,0.3612193,2121.176470588235
19,19,0.3812391,2121.235294117647
20,20,0.4012587,2121.3529411764703
21,21,0.4212784,2121.470588235294
22,22,0.4412982,2121.6470588235293
23,23,0.4613178,2121.764705882353
24,24,0.4813375,2121.7058823529414
25,25,0.5013573,2115.4117647058824
26,26,0.521377,2090.058823529412
27,27,0.5413967,1804.1764705882351
28,28,0.5614163,1163.6470588235297
29,29,0.581436,547.1764705882352
30,30,0.6014557,301.7058823529413
31,31,0.6214755,281.8823529411765
32,32,0.6414952,320.2352941176471
33,33,0.6615149,363.05882352941177
34,34,0.6815346,405.17647058823525
35,35,0.7015542,447.4117647058824
36,36,0.7215739,488.47058823529414
37,37,0.7415937,531.0588235294118
38,38,0.7616134,577.0
39,39,0.7816331,619.4117647058824
40,40,0.8016528,660.5294117647059
41,41,0.8216724,704.2941176470589
42,42,0.8416921,746.2941176470588
43,43,0.8617119,743.4117647058824
44,44,0.8817316,738.6470588235294
45,45,0.9017513,735.2352941176471
46,46,0.921771,730.0588235294118
47,47,0.9417907,721.0
48,48,0.9618104,717.1176470588236
49,49,0.9818301,715.0588235294118
50,50,1.00185,711.4117647058824
51,51,1.021869,705.8823529411766
52,52,1.041889,699.0
53,53,1.061909,694.6470588235295
54,54,1.081929,687.9411764705883
55,55,1.101948,679.8823529411765
56,56,1.121968,677.764705882353
57,57,1.141988,672.2941176470589
58,58,1.162007,664.1764705882354
59,59,1.182027,659.5882352941178
60,60,1.202047,651.764705882353
61,61,1.222067,646.0588235294118
62,62,1.242086,638.764705882353
63,63,1.262106,633.1176470588236
64,64,1.282126,630.8823529411765
65,65,1.302145,630.2941176470589
66,66,1.322165,625.2352941176471
67,67,1.342185,623.0588235294118
68,68,1.362204,623.1764705882354
69,69,1.382224,621.1176470588236
70,70,1.402244,621.1764705882354
71,71,1.422264,620.4117647058824
72,72,1.442283,615.4117647058824
73,73,1.462303,606.3529411764706
74,74,1.482323,603.0
75,75,1.502342,598.2941176470589
76,76,1.522362,592.7647058823529
77,77,1.542382,590.4117647058824
78,78,1.562401,584.2352941176471
79,79,1.582421,580.0588235294118
80,80,1.602441,578.6470588235294
81,81,1.62246,573.2941176470589
82,82,1.64248,567.1176470588235
83,83,1.6625,561.5294117647059
84,84,1.68252,553.3529411764706
85,85,1.702539,548.2352941176471
86,86,1.722559,545.9411764705883
87,87,1.742579,541.8235294117648
88,88,1.762598,537.9411764705883
89,89,1.782618,539.4117647058824
90,90,1.802638,540.5882352941178
91,91,1.822657,541.6470588235295
92,92,1.842677,542.8823529411765
93,93,1.862697,539.8823529411765
94,94,1.882717,534.5294117647059
95,95,1.902736,535.6470588235295
96,96,1.922756,536.8235294117648
97,97,1.942776,531.8823529411765
98,98,1.962795,529.5294117647059
99,99,1.982815,524.5294117647059
100,100,2.002835,522.2352941176471
101,101,2.022855,520.8823529411766
102,102,2.042874,516.7058823529413
103,103,2.062894,514.8823529411765
104,104,2.082914,510.8823529411765
105,105,2.102933,507.47058823529414
106,106,2.122953,502.88235294117646
107,107,2.142973,500.23529411764713
108,108,2.162992,495.1764705882353
109,109,2.183012,488.70588235294116
110,110,2.203032,490.764705882353
111,111,2.223052,491.2352941176472
112,112,2.243071,486.64705882352945
113,113,2.263091,481.11764705882354
114,114,2.283111,481.4705882352942
115,115,2.30313,480.8235294117648
116,116,2.32315,478.7647058823529
117,117,2.34317,474.3529411764706
118,118,2.363189,471.11764705882354
119,119,2.383209,470.9411764705883
120,120,2.403229,468.9411764705883
121,121,2.423249,470.3529411764706
122,122,2.443268,470.1764705882353
123,123,2.463288,468.7058823529412
124,124,2.483308,465.8823529411765
125,125,2.503327,466.5294117647059
126,126,2.523347,466.00000000000006
127,127,2.543367,459.35294117647067
128,128,2.563386,454.2941176470588
129,129,2.583406,452.0588235294118
130,130,2.603426,448.2352941176471
131,131,2.623446,444.5882352941177
132,132,2.643465,443.0588235294118
133,133,2.663485,440.17647058823536
134,134,2.683505,438.94117647058823
135,135,2.703524,437.17647058823536
136,136,2.723544,431.0
137,137,2.743564,427.82352941176475
138,138,2.763583,426.17647058823536
139,139,2.783603,425.5294117647059
140,140,2.803623,425.52941176470597
141,141,2.823642,428.82352941176475
142,142,2.843662,426.1764705882353
143,143,2.863682,424.7647058823529
144,144,2.883702,423.764705882353
145,145,2.903721,422.0588235294118
146,146,2.923741,417.7058823529412
147,147,2.943761,419.11764705882354
148,148,2.96378,414.6470588235294
149,149,2.9838,412.6470588235294
150,150,3.00382,410.3529411764706
151,151,3.023839,413.1176470588236
152,152,3.043859,420.764705882353
153,153,3.063879,445.2352941176471
154,154,3.083899,492.0
155,155,3.103918,574.0
156,156,3.123938,689.764705882353
157,157,3.143958,833.4117647058824
158,158,3.163977,965.5882352941177
159,159,3.183997,1078.058823529412
160,160,3.204017,1154.058823529412
161,161,3.224037,1194.6470588235295
162,162,3.244056,1216.058823529412
163,163,3.264076,1226.294117647059
164,164,3.284096,1230.3529411764705
165,165,3.304115,1240.7058823529412
166,166,3.324135,1248.8823529411766
167,167,3.344155,1264.9411764705883
168,168,3.364175,1276.1176470588236
169,169,3.384194,1285.4117647058824
170,170,3.404214,1282.058823529412
171,171,3.424234,1259.1764705882351
172,172,3.444253,1216.1176470588236
173,173,3.464273,1162.352941176471
174,174,3.484293,1111.1764705882356
175,175,3.504313,1100.5882352941178
176,176,3.524332,1137.9411764705885
177,177,3.544352,1205.235294117647
178,178,3.564372,1281.4117647058824
179,179,3.584391,1342.8235294117649
180,180,3.604411,1376.7647058823532
181,181,3.624431,1389.4705882352941
182,182,3.64445,1383.3529411764707
183,183,3.66447,1369.3529411764707
184,184,3.68449,1349.9411764705883
185,185,3.704509,1328.0
186,186,3.724529,1305.235294117647
187,187,3.744549,1282.0
188,188,3.764569,1253.9411764705885
189,189,3.784588,1211.7647058823532
190,190,3.804608,1151.2941176470588
191,191,3.824628,1063.8235294117649
192,192,3.844647,948.3529411764708
193,193,3.864667,808.2941176470589
194,194,3.884687,675.0
195,195,3.904706,564.5882352941177
196,196,3.924726,483.8823529411766
197,197,3.944746,437.7647058823529
198,198,3.964766,414.1764705882353
199,199,3.984785,404.9411764705883
200,200,4.004805,399.3529411764706
201,201,4.024825,394.9411764705883
202,202,4.044844,392.0
203,203,4.064864,388.11764705882354
204,204,4.084884,382.47058823529414
205,205,4.104903,374.4117647058824
206,206,4.124923,360.6470588235294
207,207,4.144943,344.35294117647067
208,208,4.164963,320.47058823529414
209,209,4.184982,295.64705882352945
210,210,4.205002,271.0
211,211,4.225022,248.8235294117647
212,212,4.245041,229.64705882352942
213,213,4.265061,218.1764705882353
214,214,4.285081,211.5294117647059
215,215,4.3051,206.9411764705883
216,216,4.32512,203.64705882352945
217,217,4.34514,203.29411764705884
