,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.000712428,-11.529411764705875
1,1,0.02073213,-9.213235294117641
2,2,0.04075183,-6.897058823529406
3,3,0.06077153,-4.580882352941171
4,4,0.08079123,-2.2647058823529367
5,5,0.1008109,0.05147058823529882
6,6,0.1208306,2.3676470588235325
7,7,0.1408503,4.683823529411766
8,8,0.16087,7.000000000000001
9,9,0.1808897,77.64705882352942
10,10,0.2009094,416.41176470588243
11,11,0.2209291,1147.058823529412
12,12,0.2409488,1854.1764705882356
13,13,0.2609685,2159.8823529411766
14,14,0.2809882,2222.9411764705883
15,15,0.301008,2230.3529411764707
16,16,0.3210276,2231.1176470588234
17,17,0.3410473,2231.294117647059
18,18,0.3610671,2231.470588235294
19,19,0.3810867,2231.823529411765
20,20,0.4011064,2232.0588235294117
21,21,0.4211262,2232.176470588235
22,22,0.4411458,2232.3529411764707
23,23,0.4611655,2232.64705882353
24,24,0.4811853,2232.4117647058824
25,25,0.501205,2225.8823529411775
26,26,0.5212247,2197.4117647058824
27,27,0.5412443,1901.7058823529414
28,28,0.561264,1211.058823529412
29,29,0.5812837,545.1764705882354
30,30,0.6013035,282.1764705882354
31,31,0.6213232,258.82352941176475
32,32,0.6413429,291.8235294117648
33,33,0.6613626,330.41176470588243
34,34,0.6813822,370.4117647058824
35,35,0.7014019,407.47058823529414
36,36,0.7214217,445.1176470588236
37,37,0.7414414,484.70588235294116
38,38,0.7614611,522.2352941176471
39,39,0.7814808,560.0588235294118
40,40,0.8015004,597.5882352941176
41,41,0.8215201,632.7058823529413
42,42,0.8415399,670.2352941176471
43,43,0.8615596,666.8235294117648
44,44,0.8815793,662.1176470588236
45,45,0.901599,661.2352941176471
46,46,0.9216187,659.2352941176472
47,47,0.9416384,651.2352941176472
48,48,0.9616581,649.1764705882354
49,49,0.9816778,645.1764705882352
50,50,1.001697,641.5294117647059
51,51,1.021717,636.0
52,52,1.041737,635.2941176470589
53,53,1.061757,629.0000000000001
54,54,1.081776,624.7058823529413
55,55,1.101796,622.1176470588235
56,56,1.121816,620.1764705882352
57,57,1.141835,616.5882352941177
58,58,1.161855,613.6470588235295
59,59,1.181875,608.8235294117648
60,60,1.201895,603.4705882352943
61,61,1.221914,597.7647058823529
62,62,1.241934,590.7058823529412
63,63,1.261954,584.7058823529412
64,64,1.281973,583.0
65,65,1.301993,579.1176470588235
66,66,1.322013,574.2941176470589
67,67,1.342032,572.8823529411766
68,68,1.362052,571.5882352941177
69,69,1.382072,567.3529411764707
70,70,1.402092,567.2941176470589
71,71,1.422111,563.1764705882354
72,72,1.442131,559.0588235294117
73,73,1.462151,552.1176470588236
74,74,1.48217,546.4117647058824
75,75,1.50219,542.7058823529412
76,76,1.52221,538.0
77,77,1.542229,532.8235294117648
78,78,1.562249,528.5882352941177
79,79,1.582269,524.5882352941177
80,80,1.602288,520.6470588235295
81,81,1.622308,516.3529411764706
82,82,1.642328,509.5882352941177
83,83,1.662348,506.64705882352945
84,84,1.682367,501.41176470588243
85,85,1.702387,498.7647058823529
86,86,1.722407,496.7058823529413
87,87,1.742426,494.9411764705883
88,88,1.762446,495.3529411764706
89,89,1.782466,493.7058823529412
90,90,1.802485,494.0588235294118
91,91,1.822505,496.41176470588243
92,92,1.842525,495.5882352941177
93,93,1.862545,497.1176470588236
94,94,1.882564,498.82352941176475
95,95,1.902584,498.35294117647067
96,96,1.922604,498.2352941176471
97,97,1.942623,496.64705882352945
98,98,1.962643,494.3529411764706
99,99,1.982663,492.4117647058824
100,100,2.002682,490.2941176470589
101,101,2.022702,486.7058823529412
102,102,2.042722,481.88235294117646
103,103,2.062742,478.35294117647067
104,104,2.082761,474.11764705882365
105,105,2.102781,467.58823529411774
106,106,2.122801,463.82352941176475
107,107,2.14282,461.0
108,108,2.16284,457.5882352941177
109,109,2.18286,454.3529411764706
110,110,2.202879,451.76470588235304
111,111,2.222899,446.7647058823529
112,112,2.242919,443.1176470588236
113,113,2.262939,438.0588235294118
114,114,2.282958,434.5294117647059
115,115,2.302978,431.3529411764706
116,116,2.322998,429.11764705882354
117,117,2.343017,428.2941176470588
118,118,2.363037,426.7647058823529
119,119,2.383057,423.8823529411765
120,120,2.403077,419.5882352941177
121,121,2.423096,420.0588235294118
122,122,2.443116,422.8823529411766
123,123,2.463136,422.47058823529414
124,124,2.483155,421.7058823529412
125,125,2.503175,417.2941176470589
126,126,2.523195,415.64705882352945
127,127,2.543215,410.64705882352945
128,128,2.563234,408.2352941176471
129,129,2.583254,404.7058823529412
130,130,2.603274,403.58823529411774
131,131,2.623293,401.82352941176475
132,132,2.643313,399.0588235294118
133,133,2.663333,400.35294117647067
134,134,2.683352,397.2941176470589
135,135,2.703372,395.52941176470586
