,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.001171887,-13.37254901960783
1,1,0.02119159,-10.686274509803908
2,2,0.04121129,-7.9999999999999885
3,3,0.06123099,-5.313725490196068
4,4,0.08125069,-2.6274509803921475
5,5,0.1012704,0.05882352941177338
6,6,0.1212901,2.7450980392156925
7,7,0.1413098,5.431372549019615
8,8,0.1613295,8.117647058823529
9,9,0.1813492,75.52941176470588
10,10,0.2013689,407.4705882352942
11,11,0.2213886,1085.2352941176473
12,12,0.2414083,1719.5294117647063
13,13,0.261428,2001.0588235294124
14,14,0.2814477,2060.294117647059
15,15,0.3014674,2066.588235294118
16,16,0.3214871,2067.294117647059
17,17,0.3415068,2067.764705882353
18,18,0.3615265,2068.176470588235
19,19,0.3815462,2068.470588235294
20,20,0.4015659,2068.7058823529414
21,21,0.4215856,2068.823529411765
22,22,0.4416053,2068.8823529411766
23,23,0.461625,2069.0588235294117
24,24,0.4816447,2068.7058823529414
25,25,0.5016644,2061.235294117647
26,26,0.5216841,2046.2352941176473
27,27,0.5417038,1762.235294117647
28,28,0.5617235,1135.0588235294122
29,29,0.5817432,549.2941176470589
30,30,0.6017629,318.41176470588243
31,31,0.6217826,307.7058823529412
32,32,0.6418023,350.0
33,33,0.661822,398.0
34,34,0.6818417,443.6470588235294
35,35,0.7018614,491.29411764705884
36,36,0.7218812,537.3529411764706
37,37,0.7419008,587.0588235294118
38,38,0.7619205,636.6470588235295
39,39,0.7819402,685.8823529411766
40,40,0.8019599,732.2352941176471
41,41,0.8219796,780.0000000000002
42,42,0.8419994,825.5294117647059
43,43,0.862019,820.9411764705884
44,44,0.8820387,817.6470588235295
45,45,0.9020584,812.3529411764707
46,46,0.9220781,811.4117647058824
47,47,0.9420978,803.0588235294118
48,48,0.9621176,797.9411764705882
49,49,0.9821373,791.764705882353
50,50,1.002157,787.2941176470589
51,51,1.022177,784.7058823529412
52,52,1.042196,779.2941176470588
53,53,1.062216,775.2352941176472
54,54,1.082236,766.0000000000001
55,55,1.102255,759.7058823529413
56,56,1.122275,751.5882352941178
57,57,1.142295,747.4705882352943
58,58,1.162315,741.5294117647059
59,59,1.182334,737.764705882353
60,60,1.202354,731.2941176470589
61,61,1.222374,727.2352941176472
62,62,1.242393,720.0588235294119
63,63,1.262413,709.4705882352943
64,64,1.282433,703.529411764706
65,65,1.302452,699.2941176470588
66,66,1.322472,694.7058823529412
67,67,1.342492,690.0588235294118
68,68,1.362512,686.7058823529412
69,69,1.382531,680.8235294117646
70,70,1.402551,678.4117647058824
71,71,1.422571,675.3529411764707
72,72,1.44259,670.1176470588235
73,73,1.46261,664.0
74,74,1.48263,655.1764705882352
75,75,1.502649,647.6470588235295
76,76,1.522669,640.4705882352941
77,77,1.542689,634.6470588235295
78,78,1.562709,630.2352941176472
79,79,1.582728,624.8235294117649
80,80,1.602748,620.5882352941177
81,81,1.622768,619.0
82,82,1.642787,615.6470588235295
83,83,1.662807,613.4705882352943
84,84,1.682827,608.1764705882354
85,85,1.702847,602.7647058823529
86,86,1.722866,597.8823529411766
87,87,1.742886,593.0
88,88,1.762906,588.9411764705883
89,89,1.782925,584.0588235294118
90,90,1.802945,583.0588235294118
91,91,1.822965,581.7647058823529
92,92,1.842984,580.0588235294118
93,93,1.863004,579.1176470588235
94,94,1.883024,578.1176470588235
95,95,1.903044,576.1764705882354
96,96,1.923063,576.9411764705883
97,97,1.943083,578.1176470588236
98,98,1.963103,575.4705882352941
99,99,1.983122,571.8823529411766
100,100,2.003142,566.3529411764706
101,101,2.023162,564.1176470588235
102,102,2.043181,562.3529411764707
103,103,2.063201,561.1176470588236
104,104,2.083221,557.8235294117646
105,105,2.10324,556.3529411764706
106,106,2.12326,555.2352941176471
107,107,2.14328,551.1764705882354
108,108,2.1633,548.1176470588235
109,109,2.183319,544.1764705882354
110,110,2.203339,539.9411764705883
111,111,2.223359,533.6470588235295
112,112,2.243378,528.0000000000001
113,113,2.263398,523.8823529411765
114,114,2.283418,519.1764705882354
