,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0007443956,-13.372549019607833
1,1,0.0207641,-10.693627450980383
2,2,0.0407838,-8.014705882352933
3,3,0.0608035,-5.335784313725483
4,4,0.0808232,-2.6568627450980333
5,5,0.1008429,0.02205882352941657
6,6,0.1208626,2.7009803921568665
7,7,0.1408823,5.379901960784315
8,8,0.160902,8.058823529411766
9,9,0.1809217,77.00000000000001
10,10,0.2009414,406.9411764705883
11,11,0.2209611,1120.8823529411766
12,12,0.2409808,1798.4705882352941
13,13,0.2610005,2097.1176470588234
14,14,0.2810202,2160.411764705883
15,15,0.3010399,2167.823529411765
16,16,0.3210596,2168.8823529411766
17,17,0.3410793,2169.117647058824
18,18,0.361099,2169.4117647058824
19,19,0.3811187,2169.529411764706
20,20,0.4011384,2169.529411764706
21,21,0.4211581,2169.764705882353
22,22,0.4411778,2170.0
23,23,0.4611975,2170.117647058824
24,24,0.4812172,2170.1764705882356
25,25,0.5012369,2162.2941176470595
26,26,0.5212566,2138.0
27,27,0.5412763,1854.6470588235295
28,28,0.561296,1185.058823529412
29,29,0.5813157,553.8235294117648
30,30,0.6013354,298.8823529411765
31,31,0.6213551,280.2941176470589
32,32,0.6413748,319.2352941176471
33,33,0.6613945,362.9411764705883
34,34,0.6814142,406.2941176470589
35,35,0.701434,448.7058823529412
36,36,0.7214536,488.764705882353
37,37,0.7414733,532.2352941176471
38,38,0.761493,574.2941176470589
39,39,0.7815127,617.0
40,40,0.8015324,661.529411764706
41,41,0.8215522,703.2352941176471
42,42,0.8415719,742.8235294117648
43,43,0.8615915,737.5882352941177
44,44,0.8816112,733.2941176470589
45,45,0.9016309,727.6470588235294
46,46,0.9216506,722.0588235294118
47,47,0.9416704,715.5294117647059
48,48,0.9616901,709.0588235294119
49,49,0.9817097,701.3529411764706
50,50,1.001729,697.9411764705883
51,51,1.021749,693.1764705882354
52,52,1.041769,688.8823529411766
53,53,1.061789,686.5294117647061
54,54,1.081808,679.8235294117648
55,55,1.101828,672.4705882352943
56,56,1.121848,666.529411764706
57,57,1.141867,658.0000000000001
58,58,1.161887,651.6470588235294
59,59,1.181907,646.5882352941177
60,60,1.201926,643.7058823529412
61,61,1.221946,636.2352941176471
62,62,1.241966,629.7647058823529
63,63,1.261986,623.1764705882354
64,64,1.282005,616.9411764705883
65,65,1.302025,612.8235294117648
66,66,1.322045,612.0588235294118
67,67,1.342064,606.5882352941177
68,68,1.362084,601.3529411764706
69,69,1.382104,595.8235294117648
70,70,1.402123,589.4705882352943
71,71,1.422143,584.3529411764706
72,72,1.442163,580.7058823529412
73,73,1.462183,574.8235294117648
74,74,1.482202,567.5882352941177
75,75,1.502222,565.1176470588235
76,76,1.522242,563.7058823529412
77,77,1.542261,557.1176470588236
78,78,1.562281,549.2352941176471
79,79,1.582301,547.2941176470589
80,80,1.60232,542.3529411764706
81,81,1.62234,545.0588235294118
82,82,1.64236,540.0588235294118
83,83,1.66238,534.8235294117648
84,84,1.682399,532.8823529411766
85,85,1.702419,529.9411764705883
86,86,1.722439,529.4117647058823
87,87,1.742458,529.5294117647059
88,88,1.762478,533.5882352941177
89,89,1.782498,536.8235294117648
90,90,1.802518,537.764705882353
91,91,1.822537,540.529411764706
92,92,1.842557,539.2352941176471
93,93,1.862577,536.4117647058824
94,94,1.882596,537.1764705882352
95,95,1.902616,541.7058823529412
96,96,1.922636,541.0588235294118
97,97,1.942655,543.2352941176471
98,98,1.962675,539.2352941176471
99,99,1.982695,538.6470588235295
100,100,2.002714,536.7058823529412
101,101,2.022734,531.2941176470588
102,102,2.042754,529.0000000000001
103,103,2.062774,524.0
104,104,2.082793,520.3529411764707
105,105,2.102813,513.1764705882354
106,106,2.122833,507.764705882353
107,107,2.142852,505.88235294117646
108,108,2.162872,500.8823529411765
109,109,2.182892,500.23529411764713
110,110,2.202912,498.8823529411764
111,111,2.222931,493.29411764705884
112,112,2.242951,488.0
113,113,2.262971,482.764705882353
114,114,2.28299,477.47058823529414
115,115,2.30301,472.70588235294116
116,116,2.32303,468.7058823529412
117,117,2.34305,462.0588235294118
118,118,2.363069,459.29411764705884
119,119,2.383089,456.64705882352945
120,120,2.403109,455.11764705882354
121,121,2.423128,453.11764705882365
122,122,2.443148,450.8823529411765
123,123,2.463168,450.17647058823525
124,124,2.483187,448.2352941176471
125,125,2.503207,445.7647058823529
126,126,2.523227,440.5294117647059
127,127,2.543247,436.4117647058824
128,128,2.563266,434.11764705882354
129,129,2.583286,429.9411764705883
130,130,2.603306,426.64705882352945
131,131,2.623325,425.76470588235304
132,132,2.643345,425.1764705882353
133,133,2.663365,422.4117647058824
134,134,2.683384,420.00000000000006
135,135,2.703404,417.0588235294118
136,136,2.723424,413.17647058823536
137,137,2.743443,413.1176470588236
138,138,2.763463,415.3529411764706
139,139,2.783483,418.82352941176475
140,140,2.803503,419.5882352941176
141,141,2.823522,419.29411764705884
142,142,2.843542,417.5882352941177
143,143,2.863562,413.82352941176475
144,144,2.883581,409.64705882352945
145,145,2.903601,409.11764705882354
146,146,2.923621,406.7058823529412
147,147,2.94364,406.23529411764713
148,148,2.96366,402.47058823529414
149,149,2.98368,400.11764705882354
150,150,3.0037,399.764705882353
151,151,3.023719,404.2941176470589
152,152,3.043739,413.5882352941177
153,153,3.063759,434.05882352941177
154,154,3.083778,472.764705882353
155,155,3.103798,541.7647058823529
156,156,3.123818,639.7058823529412
157,157,3.143837,765.0588235294119
158,158,3.163857,882.7058823529412
159,159,3.183877,981.2352941176472
160,160,3.203897,1045.6470588235295
161,161,3.223916,1080.0588235294117
162,162,3.243936,1099.1176470588236
163,163,3.263956,1112.1176470588236
164,164,3.283975,1117.5882352941178
165,165,3.303995,1124.9411764705883
166,166,3.324015,1134.235294117647
167,167,3.344034,1148.5882352941178
168,168,3.364054,1157.3529411764707
169,169,3.384074,1165.7058823529412
170,170,3.404094,1170.8823529411766
171,171,3.424113,1168.3529411764707
172,172,3.444133,1165.7058823529412
173,173,3.464153,1184.1176470588234
174,174,3.484172,1253.764705882353
175,175,3.504192,1414.8823529411766
176,176,3.524212,1645.529411764706
177,177,3.544231,1905.7058823529414
178,178,3.564251,2133.3529411764707
179,179,3.584271,2293.4117647058824
180,180,3.60429,2376.823529411765
181,181,3.62431,2414.1176470588234
182,182,3.64433,2419.705882352941
183,183,3.66435,2411.6470588235293
184,184,3.684369,2394.1176470588234
185,185,3.704389,2377.6470588235297
186,186,3.724409,2355.294117647059
187,187,3.744428,2328.294117647059
188,188,3.764448,2291.117647058824
189,189,3.784468,2230.7058823529414
190,190,3.804488,2131.5294117647063
191,191,3.824507,1965.2941176470592
192,192,3.844527,1719.8235294117649
193,193,3.864547,1433.2941176470592
194,194,3.884566,1141.058823529412
195,195,3.904586,905.3529411764707
196,196,3.924606,735.3529411764706
197,197,3.944625,642.2941176470589
198,198,3.964645,598.1764705882354
199,199,3.984665,578.8235294117648
200,200,4.004684,569.8235294117648
201,201,4.024704,564.1764705882354
202,202,4.044724,559.1764705882352
203,203,4.064744,553.3529411764707
204,204,4.084764,543.1176470588235
205,205,4.104783,530.4705882352943
206,206,4.124803,508.00000000000006
207,207,4.144823,471.9411764705883
208,208,4.164842,425.94117647058823
209,209,4.184862,375.47058823529414
210,210,4.204882,321.5882352941177
211,211,4.224901,278.82352941176475
212,212,4.244921,245.05882352941177
213,213,4.264941,227.11764705882354
214,214,4.28496,218.41176470588238
215,215,4.30498,214.11764705882354
216,216,4.325,214.47058823529412
217,217,4.345019,216.58823529411762
218,218,4.365039,216.58823529411765
219,219,4.385059,215.64705882352942
220,220,4.405078,214.64705882352945
221,221,4.425098,215.2352941176471
222,222,4.445118,213.7058823529412
223,223,4.465137,213.58823529411765
224,224,4.485157,214.1176470588235
225,225,4.505177,211.29411764705884
226,226,4.525197,209.8823529411765
227,227,4.545217,208.76470588235296
228,228,4.565236,206.58823529411765
229,229,4.585256,203.1764705882353
230,230,4.605276,200.23529411764707
231,231,4.625295,196.94117647058826
232,232,4.645315,192.41176470588235
233,233,4.665335,187.47058823529414
234,234,4.685354,183.76470588235293
235,235,4.705374,182.58823529411765
236,236,4.725394,180.94117647058823
237,237,4.745413,179.94117647058826
238,238,4.765433,179.35294117647058
239,239,4.785453,178.52941176470588
240,240,4.805473,177.29411764705884
241,241,4.825492,174.8235294117647
242,242,4.845512,173.41176470588235
243,243,4.865532,171.94117647058826
244,244,4.885551,170.76470588235296
245,245,4.905571,169.29411764705884
246,246,4.925591,167.76470588235296
247,247,4.945611,164.41176470588235
248,248,4.96563,161.47058823529414
249,249,4.98565,159.23529411764707
250,250,5.00567,156.23529411764707
251,251,5.025689,152.82352941176472
252,252,5.045709,148.88235294117646
253,253,5.065729,144.52941176470588
254,254,5.085749,140.7058823529412
255,255,5.105768,137.76470588235293
256,256,5.125788,135.94117647058826
