,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0008534302,-13.37254901960783
1,1,0.02087313,-10.686274509803908
2,2,0.04089283,-7.9999999999999885
3,3,0.06091253,-5.313725490196068
4,4,0.08093224,-2.6274509803921475
5,5,0.1009519,0.05882352941177338
6,6,0.1209716,2.7450980392156925
7,7,0.1409913,5.431372549019615
8,8,0.161011,8.117647058823529
9,9,0.1810307,79.82352941176471
10,10,0.2010504,409.41176470588243
11,11,0.2210701,1118.1764705882356
12,12,0.2410898,1780.8235294117649
13,13,0.2611095,2078.470588235294
14,14,0.2811292,2142.235294117647
15,15,0.301149,2149.9411764705883
16,16,0.3211687,2150.705882352941
17,17,0.3411883,2151.0588235294117
18,18,0.3612081,2151.4117647058824
19,19,0.3812278,2151.411764705882
20,20,0.4012474,2151.470588235294
21,21,0.4212672,2151.764705882353
22,22,0.4412869,2151.9411764705887
23,23,0.4613065,2152.058823529412
24,24,0.4813263,2151.5882352941176
25,25,0.5013459,2144.117647058824
26,26,0.5213656,2121.0000000000005
27,27,0.5413854,1840.0588235294124
28,28,0.5614051,1177.3529411764705
29,29,0.5814248,560.4117647058824
30,30,0.6014445,311.2941176470589
31,31,0.6214641,294.29411764705884
32,32,0.6414838,331.64705882352945
33,33,0.6615036,375.05882352941177
34,34,0.6815233,420.4117647058824
35,35,0.701543,464.7647058823529
36,36,0.7215627,508.17647058823536
37,37,0.7415824,552.8235294117648
38,38,0.761602,596.2941176470589
39,39,0.7816218,639.0000000000001
40,40,0.8016415,682.7647058823529
41,41,0.8216612,725.2941176470589
42,42,0.8416809,769.1764705882354
43,43,0.8617006,761.8235294117649
44,44,0.8817202,756.6470588235294
45,45,0.90174,756.2941176470589
46,46,0.9217597,754.1176470588236
47,47,0.9417794,745.4117647058823
48,48,0.9617991,737.6470588235295
49,49,0.9818188,733.5294117647059
50,50,1.001838,730.764705882353
51,51,1.021858,726.2352941176471
52,52,1.041878,721.9411764705883
53,53,1.061898,717.4117647058824
54,54,1.081917,712.7058823529412
55,55,1.101937,709.8823529411766
56,56,1.121957,704.8235294117646
57,57,1.141976,696.529411764706
58,58,1.161996,689.6470588235294
59,59,1.182016,684.764705882353
60,60,1.202036,681.5882352941176
61,61,1.222055,673.2941176470588
62,62,1.242075,662.764705882353
63,63,1.262095,656.4705882352943
