,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.00071323,-13.529411764705873
1,1,0.02073293,-10.808823529411757
2,2,0.04075263,-8.08823529411764
3,3,0.06077233,-5.367647058823522
4,4,0.08079203,-2.647058823529406
5,5,0.1008117,0.07352941176471006
6,6,0.1208314,2.7941176470588296
7,7,0.1408511,5.514705882352946
8,8,0.1608708,8.23529411764706
9,9,0.1808905,79.05882352941177
10,10,0.2009102,416.7058823529412
11,11,0.2209299,1134.8235294117649
12,12,0.2409496,1811.2352941176473
13,13,0.2609693,2124.2352941176473
14,14,0.2809891,2186.588235294118
15,15,0.3010087,2194.2941176470595
16,16,0.3210284,2195.2352941176473
17,17,0.3410482,2195.7058823529414
18,18,0.3610679,2195.823529411765
19,19,0.3810875,2196.0
20,20,0.4011073,2196.1176470588234
21,21,0.421127,2196.1176470588234
22,22,0.4411466,2196.176470588235
23,23,0.4611664,2196.117647058824
24,24,0.4811861,2195.8235294117644
25,25,0.5012057,2188.1764705882356
26,26,0.5212255,2164.0
27,27,0.5412452,1870.1176470588239
28,28,0.5612649,1197.4117647058824
29,29,0.5812846,566.5882352941176
30,30,0.6013042,296.8823529411765
31,31,0.6213239,278.764705882353
32,32,0.6413437,314.64705882352945
33,33,0.6613634,356.4117647058824
34,34,0.6813831,398.0588235294118
35,35,0.7014028,438.4117647058824
36,36,0.7214225,479.8823529411765
37,37,0.7414421,523.5882352941177
38,38,0.7614619,561.8823529411766
39,39,0.7814816,604.529411764706
40,40,0.8015013,643.5882352941176
41,41,0.821521,679.529411764706
42,42,0.8415407,720.1176470588235
43,43,0.8615603,712.7058823529412
44,44,0.8815801,708.3529411764705
45,45,0.9015998,700.8235294117646
46,46,0.9216195,693.4705882352941
47,47,0.9416392,688.4117647058823
48,48,0.9616589,681.4117647058825
49,49,0.9816786,675.3529411764707
50,50,1.001698,669.3529411764707
51,51,1.021718,665.1176470588236
52,52,1.041738,660.764705882353
53,53,1.061757,655.5294117647059
54,54,1.081777,649.529411764706
55,55,1.101797,647.5294117647059
56,56,1.121817,638.5294117647059
57,57,1.141836,635.3529411764707
58,58,1.161856,633.2352941176471
59,59,1.181876,623.2352941176471
60,60,1.201895,617.7647058823529
61,61,1.221915,611.2352941176471
62,62,1.241935,607.8235294117649
63,63,1.261954,603.7058823529412
64,64,1.281974,601.5882352941177
65,65,1.301994,597.4117647058824
66,66,1.322013,593.0588235294118
67,67,1.342033,589.6470588235295
68,68,1.362053,586.2352941176471
69,69,1.382073,584.1764705882354
70,70,1.402092,584.1764705882354
71,71,1.422112,580.8823529411765
72,72,1.442132,575.2352941176471
73,73,1.462151,570.5882352941176
74,74,1.482171,567.1764705882354
75,75,1.502191,562.3529411764706
76,76,1.52221,560.3529411764706
77,77,1.54223,557.8823529411765
78,78,1.56225,554.4705882352943
79,79,1.58227,550.1176470588236
80,80,1.602289,548.2352941176471
81,81,1.622309,540.1764705882354
82,82,1.642329,539.0
83,83,1.662348,534.7058823529412
84,84,1.682368,533.6470588235295
85,85,1.702388,531.2941176470589
86,86,1.722407,527.8235294117648
87,87,1.742427,525.3529411764707
88,88,1.762447,522.8823529411765
89,89,1.782467,524.8235294117648
90,90,1.802486,527.8235294117646
91,91,1.822506,527.4705882352941
92,92,1.842526,530.5882352941177
93,93,1.862545,530.3529411764706
94,94,1.882565,530.8235294117648
95,95,1.902585,528.7647058823529
96,96,1.922605,527.6470588235294
97,97,1.942624,524.4705882352941
98,98,1.962644,525.2941176470589
99,99,1.982664,519.3529411764706
100,100,2.002683,517.2941176470589
101,101,2.022703,513.2941176470588
102,102,2.042723,510.58823529411774
103,103,2.062742,506.7058823529412
104,104,2.082762,502.17647058823536
105,105,2.102782,499.6470588235295
106,106,2.122802,496.5294117647059
107,107,2.142821,495.00000000000006
108,108,2.162841,489.1176470588236
109,109,2.182861,487.94117647058823
110,110,2.20288,486.29411764705895
111,111,2.2229,478.82352941176475
112,112,2.24292,477.0
113,113,2.262939,472.0
114,114,2.282959,467.1176470588235
115,115,2.302979,463.94117647058823
116,116,2.322999,464.7058823529412
117,117,2.343018,462.2352941176471
118,118,2.363038,458.7058823529413
119,119,2.383058,455.8823529411766
120,120,2.403077,453.8823529411765
121,121,2.423097,451.82352941176475
122,122,2.443117,447.11764705882354
123,123,2.463136,445.0588235294118
124,124,2.483156,442.00000000000006
125,125,2.503176,440.9411764705883
126,126,2.523196,433.5882352941177
127,127,2.543215,430.64705882352945
128,128,2.563235,431.64705882352945
129,129,2.583255,427.11764705882354
130,130,2.603274,424.82352941176475
131,131,2.623294,422.1176470588236
132,132,2.643314,419.8235294117647
133,133,2.663333,417.1176470588236
134,134,2.683353,417.2352941176471
135,135,2.703373,416.9411764705883
136,136,2.723392,414.0000000000001
137,137,2.743412,415.82352941176475
138,138,2.763432,414.47058823529414
139,139,2.783452,420.0
140,140,2.803471,421.2941176470589
141,141,2.823491,421.17647058823536
142,142,2.843511,423.5882352941177
143,143,2.86353,422.9411764705883
144,144,2.88355,419.64705882352945
145,145,2.90357,416.05882352941177
146,146,2.923589,414.47058823529414
147,147,2.943609,414.35294117647055
148,148,2.963629,414.52941176470586
149,149,2.983649,412.00000000000006
150,150,3.003668,410.47058823529414
151,151,3.023688,411.0588235294118
152,152,3.043708,418.11764705882354
153,153,3.063727,436.8823529411765
154,154,3.083747,480.9411764705883
155,155,3.103767,566.529411764706
156,156,3.123787,689.1764705882354
157,157,3.143806,835.3529411764707
158,158,3.163826,984.2941176470588
159,159,3.183846,1097.4705882352944
160,160,3.203865,1177.529411764706
161,161,3.223885,1223.0
162,162,3.243905,1242.6470588235295
163,163,3.263925,1252.235294117647
164,164,3.283944,1258.6470588235293
165,165,3.303964,1265.8823529411766
166,166,3.323984,1275.3529411764707
167,167,3.344003,1288.6470588235293
168,168,3.364023,1297.8235294117649
169,169,3.384043,1306.2941176470588
170,170,3.404063,1313.6470588235295
171,171,3.424082,1302.9999999999998
172,172,3.444102,1272.058823529412
173,173,3.464122,1235.4117647058822
174,174,3.484141,1237.0000000000002
175,175,3.504161,1293.764705882353
176,176,3.524181,1428.235294117647
177,177,3.5442,1584.058823529412
178,178,3.56422,1730.2352941176473
179,179,3.58424,1837.1764705882356
180,180,3.604259,1900.5294117647059
181,181,3.624279,1924.1764705882356
182,182,3.644299,1924.2352941176473
183,183,3.664319,1913.2352941176475
184,184,3.684338,1895.0
185,185,3.704358,1877.4705882352941
186,186,3.724378,1855.4117647058822
187,187,3.744397,1824.9411764705883
188,188,3.764417,1787.3529411764707
189,189,3.784437,1733.4705882352944
190,190,3.804456,1653.294117647059
191,191,3.824476,1519.705882352941
192,192,3.844496,1337.8823529411766
193,193,3.864516,1115.9411764705885
194,194,3.884535,901.1764705882354
195,195,3.904555,723.0000000000001
196,196,3.924575,600.1176470588234
197,197,3.944594,528.5882352941177
198,198,3.964614,492.7058823529412
199,199,3.984634,477.11764705882365
200,200,4.004653,470.29411764705884
201,201,4.024673,467.3529411764706
202,202,4.044693,462.52941176470586
203,203,4.064713,457.70588235294116
204,204,4.084732,450.4117647058823
205,205,4.104752,439.64705882352945
206,206,4.124772,423.8235294117648
207,207,4.144791,398.29411764705884
208,208,4.164811,365.70588235294116
209,209,4.184831,327.7058823529413
210,210,4.204851,285.94117647058823
211,211,4.22487,253.11764705882354
212,212,4.24489,230.0
213,213,4.26491,216.58823529411768
214,214,4.284929,207.8235294117647
215,215,4.304949,202.29411764705884
216,216,4.324969,200.58823529411765
217,217,4.344988,199.11764705882354
218,218,4.365008,193.64705882352945
219,219,4.385028,192.76470588235296
220,220,4.405047,189.52941176470588
221,221,4.425067,188.05882352941177
222,222,4.445087,185.47058823529414
223,223,4.465106,184.47058823529414
224,224,4.485126,182.41176470588235
225,225,4.505146,182.52941176470586
226,226,4.525166,178.41176470588235
227,227,4.545186,176.23529411764707
228,228,4.565205,174.3529411764706
229,229,4.585225,173.0
230,230,4.605245,169.76470588235296
231,231,4.625264,167.29411764705884
