,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0009509524,-12.019607843137246
1,1,0.02097065,-9.605392156862738
2,2,0.04099035,-7.191176470588228
3,3,0.06101006,-4.77696078431372
4,4,0.08102976,-2.362745098039211
5,5,0.1010495,0.05147058823529882
6,6,0.1210692,2.4656862745098067
7,7,0.1410889,4.879901960784315
8,8,0.1611086,7.294117647058824
9,9,0.1811283,79.58823529411765
10,10,0.201148,406.17647058823536
11,11,0.2211677,1106.2941176470592
12,12,0.2411874,1756.352941176471
13,13,0.2612071,2051.0588235294117
14,14,0.2812268,2111.411764705883
15,15,0.3012465,2116.9411764705887
16,16,0.3212662,2117.5882352941176
17,17,0.3412859,2117.8823529411766
18,18,0.3613056,2118.1176470588234
19,19,0.3813253,2118.2941176470586
20,20,0.401345,2118.3529411764703
21,21,0.4213647,2118.4117647058824
22,22,0.4413844,2118.4705882352946
23,23,0.4614041,2118.588235294118
24,24,0.4814238,2118.3529411764707
25,25,0.5014435,2111.588235294118
26,26,0.5214632,2087.5882352941176
27,27,0.5414829,1808.4117647058824
28,28,0.5615026,1155.7058823529414
29,29,0.5815223,552.8235294117646
30,30,0.601542,302.8823529411766
31,31,0.6215617,289.1176470588236
32,32,0.6415814,327.1176470588236
33,33,0.6616011,374.3529411764707
34,34,0.6816208,417.7647058823529
35,35,0.7016405,461.2352941176471
36,36,0.7216602,504.9411764705883
37,37,0.7416799,549.8235294117646
38,38,0.7616996,592.2941176470589
39,39,0.7817193,633.9411764705883
40,40,0.801739,672.8823529411766
41,41,0.8217587,714.9411764705883
42,42,0.8417784,757.8823529411765
43,43,0.8617981,750.5294117647061
44,44,0.8818178,748.1764705882354
45,45,0.9018375,741.5882352941176
46,46,0.9218572,734.0588235294118
47,47,0.9418769,730.1176470588235
48,48,0.9618966,726.2352941176471
49,49,0.9819163,722.6470588235295
50,50,1.001936,712.0588235294118
51,51,1.021956,706.2352941176472
52,52,1.041975,702.0
53,53,1.061995,696.529411764706
54,54,1.082015,690.2941176470589
55,55,1.102034,683.1176470588235
56,56,1.122054,678.2352941176471
57,57,1.142074,677.2941176470589
58,58,1.162094,671.764705882353
59,59,1.182113,667.764705882353
60,60,1.202133,662.1176470588234
61,61,1.222153,653.4117647058823
62,62,1.242172,648.1764705882352
63,63,1.262192,642.5294117647059
64,64,1.282212,637.4117647058824
65,65,1.302232,627.1764705882352
66,66,1.322251,623.8823529411765
67,67,1.342271,622.4705882352941
68,68,1.362291,620.7647058823529
69,69,1.38231,618.7058823529412
70,70,1.40233,615.7058823529412
71,71,1.42235,608.0
72,72,1.442369,604.764705882353
73,73,1.462389,600.8823529411765
74,74,1.482409,595.2352941176472
75,75,1.502429,589.8823529411766
76,76,1.522448,581.6470588235295
77,77,1.542468,579.5882352941177
78,78,1.562488,575.2352941176471
79,79,1.582507,568.1176470588235
80,80,1.602527,564.2941176470588
81,81,1.622547,559.8823529411766
82,82,1.642566,558.3529411764706
83,83,1.662586,551.9411764705883
84,84,1.682606,547.8823529411766
85,85,1.702626,545.1764705882354
86,86,1.722645,543.1764705882354
87,87,1.742665,542.8235294117646
88,88,1.762685,544.4117647058824
89,89,1.782704,545.7058823529412
90,90,1.802724,542.8823529411766
91,91,1.822744,543.6470588235294
92,92,1.842763,543.9411764705883
93,93,1.862783,545.2352941176472
94,94,1.882803,542.8235294117648
95,95,1.902822,542.2941176470588
96,96,1.922842,544.5882352941177
97,97,1.942862,543.0000000000001
98,98,1.962882,540.0588235294118
99,99,1.982901,540.2941176470589
100,100,2.002921,539.7058823529412
101,101,2.022941,537.7058823529412
102,102,2.04296,532.6470588235295
103,103,2.06298,527.6470588235295
104,104,2.083,520.764705882353
105,105,2.103019,518.5294117647059
106,106,2.123039,516.5882352941178
107,107,2.143059,514.5882352941177
108,108,2.163079,509.05882352941177
109,109,2.183098,506.1764705882353
110,110,2.203118,500.3529411764706
111,111,2.223138,496.00000000000006
112,112,2.243157,489.6470588235294
113,113,2.263177,486.0588235294117
114,114,2.283197,485.2352941176471
115,115,2.303216,481.8235294117648
116,116,2.323236,477.05882352941177
117,117,2.343256,474.35294117647067
118,118,2.363276,470.4117647058824
119,119,2.383295,471.2941176470589
120,120,2.403315,469.4117647058824
121,121,2.423335,468.8823529411765
122,122,2.443354,468.17647058823536
123,123,2.463374,465.3529411764706
124,124,2.483394,464.9411764705883
125,125,2.503414,463.0000000000001
126,126,2.523433,461.4705882352942
127,127,2.543453,461.94117647058823
128,128,2.563473,460.00000000000006
129,129,2.583492,458.41176470588243
130,130,2.603512,456.5882352941177
131,131,2.623532,449.35294117647067
132,132,2.643552,449.6470588235295
133,133,2.663571,443.64705882352945
134,134,2.683591,440.11764705882365
135,135,2.703611,438.82352941176475
136,136,2.72363,432.82352941176475
137,137,2.74365,431.7058823529412
138,138,2.76367,432.2941176470589
139,139,2.783689,430.94117647058823
140,140,2.803709,433.4117647058824
141,141,2.823729,433.52941176470597
142,142,2.843749,429.7058823529412
143,143,2.863768,427.764705882353
144,144,2.883788,422.94117647058823
145,145,2.903808,419.47058823529414
146,146,2.923827,416.23529411764713
147,147,2.943847,411.64705882352945
148,148,2.963867,411.23529411764713
149,149,2.983886,408.88235294117646
150,150,3.003906,411.1764705882353
151,151,3.023926,412.17647058823536
152,152,3.043946,414.7058823529412
153,153,3.063965,431.17647058823536
154,154,3.083985,463.88235294117646
155,155,3.104005,520.3529411764706
156,156,3.124024,603.9411764705883
