,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.001110779,-10.529411764705875
1,1,0.02113048,-8.411764705882346
2,2,0.04115018,-6.294117647058818
3,3,0.06116988,-4.17647058823529
4,4,0.08118958,-2.058823529411761
5,5,0.1012093,0.05882352941176805
6,6,0.121229,2.1764705882352953
7,7,0.1412487,4.294117647058824
8,8,0.1612684,6.411764705882353
9,9,0.1812881,74.82352941176471
10,10,0.2013078,390.76470588235304
11,11,0.2213275,1040.058823529412
12,12,0.2413472,1647.9411764705887
13,13,0.2613669,1923.5294117647063
14,14,0.2813866,1980.0588235294122
15,15,0.3014063,1986.2941176470592
16,16,0.321426,1986.882352941177
17,17,0.3414457,1987.2352941176473
18,18,0.3614654,1987.7058823529412
19,19,0.3814851,1987.9411764705883
20,20,0.4015048,1988.1764705882351
21,21,0.4215245,1988.294117647059
22,22,0.4415442,1988.4705882352941
23,23,0.4615639,1988.7058823529414
24,24,0.4815836,1988.294117647059
25,25,0.5016033,1982.4705882352941
26,26,0.521623,1968.058823529412
27,27,0.5416427,1706.823529411765
28,28,0.5616624,1112.0
29,29,0.5816821,557.2352941176471
30,30,0.6017018,329.8235294117648
31,31,0.6217215,323.23529411764713
32,32,0.6417412,368.11764705882354
33,33,0.6617609,419.17647058823536
34,34,0.6817806,473.1176470588236
35,35,0.7018003,522.2352941176471
36,36,0.72182,572.2941176470589
37,37,0.7418397,624.9411764705883
38,38,0.7618594,676.4705882352941
39,39,0.7818791,724.7058823529412
40,40,0.8018988,770.1176470588236
41,41,0.8219185,817.8235294117648
42,42,0.8419382,866.2941176470589
43,43,0.8619579,860.3529411764706
44,44,0.8819776,856.5294117647061
45,45,0.9019973,849.0588235294117
46,46,0.922017,842.2941176470588
47,47,0.9420367,843.3529411764706
48,48,0.9620564,843.5882352941177
49,49,0.9820761,842.7647058823529
50,50,1.002096,835.764705882353
51,51,1.022116,827.3529411764706
52,52,1.042135,820.6470588235295
53,53,1.062155,814.5882352941177
54,54,1.082175,805.7647058823529
55,55,1.102194,799.5294117647059
56,56,1.122214,796.4117647058824
57,57,1.142234,794.4705882352943
58,58,1.162253,790.0000000000001
59,59,1.182273,782.3529411764706
60,60,1.202293,778.529411764706
61,61,1.222313,768.2352941176471
62,62,1.242332,762.1764705882352
63,63,1.262352,757.2352941176472
64,64,1.282372,749.4705882352941
65,65,1.302391,740.529411764706
66,66,1.322411,732.7058823529412
67,67,1.342431,729.0
68,68,1.36245,726.0
69,69,1.38247,723.9411764705883
70,70,1.40249,718.8235294117649
71,71,1.42251,713.764705882353
72,72,1.442529,707.7647058823529
73,73,1.462549,696.5882352941178
74,74,1.482569,690.3529411764707
75,75,1.502588,679.4705882352943
76,76,1.522608,671.8823529411766
77,77,1.542628,662.3529411764706
78,78,1.562647,655.5882352941177
79,79,1.582667,653.5882352941177
80,80,1.602687,647.0000000000001
81,81,1.622707,641.2941176470588
82,82,1.642726,634.2941176470588
83,83,1.662746,627.4705882352943
84,84,1.682766,621.5882352941177
85,85,1.702785,617.5882352941176
86,86,1.722805,614.4117647058824
87,87,1.742825,616.3529411764706
88,88,1.762844,614.8823529411766
89,89,1.782864,616.4705882352941
90,90,1.802884,622.4117647058823
91,91,1.822904,621.5294117647059
92,92,1.842923,627.9411764705883
93,93,1.862943,631.0000000000001
94,94,1.882963,632.0588235294119
95,95,1.902982,631.8823529411765
96,96,1.923002,625.0
97,97,1.943022,626.2941176470589
98,98,1.963041,624.2352941176471
99,99,1.983061,624.1176470588236
100,100,2.003081,622.7058823529412
101,101,2.023101,619.8235294117648
102,102,2.04312,611.4705882352941
103,103,2.06314,606.8235294117648
104,104,2.08316,601.1176470588235
105,105,2.103179,600.8823529411765
106,106,2.123199,594.3529411764706
107,107,2.143219,587.8823529411766
108,108,2.163239,584.1764705882354
109,109,2.183258,578.6470588235295
110,110,2.203278,572.764705882353
111,111,2.223298,567.1176470588236
112,112,2.243317,565.0
113,113,2.263337,563.294117647059
114,114,2.283357,558.7058823529412
115,115,2.303376,554.1764705882354
116,116,2.323396,551.5294117647059
117,117,2.343416,545.6470588235295
118,118,2.363436,540.8823529411765
119,119,2.383455,542.2941176470588
120,120,2.403475,542.5882352941177
121,121,2.423495,537.4117647058824
122,122,2.443514,529.9411764705883
123,123,2.463534,527.3529411764706
124,124,2.483554,525.529411764706
125,125,2.503573,523.2941176470589
126,126,2.523593,518.7058823529412
127,127,2.543613,515.3529411764706
128,128,2.563632,512.5882352941177
129,129,2.583652,506.0588235294118
130,130,2.603672,503.0588235294118
131,131,2.623692,499.4117647058823
132,132,2.643711,494.88235294117646
133,133,2.663731,492.47058823529414
134,134,2.683751,491.29411764705884
135,135,2.70377,493.05882352941177
136,136,2.72379,489.76470588235304
137,137,2.74381,484.88235294117646
138,138,2.763829,485.1764705882353
139,139,2.783849,485.17647058823536
140,140,2.803869,486.64705882352945
141,141,2.823889,485.0
142,142,2.843908,483.9411764705883
143,143,2.863928,481.8823529411765
144,144,2.883948,480.94117647058823
145,145,2.903967,476.8823529411765
146,146,2.923987,478.1176470588236
147,147,2.944007,475.64705882352945
148,148,2.964026,473.2352941176471
149,149,2.984046,473.76470588235287
150,150,3.004066,471.235294117647
151,151,3.024086,474.0
152,152,3.044105,481.4117647058824
153,153,3.064125,502.82352941176475
154,154,3.084145,557.1176470588235
155,155,3.104164,648.6470588235295
156,156,3.124184,792.8823529411765
157,157,3.144204,953.294117647059
158,158,3.164223,1116.3529411764705
159,159,3.184243,1247.8235294117646
160,160,3.204263,1336.8823529411766
161,161,3.224283,1385.0000000000002
162,162,3.244302,1409.5882352941178
163,163,3.264322,1418.0588235294117
164,164,3.284342,1424.1176470588236
165,165,3.304361,1433.9411764705883
166,166,3.324381,1444.235294117647
167,167,3.344401,1455.9411764705883
168,168,3.364421,1471.3529411764707
169,169,3.38444,1479.0
170,170,3.40446,1485.6470588235295
171,171,3.42448,1464.1176470588236
172,172,3.444499,1424.4117647058822
173,173,3.464519,1362.1176470588236
174,174,3.484539,1321.5294117647059
175,175,3.504559,1329.4117647058827
176,176,3.524578,1406.5882352941178
177,177,3.544598,1519.764705882353
178,178,3.564618,1638.4705882352946
179,179,3.584637,1724.5882352941176
180,180,3.604657,1774.2352941176473
181,181,3.624677,1795.0000000000002
182,182,3.644696,1790.4705882352941
183,183,3.664716,1777.4705882352941
184,184,3.684736,1759.7647058823532
185,185,3.704756,1731.6470588235295
186,186,3.724775,1707.3529411764707
187,187,3.744795,1671.0
188,188,3.764815,1632.5294117647059
189,189,3.784834,1579.0
190,190,3.804854,1502.2941176470592
191,191,3.824874,1395.1176470588234
192,192,3.844893,1241.235294117647
193,193,3.864913,1050.058823529412
194,194,3.884933,864.0588235294119
195,195,3.904953,706.0588235294118
196,196,3.924972,600.7058823529412
197,197,3.944992,538.1764705882354
198,198,3.965012,504.764705882353
199,199,3.985031,490.1176470588236
200,200,4.005051,484.64705882352945
201,201,4.025071,480.0
202,202,4.04509,478.5294117647059
203,203,4.06511,471.17647058823536
204,204,4.08513,464.29411764705884
205,205,4.105149,455.3529411764706
206,206,4.125169,439.2352941176471
207,207,4.145189,416.58823529411774
208,208,4.165209,382.64705882352945
209,209,4.185228,347.70588235294116
210,210,4.205248,312.9411764705883
211,211,4.225268,282.8823529411765
212,212,4.245287,261.88235294117646
213,213,4.265307,246.23529411764707
214,214,4.285327,238.4117647058824
215,215,4.305346,234.29411764705887
216,216,4.325366,231.8823529411765
217,217,4.345386,229.00000000000003
218,218,4.365406,226.23529411764707
219,219,4.385425,222.23529411764704
220,220,4.405445,220.6470588235294
221,221,4.425465,217.3529411764706
222,222,4.445485,215.41176470588238
223,223,4.465504,215.47058823529414
224,224,4.485524,214.8823529411765
225,225,4.505544,213.52941176470588
226,226,4.525563,212.05882352941177
227,227,4.545583,209.58823529411765
228,228,4.565603,207.70588235294116
229,229,4.585622,203.76470588235296
230,230,4.605642,201.23529411764704
231,231,4.625662,198.17647058823533
232,232,4.645681,195.41176470588238
233,233,4.665701,193.23529411764707
234,234,4.685721,190.94117647058826
235,235,4.70574,189.2941176470588
236,236,4.72576,187.88235294117646
237,237,4.74578,188.35294117647058
238,238,4.7658,188.47058823529412
239,239,4.78582,185.47058823529414
240,240,4.805839,182.47058823529412
241,241,4.825859,179.8235294117647
242,242,4.845879,176.41176470588238
243,243,4.865898,173.5294117647059
244,244,4.885918,172.5294117647059
245,245,4.905938,170.8235294117647
246,246,4.925957,168.29411764705884
247,247,4.945977,167.3529411764706
248,248,4.965997,164.64705882352942
249,249,4.986016,160.94117647058826
250,250,5.006036,158.82352941176472
251,251,5.026056,155.82352941176472
252,252,5.046075,152.94117647058823
253,253,5.066095,152.11764705882354
254,254,5.086115,147.76470588235293
255,255,5.106134,144.88235294117646
256,256,5.126154,143.11764705882354
257,257,5.146174,140.47058823529412
258,258,5.166193,140.8823529411765
259,259,5.186213,145.0
260,260,5.206233,151.1764705882353
261,261,5.226253,157.29411764705887
