,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0005625857,-12.764705882352933
1,1,0.02058229,-10.1985294117647
2,2,0.04060199,-7.632352941176465
3,3,0.06062169,-5.06617647058823
4,4,0.08064139,-2.4999999999999964
5,5,0.1006611,0.06617647058823728
6,6,0.1206808,2.632352941176473
7,7,0.1407005,5.198529411764705
8,8,0.1607202,7.764705882352942
9,9,0.1807399,81.00000000000001
10,10,0.2007596,417.11764705882354
11,11,0.2207793,1147.7647058823532
12,12,0.240799,1852.1764705882356
13,13,0.2608187,2164.470588235294
14,14,0.2808384,2232.1764705882356
15,15,0.3008581,2239.235294117647
16,16,0.3208778,2239.882352941177
17,17,0.3408975,2240.0588235294117
18,18,0.3609172,2240.4117647058824
19,19,0.3809369,2240.705882352941
20,20,0.4009566,2240.8823529411766
21,21,0.4209763,2240.8823529411766
22,22,0.440996,2240.9411764705883
23,23,0.4610157,2241.117647058824
24,24,0.4810354,2240.705882352941
25,25,0.5010551,2233.5294117647063
26,26,0.5210748,2202.411764705883
27,27,0.5410945,1908.7058823529414
28,28,0.5611142,1217.6470588235293
29,29,0.5811339,554.5882352941178
30,30,0.6011536,283.8235294117648
31,31,0.6211733,256.4117647058824
32,32,0.641193,289.29411764705884
33,33,0.6612127,328.1176470588236
34,34,0.6812324,365.2352941176471
35,35,0.7012521,401.29411764705884
36,36,0.7212718,439.05882352941177
37,37,0.7412915,476.4705882352941
38,38,0.7613112,514.7647058823529
39,39,0.7813309,549.8823529411765
40,40,0.8013507,587.4705882352941
41,41,0.8213703,626.2352941176472
42,42,0.84139,665.4117647058823
43,43,0.8614097,660.4705882352943
44,44,0.8814294,654.2352941176471
45,45,0.9014491,652.8235294117648
46,46,0.9214689,646.5882352941177
47,47,0.9414885,640.5882352941178
48,48,0.9615082,635.5294117647059
49,49,0.9815279,631.4705882352941
50,50,1.001548,627.2352941176471
51,51,1.021567,625.4705882352943
52,52,1.041587,621.2352941176471
53,53,1.061607,617.0
54,54,1.081626,612.1764705882354
55,55,1.101646,606.3529411764707
56,56,1.121666,605.7647058823529
57,57,1.141685,601.8823529411766
58,58,1.161705,594.5882352941176
59,59,1.181725,583.8235294117648
60,60,1.201745,578.529411764706
61,61,1.221764,575.6470588235294
62,62,1.241784,567.6470588235294
63,63,1.261804,563.9411764705882
64,64,1.281823,560.6470588235295
65,65,1.301843,555.529411764706
66,66,1.321863,551.8235294117648
67,67,1.341883,548.8235294117646
68,68,1.361902,544.7647058823529
69,69,1.381922,544.8823529411765
70,70,1.401942,541.764705882353
71,71,1.421961,540.3529411764706
72,72,1.441981,539.4705882352941
73,73,1.462001,534.4117647058823
