,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.000681838,-10.96078431372548
1,1,0.02070154,-8.76715686274509
2,2,0.04072124,-6.573529411764698
3,3,0.06074094,-4.379901960784307
4,4,0.08076064,-2.1862745098039156
5,5,0.1007803,0.007352941176474559
6,6,0.1208,2.2009803921568665
7,7,0.1408197,4.394607843137258
8,8,0.1608395,6.588235294117648
9,9,0.1808591,76.29411764705884
10,10,0.2008788,426.00000000000006
11,11,0.2208986,1178.8235294117646
12,12,0.2409182,1900.0
13,13,0.260938,2215.7058823529414
14,14,0.2809576,2282.0
15,15,0.3009773,2289.2941176470586
16,16,0.3209971,2290.0
17,17,0.3410168,2290.2941176470586
18,18,0.3610364,2290.470588235294
19,19,0.3810562,2290.647058823529
20,20,0.4010759,2291.0
21,21,0.4210956,2291.2352941176473
22,22,0.4411153,2291.3529411764707
23,23,0.461135,2291.588235294118
24,24,0.4811547,2291.7058823529414
25,25,0.5011744,2285.1764705882356
26,26,0.521194,2254.5294117647063
27,27,0.5412138,1947.5294117647059
28,28,0.5612335,1234.4117647058824
29,29,0.5812532,550.7058823529412
30,30,0.6012729,274.47058823529414
31,31,0.6212926,243.23529411764707
32,32,0.6413122,274.00000000000006
33,33,0.661332,309.00000000000006
34,34,0.6813517,346.8235294117647
35,35,0.7013714,387.0588235294117
36,36,0.7213911,423.00000000000006
37,37,0.7414108,456.1764705882353
38,38,0.7614305,492.17647058823536
39,39,0.7814502,528.5882352941177
40,40,0.8014699,564.5882352941177
41,41,0.8214896,598.9411764705883
42,42,0.8415093,634.5882352941177
43,43,0.861529,632.2352941176471
44,44,0.8815487,622.8823529411766
45,45,0.9015684,617.2352941176472
46,46,0.9215881,616.0588235294117
47,47,0.9416078,614.8235294117648
48,48,0.9616275,612.7058823529412
49,49,0.9816472,611.529411764706
50,50,1.001667,608.6470588235295
51,51,1.021687,604.2941176470589
52,52,1.041706,597.4705882352941
53,53,1.061726,594.4705882352943
54,54,1.081746,595.2352941176471
55,55,1.101765,590.9411764705883
56,56,1.121785,586.7058823529411
57,57,1.141805,582.0588235294117
58,58,1.161824,578.0588235294118
59,59,1.181844,576.3529411764706
60,60,1.201864,567.8823529411765
61,61,1.221884,566.5882352941177
62,62,1.241903,561.4705882352941
63,63,1.261923,555.8235294117648
64,64,1.281943,546.6470588235294
65,65,1.301962,545.8235294117649
66,66,1.321982,538.3529411764706
67,67,1.342002,537.0
68,68,1.362022,534.1764705882354
69,69,1.382041,529.3529411764706
70,70,1.402061,525.9411764705883
71,71,1.422081,522.9411764705883
72,72,1.4421,517.5882352941178
73,73,1.46212,514.3529411764706
74,74,1.48214,510.0588235294118
75,75,1.502159,508.82352941176475
76,76,1.522179,500.23529411764713
77,77,1.542199,498.70588235294116
78,78,1.562219,491.64705882352945
79,79,1.582238,490.70588235294116
80,80,1.602258,486.35294117647067
81,81,1.622278,484.94117647058823
82,82,1.642297,480.47058823529414
83,83,1.662317,478.11764705882354
84,84,1.682337,473.5294117647059
85,85,1.702356,472.35294117647067
86,86,1.722376,471.05882352941177
87,87,1.742396,468.9411764705883
88,88,1.762416,463.99999999999994
89,89,1.782435,463.82352941176475
90,90,1.802455,463.2352941176471
91,91,1.822475,464.52941176470597
92,92,1.842494,464.00000000000006
93,93,1.862514,466.0
94,94,1.882534,464.52941176470597
95,95,1.902553,464.6470588235295
96,96,1.922573,462.35294117647067
97,97,1.942593,460.00000000000006
98,98,1.962613,457.11764705882354
99,99,1.982632,454.6470588235295
100,100,2.002652,454.00000000000006
101,101,2.022672,450.0
102,102,2.042691,443.6470588235295
103,103,2.062711,441.5882352941177
104,104,2.082731,441.5294117647059
105,105,2.102751,441.2352941176471
106,106,2.12277,441.64705882352945
107,107,2.14279,437.64705882352945
108,108,2.16281,435.0588235294118
109,109,2.182829,432.5294117647059
110,110,2.202849,428.2352941176471
111,111,2.222869,427.764705882353
112,112,2.242888,425.2941176470589
113,113,2.262908,423.29411764705884
114,114,2.282928,422.9411764705882
115,115,2.302948,417.82352941176475
116,116,2.322967,415.2941176470588
117,117,2.342987,411.7058823529412
118,118,2.363007,411.4117647058824
119,119,2.383026,411.3529411764706
120,120,2.403046,408.17647058823536
121,121,2.423066,402.3529411764706
122,122,2.443085,400.7058823529413
123,123,2.463105,398.2941176470589
124,124,2.483125,398.17647058823536
125,125,2.503145,395.47058823529414
126,126,2.523164,391.5294117647059
127,127,2.543184,390.76470588235287
128,128,2.563204,388.0
129,129,2.583223,386.52941176470586
130,130,2.603243,383.4705882352941
131,131,2.623263,379.88235294117646
132,132,2.643282,380.05882352941177
133,133,2.663302,378.05882352941177
134,134,2.683322,376.47058823529414
135,135,2.703341,374.23529411764713
136,136,2.723361,374.52941176470586
137,137,2.743381,376.11764705882354
138,138,2.763401,378.1176470588236
139,139,2.78342,382.2352941176471
140,140,2.80344,385.52941176470586
141,141,2.82346,386.52941176470597
142,142,2.843479,389.3529411764706
143,143,2.863499,387.9411764705883
144,144,2.883519,384.1764705882353
145,145,2.903538,381.1764705882353
146,146,2.923558,380.0588235294118
147,147,2.943578,378.82352941176475
148,148,2.963598,378.94117647058823
149,149,2.983617,378.9411764705883
150,150,3.003637,378.4705882352942
151,151,3.023657,377.7647058823529
152,152,3.043676,383.70588235294116
153,153,3.063696,395.00000000000006
154,154,3.083716,418.5882352941177
155,155,3.103735,466.2941176470589
156,156,3.123755,527.0588235294118
157,157,3.143775,604.6470588235293
158,158,3.163795,681.8235294117648
159,159,3.183814,738.2352941176472
160,160,3.203834,780.7058823529413
161,161,3.223854,806.3529411764707
162,162,3.243873,814.5882352941178
163,163,3.263893,819.3529411764706
164,164,3.283913,824.7058823529412
165,165,3.303932,829.8235294117646
166,166,3.323952,839.7058823529412
167,167,3.343972,850.0588235294118
168,168,3.363991,857.2941176470588
169,169,3.384011,860.3529411764707
170,170,3.404031,858.4117647058824
171,171,3.424051,841.4117647058825
172,172,3.44407,805.8823529411764
173,173,3.46409,753.529411764706
174,174,3.48411,691.4705882352941
175,175,3.504129,639.1176470588236
176,176,3.524149,611.2941176470589
177,177,3.544169,601.1764705882354
178,178,3.564189,604.4705882352941
179,179,3.584208,616.4705882352941
180,180,3.604228,618.6470588235295
181,181,3.624248,612.1176470588236
182,182,3.644267,603.5882352941178
183,183,3.664287,589.4117647058824
184,184,3.684307,572.7058823529412
185,185,3.704327,558.6470588235294
186,186,3.724346,543.4705882352941
187,187,3.744366,526.4117647058824
188,188,3.764386,509.7647058823529
189,189,3.784405,488.6470588235294
190,190,3.804425,467.0588235294118
191,191,3.824445,441.29411764705884
192,192,3.844465,410.82352941176475
193,193,3.864484,374.17647058823536
194,194,3.884504,338.4705882352941
195,195,3.904524,305.64705882352945
196,196,3.924543,279.9411764705883
197,197,3.944563,268.2352941176471
198,198,3.964583,261.47058823529414
199,199,3.984602,255.94117647058823
200,200,4.004622,252.0
201,201,4.024642,248.11764705882354
202,202,4.044662,246.1764705882353
203,203,4.064681,243.82352941176472
204,204,4.084701,237.58823529411768
205,205,4.104721,234.76470588235296
206,206,4.12474,231.82352941176472
207,207,4.14476,225.76470588235298
208,208,4.16478,219.9411764705883
209,209,4.184799,211.0
210,210,4.204819,204.05882352941177
211,211,4.224839,198.94117647058823
