,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0008120596,-13.803921568627436
1,1,0.02083176,-11.026960784313712
2,2,0.04085146,-8.249999999999988
3,3,0.06087116,-5.4730392156862635
4,4,0.08089086,-2.6960784313725394
5,5,0.1009106,0.08088235294118462
6,6,0.1209303,2.8578431372549087
7,7,0.14095,5.6348039215686345
8,8,0.1609697,8.411764705882353
9,9,0.1809894,83.47058823529412
10,10,0.2010091,423.70588235294116
11,11,0.2210288,1135.4117647058824
12,12,0.2410485,1821.4705882352944
13,13,0.2610682,2127.6470588235297
14,14,0.2810879,2191.9411764705883
15,15,0.3011076,2199.058823529412
16,16,0.3211273,2199.882352941176
17,17,0.341147,2200.0
18,18,0.3611667,2200.2941176470586
19,19,0.3811864,2200.7058823529414
20,20,0.4012061,2201.0
21,21,0.4212258,2201.058823529412
22,22,0.4412455,2201.1764705882356
23,23,0.4612652,2201.2352941176473
24,24,0.4812849,2200.705882352941
25,25,0.5013046,2193.0588235294117
26,26,0.5213243,2161.9411764705883
27,27,0.541344,1863.2941176470592
28,28,0.5613637,1196.0588235294122
29,29,0.5813834,552.529411764706
30,30,0.6014031,290.00000000000006
31,31,0.6214228,267.0588235294118
32,32,0.6414425,301.5294117647059
33,33,0.6614622,341.5882352941177
34,34,0.6814819,384.2352941176471
35,35,0.7015016,425.0
36,36,0.7215213,466.88235294117646
37,37,0.741541,506.00000000000006
38,38,0.7615607,547.5882352941177
39,39,0.7815804,590.5294117647059
40,40,0.8016001,632.0
41,41,0.8216198,670.8235294117648
42,42,0.8416395,712.7058823529412
43,43,0.8616592,707.5294117647059
44,44,0.8816789,702.8235294117648
45,45,0.9016986,699.9411764705883
46,46,0.9217183,697.8823529411766
47,47,0.941738,691.0
48,48,0.9617577,687.2352941176471
49,49,0.9817774,684.7647058823529
50,50,1.001797,681.4705882352941
51,51,1.021817,673.2352941176471
52,52,1.041837,670.764705882353
53,53,1.061856,666.5882352941177
54,54,1.081876,665.2352941176472
