,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0008103495,-9.980392156862738
1,1,0.02083005,-7.975490196078425
2,2,0.04084975,-5.970588235294112
3,3,0.06086945,-3.9656862745097996
4,4,0.08088915,-1.9607843137254868
5,5,0.1009089,0.04411764705882604
6,6,0.1209286,2.049019607843139
7,7,0.1409483,4.053921568627452
8,8,0.160968,6.0588235294117645
9,9,0.1809877,79.11764705882354
10,10,0.2010074,389.00000000000006
11,11,0.2210271,1057.3529411764705
12,12,0.2410468,1706.8823529411766
13,13,0.2610665,1985.5294117647059
14,14,0.2810862,2046.1764705882356
15,15,0.3011059,2052.7058823529414
16,16,0.3211256,2053.0000000000005
17,17,0.3411453,2054.1764705882356
18,18,0.361165,2054.529411764706
19,19,0.3811847,2054.8235294117644
20,20,0.4012044,2055.0588235294117
21,21,0.4212241,2055.3529411764703
22,22,0.4412438,2055.470588235294
23,23,0.4612635,2055.8823529411766
24,24,0.4812832,2055.588235294118
25,25,0.5013029,2050.0000000000005
26,26,0.5213225,2030.2941176470586
27,27,0.5413423,1774.1764705882356
28,28,0.561362,1158.5882352941176
29,29,0.5813817,560.4705882352943
30,30,0.6014014,330.47058823529414
31,31,0.6214211,320.5882352941177
32,32,0.6414408,363.88235294117646
33,33,0.6614605,414.41176470588243
34,34,0.6814802,461.88235294117646
35,35,0.7014999,511.6470588235294
36,36,0.7215196,558.0588235294118
37,37,0.7415393,606.7058823529412
38,38,0.761559,654.8235294117648
39,39,0.7815787,705.0588235294118
40,40,0.8015984,754.1176470588235
41,41,0.8216181,805.0
42,42,0.8416378,851.2352941176471
43,43,0.8616575,843.6470588235295
44,44,0.8816772,834.1176470588236
45,45,0.9016969,828.7058823529413
46,46,0.9217166,821.8823529411766
47,47,0.9417363,820.1176470588236
48,48,0.961756,812.2352941176471
49,49,0.9817757,808.8235294117648
50,50,1.001795,804.4117647058824
51,51,1.021815,801.7058823529411
52,52,1.041835,797.4705882352943
53,53,1.061854,792.529411764706
54,54,1.081874,786.5882352941177
55,55,1.101894,781.9411764705883
56,56,1.121914,773.6470588235295
57,57,1.141933,766.4705882352941
58,58,1.161953,755.529411764706
59,59,1.181973,752.9411764705882
60,60,1.201992,748.5882352941177
61,61,1.222012,742.5882352941178
62,62,1.242032,736.1176470588236
63,63,1.262051,732.6470588235295
64,64,1.282071,723.6470588235295
65,65,1.302091,720.5294117647059
66,66,1.322111,713.2352941176471
67,67,1.34213,705.8235294117646
68,68,1.36215,698.2352941176471
69,69,1.38217,693.5294117647059
70,70,1.402189,691.1764705882354
71,71,1.422209,685.4705882352941
72,72,1.442229,678.4705882352941
73,73,1.462249,674.8235294117648
74,74,1.482268,665.8235294117648
75,75,1.502288,662.3529411764706
76,76,1.522308,655.8235294117646
77,77,1.542327,649.3529411764706
78,78,1.562347,644.1764705882354
79,79,1.582367,636.1764705882352
80,80,1.602386,629.0000000000001
81,81,1.622406,623.5882352941178
82,82,1.642426,618.5882352941178
83,83,1.662446,614.0588235294117
84,84,1.682465,607.3529411764707
85,85,1.702485,604.5294117647059
86,86,1.722505,600.1764705882354
87,87,1.742524,596.1764705882352
88,88,1.762544,597.4117647058824
89,89,1.782564,596.2941176470589
90,90,1.802583,594.1176470588236
91,91,1.822603,595.2352941176471
92,92,1.842623,593.5882352941177
93,93,1.862643,590.5882352941177
94,94,1.882662,590.5294117647059
95,95,1.902682,592.5882352941176
96,96,1.922702,593.2352941176471
97,97,1.942721,590.7058823529413
98,98,1.962741,590.8823529411766
99,99,1.982761,587.7058823529412
100,100,2.00278,583.5882352941176
101,101,2.0228,581.1176470588235
102,102,2.04282,580.5882352941177
103,103,2.06284,573.1764705882352
104,104,2.082859,570.7058823529412
105,105,2.102879,565.0
106,106,2.122899,559.5294117647059
107,107,2.142918,555.1176470588235
108,108,2.162938,554.0588235294118
109,109,2.182958,549.529411764706
110,110,2.202977,547.8823529411766
111,111,2.222997,542.2352941176471
112,112,2.243017,536.0
113,113,2.263036,532.4705882352941
114,114,2.283056,527.7058823529412
115,115,2.303076,524.0588235294117
116,116,2.323096,523.0
117,117,2.343115,520.1176470588236
118,118,2.363135,516.6470588235294
119,119,2.383155,508.88235294117646
120,120,2.403174,508.7058823529412
121,121,2.423194,504.6470588235294
122,122,2.443214,503.4117647058824
123,123,2.463233,504.9411764705883
124,124,2.483253,502.94117647058823
125,125,2.503273,496.82352941176475
126,126,2.523293,494.05882352941177
127,127,2.543312,487.99999999999994
128,128,2.563332,485.4705882352942
129,129,2.583352,483.64705882352945
130,130,2.603371,478.64705882352945
131,131,2.623391,476.82352941176475
132,132,2.643411,476.0588235294118
133,133,2.663431,471.0588235294118
134,134,2.68345,470.52941176470586
135,135,2.70347,469.58823529411774
136,136,2.72349,471.235294117647
137,137,2.743509,471.29411764705884
138,138,2.763529,471.52941176470586
139,139,2.783549,471.29411764705884
140,140,2.803569,470.8823529411765
141,141,2.823588,469.29411764705884
142,142,2.843608,468.47058823529414
143,143,2.863628,465.47058823529414
144,144,2.883647,462.11764705882354
145,145,2.903667,460.05882352941177
146,146,2.923687,457.9411764705883
147,147,2.943707,456.94117647058835
148,148,2.963726,456.0
