,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0009906782,-11.509803921568624
1,1,0.02101038,-9.196078431372547
2,2,0.04103008,-6.882352941176468
3,3,0.06104978,-4.56862745098039
4,4,0.08106948,-2.254901960784313
5,5,0.1010892,0.0588235294117645
6,6,0.1211089,2.3725490196078436
7,7,0.1411286,4.686274509803921
8,8,0.1611483,7.000000000000001
9,9,0.181168,81.29411764705883
10,10,0.2011877,408.764705882353
11,11,0.2212074,1087.529411764706
12,12,0.2412271,1732.8823529411766
13,13,0.2612468,2022.4705882352944
14,14,0.2812665,2084.117647058824
15,15,0.3012862,2091.4705882352946
16,16,0.3213059,2092.352941176471
17,17,0.3413256,2092.588235294118
18,18,0.3613453,2092.7647058823527
19,19,0.381365,2092.8823529411766
20,20,0.4013847,2093.1176470588234
21,21,0.4214044,2093.2941176470586
22,22,0.4414241,2093.529411764706
23,23,0.4614438,2093.6470588235297
24,24,0.4814635,2093.294117647059
25,25,0.5014832,2086.7647058823527
26,26,0.5215029,2065.058823529412
27,27,0.5415226,1786.5882352941178
28,28,0.5615423,1160.2941176470588
29,29,0.581562,568.7058823529412
30,30,0.6015817,331.00000000000006
31,31,0.6216014,321.7058823529412
32,32,0.6416211,360.5294117647059
33,33,0.6616408,406.05882352941177
34,34,0.6816605,452.35294117647055
35,35,0.7016802,498.3529411764706
36,36,0.7216999,545.6470588235295
37,37,0.7417196,591.3529411764707
38,38,0.7617393,637.0000000000001
39,39,0.781759,685.6470588235295
40,40,0.8017787,731.1764705882352
41,41,0.8217984,776.9411764705883
42,42,0.8418181,819.4705882352944
43,43,0.8618378,814.1764705882354
44,44,0.8818575,807.4705882352941
45,45,0.9018772,798.0588235294117
46,46,0.9218969,789.8235294117648
47,47,0.9419166,783.5294117647061
48,48,0.9619364,776.6470588235295
49,49,0.981956,775.2941176470588
50,50,1.001976,771.2352941176472
51,51,1.021995,766.1764705882355
52,52,1.042015,762.1176470588235
53,53,1.062035,756.4705882352943
54,54,1.082054,753.5882352941177
55,55,1.102074,750.7058823529411
56,56,1.122094,743.3529411764706
57,57,1.142114,737.9411764705884
58,58,1.162133,730.8235294117648
59,59,1.182153,728.3529411764707
60,60,1.202173,719.1764705882352
61,61,1.222192,715.8235294117648
62,62,1.242212,713.0588235294118
63,63,1.262232,705.1764705882354
64,64,1.282252,701.0588235294118
65,65,1.302271,693.8235294117646
66,66,1.322291,689.764705882353
67,67,1.342311,685.0
68,68,1.36233,683.2941176470588
69,69,1.38235,676.2941176470589
70,70,1.40237,670.6470588235295
71,71,1.42239,665.235294117647
72,72,1.442409,660.8823529411765
73,73,1.462429,654.8823529411766
74,74,1.482449,650.9411764705883
75,75,1.502468,646.7058823529412
76,76,1.522488,641.3529411764706
77,77,1.542508,639.1176470588235
78,78,1.562527,633.8823529411765
79,79,1.582547,626.764705882353
80,80,1.602567,624.2941176470589
81,81,1.622586,613.3529411764706
82,82,1.642606,609.0588235294117
83,83,1.662626,603.5294117647059
84,84,1.682646,600.3529411764706
85,85,1.702665,594.3529411764706
86,86,1.722685,595.3529411764705
87,87,1.742705,597.4117647058823
88,88,1.762724,595.764705882353
89,89,1.782744,594.0588235294118
90,90,1.802764,595.6470588235294
91,91,1.822783,594.9411764705883
92,92,1.842803,595.4705882352941
93,93,1.862823,594.5294117647059
94,94,1.882843,590.7647058823529
95,95,1.902862,590.8235294117648
96,96,1.922882,589.6470588235295
97,97,1.942902,587.3529411764706
98,98,1.962921,589.9411764705883
99,99,1.982941,586.5294117647059
100,100,2.002961,584.4117647058824
101,101,2.02298,581.2941176470588
102,102,2.043,577.7058823529412
103,103,2.06302,572.5882352941177
104,104,2.08304,563.4117647058824
105,105,2.103059,559.1764705882354
106,106,2.123079,553.9411764705883
107,107,2.143099,549.8823529411765
108,108,2.163118,546.6470588235295
109,109,2.183138,540.6470588235294
110,110,2.203158,539.0588235294118
111,111,2.223177,536.6470588235294
112,112,2.243197,530.8235294117648
113,113,2.263217,526.9411764705883
114,114,2.283237,522.2941176470589
115,115,2.303256,516.9411764705883
116,116,2.323276,517.2941176470588
117,117,2.343296,513.0588235294117
118,118,2.363315,509.9411764705883
119,119,2.383335,508.58823529411774
120,120,2.403355,505.47058823529414
121,121,2.423374,508.00000000000006
122,122,2.443394,506.4705882352942
123,123,2.463414,506.35294117647067
124,124,2.483433,504.11764705882354
125,125,2.503453,500.2941176470588
126,126,2.523473,499.7058823529412
127,127,2.543493,494.2941176470589
128,128,2.563512,493.35294117647067
129,129,2.583532,491.0588235294118
130,130,2.603552,486.64705882352945
131,131,2.623571,485.5882352941177
132,132,2.643591,483.3529411764706
133,133,2.663611,479.23529411764713
134,134,2.683631,477.11764705882354
135,135,2.70365,473.1764705882354
136,136,2.72367,472.5294117647059
137,137,2.74369,473.82352941176475
138,138,2.763709,472.17647058823536
139,139,2.783729,473.0588235294118
140,140,2.803749,473.5294117647059
141,141,2.823769,473.00000000000006
142,142,2.843788,475.00000000000006
143,143,2.863808,473.9411764705883
144,144,2.883828,472.05882352941177
145,145,2.903847,468.5294117647059
146,146,2.923867,464.1176470588236
147,147,2.943887,462.7647058823529
148,148,2.963907,458.3529411764707
149,149,2.983926,457.52941176470586
150,150,3.003946,456.5882352941176
151,151,3.023966,456.4705882352942
152,152,3.043985,465.7647058823529
153,153,3.064005,487.7058823529412
154,154,3.084025,534.0588235294118
155,155,3.104044,623.1176470588236
156,156,3.124064,750.235294117647
157,157,3.144084,914.6470588235295
158,158,3.164104,1064.6470588235293
159,159,3.184123,1187.941176470588
160,160,3.204143,1269.6470588235295
161,161,3.224163,1313.5294117647059
162,162,3.244182,1334.764705882353
163,163,3.264202,1346.7058823529412
164,164,3.284222,1354.7058823529414
