,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.001002809,-13.196078431372536
1,1,0.02102251,-10.539215686274499
2,2,0.04104221,-7.88235294117646
3,3,0.06106191,-5.225490196078423
4,4,0.08108161,-2.568627450980385
5,5,0.1011013,0.08823529411765385
6,6,0.121121,2.7450980392156907
7,7,0.1411407,5.401960784313728
8,8,0.1611604,8.058823529411764
9,9,0.1811801,80.00000000000001
10,10,0.2011998,421.64705882352945
11,11,0.2212195,1118.0
12,12,0.2412392,1794.4705882352944
13,13,0.2612589,2088.1176470588234
14,14,0.2812786,2149.5882352941176
15,15,0.3012983,2156.7058823529414
16,16,0.321318,2157.235294117647
17,17,0.3413377,2157.7058823529414
18,18,0.3613574,2158.1176470588234
19,19,0.3813771,2158.470588235294
20,20,0.4013968,2158.529411764706
21,21,0.4214165,2158.6470588235293
22,22,0.4414362,2158.8823529411766
23,23,0.4614559,2159.0588235294117
24,24,0.4814756,2158.470588235294
25,25,0.5014954,2151.3529411764707
26,26,0.521515,2127.176470588235
27,27,0.5415347,1833.2352941176473
28,28,0.5615544,1183.529411764706
29,29,0.5815741,552.0588235294117
30,30,0.6015939,306.9411764705883
31,31,0.6216136,293.64705882352945
32,32,0.6416332,331.4705882352942
33,33,0.6616529,376.94117647058823
34,34,0.6816726,420.94117647058823
35,35,0.7016923,464.11764705882354
36,36,0.7217121,508.2941176470589
37,37,0.7417318,552.5882352941177
38,38,0.7617515,597.5882352941177
39,39,0.7817711,640.7058823529412
40,40,0.8017908,683.8235294117646
41,41,0.8218105,725.3529411764706
42,42,0.8418303,765.9411764705883
43,43,0.86185,760.4117647058823
44,44,0.8818697,755.4705882352941
45,45,0.9018894,752.9411764705882
46,46,0.921909,749.2941176470589
47,47,0.9419287,742.5882352941177
48,48,0.9619485,734.7058823529412
49,49,0.9819682,728.3529411764707
50,50,1.001988,720.9411764705882
51,51,1.022008,714.529411764706
52,52,1.042027,710.8235294117648
53,53,1.062047,705.7058823529413
54,54,1.082067,701.6470588235295
55,55,1.102086,696.1176470588235
56,56,1.122106,689.8823529411765
57,57,1.142126,679.5294117647059
58,58,1.162145,672.1764705882352
59,59,1.182165,666.4117647058824
60,60,1.202185,664.3529411764707
61,61,1.222205,656.1764705882352
62,62,1.242224,647.5882352941177
63,63,1.262244,642.4705882352941
64,64,1.282264,636.0588235294118
65,65,1.302283,633.5882352941177
66,66,1.322303,629.0588235294117
67,67,1.342323,627.8235294117648
68,68,1.362342,623.1764705882354
69,69,1.382362,617.2941176470589
70,70,1.402382,609.0000000000001
71,71,1.422402,603.294117647059
72,72,1.442421,596.1176470588234
73,73,1.462441,591.7647058823529
74,74,1.482461,592.3529411764706
75,75,1.50248,587.8235294117648
76,76,1.5225,584.7647058823529
77,77,1.54252,574.9411764705883
78,78,1.562539,574.0
79,79,1.582559,570.4117647058824
80,80,1.602579,567.1176470588235
81,81,1.622599,562.4117647058824
82,82,1.642618,555.6470588235294
83,83,1.662638,552.764705882353
84,84,1.682658,546.4117647058824
85,85,1.702677,545.1176470588236
86,86,1.722697,543.2941176470589
87,87,1.742717,542.6470588235294
88,88,1.762736,540.764705882353
89,89,1.782756,538.8235294117648
90,90,1.802776,539.2352941176471
91,91,1.822796,536.2941176470589
92,92,1.842815,540.1764705882354
93,93,1.862835,539.7058823529412
94,94,1.882855,542.0588235294117
95,95,1.902874,538.8235294117648
96,96,1.922894,535.8823529411765
97,97,1.942914,534.1176470588235
98,98,1.962934,531.7647058823529
99,99,1.982953,529.8823529411766
100,100,2.002973,526.7647058823529
101,101,2.022993,524.8235294117646
102,102,2.043012,521.4117647058824
103,103,2.063032,518.6470588235294
104,104,2.083052,518.4117647058823
105,105,2.103071,513.1764705882352
106,106,2.123091,512.529411764706
107,107,2.143111,507.4117647058824
108,108,2.163131,506.1176470588236
109,109,2.18315,499.5882352941176
110,110,2.20317,496.47058823529414
111,111,2.22319,487.70588235294116
112,112,2.243209,484.17647058823536
113,113,2.263229,482.1176470588236
114,114,2.283249,477.7058823529412
115,115,2.303268,479.5882352941176
116,116,2.323288,476.6470588235295
117,117,2.343308,474.05882352941177
118,118,2.363328,469.0588235294118
119,119,2.383347,466.5294117647059
120,120,2.403367,465.3529411764706
121,121,2.423387,460.5882352941176
122,122,2.443406,461.6470588235295
123,123,2.463426,461.7058823529412
124,124,2.483446,462.0588235294117
125,125,2.503465,459.0000000000001
126,126,2.523485,456.9411764705882
127,127,2.543505,454.9411764705883
128,128,2.563524,454.4117647058823
129,129,2.583544,449.05882352941177
130,130,2.603564,446.7058823529412
131,131,2.623584,444.05882352941177
132,132,2.643603,439.4705882352941
133,133,2.663623,437.7058823529412
134,134,2.683643,438.4117647058824
135,135,2.703662,439.0
136,136,2.723682,439.0
137,137,2.743702,437.52941176470586
138,138,2.763721,440.3529411764706
139,139,2.783741,437.8823529411766
140,140,2.803761,437.88235294117646
141,141,2.823781,438.05882352941177
142,142,2.8438,437.5882352941177
143,143,2.86382,438.23529411764713
144,144,2.88384,434.29411764705895
145,145,2.903859,433.3529411764706
146,146,2.923879,433.82352941176475
147,147,2.943899,430.23529411764713
148,148,2.963918,425.4705882352942
149,149,2.983938,423.88235294117646
150,150,3.003958,421.1764705882354
151,151,3.023978,420.29411764705884
152,152,3.043997,425.23529411764713
153,153,3.064017,441.17647058823536
154,154,3.084037,473.0
155,155,3.104056,531.1764705882354
156,156,3.124076,620.4117647058823
157,157,3.144096,720.6470588235295
158,158,3.164116,816.7058823529413
159,159,3.184135,896.3529411764707
160,160,3.204155,948.7058823529411
161,161,3.224175,975.9999999999999
162,162,3.244194,989.6470588235295
163,163,3.264214,995.1176470588235
164,164,3.284234,1000.764705882353
165,165,3.304254,1010.0
166,166,3.324273,1014.4705882352941
167,167,3.344293,1024.0588235294117
168,168,3.364313,1033.058823529412
169,169,3.384332,1037.8235294117649
