,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0007704048,-11.725490196078423
1,1,0.02079011,-9.37009803921568
2,2,0.04080981,-7.014705882352935
3,3,0.06082951,-4.659313725490191
4,4,0.08084921,-2.3039215686274463
5,5,0.1008689,0.05147058823529882
6,6,0.1208886,2.406862745098042
7,7,0.1409083,4.762254901960786
8,8,0.160928,7.117647058823531
9,9,0.1809477,80.47058823529412
10,10,0.2009674,409.35294117647067
11,11,0.2209871,1098.7647058823532
12,12,0.2410068,1764.4705882352944
13,13,0.2610265,2064.0
14,14,0.2810462,2125.588235294118
15,15,0.3010659,2132.5882352941176
16,16,0.3210856,2133.352941176471
17,17,0.3411053,2133.529411764706
18,18,0.361125,2133.764705882353
19,19,0.3811447,2133.882352941176
20,20,0.4011644,2134.0
21,21,0.4211841,2134.0588235294117
22,22,0.4412038,2134.470588235294
23,23,0.4612235,2134.470588235294
24,24,0.4812432,2134.235294117647
25,25,0.5012629,2127.6470588235293
26,26,0.5212826,2103.705882352942
27,27,0.5413023,1822.352941176471
28,28,0.561322,1181.5882352941178
29,29,0.5813417,565.3529411764705
30,30,0.6013615,314.9411764705883
31,31,0.6213812,302.5294117647059
32,32,0.6414008,342.4117647058824
33,33,0.6614205,386.1176470588235
34,34,0.6814402,429.05882352941177
35,35,0.7014599,473.0
36,36,0.7214797,516.7058823529412
37,37,0.7414994,560.0588235294118
38,38,0.761519,604.3529411764706
39,39,0.7815387,649.7647058823529
40,40,0.8015584,691.8235294117648
41,41,0.8215781,736.5882352941177
42,42,0.8415979,782.0588235294119
43,43,0.8616176,776.2352941176473
44,44,0.8816373,772.2941176470589
45,45,0.9016569,766.1176470588235
46,46,0.9216766,758.1176470588235
47,47,0.9416963,750.7058823529411
48,48,0.9617161,744.8235294117646
49,49,0.9817358,736.7058823529412
50,50,1.001755,733.1176470588235
51,51,1.021775,727.8823529411765
52,52,1.041795,723.0588235294117
53,53,1.061815,719.2352941176471
54,54,1.081834,716.1764705882352
55,55,1.101854,712.4705882352941
56,56,1.121874,707.0588235294118
57,57,1.141893,702.2941176470589
58,58,1.161913,695.2352941176471
59,59,1.181933,689.8235294117648
60,60,1.201952,683.235294117647
61,61,1.221972,676.8823529411765
62,62,1.241992,671.2941176470589
63,63,1.262012,667.1764705882354
64,64,1.282031,662.1764705882354
65,65,1.302051,656.4705882352941
66,66,1.322071,656.1176470588236
67,67,1.34209,653.9411764705883
68,68,1.36211,653.1764705882352
69,69,1.38213,650.2941176470588
70,70,1.402149,644.8823529411766
71,71,1.422169,640.3529411764706
72,72,1.442189,634.0588235294117
73,73,1.462209,626.8235294117648
74,74,1.482228,622.4117647058824
75,75,1.502248,615.4117647058824
76,76,1.522268,607.4117647058823
77,77,1.542287,601.4117647058824
78,78,1.562307,594.4705882352941
79,79,1.582327,588.7647058823529
80,80,1.602347,581.4117647058824
81,81,1.622366,578.1176470588235
82,82,1.642386,571.2352941176471
83,83,1.662406,564.529411764706
84,84,1.682425,557.1764705882354
85,85,1.702445,553.9411764705883
86,86,1.722465,550.0
87,87,1.742484,551.2941176470588
88,88,1.762504,550.4117647058824
89,89,1.782524,552.2941176470589
90,90,1.802544,554.2941176470588
91,91,1.822563,556.5882352941177
92,92,1.842583,556.1176470588236
93,93,1.862603,556.9411764705883
94,94,1.882622,558.1764705882354
95,95,1.902642,558.0
96,96,1.922662,557.8235294117646
97,97,1.942681,559.0
98,98,1.962701,554.6470588235294
99,99,1.982721,555.0588235294118
100,100,2.002741,552.6470588235294
101,101,2.02276,552.1176470588236
102,102,2.04278,547.5882352941177
103,103,2.0628,545.9411764705883
104,104,2.082819,537.4117647058823
105,105,2.102839,531.0
106,106,2.122859,525.1764705882354
107,107,2.142878,522.6470588235294
108,108,2.162898,519.4117647058824
109,109,2.182918,521.4705882352941
110,110,2.202938,517.5294117647059
