,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0008652264,-13.019607843137248
1,1,0.02088493,-10.399509803921562
2,2,0.04090463,-7.779411764705877
3,3,0.06092433,-5.1593137254901915
4,4,0.08094403,-2.539215686274506
5,5,0.1009637,0.08088235294117929
6,6,0.1209834,2.7009803921568647
7,7,0.1410031,5.321078431372552
8,8,0.1610228,7.941176470588236
9,9,0.1810425,80.23529411764706
10,10,0.2010622,418.47058823529414
11,11,0.2210819,1127.1176470588236
12,12,0.2411016,1810.4117647058824
13,13,0.2611213,2109.823529411765
14,14,0.281141,2172.5294117647063
15,15,0.3011608,2179.352941176471
16,16,0.3211804,2180.058823529412
17,17,0.3412001,2180.3529411764703
18,18,0.3612199,2180.529411764706
19,19,0.3812395,2180.705882352941
20,20,0.4012592,2180.7647058823527
21,21,0.421279,2181.0
22,22,0.4412986,2181.235294117647
23,23,0.4613183,2181.4117647058824
24,24,0.4813381,2180.8823529411766
25,25,0.5013577,2173.7058823529414
26,26,0.5213774,2147.7058823529414
27,27,0.5413972,1854.3529411764707
28,28,0.5614169,1191.1764705882356
29,29,0.5814366,551.3529411764706
30,30,0.6014563,296.6470588235295
31,31,0.6214759,275.9411764705883
32,32,0.6414956,313.8823529411765
33,33,0.6615154,356.35294117647067
34,34,0.6815351,400.235294117647
35,35,0.7015548,441.6470588235294
36,36,0.7215745,483.764705882353
37,37,0.7415941,527.2941176470588
38,38,0.7616138,568.4705882352941
39,39,0.7816336,610.2352941176471
40,40,0.8016533,652.6470588235294
41,41,0.821673,693.0588235294119
42,42,0.8416927,736.1176470588236
43,43,0.8617124,732.4117647058824
44,44,0.881732,726.8823529411766
45,45,0.9017518,723.2941176470589
46,46,0.9217715,719.764705882353
47,47,0.9417912,716.4117647058823
48,48,0.9618109,713.1176470588235
49,49,0.9818306,708.5882352941178
50,50,1.00185,704.4117647058823
51,51,1.02187,697.1764705882352
52,52,1.04189,692.9411764705883
53,53,1.061909,688.1176470588234
54,54,1.081929,679.0588235294119
55,55,1.101949,671.0588235294118
56,56,1.121969,664.9411764705883
57,57,1.141988,658.529411764706
58,58,1.162008,653.4117647058823
59,59,1.182028,643.0588235294118
60,60,1.202047,636.9411764705882
61,61,1.222067,629.1176470588235
62,62,1.242087,619.6470588235294
63,63,1.262106,614.4117647058823
64,64,1.282126,602.9411764705884
65,65,1.302146,598.7058823529412
66,66,1.322165,593.8235294117648
67,67,1.342185,586.7058823529412
68,68,1.362205,584.3529411764706
69,69,1.382225,581.2941176470589
70,70,1.402244,580.0588235294118
71,71,1.422264,576.4117647058824
72,72,1.442284,575.1176470588235
73,73,1.462303,569.529411764706
74,74,1.482323,564.4705882352941
75,75,1.502343,560.7058823529412
76,76,1.522362,556.5882352941177
77,77,1.542382,550.2352941176471
78,78,1.562402,549.2941176470588
79,79,1.582422,547.764705882353
80,80,1.602441,544.0588235294118
81,81,1.622461,544.7058823529412
82,82,1.642481,538.9411764705883
83,83,1.6625,533.7058823529412
84,84,1.68252,535.4705882352941
85,85,1.70254,532.2352941176471
86,86,1.72256,530.2352941176471
87,87,1.742579,527.8235294117648
88,88,1.762599,530.8235294117648
89,89,1.782619,528.9411764705883
90,90,1.802638,530.8235294117648
91,91,1.822658,534.0
92,92,1.842678,532.0588235294118
93,93,1.862697,533.2941176470589
94,94,1.882717,533.2941176470588
95,95,1.902737,532.8235294117646
96,96,1.922757,532.2352941176471
97,97,1.942776,531.7058823529412
98,98,1.962796,530.2352941176471
99,99,1.982816,531.0
100,100,2.002835,528.4117647058824
101,101,2.022855,523.0588235294118
102,102,2.042875,517.6470588235294
103,103,2.062894,513.8823529411765
104,104,2.082914,508.4705882352942
105,105,2.102934,503.5294117647059
106,106,2.122953,503.17647058823536
107,107,2.142973,502.4117647058824
108,108,2.162993,499.05882352941177
109,109,2.183013,499.2941176470589
110,110,2.203032,497.5294117647059
111,111,2.223052,494.17647058823536
112,112,2.243072,488.3529411764706
113,113,2.263091,486.1176470588236
114,114,2.283111,480.23529411764713
115,115,2.303131,476.64705882352945
116,116,2.323151,472.11764705882354
117,117,2.34317,472.3529411764706
118,118,2.36319,467.41176470588243
119,119,2.38321,467.17647058823536
120,120,2.403229,464.5294117647059
121,121,2.423249,463.94117647058823
122,122,2.443269,463.2941176470589
123,123,2.463289,460.0588235294118
124,124,2.483308,458.0
125,125,2.503328,452.4705882352942
126,126,2.523348,449.17647058823536
127,127,2.543367,446.64705882352945
128,128,2.563387,442.82352941176475
129,129,2.583407,439.5294117647059
130,130,2.603426,435.52941176470597
131,131,2.623446,434.35294117647067
132,132,2.643466,434.17647058823536
133,133,2.663486,433.82352941176475
134,134,2.683505,431.0588235294118
135,135,2.703525,432.64705882352945
136,136,2.723545,430.88235294117646
137,137,2.743564,431.5882352941177
138,138,2.763584,429.8823529411765
139,139,2.783604,429.82352941176475
140,140,2.803623,433.7058823529412
141,141,2.823643,433.4705882352942
142,142,2.843663,435.6470588235295
143,143,2.863683,431.7058823529413
144,144,2.883702,428.82352941176475
145,145,2.903722,427.64705882352945
146,146,2.923742,427.29411764705884
147,147,2.943761,423.4117647058824
148,148,2.963781,420.5294117647059
149,149,2.983801,416.7058823529412
150,150,3.00382,414.7058823529412
151,151,3.02384,412.9411764705883
152,152,3.04386,417.3529411764706
153,153,3.063879,432.82352941176475
154,154,3.083899,462.2941176470589
155,155,3.103919,516.7058823529412
156,156,3.123939,605.7058823529412
157,157,3.143958,702.4117647058823
158,158,3.163978,793.7647058823532
159,159,3.183998,870.7647058823532
160,160,3.204017,928.5294117647059
161,161,3.224037,958.764705882353
162,162,3.244057,972.2352941176471
163,163,3.264076,978.8823529411765
164,164,3.284096,985.7058823529412
165,165,3.304116,993.8823529411766
166,166,3.324136,1004.7647058823529
167,167,3.344155,1014.0588235294119
168,168,3.364175,1026.3529411764707
169,169,3.384195,1033.6470588235295
170,170,3.404214,1038.9411764705883
171,171,3.424234,1038.8823529411766
172,172,3.444254,1030.8823529411766
173,173,3.464273,1028.3529411764705
174,174,3.484293,1070.5882352941178
175,175,3.504313,1182.5882352941176
176,176,3.524333,1348.1176470588236
177,177,3.544352,1535.6470588235295
178,178,3.564372,1698.5882352941176
179,179,3.584392,1813.1764705882356
180,180,3.604411,1874.882352941177
181,181,3.624431,1899.7647058823532
182,182,3.644451,1900.0000000000002
183,183,3.66447,1888.6470588235295
184,184,3.68449,1874.6470588235293
185,185,3.70451,1856.235294117647
186,186,3.72453,1836.7058823529412
187,187,3.744549,1810.4117647058824
188,188,3.764569,1777.7058823529412
189,189,3.784589,1734.235294117647
190,190,3.804608,1656.1764705882356
191,191,3.824628,1532.5882352941178
192,192,3.844648,1352.5882352941176
193,193,3.864667,1133.1764705882354
194,194,3.884687,909.1764705882355
195,195,3.904707,732.470588235294
196,196,3.924727,610.1176470588236
197,197,3.944746,543.529411764706
198,198,3.964766,507.4117647058824
199,199,3.984786,492.8823529411765
200,200,4.004806,484.2941176470588
201,201,4.024825,479.82352941176475
202,202,4.044845,476.29411764705884
203,203,4.064865,471.3529411764706
204,204,4.084884,464.64705882352945
205,205,4.104904,453.1764705882353
206,206,4.124924,436.4117647058824
207,207,4.144943,411.0588235294118
208,208,4.164963,376.94117647058823
209,209,4.184983,337.2352941176471
210,210,4.205002,297.5882352941177
211,211,4.225022,263.82352941176475
212,212,4.245042,235.8823529411765
213,213,4.265061,219.64705882352942
214,214,4.285081,209.41176470588235
215,215,4.305101,204.8823529411765
216,216,4.32512,200.58823529411765
217,217,4.34514,200.5294117647059
218,218,4.36516,197.82352941176472
219,219,4.38518,194.88235294117646
220,220,4.4052,193.11764705882356
221,221,4.425219,192.47058823529414
222,222,4.445239,190.35294117647058
223,223,4.465259,188.11764705882354
224,224,4.485278,185.7058823529412
225,225,4.505298,184.2941176470588
226,226,4.525318,180.8823529411765
227,227,4.545337,178.11764705882354
228,228,4.565357,177.58823529411765
229,229,4.585377,174.29411764705884
230,230,4.605396,172.05882352941177
231,231,4.625416,169.23529411764707
232,232,4.645436,167.8235294117647
233,233,4.665455,166.8235294117647
234,234,4.685475,162.58823529411765
235,235,4.705495,160.88235294117646
236,236,4.725515,160.05882352941174
237,237,4.745534,158.76470588235298
238,238,4.765554,157.41176470588235
239,239,4.785574,155.64705882352942
240,240,4.805593,153.64705882352942
241,241,4.825613,152.29411764705884
242,242,4.845633,149.76470588235296
243,243,4.865653,147.64705882352942
244,244,4.885672,146.11764705882354
245,245,4.905692,144.5294117647059
246,246,4.925712,145.23529411764707
247,247,4.945731,143.41176470588238
248,248,4.965751,141.00000000000003
249,249,4.985771,138.58823529411765
250,250,5.005791,136.64705882352942
251,251,5.02581,135.41176470588238
252,252,5.04583,133.94117647058823
253,253,5.06585,131.23529411764707
254,254,5.085869,128.47058823529414
255,255,5.105889,125.1764705882353
256,256,5.125909,124.23529411764707
257,257,5.145928,124.35294117647061
258,258,5.165948,125.88235294117648
259,259,5.185968,126.88235294117649
260,260,5.205987,129.7058823529412
261,261,5.226007,135.0
262,262,5.246027,139.7058823529412
263,263,5.266047,144.35294117647058
264,264,5.286066,146.41176470588238
265,265,5.306086,150.29411764705884
266,266,5.326106,150.88235294117646
267,267,5.346126,151.58823529411768
268,268,5.366145,151.64705882352942
269,269,5.386165,150.05882352941177
270,270,5.406185,148.29411764705884
271,271,5.426204,147.41176470588235
272,272,5.446224,146.52941176470588
273,273,5.466244,145.41176470588238
274,274,5.486263,142.64705882352942
275,275,5.506283,139.82352941176472
276,276,5.526303,136.8823529411765
277,277,5.546322,132.1764705882353
278,278,5.566342,126.41176470588236
279,279,5.586362,121.94117647058826
280,280,5.606381,121.64705882352943
281,281,5.626401,133.0
282,282,5.646421,158.35294117647058
283,283,5.66644,204.17647058823528
284,284,5.68646,269.0
285,285,5.70648,360.1176470588236
286,286,5.7265,461.99999999999994
287,287,5.74652,572.4117647058824
288,288,5.766539,663.9411764705883
289,289,5.786559,739.8235294117646
290,290,5.806579,791.4705882352941
291,291,5.826598,822.7647058823529
292,292,5.846618,837.8235294117648
293,293,5.866638,845.1764705882352
294,294,5.886657,848.5882352941178
295,295,5.906677,847.7647058823529
296,296,5.926697,843.2941176470588
297,297,5.946716,834.2941176470589
298,298,5.966736,819.0588235294118
299,299,5.986756,788.8235294117648
300,300,6.006775,738.9411764705883
301,301,6.026795,669.1764705882352
302,302,6.046815,575.2941176470589
303,303,6.066834,472.29411764705884
304,304,6.086854,363.70588235294116
305,305,6.106874,274.41176470588243
306,306,6.126894,205.23529411764704
307,307,6.146914,168.94117647058823
308,308,6.166933,164.23529411764704
309,309,6.186953,190.76470588235296
310,310,6.206973,234.8235294117647
311,311,6.226992,293.23529411764713
312,312,6.247012,363.3529411764706
313,313,6.267032,430.17647058823536
314,314,6.287051,489.76470588235304
315,315,6.307071,540.8823529411766
316,316,6.327091,578.9411764705883
317,317,6.34711,607.2941176470588
318,318,6.36713,628.1176470588235
319,319,6.38715,641.1176470588235
320,320,6.407169,646.7058823529412
321,321,6.427189,647.4705882352941
322,322,6.447209,645.9411764705883
323,323,6.467228,637.6470588235294
324,324,6.487248,619.7647058823529
325,325,6.507268,590.9411764705883
326,326,6.527288,546.2941176470589
327,327,6.547307,492.2941176470589
328,328,6.567327,428.4705882352942
329,329,6.587347,355.7058823529412
330,330,6.607367,287.52941176470586
331,331,6.627386,226.94117647058826
332,332,6.647406,173.00000000000003
333,333,6.667426,131.47058823529412
334,334,6.687445,102.05882352941177
335,335,6.707465,81.76470588235296
336,336,6.727485,68.0
337,337,6.747504,61.117647058823536
338,338,6.767524,57.352941176470594
339,339,6.787544,56.176470588235304
340,340,6.807564,59.64705882352943
341,341,6.827583,65.52941176470588
342,342,6.847603,73.0
343,343,6.867623,83.23529411764707
344,344,6.887642,93.29411764705884
345,345,6.907662,104.76470588235294
346,346,6.927682,115.1764705882353
347,347,6.947701,121.23529411764709
348,348,6.967721,125.29411764705884
349,349,6.987741,128.8235294117647
350,350,7.007761,131.05882352941177
351,351,7.02778,131.94117647058826
352,352,7.0478,131.11764705882354
353,353,7.06782,129.58823529411765
354,354,7.08784,128.52941176470588
355,355,7.107859,126.70588235294119
356,356,7.127879,124.17647058823529
357,357,7.147899,120.41176470588238
358,358,7.167918,115.3529411764706
359,359,7.187938,110.05882352941177
360,360,7.207958,105.41176470588236
361,361,7.227977,106.94117647058823
362,362,7.247997,111.94117647058825
363,363,7.268017,122.88235294117648
364,364,7.288036,142.8823529411765
365,365,7.308056,167.64705882352945
366,366,7.328076,191.47058823529414
367,367,7.348095,215.7058823529412
368,368,7.368115,236.29411764705884
369,369,7.388135,249.88235294117646
370,370,7.408154,259.88235294117646
371,371,7.428174,264.764705882353
372,372,7.448194,267.29411764705884
373,373,7.468214,268.5882352941177
374,374,7.488234,267.11764705882354
375,375,7.508253,264.88235294117646
376,376,7.528273,262.1764705882353
377,377,7.548293,255.70588235294122
378,378,7.568312,242.58823529411765
379,379,7.588332,225.3529411764706
380,380,7.608352,203.0588235294118
381,381,7.628371,176.29411764705884
382,382,7.648391,147.2352941176471
383,383,7.668411,120.11764705882354
384,384,7.68843,93.94117647058825
385,385,7.70845,72.88235294117646
386,386,7.72847,59.88235294117648
387,387,7.748489,52.8235294117647
388,388,7.768509,52.41176470588236
389,389,7.788529,56.88235294117647
390,390,7.808548,67.41176470588236
391,391,7.828568,83.82352941176472
392,392,7.848588,104.23529411764707
393,393,7.868608,127.35294117647061
394,394,7.888628,151.76470588235298
395,395,7.908647,176.47058823529414
396,396,7.928667,196.52941176470588
397,397,7.948687,210.76470588235293
398,398,7.968706,219.76470588235296
399,399,7.988726,226.17647058823533
400,400,8.008745,231.35294117647058
401,401,8.028766,235.11764705882354
402,402,8.048785,239.5294117647059
403,403,8.068805,242.88235294117646
404,404,8.088824,245.8823529411765
405,405,8.108844,247.17647058823533
406,406,8.128864,246.7058823529412
407,407,8.148884,238.76470588235293
408,408,8.168903,226.00000000000003
409,409,8.188923,209.0588235294118
410,410,8.208942,188.0
411,411,8.228962,165.05882352941177
412,412,8.248982,141.64705882352942
413,413,8.269002,122.11764705882352
414,414,8.289021,109.5294117647059
415,415,8.309041,102.11764705882354
416,416,8.329061,97.35294117647061
417,417,8.34908,95.0
418,418,8.369101,95.76470588235294
419,419,8.38912,99.58823529411767
420,420,8.40914,105.64705882352942
421,421,8.429159,114.0
422,422,8.449179,124.94117647058825
423,423,8.469199,134.58823529411768
424,424,8.489219,147.94117647058823
425,425,8.509238,159.88235294117646
426,426,8.529258,169.58823529411765
427,427,8.549277,177.29411764705884
428,428,8.569297,183.82352941176472
429,429,8.589317,187.47058823529412
430,430,8.609337,192.11764705882354
431,431,8.629356,194.05882352941177
432,432,8.649376,196.58823529411768
433,433,8.669395,197.76470588235296
434,434,8.689416,199.00000000000003
435,435,8.709435,200.1764705882353
436,436,8.729455,198.00000000000003
437,437,8.749475,193.23529411764707
438,438,8.769494,185.47058823529414
439,439,8.789514,174.1764705882353
440,440,8.809534,162.5294117647059
441,441,8.829554,148.58823529411765
442,442,8.849573,138.2352941176471
