,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0008792509,-13.058823529411756
1,1,0.02089895,-10.433823529411757
2,2,0.04091865,-7.808823529411757
3,3,0.06093835,-5.183823529411758
4,4,0.08095805,-2.558823529411759
5,5,0.1009778,0.06617647058824083
6,6,0.1209975,2.691176470588239
7,7,0.1410172,5.316176470588237
8,8,0.1610369,7.941176470588236
9,9,0.1810566,76.41176470588236
10,10,0.2010763,411.2941176470589
11,11,0.221096,1100.529411764706
12,12,0.2411157,1765.7647058823532
13,13,0.2611354,2056.9411764705887
14,14,0.2811551,2120.5294117647063
15,15,0.3011748,2127.8235294117653
16,16,0.3211945,2128.4117647058824
17,17,0.3412142,2128.9411764705883
18,18,0.3612339,2129.2941176470586
19,19,0.3812536,2129.4117647058824
20,20,0.4012733,2129.5882352941176
21,21,0.421293,2129.764705882353
22,22,0.4413127,2129.9411764705883
23,23,0.4613324,2130.0588235294117
24,24,0.4813521,2129.705882352942
25,25,0.5013718,2122.588235294118
26,26,0.5213915,2103.588235294118
27,27,0.5414112,1817.2352941176473
28,28,0.5614309,1173.8235294117646
29,29,0.5814506,554.7058823529412
30,30,0.6014703,312.0588235294118
31,31,0.62149,291.8235294117648
32,32,0.6415097,327.0
33,33,0.6615294,373.11764705882354
34,34,0.6815491,419.5882352941177
35,35,0.7015688,463.764705882353
36,36,0.7215885,508.5882352941176
37,37,0.7416082,553.1176470588235
38,38,0.7616279,597.3529411764706
39,39,0.7816476,640.0588235294118
40,40,0.8016673,683.4117647058824
41,41,0.821687,723.3529411764706
42,42,0.8417067,766.0
43,43,0.8617264,759.1176470588236
44,44,0.8817461,753.4705882352941
45,45,0.9017658,749.7647058823529
46,46,0.9217855,748.8235294117648
47,47,0.9418052,741.0000000000001
48,48,0.9618249,738.4117647058824
49,49,0.9818446,737.4117647058824
50,50,1.001864,731.4705882352943
51,51,1.021884,724.9411764705883
52,52,1.041904,722.8823529411766
53,53,1.061923,716.1176470588236
54,54,1.081943,710.4705882352941
55,55,1.101963,706.7647058823529
56,56,1.121982,700.4117647058823
57,57,1.142002,693.5882352941177
58,58,1.162022,690.5294117647059
