,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0008615944,-13.74509803921568
1,1,0.0208813,-10.990196078431367
2,2,0.040901,-8.235294117647054
3,3,0.0609207,-5.480392156862742
4,4,0.0809404,-2.725490196078429
5,5,0.1009601,0.029411764705884025
6,6,0.1209798,2.784313725490197
7,7,0.1409995,5.53921568627451
8,8,0.1610192,8.294117647058824
9,9,0.1810389,76.23529411764707
10,10,0.2010586,408.23529411764713
11,11,0.2210783,1116.4117647058824
12,12,0.241098,1783.7058823529412
13,13,0.2611177,2080.0
14,14,0.2811374,2141.0588235294117
15,15,0.3011571,2148.058823529412
16,16,0.3211768,2148.470588235294
17,17,0.3411965,2148.9411764705883
18,18,0.3612162,2149.176470588235
19,19,0.3812359,2149.411764705882
20,20,0.4012556,2149.5294117647063
21,21,0.4212753,2149.7058823529414
22,22,0.441295,2149.764705882353
23,23,0.4613147,2149.8235294117644
24,24,0.4813344,2149.7058823529414
25,25,0.5013541,2141.8235294117644
26,26,0.5213738,2119.5294117647054
27,27,0.5413935,1832.7647058823532
28,28,0.5614132,1170.058823529412
29,29,0.5814329,547.5882352941177
30,30,0.6014526,295.0588235294119
31,31,0.6214723,280.64705882352945
32,32,0.641492,319.00000000000006
33,33,0.6615117,362.4705882352941
34,34,0.6815314,409.2352941176471
35,35,0.7015511,454.4117647058824
36,36,0.7215708,498.00000000000006
37,37,0.7415906,541.1764705882352
38,38,0.7616102,585.0
39,39,0.7816299,628.9411764705884
40,40,0.8016496,670.7647058823529
41,41,0.8216693,714.2352941176472
42,42,0.8416891,754.0
43,43,0.8617088,749.7058823529412
44,44,0.8817284,745.7058823529413
45,45,0.9017481,739.6470588235295
46,46,0.9217678,735.0588235294118
47,47,0.9417875,729.7058823529412
48,48,0.9618073,722.4705882352943
49,49,0.981827,717.3529411764707
50,50,1.001847,715.0588235294117
51,51,1.021866,709.2352941176471
52,52,1.041886,700.1176470588235
53,53,1.061906,694.7058823529412
54,54,1.081925,689.4117647058824
55,55,1.101945,683.4705882352941
56,56,1.121965,676.4117647058824
57,57,1.141985,673.4705882352941
58,58,1.162004,670.1764705882354
59,59,1.182024,666.6470588235295
60,60,1.202044,661.4705882352943
61,61,1.222063,654.8235294117648
62,62,1.242083,650.5882352941177
63,63,1.262103,646.2941176470588
64,64,1.282122,644.4117647058824
65,65,1.302142,641.6470588235295
66,66,1.322162,636.6470588235295
67,67,1.342182,631.6470588235294
68,68,1.362201,625.6470588235295
69,69,1.382221,623.0
70,70,1.402241,619.2352941176471
71,71,1.42226,616.8823529411766
72,72,1.44228,611.0588235294118
73,73,1.4623,606.0588235294117
74,74,1.482319,599.2352941176471
75,75,1.502339,590.4117647058823
76,76,1.522359,584.5882352941177
77,77,1.542379,581.0588235294119
78,78,1.562398,578.1764705882352
79,79,1.582418,577.2352941176471
80,80,1.602438,573.9411764705883
81,81,1.622457,569.4705882352941
82,82,1.642477,563.1764705882354
83,83,1.662497,559.6470588235295
84,84,1.682516,553.8235294117648
85,85,1.702536,550.7647058823529
86,86,1.722556,546.1764705882354
87,87,1.742576,544.3529411764706
88,88,1.762595,543.4705882352941
89,89,1.782615,546.7647058823529
90,90,1.802635,549.4705882352943
91,91,1.822654,550.3529411764706
92,92,1.842674,550.9411764705883
93,93,1.862694,551.764705882353
94,94,1.882713,551.3529411764706
95,95,1.902733,551.4705882352941
96,96,1.922753,545.529411764706
97,97,1.942773,541.5294117647059
98,98,1.962792,537.6470588235295
99,99,1.982812,535.7058823529412
100,100,2.002832,531.4705882352941
101,101,2.022851,532.3529411764706
102,102,2.042871,528.2352941176471
103,103,2.062891,528.8823529411766
104,104,2.082911,524.7058823529412
105,105,2.10293,522.0588235294118
106,106,2.12295,517.1176470588235
107,107,2.14297,513.764705882353
108,108,2.162989,509.00000000000006
109,109,2.183009,507.52941176470586
110,110,2.203029,504.1176470588236
111,111,2.223048,497.70588235294116
112,112,2.243068,493.05882352941177
113,113,2.263088,491.5882352941177
114,114,2.283108,488.00000000000006
115,115,2.303127,486.82352941176475
116,116,2.323147,483.3529411764706
117,117,2.343167,483.47058823529414
118,118,2.363186,479.0000000000001
119,119,2.383206,477.0588235294118
120,120,2.403226,471.764705882353
121,121,2.423245,470.29411764705884
122,122,2.443265,466.5882352941177
123,123,2.463285,465.8823529411765
124,124,2.483305,462.94117647058823
125,125,2.503324,462.2941176470589
126,126,2.523344,457.2941176470589
127,127,2.543364,455.7058823529412
128,128,2.563383,453.88235294117646
129,129,2.583403,449.4117647058824
130,130,2.603423,448.11764705882354
131,131,2.623442,446.8235294117647
132,132,2.643462,441.47058823529414
133,133,2.663482,439.82352941176475
134,134,2.683501,435.2352941176471
135,135,2.703521,431.11764705882354
136,136,2.723541,429.9411764705883
137,137,2.743561,431.0
138,138,2.76358,430.7647058823529
139,139,2.7836,432.9411764705883
140,140,2.80362,434.764705882353
141,141,2.823639,435.35294117647055
142,142,2.843659,433.82352941176475
143,143,2.863679,433.7647058823529
144,144,2.883698,428.6470588235294
145,145,2.903718,424.88235294117646
146,146,2.923738,422.8235294117647
147,147,2.943758,417.88235294117646
148,148,2.963777,417.6470588235295
149,149,2.983797,417.29411764705884
150,150,3.003817,417.5882352941177
151,151,3.023836,419.52941176470597
152,152,3.043856,429.35294117647055
153,153,3.063876,449.8235294117647
154,154,3.083895,497.235294117647
155,155,3.103915,573.2352941176471
156,156,3.123935,688.4117647058823
157,157,3.143955,825.9411764705883
158,158,3.163974,958.1764705882355
159,159,3.183994,1069.764705882353
160,160,3.204014,1143.058823529412
161,161,3.224033,1185.4705882352941
162,162,3.244053,1204.4705882352941
163,163,3.264073,1212.7058823529414
164,164,3.284093,1219.5882352941178
165,165,3.304112,1226.1764705882354
166,166,3.324132,1236.4117647058824
167,167,3.344152,1248.9411764705883
168,168,3.364171,1260.6470588235293
169,169,3.384191,1267.4117647058824
170,170,3.404211,1266.9411764705883
171,171,3.424231,1253.1764705882354
172,172,3.44425,1228.6470588235293
173,173,3.46427,1201.9411764705883
174,174,3.48429,1204.6470588235295
175,175,3.504309,1266.529411764706
176,176,3.524329,1385.7647058823534
177,177,3.544349,1530.8235294117649
178,178,3.564368,1672.235294117647
179,179,3.584388,1778.058823529412
180,180,3.604408,1837.1764705882354
181,181,3.624428,1859.2941176470588
182,182,3.644447,1858.5294117647059
183,183,3.664467,1847.6470588235295
184,184,3.684487,1829.8235294117649
185,185,3.704506,1811.5294117647059
186,186,3.724526,1787.9411764705883
187,187,3.744546,1763.5882352941176
188,188,3.764565,1730.058823529412
189,189,3.784585,1682.058823529412
190,190,3.804605,1601.4705882352944
191,191,3.824625,1473.5882352941178
192,192,3.844644,1298.1764705882354
193,193,3.864664,1090.058823529412
194,194,3.884684,888.5294117647059
195,195,3.904703,721.0588235294118
196,196,3.924723,601.5882352941177
197,197,3.944743,534.4117647058824
198,198,3.964762,501.17647058823536
199,199,3.984782,485.7058823529412
200,200,4.004802,478.05882352941177
201,201,4.024821,472.764705882353
202,202,4.044841,468.3529411764706
203,203,4.064861,465.00000000000006
204,204,4.084881,457.47058823529403
205,205,4.1049,444.58823529411774
206,206,4.12492,426.7647058823529
207,207,4.14494,401.4705882352942
208,208,4.164959,367.35294117647055
209,209,4.184979,333.11764705882354
210,210,4.204999,295.2352941176471
211,211,4.225019,265.764705882353
212,212,4.245038,241.23529411764707
213,213,4.265058,230.05882352941174
214,214,4.285078,222.00000000000003
215,215,4.305097,219.11764705882356
216,216,4.325117,219.8823529411765
217,217,4.345137,219.00000000000003
218,218,4.365157,218.47058823529412
219,219,4.385176,215.94117647058823
220,220,4.405196,214.76470588235293
221,221,4.425216,212.8235294117647
222,222,4.445235,211.05882352941177
223,223,4.465255,209.00000000000003
224,224,4.485275,206.47058823529417
225,225,4.505294,206.0
226,226,4.525314,203.11764705882356
227,227,4.545334,204.1764705882353
228,228,4.565353,200.4117647058824
229,229,4.585373,196.64705882352945
230,230,4.605393,192.3529411764706
231,231,4.625412,189.76470588235296
232,232,4.645432,187.0588235294118
233,233,4.665452,184.76470588235298
234,234,4.685472,182.58823529411765
235,235,4.705492,180.94117647058826
236,236,4.725511,179.3529411764706
