,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.0009043437,-13.529411764705873
1,1,0.02092404,-10.808823529411757
2,2,0.04094375,-8.08823529411764
3,3,0.06096345,-5.367647058823522
4,4,0.08098315,-2.647058823529406
5,5,0.1010028,0.07352941176471006
6,6,0.1210226,2.7941176470588296
7,7,0.1410422,5.514705882352946
8,8,0.161062,8.23529411764706
9,9,0.1810817,83.94117647058825
10,10,0.2011013,433.5882352941177
11,11,0.2211211,1153.4705882352944
12,12,0.2411408,1841.2352941176475
13,13,0.2611605,2152.4705882352937
14,14,0.2811801,2217.235294117647
15,15,0.3011999,2224.823529411765
16,16,0.3212196,2225.2941176470586
17,17,0.3412393,2225.588235294118
18,18,0.361259,2225.7058823529414
19,19,0.3812787,2225.8823529411766
20,20,0.4012984,2225.882352941176
21,21,0.4213181,2225.9411764705883
22,22,0.4413378,2226.0
23,23,0.4613575,2226.0
24,24,0.4813772,2225.5294117647063
25,25,0.5013969,2217.882352941177
26,26,0.5214165,2183.588235294118
27,27,0.5414363,1876.2352941176468
28,28,0.561456,1200.0000000000002
29,29,0.5814757,551.7058823529412
30,30,0.6014954,281.17647058823536
31,31,0.6215151,255.5294117647059
32,32,0.6415348,288.6470588235294
33,33,0.6615545,329.2941176470589
34,34,0.6815742,372.11764705882354
35,35,0.7015939,409.64705882352945
36,36,0.7216136,451.64705882352945
37,37,0.7416333,489.11764705882354
38,38,0.761653,525.5882352941177
39,39,0.7816727,565.2941176470589
40,40,0.8016924,603.2352941176471
41,41,0.8217121,641.764705882353
42,42,0.8417318,681.764705882353
43,43,0.8617515,679.1764705882354
44,44,0.8817712,678.2352941176471
45,45,0.9017909,674.4705882352941
46,46,0.9218106,673.0
47,47,0.9418303,674.1176470588236
48,48,0.96185,670.235294117647
49,49,0.9818697,665.0588235294119
50,50,1.001889,661.1176470588235
51,51,1.021909,656.1176470588234
52,52,1.041929,654.0588235294119
53,53,1.061949,647.0588235294118
54,54,1.081968,644.4117647058824
55,55,1.101988,644.8823529411765
56,56,1.122008,642.5294117647059
57,57,1.142027,639.764705882353
58,58,1.162047,634.1764705882352
59,59,1.182067,627.7058823529412
60,60,1.202086,622.0588235294117
61,61,1.222106,615.0
62,62,1.242126,607.8235294117648
63,63,1.262146,601.7647058823529
64,64,1.282165,592.4117647058824
65,65,1.302185,592.2352941176472
66,66,1.322205,589.8235294117648
67,67,1.342224,586.8235294117648
68,68,1.362244,585.0588235294118
69,69,1.382264,583.6470588235295
70,70,1.402283,581.0588235294118
71,71,1.422303,581.2941176470588
72,72,1.442323,577.8235294117646
73,73,1.462343,570.4705882352941
74,74,1.482362,562.4705882352941
75,75,1.502382,558.1764705882354
76,76,1.522402,553.8235294117648
77,77,1.542421,552.5882352941178
78,78,1.562441,546.529411764706
79,79,1.582461,543.529411764706
80,80,1.60248,540.5294117647059
81,81,1.6225,539.0
82,82,1.64252,535.3529411764706
83,83,1.662539,531.8235294117648
84,84,1.682559,528.9411764705883
85,85,1.702579,521.8823529411766
86,86,1.722599,520.9411764705883
87,87,1.742618,520.5294117647059
88,88,1.762638,517.0000000000001
89,89,1.782658,515.2941176470589
90,90,1.802677,516.8235294117648
91,91,1.822697,521.8235294117648
92,92,1.842717,524.7058823529412
93,93,1.862737,526.1764705882352
94,94,1.882756,526.4117647058824
95,95,1.902776,524.0588235294118
96,96,1.922796,522.2352941176471
97,97,1.942815,523.7058823529412
98,98,1.962835,520.8235294117648
99,99,1.982855,515.8823529411765
100,100,2.002874,512.4117647058824
101,101,2.022894,508.9411764705883
102,102,2.042914,506.3529411764706
103,103,2.062933,498.764705882353
104,104,2.082953,495.5882352941177
105,105,2.102973,494.58823529411774
106,106,2.122993,494.88235294117646
107,107,2.143012,492.94117647058835
108,108,2.163032,491.23529411764713
109,109,2.183052,488.4117647058824
110,110,2.203071,485.2352941176471
111,111,2.223091,480.64705882352945
112,112,2.243111,480.76470588235304
113,113,2.263131,477.64705882352945
114,114,2.28315,472.1176470588236
115,115,2.30317,469.82352941176475
116,116,2.32319,466.5294117647059
117,117,2.343209,462.9411764705883
118,118,2.363229,457.58823529411774
119,119,2.383249,456.0588235294118
120,120,2.403269,455.1764705882354
121,121,2.423288,452.1764705882353
122,122,2.443308,448.5882352941177
123,123,2.463328,443.1176470588236
124,124,2.483347,441.00000000000006
125,125,2.503367,431.99999999999994
126,126,2.523387,426.94117647058823
127,127,2.543406,424.88235294117646
128,128,2.563426,421.3529411764706
129,129,2.583446,417.05882352941177
130,130,2.603466,415.11764705882354
131,131,2.623485,415.47058823529426
132,132,2.643505,411.88235294117646
133,133,2.663525,410.0588235294118
134,134,2.683544,409.88235294117646
135,135,2.703564,409.9411764705883
136,136,2.723584,406.8235294117647
137,137,2.743603,408.94117647058823
138,138,2.763623,411.1764705882353
139,139,2.783643,413.0588235294118
140,140,2.803663,414.64705882352945
141,141,2.823682,414.3529411764706
142,142,2.843702,418.7647058823529
143,143,2.863722,417.76470588235304
144,144,2.883741,412.29411764705884
145,145,2.903761,409.58823529411774
146,146,2.923781,409.6470588235294
147,147,2.9438,406.11764705882354
148,148,2.96382,401.3529411764706
149,149,2.98384,401.1176470588236
150,150,3.00386,401.82352941176475
151,151,3.023879,406.7647058823529
152,152,3.043899,420.23529411764713
153,153,3.063919,456.1176470588236
154,154,3.083938,524.764705882353
155,155,3.103958,653.0
156,156,3.123978,843.764705882353
157,157,3.143997,1078.3529411764705
158,158,3.164017,1318.1764705882356
159,159,3.184037,1503.8235294117644
160,160,3.204057,1634.0000000000002
161,161,3.224076,1703.6470588235295
162,162,3.244096,1739.0
163,163,3.264116,1753.5882352941176
164,164,3.284135,1762.0588235294117
165,165,3.304155,1772.2352941176473
166,166,3.324175,1784.5294117647059
167,167,3.344194,1797.9411764705883
168,168,3.364214,1814.8823529411766
169,169,3.384234,1827.3529411764707
170,170,3.404253,1830.8235294117646
171,171,3.424273,1813.705882352941
172,172,3.444293,1770.8823529411766
173,173,3.464313,1713.2941176470588
174,174,3.484332,1682.647058823529
175,175,3.504352,1726.294117647059
176,176,3.524372,1878.1176470588236
177,177,3.544391,2069.0
178,178,3.564411,2262.64705882353
179,179,3.584431,2407.3529411764707
180,180,3.60445,2488.1764705882356
181,181,3.62447,2523.7058823529414
182,182,3.64449,2527.6470588235297
183,183,3.66451,2517.117647058824
184,184,3.684529,2501.6470588235297
